rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.60048,0.869838,3.20543,1.23776,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.60048,0.869838,5.02889,-0.826491,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.60048,0.869838,3.18526,4.09545,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.60048,0.869838,2.91868,4.25272,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.60048,0.869838,3.82625,-1.12357,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.60048,0.869838,3.94474,-0.164166,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.60048,0.869838,3.28948,-2.29111,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.60048,0.869838,3.13827,2.46541,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.60048,0.869838,3.85275,0.0188266,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.60048,0.869838,3.72454,-0.108742,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.05471,0.795626,1.8015,-0.913646,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.05471,0.795626,0.168762,2.10951,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.05471,0.795626,0.0371044,4.48832,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.05471,0.795626,2.05619,1.92187,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.05471,0.795626,1.27353,3.02862,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.05471,0.795626,7.07256,-3.33189,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.05471,0.795626,28.836,-1.62113,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.05471,0.795626,0.420457,-2.01094,69.0|274,411
