rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.496375,1.47972,-24.22,0.0201894,70.0|274,411
1,411|3,0.220313,1.47972,-24.22,0.0201894,70.0|274,411
1,411|5,0.547245,1.47972,-24.22,0.0201894,70.0|274,411
1,411|6,0.735654,1.47972,-24.22,0.0201894,70.0|274,411
1,411|8,0.436864,1.47972,-24.22,0.0201894,70.0|274,411
1,411|7,0.35193,1.47972,-24.22,0.0201894,70.0|274,411
1,411|9,0.514935,1.47972,-24.22,0.0201894,70.0|274,411
1,411|10,0.624724,1.47972,-24.22,0.0201894,70.0|274,411
1,411|12,0.358948,1.47972,-24.22,0.0201894,70.0|274,411
1,411|11,0.388515,1.47972,-24.22,0.0201894,70.0|274,411
1,411|1,0.458347,1.47972,-24.22,0.0201894,69.0|274,411
1,411|2,0.155385,1.47972,-24.22,0.0201894,69.0|274,411
1,152|8,0.160962,1.13153,-24.22,0.047553,65.0|322,152
1,152|7,0.190187,1.13153,-24.22,0.047553,65.0|322,152
1,152|6,0.167037,1.13153,-24.22,0.047553,65.0|322,152
1,152|5,0.176923,1.13153,-24.22,0.047553,65.0|322,152
1,152|12,0.0592205,1.13153,-24.22,0.047553,28.0|322,152
1,152|11,0.059613,1.13153,-24.22,0.047553,28.0|322,152
1,152|10,0.0601326,1.13153,-24.22,0.047553,28.0|322,152
1,152|9,0.0828336,1.13153,-24.22,0.047553,28.0|322,152
1,152|3,0.153586,1.13153,-24.22,0.047553,22.0|322,152
1,152|4,0.163789,1.13153,-24.22,0.047553,22.0|322,152
1,152|1,0.0359918,1.13153,-24.22,0.047553,69.0|322,152
1,152|2,0.131818,1.13153,-24.22,0.047553,69.0|322,152
1,1056|8,0.134786,1.82401,-24.22,0.0201904,65.0|276,1056
1,1056|7,0.144485,1.82401,-24.22,0.0201904,65.0|276,1056
1,1056|6,0.139043,1.82401,-24.22,0.0201904,65.0|276,1056
1,1056|5,0.1414,1.82401,-24.22,0.0201904,65.0|276,1056
1,1056|12,0.0312692,1.82401,-24.22,0.0201904,28.0|276,1056
1,1056|11,0.0439422,1.82401,-24.22,0.0201904,28.0|276,1056
1,1056|10,0.0583955,1.82401,-24.22,0.0201904,28.0|276,1056
1,1056|9,0.0671026,1.82401,-24.22,0.0201904,28.0|276,1056
1,1056|4,0.118773,1.82401,-24.22,0.0201904,22.0|276,1056
1,1056|3,0.0973921,1.82401,-24.22,0.0201904,22.0|276,1056
1,1056|1,0.332411,1.82401,-24.22,0.0201904,69.0|276,1056
1,1056|2,0.0226853,1.82401,-24.22,0.0201904,69.0|276,1056
1,462|6,17.7648,1.82401,-24.22,-0.0083193,55.0|292,462
1,462|5,14.2182,1.82401,-24.22,-0.0083193,55.0|292,462
1,462|4,2.75074,1.82401,-24.22,-0.0083193,55.0|292,462
1,462|3,2.36034,1.82401,-24.22,-0.0083193,55.0|292,462
1,462|9,0.0182194,1.82401,-24.22,-0.0083193,32.0|292,462
1,462|10,0.0216569,1.82401,-24.22,-0.0083193,32.0|292,462
1,462|7,0.0215821,1.82401,-24.22,-0.0083193,32.0|292,462
1,462|8,0.022253,1.82401,-24.22,-0.0083193,32.0|292,462
1,462|11,0.270279,1.82401,-24.22,-0.0083193,22.0|292,462
1,462|12,0.307905,1.82401,-24.22,-0.0083193,22.0|292,462
1,462|1,0.141397,1.82401,-24.22,-0.0083193,69.0|292,462
1,462|2,0.446593,1.82401,-24.22,-0.0083193,69.0|292,462
1,1159|8,0.239083,1.82401,-24.22,0.0201942,65.0|292,1159
1,1159|7,0.285382,1.82401,-24.22,0.0201942,65.0|292,1159
1,1159|5,0.292196,1.82401,-24.22,0.0201942,65.0|292,1159
1,1159|6,0.24401,1.82401,-24.22,0.0201942,65.0|292,1159
1,1159|11,0.0554285,1.82401,-24.22,0.0201942,28.0|292,1159
1,1159|12,0.047313,1.82401,-24.22,0.0201942,28.0|292,1159
1,1159|9,0.0825601,1.82401,-24.22,0.0201942,28.0|292,1159
1,1159|10,0.0812932,1.82401,-24.22,0.0201942,28.0|292,1159
1,1159|4,0.340957,1.82401,-24.22,0.0201942,22.0|292,1159
1,1159|3,0.262588,1.82401,-24.22,0.0201942,22.0|292,1159
1,1159|1,0.0182403,1.82401,-24.22,0.0201942,69.0|292,1159
1,1159|2,0.0131989,1.82401,-24.22,0.0201942,69.0|292,1159
1,1197|7,0.0320779,1.82401,-24.22,0.00579902,65.0|103,1197
1,1197|8,0.0310022,1.82401,-24.22,0.00579902,65.0|103,1197
1,1197|6,0.0272067,1.82401,-24.22,0.00579902,65.0|103,1197
1,1197|5,0.0389596,1.82401,-24.22,0.00579902,65.0|103,1197
1,1197|12,0.0179812,1.82401,-24.22,0.00579902,28.0|103,1197
1,1197|10,0.022404,1.82401,-24.22,0.00579902,28.0|103,1197
1,1197|9,0.0239135,1.82401,-24.22,0.00579902,28.0|103,1197
1,1197|3,0.0273203,1.82401,-24.22,0.00579902,22.0|103,1197
1,1197|4,0.0314137,1.82401,-24.22,0.00579902,22.0|103,1197
1,1197|11,0.0182789,1.82401,-24.22,0.00579902,28.0|103,1197
1,1197|1,0.0099299,1.82401,-24.22,0.00579902,69.0|103,1197
1,1197|2,0.0201386,1.82401,-24.22,0.00579902,69.0|103,1197
