id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.34382,0,9.96684e-10,0,1.32318,0,-3.83693e-13,0,70.0|274,411
411|3,0.7724,0,1.32512e-08,0,0.7588,0,-4.1922e-13,0,70.0|274,411
411|5,1.47554,0,1.38611e-08,0,1.44658,0,-3.90799e-14,0,70.0|274,411
411|6,1.54971,0,-4.00229e-09,0,1.51687,0,-3.94351e-13,0,70.0|274,411
411|8,1.08664,0,7.41624e-09,0,1.06299,0,-5.57776e-13,0,70.0|274,411
411|7,1.00558,0,6.93268e-09,0,0.992779,0,3.30402e-13,0,70.0|274,411
411|9,1.38939,0,-7.23457e-09,0,1.3556,0,3.90799e-13,0,70.0|274,411
411|10,1.54065,0,-2.63613e-09,0,1.50828,0,4.15668e-13,0,70.0|274,411
411|12,0.972284,0,-8.45732e-09,0,0.963303,0,3.83693e-13,0,70.0|274,411
411|11,1.10734,0,-1.44166e-08,0,1.09414,0,-7.99361e-13,0,70.0|274,411
411|1,0.152756,0,-4.85956e-09,0,3.4666e-07,0,2.4869e-14,0,69.0|274,411
411|2,0.126224,0,1.19668e-08,0,-4.74517e-07,0,3.90799e-14,0,69.0|274,411
152|8,0.305317,0,1.41677e-08,0,0.27861,0,1.03029e-13,0,65.0|322,152
152|7,0.392354,0,-1.15494e-08,0,0.389985,0,-5.57776e-13,0,65.0|322,152
152|6,0.405606,0,3.47544e-08,0,0.37568,0,3.58824e-13,0,65.0|322,152
152|5,0.301582,0,4.30706e-09,0,0.26424,0,-3.23297e-13,0,65.0|322,152
152|12,-0.809942,0,-2.02399e-08,0,-0.827708,0,3.16192e-13,0,28.0|322,152
152|11,-0.681992,0,-4.7639e-09,0,-0.685661,0,1.03029e-13,0,28.0|322,152
152|10,-0.706547,0,-1.96649e-08,0,-0.706345,0,-5.08038e-13,0,28.0|322,152
152|9,-0.491332,0,4.08429e-09,0,-0.533918,0,-7.70939e-13,0,28.0|322,152
152|3,0.0804503,0,3.82857e-09,0,0.0786829,0,2.84217e-13,0,22.0|322,152
152|4,0.187139,0,7.472e-09,0,0.16883,0,-6.14619e-13,0,22.0|322,152
152|1,0.196811,0,-1.59871e-09,0,-1.56364e-07,0,2.4869e-14,0,69.0|322,152
152|2,-0.0886479,0,6.03267e-09,0,9.0769e-08,0,4.61853e-14,0,69.0|322,152
1056|8,-0.243683,0,-2.70589e-08,0,-0.266839,0,-1.52767e-13,0,65.0|276,1056
1056|7,-0.271618,0,-1.54826e-08,0,-0.291779,0,9.9476e-13,0,65.0|276,1056
1056|6,-0.256834,0,-2.16821e-08,0,-0.275422,0,2.0961e-13,0,65.0|276,1056
1056|5,-0.307648,0,2.71734e-08,0,-0.327959,0,-4.44089e-13,0,65.0|276,1056
1056|12,-1.61342,0,1.7547e-08,0,-1.63845,0,1.29674e-12,0,28.0|276,1056
1056|11,-1.43965,0,-1.7441e-08,0,-1.46527,0,-5.64881e-13,0,28.0|276,1056
1056|10,-1.02852,0,-5.40294e-09,0,-1.05774,0,7.60281e-13,0,28.0|276,1056
1056|9,-0.952173,0,-5.41666e-08,0,-0.979534,0,-6.99885e-13,0,28.0|276,1056
1056|4,-0.407241,0,1.25041e-08,0,-0.420133,0,3.16192e-13,0,22.0|276,1056
1056|3,-0.52496,0,-1.58341e-08,0,-0.529077,0,1.59872e-13,0,22.0|276,1056
1056|1,-0.0177785,0,-5.77619e-09,0,-4.04622e-07,0,1.06581e-14,0,69.0|276,1056
1056|2,0.0129798,0,1.99836e-08,0,3.63018e-07,0,3.90799e-14,0,69.0|276,1056
462|6,4.62277,0,1.56552e-08,0,4.62098,0,2.59348e-13,0,55.0|292,462
462|5,4.72263,0,-2.19475e-08,0,4.68086,0,-7.42517e-13,0,55.0|292,462
462|4,2.9615,0,1.34759e-08,0,2.92571,0,-4.76064e-13,0,55.0|292,462
462|3,2.96986,0,-1.83099e-08,0,2.9552,0,-1.52767e-13,0,55.0|292,462
462|9,-2.02137,0,-4.1816e-09,0,-2.03816,0,8.20677e-13,0,32.0|292,462
462|10,-1.98304,0,-1.09154e-08,0,-2.00722,0,-1.31095e-12,0,32.0|292,462
462|7,-1.88263,0,-5.61821e-09,0,-1.88663,0,-1.15463e-12,0,32.0|292,462
462|8,-1.82438,0,2.86894e-08,0,-1.86698,0,-6.85674e-13,0,32.0|292,462
462|11,0.70474,0,3.32646e-08,0,0.670313,0,-1.59872e-13,0,22.0|292,462
462|12,0.754692,0,-3.53086e-08,0,0.718786,0,7.28306e-13,0,22.0|292,462
462|1,0.03982,0,4.36081e-09,0,-5.11574e-08,0,3.90799e-14,0,69.0|292,462
462|2,0.0354899,0,-2.32624e-09,0,2.06212e-07,0,4.26326e-14,0,69.0|292,462
1159|8,0.679534,0,8.68969e-09,0,0.6589,0,-4.72511e-13,0,65.0|292,1159
1159|7,0.760397,0,2.42481e-08,0,0.73986,0,-1.81188e-13,0,65.0|292,1159
1159|5,0.719794,0,-6.70392e-09,0,0.70495,0,-9.84102e-13,0,65.0|292,1159
1159|6,0.70937,0,-1.00007e-08,0,0.70251,0,-4.44089e-13,0,65.0|292,1159
1159|11,-0.932114,0,1.89244e-08,0,-0.937405,0,6.75016e-14,0,28.0|292,1159
1159|12,-1.06106,0,1.1724e-08,0,-1.09349,0,-3.90799e-14,0,28.0|292,1159
1159|9,-0.398158,0,-1.58771e-08,0,-0.400311,0,5.43565e-13,0,28.0|292,1159
1159|10,-0.414156,0,-1.16563e-09,0,-0.419865,0,-1.84741e-13,0,28.0|292,1159
1159|4,0.927094,0,-4.28832e-09,0,0.915033,0,3.44613e-13,0,22.0|292,1159
1159|3,0.872242,0,-8.53152e-09,0,0.84684,0,5.15143e-13,0,22.0|292,1159
1159|1,-0.17146,0,1.57939e-08,0,1.10086e-07,0,2.13163e-14,0,69.0|292,1159
1159|2,0.0223211,0,-1.11671e-08,0,3.53719e-07,0,-4.61853e-14,0,69.0|292,1159
1197|7,-1.40001,0,-3.83181e-08,0,-1.42837,0,1.20792e-13,0,65.0|103,1197
1197|8,-1.37515,0,1.98406e-08,0,-1.41923,0,-1.42109e-14,0,65.0|103,1197
1197|6,-1.53245,0,-5.39747e-08,0,-1.53538,0,-7.10543e-15,0,65.0|103,1197
1197|5,-1.4341,0,-1.29546e-08,0,-1.46476,0,6.64357e-13,0,65.0|103,1197
1197|12,-1.89328,0,5.22233e-10,0,-1.91107,0,-7.99361e-13,0,28.0|103,1197
1197|10,-1.7133,0,1.15794e-08,0,-1.72078,0,3.8014e-13,0,28.0|103,1197
1197|9,-1.67279,0,1.22202e-08,0,-1.70313,0,-8.49099e-13,0,28.0|103,1197
1197|3,-1.47134,0,-1.52677e-08,0,-1.49609,0,-6.57252e-13,0,22.0|103,1197
1197|4,-1.58663,0,-3.91178e-09,0,-1.59797,0,4.22773e-13,0,22.0|103,1197
1197|11,-1.94457,0,8.01369e-09,0,-1.9638,0,5.61329e-13,0,28.0|103,1197
1197|1,-0.0559154,0,-4.659e-09,0,9.59709e-08,0,-2.4869e-14,0,69.0|103,1197
1197|2,0.0668111,0,1.39421e-09,0,-5.17151e-08,0,-4.61853e-14,0,69.0|103,1197
