id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.919521,-0.0032445,0,0,-0.923659,-6.08427e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-0.556759,-0.00641793,0,0,-0.566895,2.74297e-06,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.974963,-0.000905217,0,0,-0.977891,2.78725e-08,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-1.02306,-0.013569,0,0,-1.03216,4.6507e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,-0.757359,-0.0130628,0,0,-0.762391,-1.92504e-06,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-0.697054,0.00324662,0,0,-0.71226,1.19422e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.93014,0.000432359,0,0,-0.938187,3.94255e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-1.00176,0.00840403,0,0,-1.01656,-7.71743e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,-0.701497,0.0123806,0,0,-0.710268,-7.0813e-08,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,-0.779835,-0.0128423,0,0,-0.778296,9.22507e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0947311,0.00390058,0,0,2.54574e-07,1.16223e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0721974,0.00807453,0,0,1.78696e-07,4.47337e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.0310382,-0.00387667,0,0,2.89549e-07,1.61432e-09,69.0|274,411
