rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|sample|11|99,1.77895,770.545,1.18765,3.02455,2609.91,10.9845,True,6.0|99,433
1,14|433|sample|12|99,1.77895,770.545,0.960131,5.05162,2609.91,10.9845,True,6.0|99,433
1,14|433|cc|1|1|99,5.64806,771.027,2.55584,0.111067,2609.91,10.9845,False,69.0|99,433
1,14|433|cc|2|1|99,5.64805,771.027,1.18798,0.412594,2609.91,10.9845,False,69.0|99,433
1,14|433|cc|3|1|99,5.64806,771.027,1.27665,0.000466753,2609.91,10.9845,False,69.0|99,433
1,14|433|cc|4|1|99,5.64808,771.027,1.20341,0.00146253,2609.91,10.9845,False,69.0|99,433
1,14|433|cc|5|1|99,5.64807,771.027,2.31379,0.00360742,2609.91,10.9845,False,69.0|99,433
1,14|433|cc|6|1|99,5.64805,771.027,1.80031,0.019944,2609.91,10.9845,False,69.0|99,433
1,14|433|cc|7|1|99,5.64805,771.027,1.24992,0.00130495,2609.91,10.9845,False,69.0|99,433
1,14|433|cc|8|1|99,5.64807,771.027,1.16536,0.0174875,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|1|2|99,5.64806,771.027,1.11285,0.00310065,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|2|2|99,5.64808,771.027,1.57569,1.77869,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|3|2|99,5.64805,771.027,2.32688,0.00851339,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|4|2|99,5.64806,771.027,0.935122,0.000218421,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|5|2|99,5.64806,771.027,1.31785,0.000766141,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|6|2|99,5.64807,771.027,0.917023,0.0227227,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|7|2|99,5.64804,771.027,1.29928,0.000178634,2609.91,10.9845,False,69.0|99,433
1,14|433|vc|8|2|99,5.64807,771.027,1.43231,6.87629e-05,2609.91,10.9845,False,69.0|99,433
1,14|297|sample|3|71,2.68633,770.852,0.851829,4.71765,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|4|71,2.68633,770.852,0.929001,4.57873,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|5|71,2.68633,770.852,2.08928,32.1103,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|6|71,2.68633,770.852,1.86008,35.2856,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|8|71,2.68633,770.852,1.75412,11.8157,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|7|71,2.68633,770.852,1.90716,13.5299,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|9|71,2.68633,770.852,1.58158,30.066,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|10|71,2.68632,770.852,2.03297,26.742,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|12|71,2.68633,770.852,1.14773,0.538163,2609.91,10.0456,True,6.0|71,297
1,14|297|sample|11|71,2.68633,770.852,0.993393,0.735426,2609.91,10.0456,True,6.0|71,297
1,14|297|cc|1|1|71,1.28812,770.526,1.6914,0.0800859,2609.91,10.0456,False,69.0|71,297
1,14|297|cc|2|1|71,1.28811,770.526,1.13509,0.00180797,2609.91,10.0456,False,69.0|71,297
1,14|297|cc|3|1|71,1.28812,770.526,1.42302,0.0135492,2609.91,10.0456,False,69.0|71,297
1,14|297|cc|4|1|71,1.28812,770.526,1.30608,0.0296174,2609.91,10.0456,False,69.0|71,297
1,14|297|cc|5|1|71,1.28812,770.526,1.52622,0.00197843,2609.91,10.0456,False,69.0|71,297
1,14|297|cc|6|1|71,1.28812,770.526,2.16275,0.00551784,2609.91,10.0456,False,69.0|71,297
1,14|297|cc|7|1|71,1.28812,770.526,1.31497,0.00156547,2609.91,10.0456,False,69.0|71,297
1,14|297|cc|8|1|71,1.28812,770.526,1.50327,0.00486113,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|1|2|71,1.28812,770.526,1.48487,0.00134063,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|2|2|71,1.28812,770.526,1.69153,0.000157546,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|3|2|71,1.28812,770.526,1.9804,0.189343,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|4|2|71,1.28812,770.526,0.872507,1.85571e-05,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|5|2|71,1.28812,770.526,1.58754,0.00727285,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|6|2|71,1.28812,770.526,1.51057,0.0135866,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|7|2|71,1.28812,770.526,1.08065,0.0713848,2609.91,10.0456,False,69.0|71,297
1,14|297|vc|8|2|71,1.28812,770.526,1.19375,0.000358011,2609.91,10.0456,False,69.0|71,297
1,14|183|sample|4|233,2.87918,771.45,1.55105,3.87806,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|3|233,2.87918,771.45,1.34942,4.26469,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|6|233,2.87918,771.45,1.66736,6.87133,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|5|233,2.87917,771.45,1.69426,8.45741,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|7|233,2.87918,771.45,2.36292,1.78586,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|8|233,2.87917,771.45,1.68011,2.64886,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|10|233,2.87918,771.45,1.48405,11.6925,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|9|233,2.87918,771.45,2.19721,5.82901,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|12|233,2.87917,771.45,0.854136,2.83882,2609.91,10.9845,True,6.0|233,183
1,14|183|sample|11|233,2.87918,771.45,1.3182,0.96141,2609.91,10.9845,True,6.0|233,183
1,14|183|cc|1|1|233,4.44297,771.129,1.35238,0.00150897,2609.91,10.9845,False,69.0|233,183
1,14|183|cc|2|1|233,4.44296,771.129,1.85172,0.00566946,2609.91,10.9845,False,69.0|233,183
1,14|183|cc|3|1|233,4.44297,771.129,1.42336,0.0663676,2609.91,10.9845,False,69.0|233,183
1,14|183|cc|4|1|233,4.44298,771.129,0.712321,0.149565,2609.91,10.9845,False,69.0|233,183
1,14|183|cc|5|1|233,4.44296,771.129,1.14912,0.00417005,2609.91,10.9845,False,69.0|233,183
1,14|183|cc|6|1|233,4.44296,771.129,1.58235,0.0109757,2609.91,10.9845,False,69.0|233,183
1,14|183|cc|7|1|233,4.44294,771.129,1.59387,0.000340573,2609.91,10.9845,False,69.0|233,183
1,14|183|cc|8|1|233,4.44295,771.129,1.01354,0.000366262,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|1|2|233,4.44295,771.129,1.42762,0.000695293,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|2|2|233,4.44298,771.129,1.97269,0.00313455,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|3|2|233,4.44298,771.129,1.9795,0.112379,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|4|2|233,4.44296,771.129,0.899398,0.000422482,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|5|2|233,4.44297,771.129,1.44365,0.0156657,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|6|2|233,4.44295,771.129,2.46832,0.00330651,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|7|2|233,4.44297,771.129,1.27083,0.0102027,2609.91,10.9845,False,69.0|233,183
1,14|183|vc|8|2|233,4.44296,771.129,1.90524,0.00949411,2609.91,10.9845,False,69.0|233,183
1,14|705|sample|3|233,1.19128,768.771,1.91739,0.0103341,2609.91,10.9845,False,6.0|233,705
1,14|705|sample|4|233,1.19128,768.771,1.30221,0.00305195,2609.91,10.9845,False,6.0|233,705
1,14|705|sample|5|233,1.19128,768.771,1.25672,0.00144664,2609.91,10.9845,False,6.0|233,705
1,14|705|sample|6|233,1.19128,768.771,1.56554,9.87817e-05,2609.91,10.9845,False,6.0|233,705
1,14|705|sample|7|233,1.19128,768.771,1.44062,0.00136362,2609.91,10.9845,False,6.0|233,705
1,14|705|sample|8|233,1.19127,768.771,0.878924,1.91179e-05,2609.91,10.9845,False,6.0|233,705
1,14|705|sample|10|233,2.87917,771.45,2.19183,4.0793,2609.91,10.9845,True,6.0|233,705
1,14|705|sample|9|233,2.87918,771.45,2.01158,4.16716,2609.91,10.9845,True,6.0|233,705
1,14|705|sample|12|233,2.87917,771.45,0.809458,15.612,2609.91,10.9845,True,6.0|233,705
1,14|705|sample|11|233,2.87919,771.45,1.60717,4.27334,2609.91,10.9845,True,6.0|233,705
1,14|705|cc|1|1|233,4.44295,771.129,1.45036,0.0468262,2609.91,10.9845,False,69.0|233,705
1,14|705|cc|2|1|233,4.44296,771.129,1.73357,0.00179228,2609.91,10.9845,False,69.0|233,705
1,14|705|cc|3|1|233,4.44295,771.129,0.912057,0.00025548,2609.91,10.9845,False,69.0|233,705
1,14|705|cc|4|1|233,4.44297,771.129,2.33882,0.00324935,2609.91,10.9845,False,69.0|233,705
1,14|705|cc|5|1|233,4.44295,771.129,1.75105,0.000458381,2609.91,10.9845,False,69.0|233,705
1,14|705|cc|6|1|233,4.44296,771.129,1.66758,9.82202e-05,2609.91,10.9845,False,69.0|233,705
1,14|705|cc|7|1|233,4.44297,771.129,2.00947,0.00169918,2609.91,10.9845,False,69.0|233,705
1,14|705|cc|8|1|233,4.44296,771.129,1.74547,0.0813188,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|1|2|233,4.44294,771.129,2.19305,0.000142209,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|2|2|233,4.44297,771.129,1.55911,0.00163308,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|3|2|233,4.44296,771.129,1.26084,7.38644e-05,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|4|2|233,4.44296,771.129,1.86534,6.61589e-05,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|5|2|233,4.44296,771.129,1.98062,0.012322,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|6|2|233,4.44296,771.129,1.99604,0.118746,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|7|2|233,4.44296,771.129,0.740665,0.00466882,2609.91,10.9845,False,69.0|233,705
1,14|705|vc|8|2|233,4.44296,771.129,1.57257,0.002454,2609.91,10.9845,False,69.0|233,705
1,14|555|sample|4|233,2.87918,771.45,1.42354,0.345886,2609.91,10.42,True,6.0|233,555
1,14|555|sample|3|233,2.87918,771.45,0.962174,0.415595,2609.91,10.42,True,6.0|233,555
1,14|555|sample|5|233,2.87917,771.45,1.018,0.289816,2609.91,10.42,True,6.0|233,555
1,14|555|sample|6|233,2.87918,771.45,0.637149,0.546649,2609.91,10.42,True,6.0|233,555
1,14|555|sample|7|233,2.87918,771.45,1.54006,4.26037,2609.91,10.42,True,6.0|233,555
1,14|555|sample|8|233,2.87918,771.45,1.50232,4.28538,2609.91,10.42,True,6.0|233,555
1,14|555|sample|9|233,2.87918,771.45,1.17946,0.379588,2609.91,10.42,True,6.0|233,555
1,14|555|sample|10|233,2.87917,771.45,0.961496,0.27564,2609.91,10.42,True,6.0|233,555
1,14|555|sample|12|233,2.87918,771.45,1.42834,12.4075,2609.91,10.42,True,6.0|233,555
1,14|555|sample|11|233,2.87918,771.45,1.79486,10.7496,2609.91,10.42,True,6.0|233,555
1,14|555|cc|1|1|233,4.44296,771.129,1.19547,0.00425623,2609.91,10.42,False,69.0|233,555
1,14|555|cc|2|1|233,4.44297,771.129,1.00021,0.0125981,2609.91,10.42,False,69.0|233,555
1,14|555|cc|3|1|233,4.44297,771.129,1.903,0.00527481,2609.91,10.42,False,69.0|233,555
1,14|555|cc|4|1|233,4.44296,771.129,0.707913,0.000278261,2609.91,10.42,False,69.0|233,555
1,14|555|cc|5|1|233,4.44297,771.129,2.42514,0.019827,2609.91,10.42,False,69.0|233,555
1,14|555|cc|6|1|233,4.44295,771.129,1.22033,6.89412e-05,2609.91,10.42,False,69.0|233,555
1,14|555|cc|7|1|233,4.44296,771.129,1.63875,0.110727,2609.91,10.42,False,69.0|233,555
1,14|555|cc|8|1|233,4.44295,771.129,1.48708,0.150639,2609.91,10.42,False,69.0|233,555
1,14|555|vc|1|2|233,4.44297,771.129,1.22398,0.000471199,2609.91,10.42,False,69.0|233,555
1,14|555|vc|2|2|233,4.44296,771.129,1.25723,0.00128493,2609.91,10.42,False,69.0|233,555
1,14|555|vc|3|2|233,4.44296,771.129,1.23841,0.171103,2609.91,10.42,False,69.0|233,555
1,14|555|vc|4|2|233,4.44296,771.129,1.6466,0.254119,2609.91,10.42,False,69.0|233,555
1,14|555|vc|5|2|233,4.44296,771.129,1.41079,0.00132563,2609.91,10.42,False,69.0|233,555
1,14|555|vc|6|2|233,4.44295,771.129,1.30102,9.26731e-05,2609.91,10.42,False,69.0|233,555
1,14|555|vc|7|2|233,4.44295,771.129,1.13005,1.99498e-06,2609.91,10.42,False,69.0|233,555
1,14|555|vc|8|2|233,4.44295,771.129,1.99839,0.00163591,2609.91,10.42,False,69.0|233,555
1,14|394|sample|5|42,1.9334,771.276,0.431715,2.50794,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|6|42,1.93341,771.276,0.387704,4.50728,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|7|42,1.9334,771.276,0.741816,0.0444096,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|8|42,1.9334,771.276,0.621312,0.044732,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|10|42,1.93341,771.276,0.482415,33.3167,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|9|42,1.9334,771.276,0.473451,16.0402,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|12|42,1.9334,771.276,0.421129,1.59608,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|11|42,1.93341,771.276,0.425154,1.77104,2609.91,22.2016,True,6.0|42,394
1,14|394|sample|3|42,9.90337,769.61,0.539596,7.27195,2609.91,22.2016,True,63.0|42,394
1,14|394|sample|4|42,9.90342,769.61,0.528047,5.2384,2609.91,22.2016,True,63.0|42,394
1,14|394|cc|1|1|42,4.7733,772.484,2.59856,0.0297856,2609.91,22.2016,False,69.0|42,394
1,14|394|cc|2|1|42,4.7733,772.484,1.05273,0.00395523,2609.91,22.2016,False,69.0|42,394
1,14|394|cc|3|1|42,4.77329,772.484,1.865,0.0231716,2609.91,22.2016,False,69.0|42,394
1,14|394|cc|4|1|42,4.77329,772.484,1.37703,0.00248449,2609.91,22.2016,False,69.0|42,394
1,14|394|cc|5|1|42,4.7733,772.484,1.51994,0.0101606,2609.91,22.2016,False,69.0|42,394
1,14|394|cc|6|1|42,4.77328,772.484,1.64111,0.0858103,2609.91,22.2016,False,69.0|42,394
1,14|394|cc|7|1|42,4.7733,772.484,1.67027,0.00366582,2609.91,22.2016,False,69.0|42,394
1,14|394|cc|8|1|42,4.77329,772.484,1.98749,0.000165114,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|1|2|42,4.77329,772.484,1.58404,0.00177563,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|2|2|42,4.77328,772.484,1.41143,0.000285475,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|3|2|42,4.7733,772.484,1.32291,0.0114657,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|4|2|42,4.77328,772.484,1.51039,0.000130103,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|5|2|42,4.7733,772.484,1.99046,0.000301928,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|6|2|42,4.77329,772.484,1.43442,0.00211469,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|7|2|42,4.7733,772.484,1.66082,0.00128714,2609.91,22.2016,False,69.0|42,394
1,14|394|vc|8|2|42,4.77331,772.484,1.17045,0.0311177,2609.91,22.2016,False,69.0|42,394
1,14|1099|sample|3|73,1.17341,770.769,0.521202,5.07609,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|4|73,1.1734,770.769,0.439866,6.16659,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|5|73,1.17341,770.769,0.268086,14.3589,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|6|73,1.1734,770.769,0.25573,11.4217,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|8|73,1.1734,770.769,0.937794,0.0530706,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|7|73,1.1734,770.769,0.079065,5.12801,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|9|73,1.17341,770.769,0.447069,6.45231,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|10|73,1.1734,770.769,0.761042,3.78664,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|11|73,1.17341,770.769,0.360716,0.138364,2609.91,10.9845,True,6.0|73,1099
1,14|1099|sample|12|73,1.1734,770.769,0.970457,0.0454454,2609.91,10.9845,True,6.0|73,1099
1,14|1099|cc|1|1|73,2.5678,771.748,1.33409,0.000147785,2609.91,10.9845,False,69.0|73,1099
1,14|1099|cc|2|1|73,2.5678,771.748,1.30417,0.0113794,2609.91,10.9845,False,69.0|73,1099
1,14|1099|cc|3|1|73,2.5678,771.748,1.73349,0.000988831,2609.91,10.9845,False,69.0|73,1099
1,14|1099|cc|4|1|73,2.56781,771.748,1.38482,0.00191665,2609.91,10.9845,False,69.0|73,1099
1,14|1099|cc|5|1|73,2.56779,771.748,1.99202,0.00110058,2609.91,10.9845,False,69.0|73,1099
1,14|1099|cc|6|1|73,2.5678,771.748,1.01793,0.0134841,2609.91,10.9845,False,69.0|73,1099
1,14|1099|cc|7|1|73,2.56781,771.748,1.81472,0.274919,2609.91,10.9845,False,69.0|73,1099
1,14|1099|cc|8|1|73,2.5678,771.748,1.83236,0.00235015,2609.91,10.9845,False,69.0|73,1099
1,14|1099|vc|1|2|73,2.5678,771.748,2.23036,0.00752409,2609.91,10.9845,False,69.0|73,1099
1,14|1099|vc|2|2|73,2.5678,771.748,1.69808,0.00453433,2609.91,10.9845,False,69.0|73,1099
1,14|1099|vc|3|2|73,2.5678,771.748,1.22261,0.000820236,2609.91,10.9845,False,69.0|73,1099
1,14|1099|vc|4|2|73,2.5678,771.748,1.39698,0.00667238,2609.91,10.9845,False,69.0|73,1099
1,14|1099|vc|5|2|73,2.5678,771.748,1.48169,4.49559e-06,2609.91,10.9845,False,69.0|73,1099
1,14|1099|vc|6|2|73,2.5678,771.748,1.87145,0.00123764,2609.91,10.9845,False,69.0|73,1099
