rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|vc|7|2|274,1.7559e-07,-7.94992e-07,-0.28665,-3.81925,0,0,False,69.0|274,411
1,9|411|vc|8|2|274,-2.47743e-07,-4.38063e-07,0.419611,0.748552,0,0,False,69.0|274,411
1,14|783|sample|3|71,1.15305e-06,7.02845e-07,-0.597496,-4.81713,0,0,True,6.0|71,783
1,14|783|sample|4|71,1.27883e-06,-1.13861e-06,-0.664499,-4.197,0,0,True,6.0|71,783
1,14|783|sample|5|71,-9.28168e-07,-7.73315e-07,-0.69324,-3.13884,0,0,True,6.0|71,783
1,14|783|sample|6|71,-1.72142e-06,-5.61919e-07,-0.610703,-3.45787,0,0,True,6.0|71,783
1,14|783|sample|7|71,3.51751e-06,2.30664e-06,-0.0340554,0.895033,0,0,True,6.0|71,783
1,14|783|sample|8|71,1.75347e-06,8.55526e-07,0.147207,0.684655,0,0,True,6.0|71,783
1,14|783|sample|10|71,-1.39567e-06,1.17437e-07,-0.641969,-4.54408,0,0,True,6.0|71,783
1,14|783|sample|9|71,1.47951e-06,8.49494e-07,-0.645522,-4.36271,0,0,True,6.0|71,783
1,14|783|sample|12|71,3.05775e-06,-2.25004e-07,0.16644,1.82447,0,0,True,6.0|71,783
1,14|783|sample|11|71,-1.62577e-06,1.59095e-06,0.295669,1.84162,0,0,True,6.0|71,783
1,14|783|cc|1|1|71,6.80114e-07,-1.59093e-06,0.368702,2.55583,0,0,False,69.0|71,783
1,14|783|cc|2|1|71,-5.39856e-06,6.60965e-07,-0.238904,-3.00831,0,0,False,69.0|71,783
1,14|783|cc|3|1|71,-2.21445e-06,-2.7013e-06,0.166609,0.973352,0,0,False,69.0|71,783
1,14|783|cc|4|1|71,-2.69367e-06,-4.94941e-07,-0.405202,-1.63849,0,0,False,69.0|71,783
1,14|783|cc|5|1|71,6.17778e-07,-4.1764e-07,-0.131608,1.12923,0,0,False,69.0|71,783
1,14|783|cc|6|1|71,-1.88169e-06,-2.35532e-06,0.986119,0.98684,0,0,False,69.0|71,783
1,14|783|cc|7|1|71,-2.80395e-06,6.31221e-08,0.0568941,0.754251,0,0,False,69.0|71,783
1,14|783|cc|8|1|71,1.67834e-06,1.30912e-06,-0.518871,-0.218853,0,0,False,69.0|71,783
1,14|783|vc|1|2|71,1.68179e-06,-6.41824e-08,0.0666502,-2.99756,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,3.44868e-06,-9.389e-07,0.182203,-0.707697,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,9.31084e-07,1.80784e-08,0.24219,2.00777,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,1.76653e-06,1.59891e-07,0.695076,-2.24556,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,8.72075e-07,-2.17076e-06,-0.746812,-1.27229,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,1.89507e-06,-1.72784e-06,0.0820448,3.47108,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,-7.32562e-07,-3.16193e-06,0.552351,-1.74732,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,-1.27605e-06,6.65809e-07,0.637747,-2.6291,0,0,False,69.0|71,783
1,14|491|sample|10|99,-1.58765e-06,8.63284e-07,0.347059,2.85384,0,0,True,6.0|99,491
1,14|491|sample|9|99,-1.18894e-06,-1.61223e-06,0.423111,2.83866,0,0,True,6.0|99,491
1,14|491|sample|12|99,-2.14021e-06,-2.01414e-06,-0.0457198,1.54405,0,0,True,6.0|99,491
1,14|491|sample|11|99,1.03608e-06,3.98501e-07,0.0346997,1.34764,0,0,True,6.0|99,491
1,14|491|sample|4|99,-1.66576e-06,-1.61884e-06,0.569943,0.238025,0,0,True,44.0|99,491
1,14|491|sample|3|99,-2.23834e-06,6.39585e-07,0.685984,0.0805033,0,0,True,44.0|99,491
1,14|491|sample|6|99,-1.04147e-06,-2.09086e-06,-0.13816,0.10028,0,0,True,44.0|99,491
1,14|491|sample|5|99,-7.07082e-07,2.0305e-06,-0.411799,0.702507,0,0,True,44.0|99,491
1,14|491|sample|7|99,1.40129e-06,4.99498e-07,-0.120718,3.97847,0,0,True,63.0|99,491
1,14|491|sample|8|99,1.73579e-07,1.83098e-06,0.703536,3.59068,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,-1.50252e-06,-3.33763e-07,-0.123808,0.780471,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,-8.24991e-07,-4.27648e-07,-0.222552,1.9549,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,-2.54098e-06,1.4334e-06,0.254066,1.11421,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,3.65473e-06,1.72939e-07,1.32413,0.950533,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,-3.20705e-06,2.76864e-06,-0.930385,2.29694,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,-9.74438e-08,6.04877e-07,0.126806,0.418763,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,4.77506e-06,-8.73758e-07,-0.103927,1.52919,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,3.48925e-06,1.18111e-06,0.0475261,-1.42811,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,2.22571e-06,-3.11652e-06,-0.294147,3.04314,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,-3.9148e-07,1.83706e-06,0.72801,0.128605,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,-1.30623e-06,-9.76361e-07,-0.191413,-3.09907,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,-1.81467e-06,-1.00932e-07,-0.226471,-2.24906,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,-8.19848e-07,9.04337e-08,-0.532801,-1.20176,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,2.69408e-06,-1.83832e-06,0.470907,-0.850741,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,1.46987e-06,6.31937e-07,-0.8204,-2.9909,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,-8.81483e-08,7.06645e-07,-0.598563,0.780673,0,0,False,69.0|99,491
1,14|433|sample|4|99,-9.10699e-07,-1.47605e-07,-0.667355,3.06575,0,0,True,6.0|99,433
1,14|433|sample|3|99,-5.43746e-07,-1.49283e-06,-0.5153,2.57653,0,0,True,6.0|99,433
1,14|433|sample|6|99,-2.1812e-06,1.6029e-07,0.0371018,-1.78214,0,0,True,6.0|99,433
1,14|433|sample|5|99,-7.67685e-07,-7.32632e-07,-0.369691,-0.998181,0,0,True,6.0|99,433
1,14|433|sample|8|99,1.73028e-06,-2.25808e-06,-0.136373,2.86347,0,0,True,6.0|99,433
1,14|433|sample|7|99,-1.62136e-06,2.96659e-07,0.0924299,2.69502,0,0,True,6.0|99,433
1,14|433|sample|10|99,1.97573e-07,-4.14597e-07,-0.0368878,0.39701,0,0,True,6.0|99,433
1,14|433|sample|9|99,-2.09453e-06,2.48012e-06,-0.282539,0.767621,0,0,True,6.0|99,433
1,14|433|sample|11|99,9.90215e-07,-1.49817e-06,-0.172,-0.919806,0,0,True,6.0|99,433
1,14|433|sample|12|99,-1.23405e-06,-1.00354e-06,-0.399515,-0.406861,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,-9.90337e-07,7.51902e-07,1.00347,3.44563,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,-2.05493e-06,-5.91454e-07,-0.364393,4.75797,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,-3.1862e-07,3.08234e-06,-0.275726,-2.02645,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,2.59728e-06,2.90577e-06,-0.348967,-0.884331,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,9.95332e-07,-1.2541e-07,0.76141,0.0184925,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,-2.27306e-06,1.88116e-06,0.247938,1.72843,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,-2.3525e-06,-6.76631e-07,-0.302452,-0.998336,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,1.93172e-06,1.16999e-06,-0.387016,1.59699,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,-4.65389e-07,8.71523e-08,-0.439529,-0.132888,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,2.4374e-06,-5.65496e-06,0.0233105,6.21913,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,-2.55394e-06,1.12258e-06,0.774505,0.87714,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,-9.11946e-07,1.55754e-06,-0.617254,-2.78583,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,-1.15306e-06,2.58174e-07,-0.234529,-1.53089,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,8.9427e-07,1.32474e-06,-0.635352,1.85886,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,-3.78153e-06,5.38026e-07,-0.2531,-2.98691,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,7.78977e-07,-1.27571e-06,-0.120065,-3.94159,0,0,False,69.0|99,433
1,14|297|sample|3|71,1.20389e-06,-8.28885e-07,-0.507818,-0.475258,0,0,True,6.0|71,297
1,14|297|sample|4|71,2.24839e-06,4.99233e-07,-0.430645,-0.505147,0,0,True,6.0|71,297
1,14|297|sample|5|71,-2.0251e-07,-4.20977e-07,0.72963,1.44261,0,0,True,6.0|71,297
1,14|297|sample|6|71,4.63018e-07,-4.49555e-07,0.500434,1.53691,0,0,True,6.0|71,297
1,14|297|sample|8|71,2.31394e-07,-9.05748e-07,0.394474,0.442861,0,0,True,6.0|71,297
1,14|297|sample|7|71,-5.7248e-07,-1.74011e-06,0.547518,0.578335,0,0,True,6.0|71,297
1,14|297|sample|9|71,1.00234e-06,8.25932e-07,0.221934,1.37682,0,0,True,6.0|71,297
1,14|297|sample|10|71,-2.87502e-06,-7.27627e-07,0.67332,1.25967,0,0,True,6.0|71,297
1,14|297|sample|12|71,2.24421e-07,-1.83194e-06,-0.211921,-2.64616,0,0,True,6.0|71,297
1,14|297|sample|11|71,6.33118e-07,1.38192e-06,-0.366253,-2.33387,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,3.27996e-07,-2.08166e-08,0.139028,3.1186,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,-3.21993e-06,1.37977e-06,-0.417289,-0.672295,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,-1.18311e-06,4.42102e-06,-0.129357,1.34183,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,-1.50311e-07,-9.9554e-07,-0.246301,2.12386,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,-1.449e-06,-1.25344e-07,-0.0261542,-0.582196,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,2.63774e-06,1.41921e-06,0.610372,0.443486,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,2.19334e-06,4.55965e-07,-0.237406,-0.816313,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,-2.58943e-07,1.06659e-06,-0.0491016,0.316771,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,2.2377e-06,-7.76566e-07,-0.0675061,-0.971362,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,-8.68943e-09,-4.60102e-07,0.139159,-3.11254,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,2.04428e-06,1.87728e-06,0.428022,3.97906,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,1.85834e-06,1.55557e-06,-0.679869,-5.2514,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,1.32643e-06,-1.67944e-06,0.0351661,0.719649,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,8.20156e-07,-2.35e-06,-0.0418013,1.34458,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,-5.70033e-07,1.33108e-06,-0.471726,3.00359,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,8.68993e-07,3.39188e-07,-0.358623,-2.29169,0,0,False,69.0|71,297
1,14|183|sample|4|233,-1.76582e-07,-6.65072e-07,0.191404,-0.671234,0,0,True,6.0|233,183
1,14|183|sample|3|233,1.70143e-06,-1.90059e-06,-0.0102307,-0.576199,0,0,True,6.0|233,183
1,14|183|sample|6|233,1.64186e-06,1.33517e-06,0.307712,-0.0992122,0,0,True,6.0|233,183
1,14|183|sample|5|233,-3.53229e-06,-1.40533e-07,0.334612,0.108474,0,0,True,6.0|233,183
1,14|183|sample|7|233,-1.96245e-07,7.9635e-07,1.00327,-1.44667,0,0,True,6.0|233,183
1,14|183|sample|8|233,-2.08046e-06,9.0692e-07,0.320462,-1.05244,0,0,True,6.0|233,183
1,14|183|sample|10|233,1.63446e-06,4.04816e-08,0.124402,0.432378,0,0,True,6.0|233,183
1,14|183|sample|9|233,-1.03139e-06,-8.47484e-07,0.837561,-0.263722,0,0,True,6.0|233,183
1,14|183|sample|12|233,-2.88099e-06,-1.36884e-06,-0.50551,-0.983179,0,0,True,6.0|233,183
1,14|183|sample|11|233,-1.12686e-06,7.30025e-08,-0.0414434,-2.06592,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,9.92592e-07,1.57982e-06,-0.199997,-0.853071,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,2.48725e-07,-9.35432e-07,0.299347,0.470594,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,8.94739e-07,-1.61153e-06,-0.12902,2.93071,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,3.07979e-06,-1.17091e-06,-0.840054,3.74323,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,-6.20417e-09,-1.28374e-06,-0.403254,0.163428,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,-1.65515e-06,2.00571e-06,0.0299736,1.13118,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,-4.52334e-06,-2.12153e-06,0.0414959,-2.34163,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,-2.99143e-06,-9.38794e-07,-0.538834,-2.2689,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,-2.10677e-06,-4.68816e-07,-0.124757,-1.62792,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,3.38907e-06,-4.11901e-07,0.420317,-0.122014,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,4.29022e-06,-3.4379e-07,0.427128,3.45738,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,2.54916e-07,-3.29952e-07,-0.652977,-2.12611,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,1.0567e-06,-3.02385e-06,-0.108724,1.48697,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-2.03081e-06,1.96488e-06,0.915941,-0.0686046,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,2.62057e-06,-3.93225e-06,-0.281547,1.05815,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,-7.86109e-07,5.22736e-07,0.352868,0.986172,0,0,False,69.0|233,183
1,14|705|sample|3|233,5.07867e-07,2.93287e-07,0.365018,1.07095,0,0,False,6.0|233,705
1,14|705|sample|4|233,4.068e-07,2.62321e-07,-0.250166,-0.148717,0,0,False,6.0|233,705
1,14|705|sample|5|233,2.9302e-06,-2.98258e-06,-0.295655,-0.895254,0,0,False,6.0|233,705
1,14|705|sample|6|233,1.93902e-07,9.95548e-08,0.0131614,-3.57934,0,0,False,6.0|233,705
1,14|705|sample|7|233,5.18865e-07,-2.33811e-06,-0.111754,-0.954354,0,0,False,6.0|233,705
1,14|705|sample|8|233,-8.53823e-07,1.77895e-06,-0.673452,-5.22163,0,0,False,6.0|233,705
1,14|705|sample|10|233,-1.89134e-06,-3.98285e-07,0.832185,-0.620644,0,0,True,6.0|233,705
1,14|705|sample|9|233,-5.39086e-07,5.04838e-07,0.651933,-0.599334,0,0,True,6.0|233,705
1,14|705|sample|12|233,-1.8659e-06,-1.96227e-06,-0.550188,0.721469,0,0,True,6.0|233,705
1,14|705|sample|11|233,3.32416e-06,-1.7118e-06,0.247525,-0.574174,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,-3.22371e-06,-4.33428e-07,-0.102012,2.58194,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,-5.79328e-07,-4.73108e-06,0.181194,-0.681012,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,-1.92415e-06,1.1112e-06,-0.640319,-2.62911,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,1.65169e-06,-6.48532e-07,0.786446,-0.0860439,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,-2.01706e-06,2.85105e-06,0.19867,-2.04455,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,1.47333e-08,1.34681e-06,0.115204,-3.58504,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,5.88024e-07,-1.79326e-06,0.457099,-0.734351,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,-1.31507e-06,1.56607e-06,0.193096,3.13388,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,-4.10114e-06,3.08932e-07,0.640672,-3.21496,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,1.03164e-06,7.96096e-07,0.00672962,-0.774033,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,-1.69762e-06,-8.25712e-07,-0.291541,-3.87002,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,-5.11404e-07,1.68986e-06,0.312965,-3.9802,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,-1.4287e-06,8.70166e-07,0.428245,1.24688,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,-4.35393e-07,8.63395e-08,0.443663,3.51248,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,-1.00962e-09,-3.95855e-06,-0.811711,0.276406,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,1.01265e-07,-4.04526e-07,0.020195,-0.366781,0,0,False,69.0|233,705
1,14|555|sample|4|233,1.72826e-06,-1.12517e-06,0.0638975,-3.08822,0,0,True,6.0|233,555
1,14|555|sample|3|233,-1.15077e-06,-2.79941e-06,-0.397472,-2.90461,0,0,True,6.0|233,555
1,14|555|sample|5|233,-1.46788e-06,-8.31563e-07,-0.341648,-3.26508,0,0,True,6.0|233,555
1,14|555|sample|6|233,-7.72825e-07,-1.10005e-06,-0.722498,-2.63052,0,0,True,6.0|233,555
1,14|555|sample|7|233,-1.37251e-06,-1.00725e-06,0.180411,-0.577212,0,0,True,6.0|233,555
1,14|555|sample|8|233,1.16405e-06,-1.59392e-06,0.142676,-0.571359,0,0,True,6.0|233,555
1,14|555|sample|9|233,4.11949e-07,2.66431e-06,-0.180186,-2.99524,0,0,True,6.0|233,555
1,14|555|sample|10|233,-1.47837e-06,1.36275e-06,-0.398151,-3.31523,0,0,True,6.0|233,555
1,14|555|sample|12|233,1.51098e-06,9.40926e-07,0.0686972,0.491732,0,0,True,6.0|233,555
1,14|555|sample|11|233,-1.08196e-06,-2.46334e-07,0.43521,0.348302,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,-1.99803e-07,2.06021e-06,-0.356902,0.183884,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,2.05511e-06,-2.28632e-07,-0.552164,1.26905,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,1.18419e-06,-5.36878e-07,0.350625,0.398444,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,-4.735e-07,7.00559e-07,-0.844463,-2.5437,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,1.69581e-06,1.19794e-06,0.872764,1.72255,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,-2.39215e-06,-2.35764e-06,-0.332044,-3.939,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,-1.39362e-06,-9.93473e-07,0.0863777,3.44257,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,-1.88379e-06,8.85575e-07,-0.0652991,3.75038,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,2.12242e-06,-3.06108e-07,-0.3284,-2.01697,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,-6.1265e-07,-2.57762e-06,-0.295145,-1.01379,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,-5.93705e-07,-7.29682e-07,-0.313966,3.87777,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,-4.22208e-07,5.94816e-07,0.0942201,4.2733,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,3.0189e-07,-1.52927e-06,-0.141589,-0.98261,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,-2.69871e-06,-2.13488e-06,-0.251359,-3.64318,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-2.80899e-06,-2.08546e-06,-0.422322,-7.48162,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,-3.11615e-06,1.94345e-07,0.446013,-0.772303,0,0,False,69.0|233,555
1,14|394|sample|5|42,3.36109e-07,1.04319e-06,-0.927932,-1.10711,0,0,True,6.0|42,394
1,14|394|sample|6|42,2.05754e-06,3.02692e-06,-0.971943,-0.520875,0,0,True,6.0|42,394
1,14|394|sample|7|42,-2.36238e-06,-4.18465e-08,-0.61783,-5.14087,0,0,True,6.0|42,394
1,14|394|sample|8|42,-2.38664e-06,-2.11313e-06,-0.738335,-5.13363,0,0,True,6.0|42,394
1,14|394|sample|10|42,2.84097e-06,-1.13447e-07,-0.877232,1.47949,0,0,True,6.0|42,394
1,14|394|sample|9|42,8.99441e-08,5.31606e-07,-0.886196,0.748527,0,0,True,6.0|42,394
1,14|394|sample|12|42,-8.71996e-08,-1.0422e-06,-0.938518,-1.55902,0,0,True,6.0|42,394
1,14|394|sample|11|42,3.07391e-06,-1.52544e-06,-0.934492,-1.455,0,0,True,6.0|42,394
1,14|394|sample|3|42,-2.82542e-06,6.49814e-07,-0.820051,-0.0425441,0,0,True,63.0|42,394
1,14|394|sample|4|42,2.62715e-06,-1.02067e-06,-0.8316,-0.370554,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,2.43963e-06,-2.21862e-06,1.04618,2.12952,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,2.37163e-06,-1.38783e-06,-0.499642,0.110539,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,1.52232e-07,-1.48429e-06,0.312629,1.87843,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,-1.01747e-06,4.68329e-07,-0.17535,-0.354432,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,7.46304e-07,1.23901e-07,-0.0324317,1.05401,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,-1.50972e-06,-2.28827e-06,0.0887318,3.18764,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,2.34026e-06,1.7793e-06,0.117891,0.0345524,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,-2.43868e-07,1.98262e-06,0.435116,-3.06562,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,-4.27242e-07,-6.34501e-07,0.0316684,-0.690343,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,-2.52551e-06,-1.86263e-06,-0.14095,-2.5181,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,1.40099e-06,-2.41394e-06,-0.229463,1.17486,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,-1.98623e-06,-5.96331e-07,-0.0419888,-3.30393,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,1.59594e-06,-1.90064e-06,0.438088,-2.46207,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,-6.7088e-07,6.06726e-08,-0.117959,-0.515592,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,6.59891e-07,2.55447e-06,0.108441,-1.01208,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,3.15986e-06,1.69291e-06,-0.381922,2.17328,0,0,False,69.0|42,394
1,14|1099|sample|3|73,2.36561e-06,-7.74567e-07,-0.838444,-0.402028,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,-1.17495e-06,9.01358e-08,-0.91978,-0.207424,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,9.80094e-07,-8.40665e-07,-1.09156,0.637798,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,-2.466e-06,9.38444e-07,-1.10392,0.408945,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,-3.94463e-07,4.89828e-07,-0.421853,-4.9627,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,-1.28062e-06,6.93406e-07,-1.28058,-0.391852,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,1.64309e-06,1.61961e-06,-0.912577,-0.162131,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,-2.1821e-06,-1.6778e-07,-0.598605,-0.695091,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,1.73652e-06,-1.45763e-06,-0.99893,-4.00444,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,-4.98711e-07,-2.89927e-07,-0.38919,-5.11781,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,-1.73906e-06,1.04266e-06,-0.218284,-3.1765,0,0,False,69.0|73,1099
