id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.07241,1.42632e-08,0,0.251903,1.07792,4.88498e-15,0,0.00800574,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.524887,4.8977e-09,0,0.558135,0.521423,3.24185e-14,0,0.0319066,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.1615,-2.44861e-09,0,0.78972,1.15859,-1.44329e-15,0,-0.00101176,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.29542,-4.39269e-09,0,0.342433,1.25286,-5.24025e-14,0,0.0189862,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.816947,-5.94218e-09,0,-0.36795,0.819865,7.32747e-15,0,-0.0389384,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.748161,6.27212e-09,0,0.33798,0.744886,1.62093e-14,0,-0.0109401,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.1221,-2.91321e-09,0,-0.236519,1.09905,-2.27596e-14,0,0.0165117,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.24354,3.11581e-09,0,-0.241891,1.2196,-8.21565e-15,0,-0.00187673,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.721759,1.27587e-08,0,-0.84973,0.728645,-4.92939e-14,0,0.00535294,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.830459,-1.03791e-08,0,-0.776404,0.840589,-1.22125e-14,0,0.0297795,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0446195,5.40908e-09,0,0.365735,2.60067e-07,2.66454e-15,0,-1.11942e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0482,-5.17531e-09,0,-0.0205508,-3.04992e-07,4.44089e-15,0,3.79634e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0239758,-5.00806e-09,0,-0.235035,-8.75964e-08,-6.21725e-15,0,-3.7015e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.140801,1.13058e-09,0,0.0611743,-1.00932e-07,-4.88498e-15,0,3.59644e-07,69.0|274,411
