rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.44058,0.945315,2.35331,-6.10921,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.44058,0.945315,2.99611,-6.05513,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.44058,0.945315,2.14389,-6.07337,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.44058,0.945315,2.15312,-6.06671,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.44058,0.945315,2.69912,-6.11936,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.44058,0.945315,2.71027,-6.15624,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.44058,0.945315,2.22784,-6.05078,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.44058,0.945315,2.1843,-6.02897,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.44058,0.945315,2.59209,-6.05634,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.44058,0.945315,2.64118,-6.10121,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.44058,0.774,5.13104,-6.03339,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.44058,0.774,5.2649,-6.07418,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.44058,0.774,4.06921,-6.09016,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.44058,0.774,5.72498,-6.07308,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.44058,0.774,4.23074,-6.00937,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.44058,0.774,5.78991,-6.00264,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.44058,0.774,5.81177,-6.04351,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.44058,0.774,6.12485,-6.08066,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.44058,0.774,6.27576,-6.00364,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.44058,0.774,5.77066,-6.06552,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.44058,0.774,3.86543,-6.02938,69.0|274,411
