rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0586191,-0.0436657,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,0.182874,0.0104066,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.151822,-0.00783402,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.147523,-0.00117308,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0784833,-0.0538189,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,0.0826078,-0.0906964,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.113408,0.0147624,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.133147,0.0365696,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,0.0380238,0.00920402,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,0.056783,-0.0356738,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0172048,0.0321469,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.042959,-0.00864144,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-0.214654,-0.0246169,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.126736,-0.00753662,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.175727,0.0561683,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,0.138013,0.062899,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,0.141783,0.0220274,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,0.194251,-0.0151193,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.218591,0.0618992,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.134683,1.56741e-05,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.26603,0.0361563,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.0514703,0.0312385,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.0902253,-0.0113783,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.316454,0.00628573,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.00919913,-0.0239098,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.0966527,0.0454769,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,0.037194,-0.00431987,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,0.0117637,0.0372569,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-0.0478578,-0.0234195,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,0.0267362,0.0391396,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,0.0823169,0.0182612,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.030454,0.0110988,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.0510576,-0.00285207,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,0,-0.0343339,0.0920969,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,0,0.011693,-0.0208859,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,0,0.0222295,0.033128,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.0643747,-0.0193938,69.0|322,152
