id,importanceSampling
411|4,137.646022
411|3,133.227267
411|5,160.163543
411|6,159.837451
411|8,136.688643
411|7,135.592432
411|9,157.936945
411|10,159.775920
411|12,133.801275
411|11,135.177431
411|1,82.980419
411|2,147.172779
152|8,148.137647
152|7,147.986623
152|6,154.183586
152|5,153.017737
152|12,143.588472
152|11,141.903026
152|10,147.505930
152|9,149.855278
152|3,148.707492
152|4,148.785149
152|1,77.838609
152|2,150.624789
1056|8,145.134696
1056|7,147.031535
1056|6,151.033488
1056|5,151.788982
1056|12,141.857761
1056|11,141.962004
1056|10,150.013105
1056|9,151.622474
1056|4,147.767401
1056|3,144.998803
1056|1,77.101352
1056|2,163.629094
462|6,229.441817
462|5,226.312828
462|4,200.375106
462|3,198.856592
462|9,150.470657
462|10,154.395161
462|7,163.052055
462|8,162.182156
462|11,164.972774
462|12,172.135242
462|1,90.958133
462|2,161.776200
1159|8,157.646168
1159|7,159.492042
1159|5,163.920527
1159|6,163.164139
1159|11,144.067662
1159|12,147.418823
1159|9,156.834422
1159|10,158.789050
1159|4,154.242102
1159|3,153.242166
1159|1,81.587623
1159|2,158.532164
1197|7,136.808904
1197|8,135.691904
1197|6,142.890570
1197|5,142.938284
1197|12,135.803557
1197|10,146.468570
1197|9,146.535942
1197|3,135.367180
1197|4,136.454573
1197|11,134.658679
1197|1,81.396912
1197|2,159.375163
