id,importanceSampling
411|4,136.926804
411|3,143.405550
411|5,161.993598
411|6,167.245146
411|8,137.900878
411|7,138.646078
411|9,160.355417
411|10,163.719023
411|12,138.092512
411|11,136.847153
411|1,82.996481
411|2,147.261230
152|8,150.724117
152|7,151.497199
152|6,167.226130
152|5,165.046809
152|12,150.569997
152|11,147.426358
152|10,156.392015
152|9,157.517602
152|3,161.487445
152|4,156.161622
152|1,77.840827
152|2,150.567306
1056|8,143.406064
1056|7,144.542532
1056|6,150.699922
1056|5,150.885906
1056|12,146.369809
1056|11,142.703892
1056|10,148.078539
1056|9,151.416505
1056|4,145.714704
1056|3,143.970682
1056|1,77.103415
1056|2,163.766782
462|6,199.867130
462|5,198.275933
462|4,200.615079
462|3,199.272446
462|9,140.885073
462|10,142.843313
462|7,153.319255
462|8,153.161263
462|11,160.990742
462|12,165.951889
462|1,90.957737
462|2,161.637945
1159|8,151.844454
1159|7,153.339684
1159|5,159.276973
1159|6,158.909319
1159|11,146.433540
1159|12,152.941230
1159|9,154.432543
1159|10,154.317446
1159|4,152.959035
1159|3,151.381542
1159|1,81.580440
1159|2,158.551551
1197|7,132.997855
1197|8,132.412106
1197|6,140.211889
1197|5,140.205049
1197|12,132.333411
1197|10,141.668055
1197|9,141.950902
1197|3,167.735855
1197|4,170.626270
1197|11,132.251726
1197|1,81.396069
1197|2,159.264186
