id,importanceSampling
8|84|cc|1|1|162,15.827531
8|84|cc|2|1|162,15.787212
8|84|cc|3|1|162,15.841212
8|84|cc|4|1|162,15.901126
8|84|cc|5|1|162,15.968925
8|84|cc|6|1|162,15.967117
8|84|cc|7|1|162,15.973924
8|84|cc|8|1|162,15.748566
8|84|sample|10|162,185.676575
8|84|sample|11|162,186.397418
8|84|sample|12|162,184.045106
8|84|sample|3|162,191.92678
8|84|sample|4|162,191.153691
8|84|sample|5|162,187.00862
8|84|sample|6|162,187.236722
8|84|sample|7|162,190.273624
8|84|sample|8|162,190.111169
8|84|sample|9|162,187.293809
8|84|vc|1|2|162,24.778468
8|84|vc|2|2|162,25.392607
8|84|vc|3|2|162,25.394826
8|84|vc|4|2|162,25.388915
8|84|vc|5|2|162,25.396851
8|84|vc|6|2|162,25.40076
8|84|vc|7|2|162,25.398119
8|84|vc|8|2|162,24.748054
8|719|cc|1|1|274,15.773912
8|719|cc|2|1|274,15.829652
8|719|cc|3|1|274,15.928519
8|719|cc|4|1|274,16.102491
8|719|cc|5|1|274,16.012058
8|719|cc|6|1|274,16.108379
8|719|cc|7|1|274,16.16542
8|719|cc|8|1|274,16.052848
8|719|sample|10|274,188.727779
8|719|sample|11|274,186.961599
8|719|sample|12|274,188.244874
8|719|sample|3|274,194.245925
8|719|sample|4|274,193.88227
8|719|sample|5|274,189.902444
8|719|sample|6|274,190.48454
8|719|sample|7|274,191.658395
8|719|sample|8|274,190.948278
8|719|sample|9|274,188.477863
8|719|vc|1|2|274,25.380451
8|719|vc|2|2|274,25.534383
8|719|vc|3|2|274,25.538756
8|719|vc|4|2|274,25.533724
8|719|vc|5|2|274,25.535573
8|719|vc|6|2|274,25.537708
8|719|vc|7|2|274,25.532803
8|719|vc|8|2|274,25.371228
8|488|cc|1|1|322,15.951088
8|488|cc|2|1|322,16.153165
8|488|cc|3|1|322,15.893594
8|488|cc|4|1|322,15.825848
8|488|cc|5|1|322,15.811617
8|488|cc|6|1|322,15.925672
8|488|cc|7|1|322,16.02227
8|488|cc|8|1|322,15.892108
8|488|sample|10|322,182.352206
8|488|sample|11|322,184.215327
8|488|sample|12|322,184.029403
8|488|sample|3|322,196.355203
8|488|sample|4|322,196.567757
8|488|sample|5|322,193.996872
8|488|sample|6|322,193.664303
8|488|sample|7|322,188.688101
8|488|sample|8|322,188.755308
8|488|sample|9|322,183.131289
8|488|vc|1|2|322,25.547825
8|488|vc|2|2|322,25.704388
8|488|vc|3|2|322,25.70318
8|488|vc|4|2|322,25.709398
8|488|vc|5|2|322,25.702668
8|488|vc|6|2|322,25.695727
8|488|vc|7|2|322,25.699451
8|488|vc|8|2|322,25.543788
8|847|cc|1|1|69,15.898314
8|847|cc|2|1|69,16.141275
8|847|cc|3|1|69,16.301501
8|847|cc|4|1|69,16.001639
8|847|cc|5|1|69,16.104534
8|847|cc|6|1|69,16.113418
8|847|cc|7|1|69,15.982039
8|847|cc|8|1|69,16.588517
8|847|sample|10|69,189.093719
8|847|sample|11|69,191.984569
8|847|sample|12|69,191.817585
8|847|sample|3|69,198.571788
8|847|sample|4|69,197.915622
8|847|sample|5|69,191.398768
8|847|sample|6|69,189.966989
8|847|sample|7|69,195.953217
8|847|sample|8|69,195.313946
8|847|sample|9|69,189.145472
8|847|vc|1|2|69,26.312153
8|847|vc|2|2|69,26.486647
8|847|vc|3|2|69,26.486312
