id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|vc|8|2|71|2|71|69.0,1.00001,0.866638,0.000147209,0.142659,128.166,1.16367,1.50351,1.00001,0.867885,0.000147209,8.05998e-08,1,1.16423,1.49803,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1.00006,0.865548,7.92673e-05,-0.871586,0.0221449,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.662817,0.0038078,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,1.00006,0.865548,7.92673e-05,-0.918115,0.022317,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.597917,0.00235822,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1.00006,0.865548,7.92673e-05,-0.834144,0.0110032,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.761693,0.00307939,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1.00006,0.865548,7.92673e-05,-1.09267,0.0268695,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.749104,0.00287065,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.00006,0.865548,7.92673e-05,-1.29682,0.0619532,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.71379,0.00701698,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,1.00006,0.865548,7.92673e-05,-1.06715,0.0525835,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.655897,0.00506146,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,1.00006,0.865548,7.92673e-05,-1.20538,0.021905,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.728362,0.00168822,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.00006,0.865548,7.92673e-05,-1.54375,0.0531961,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.7496,0.00257114,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.00006,0.865548,7.92673e-05,-0.674796,47.4184,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.465465,0.00120768,1.16452,1.49968,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.00006,0.865548,7.92673e-05,-0.463221,0.00539547,1.16396,1.50516,1.00006,0.866814,7.92673e-05,-0.483639,0.0027195,1.16452,1.49968,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1.00006,0.865548,0.000348872,-0.178193,266.816,1.16396,1.50516,1.00006,0.866814,0.000348872,-8.19881e-08,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.00006,0.865548,0.000348872,-0.164873,617.6,1.16396,1.50516,1.00006,0.866814,0.000348872,5.92977e-07,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.00006,0.865548,0.000348872,0.0714472,30559.8,1.16396,1.50516,1.00006,0.866814,0.000348872,1.57454e-09,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.00006,0.865548,0.000348872,-0.0204455,176.688,1.16396,1.50516,1.00006,0.866814,0.000348872,2.98705e-07,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.00006,0.865548,0.000348872,-0.122269,153.209,1.16396,1.50516,1.00006,0.866814,0.000348872,-5.82542e-08,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.00006,0.865548,0.000348872,-0.0313569,617.07,1.16396,1.50516,1.00006,0.866814,0.000348872,-8.91009e-08,0.999999,1.16452,1.49968,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.00006,0.865548,0.000348872,0.116912,528.014,1.16396,1.50516,1.00006,0.866814,0.000348872,3.96895e-08,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.00006,0.865548,0.000348872,0.00865325,198.5,1.16396,1.50516,1.00006,0.866814,0.000348872,-8.18725e-08,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.00006,0.865548,0.000348872,-0.145455,385.497,1.16396,1.50516,1.00006,0.866814,0.000348872,2.60171e-07,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.00006,0.865548,0.000348872,-0.0888827,2459.95,1.16396,1.50516,1.00006,0.866814,0.000348872,-2.05153e-07,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.00006,0.865548,0.000348872,-0.00636623,695.363,1.16396,1.50516,1.00006,0.866814,0.000348872,-6.1081e-07,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.00006,0.865548,0.000348872,0.0685024,418.242,1.16396,1.50516,1.00006,0.866814,0.000348872,-4.97691e-08,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.00006,0.865548,0.000348872,-0.180844,1791.72,1.16396,1.50516,1.00006,0.866814,0.000348872,-1.92579e-07,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.00006,0.865548,0.000348872,0.0851755,64.7735,1.16396,1.50516,1.00006,0.866814,0.000348872,-2.5847e-07,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.00006,0.865548,0.000348872,-0.00191863,6489.52,1.16396,1.50516,1.00006,0.866814,0.000348872,-1.25319e-08,1,1.16452,1.49968,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.00006,0.865548,0.000348872,-0.00657164,4627.62,1.16396,1.50516,1.00006,0.866814,0.000348872,-2.48295e-08,1,1.16452,1.49968,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00008,0.866524,0.00123028,-0.0546284,4263.49,1.16396,1.50691,1.00008,0.867799,0.00123028,0.169088,50.8588,1.16452,1.50152,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00008,0.866524,0.00123028,-0.0241938,1026.04,1.16396,1.50691,1.00008,0.867799,0.00123028,0.168789,48.4552,1.16452,1.50152,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00008,0.866524,0.00123028,0.078375,325.149,1.16396,1.50691,1.00008,0.867799,0.00123028,0.171645,46.1567,1.16452,1.50152,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00008,0.866524,0.00123028,-0.031321,63.9885,1.16396,1.50691,1.00008,0.867799,0.00123028,0.168151,47.5787,1.16452,1.50152,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00008,0.866524,0.00123028,0.0618391,4587.33,1.16396,1.50691,1.00008,0.867799,0.00123028,0.175344,43.7298,1.16452,1.50152,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00008,0.866524,0.00123028,0.0676995,11821.6,1.16396,1.50691,1.00008,0.867799,0.00123028,0.171672,45.2608,1.16452,1.50152,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00008,0.866524,7.92673e-05,-1.54222,0.0493802,1.16396,1.50691,1.00008,0.867799,7.92673e-05,-0.779325,0.00395314,1.16452,1.50152,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00008,0.866524,7.92673e-05,-1.65533,0.0670609,1.16396,1.50691,1.00008,0.867799,7.92673e-05,-0.768775,0.00488462,1.16452,1.50152,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00008,0.866524,7.92673e-05,-0.927293,0.0314773,1.16396,1.50691,1.00008,0.867799,7.92673e-05,-0.619938,0.00138261,1.16452,1.50152,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00008,0.866524,7.92673e-05,-1.19523,0.0516694,1.16396,1.50691,1.00008,0.867799,7.92673e-05,-0.698986,0.00375114,1.16452,1.50152,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00008,0.866524,0.000348872,-0.0497424,1044.46,1.16396,1.50691,1.00008,0.867799,0.000348872,2.83485e-07,0.999999,1.16452,1.50152,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00008,0.866524,0.000348872,-0.134951,86.5948,1.16396,1.50691,1.00008,0.867799,0.000348872,-2.065e-07,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00008,0.866524,0.000348872,-0.106647,89.9352,1.16396,1.50691,1.00008,0.867799,0.000348872,-2.40007e-07,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00008,0.866524,0.000348872,-0.131202,438.627,1.16396,1.50691,1.00008,0.867799,0.000348872,2.15327e-08,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00008,0.866524,0.000348872,-0.1662,398.91,1.16396,1.50691,1.00008,0.867799,0.000348872,3.80078e-07,0.999999,1.16452,1.50152,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00008,0.866524,0.000348872,-0.188766,204.456,1.16396,1.50691,1.00008,0.867799,0.000348872,-5.85786e-08,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00008,0.866524,0.000348872,-0.0242688,329.75,1.16396,1.50691,1.00008,0.867799,0.000348872,-1.54459e-07,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00008,0.866524,0.000348872,0.154638,1258.23,1.16396,1.50691,1.00008,0.867799,0.000348872,-1.70449e-07,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00008,0.866524,0.000348872,-0.160218,91.2428,1.16396,1.50691,1.00008,0.867799,0.000348872,3.46364e-08,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00008,0.866524,0.000348872,0.0730082,1525.6,1.16396,1.50691,1.00008,0.867799,0.000348872,1.04984e-07,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00008,0.866524,0.000348872,-0.0412309,2448.19,1.16396,1.50691,1.00008,0.867799,0.000348872,3.81015e-08,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00008,0.866524,0.000348872,-0.0418932,1480.88,1.16396,1.50691,1.00008,0.867799,0.000348872,1.22668e-07,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00008,0.866524,0.000348872,-0.10324,113.565,1.16396,1.50691,1.00008,0.867799,0.000348872,-2.10014e-09,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00008,0.866524,0.000348872,0.00704862,102.785,1.16396,1.50691,1.00008,0.867799,0.000348872,-1.2238e-08,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00008,0.866524,0.000348872,-0.00463042,233.33,1.16396,1.50691,1.00008,0.867799,0.000348872,-2.40733e-08,1,1.16452,1.50152,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00008,0.866524,0.000348872,0.358676,74.2014,1.16396,1.50691,1.00008,0.867799,0.000348872,-1.20664e-08,1,1.16452,1.50152,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,0.866937,7.92673e-05,-0.488474,1.81605,1.16396,1.5071,1,0.868201,7.92673e-05,-0.487842,0.0669385,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,0.866937,7.92673e-05,-0.523514,2.9029,1.16396,1.5071,1,0.868201,7.92673e-05,-0.470295,0.063855,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,0.866937,7.92673e-05,-0.595103,75.8034,1.16396,1.5071,1,0.868201,7.92673e-05,-0.447587,0.0543077,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,0.866937,7.92673e-05,-0.613059,2.01057,1.16396,1.5071,1,0.868201,7.92673e-05,-0.434458,0.0462888,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,0.866937,7.92673e-05,-1.35997,0.124375,1.16396,1.5071,1,0.868201,7.92673e-05,-1.12123,0.0496251,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,0.866937,7.92673e-05,-1.7174,0.178178,1.16396,1.5071,1,0.868201,7.92673e-05,-0.999835,0.0379041,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,0.866937,7.92673e-05,-0.566993,0.835731,1.16396,1.5071,1,0.868201,7.92673e-05,-0.477109,0.0648784,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,0.866937,7.92673e-05,-0.508384,0.592042,1.16396,1.5071,1,0.868201,7.92673e-05,-0.480732,0.0750942,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,0.866937,7.92673e-05,-1.48263,0.0580974,1.16396,1.5071,1,0.868201,7.92673e-05,-1.11996,0.0261626,1.16452,1.50158,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,0.866937,7.92673e-05,-1.30438,0.0400668,1.16396,1.5071,1,0.868201,7.92673e-05,-1.03098,0.0170395,1.16452,1.50158,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,0.866937,0.000348872,-0.166541,2402.6,1.16396,1.5071,1,0.868201,0.000348872,2.97676e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,0.866937,0.000348872,0.0273263,50.8434,1.16396,1.5071,1,0.868201,0.000348872,9.10984e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,0.866937,0.000348872,0.248195,209.195,1.16396,1.5071,1,0.868201,0.000348872,-2.97774e-09,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,0.866937,0.000348872,0.145149,796.185,1.16396,1.5071,1,0.868201,0.000348872,-1.2662e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,0.866937,0.000348872,0.0124719,1574.18,1.16396,1.5071,1,0.868201,0.000348872,-2.18672e-07,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,0.866937,0.000348872,0.0646011,76.3247,1.16396,1.5071,1,0.868201,0.000348872,-5.43542e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,0.866937,0.000348872,-0.213415,598.803,1.16396,1.5071,1,0.868201,0.000348872,2.48727e-07,0.999999,1.16452,1.50158,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,0.866937,0.000348872,0.068836,219.768,1.16396,1.5071,1,0.868201,0.000348872,1.5673e-07,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,0.866937,0.000348872,0.0529842,704.079,1.16396,1.5071,1,0.868201,0.000348872,7.08313e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,0.866937,0.000348872,0.0189971,1102.81,1.16396,1.5071,1,0.868201,0.000348872,7.34115e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,0.866937,0.000348872,-0.0863982,160.007,1.16396,1.5071,1,0.868201,0.000348872,-7.66195e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,0.866937,0.000348872,0.0868827,355.83,1.16396,1.5071,1,0.868201,0.000348872,1.93871e-07,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,0.866937,0.000348872,-0.318092,14578.3,1.16396,1.5071,1,0.868201,0.000348872,-1.23795e-07,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,0.866937,0.000348872,0.207761,213.924,1.16396,1.5071,1,0.868201,0.000348872,1.99206e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,0.866937,0.000348872,-0.217907,157.473,1.16396,1.5071,1,0.868201,0.000348872,-3.24128e-08,1,1.16452,1.50158,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,0.866937,0.000348872,-0.0683716,1768.2,1.16396,1.5071,1,0.868201,0.000348872,7.73312e-08,1,1.16452,1.50158,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1,0.865548,0.00426788,-0.30276,1.56755,1.16396,1.50351,1,0.866814,0.00426788,-0.329931,0.0337428,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1,0.865548,0.00426788,-0.32291,0.361538,1.16396,1.50351,1,0.866814,0.00426788,-0.330173,0.0295477,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1,0.865548,0.00426788,-0.258306,65.9095,1.16396,1.50351,1,0.866814,0.00426788,-0.217413,0.295779,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1,0.865548,0.00426788,-0.252814,16.6651,1.16396,1.50351,1,0.866814,0.00426788,-0.226477,0.416335,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1,0.865548,0.00426788,-0.623823,0.948333,1.16396,1.50351,1,0.866814,0.00426788,-0.39506,0.00661322,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1,0.865548,0.00426788,-0.442882,0.0539788,1.16396,1.50351,1,0.866814,0.00426788,-0.406301,0.00906104,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1,0.865548,0.00426788,-0.327054,14.068,1.16396,1.50351,1,0.866814,0.00426788,-0.322655,0.169911,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1,0.865548,0.00426788,-0.299135,3.67037,1.16396,1.50351,1,0.866814,0.00426788,-0.320738,0.0693208,1.16452,1.49803,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1,0.865548,9.19632e-06,-0.480109,0.0221503,1.16396,1.50351,1,0.866814,9.19632e-06,-0.446869,0.00275166,1.16452,1.49803,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1,0.865548,9.19632e-06,-0.565055,0.0448043,1.16396,1.50351,1,0.866814,9.19632e-06,-0.439789,0.00385171,1.16452,1.49803,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1,0.865548,0.000153378,0.114879,69.0176,1.16396,1.50351,1,0.866814,0.000153378,3.59495e-07,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1,0.865548,0.000153378,0.114269,477.285,1.16396,1.50351,1,0.866814,0.000153378,8.66751e-08,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1,0.865548,0.000153378,0.146955,1759,1.16396,1.50351,1,0.866814,0.000153378,1.35381e-08,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1,0.865548,0.000153378,0.0186119,377.266,1.16396,1.50351,1,0.866814,0.000153378,2.2916e-07,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1,0.865548,0.000153378,0.00320669,179.049,1.16396,1.50351,1,0.866814,0.000153378,5.39573e-08,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1,0.865548,0.000153378,-0.109812,897.56,1.16396,1.50351,1,0.866814,0.000153378,-1.05082e-07,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1,0.865548,0.000153378,-0.125668,998.305,1.16396,1.50351,1,0.866814,0.000153378,-5.13274e-07,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1,0.865548,0.000153378,0.129603,464.056,1.16396,1.50351,1,0.866814,0.000153378,-2.29745e-08,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1,0.865548,0.000153378,0.192475,396.561,1.16396,1.50351,1,0.866814,0.000153378,-3.65911e-08,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1,0.865548,0.000153378,0.190334,105.982,1.16396,1.50351,1,0.866814,0.000153378,-1.55058e-07,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1,0.865548,0.000153378,-0.023204,693.592,1.16396,1.50351,1,0.866814,0.000153378,-4.22342e-08,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1,0.865548,0.000153378,0.24541,258.573,1.16396,1.50351,1,0.866814,0.000153378,-1.76036e-08,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1,0.865548,0.000153378,0.289967,9295.87,1.16396,1.50351,1,0.866814,0.000153378,3.41388e-07,0.999999,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1,0.865548,0.000153378,0.20157,236.802,1.16396,1.50351,1,0.866814,0.000153378,-1.03551e-07,0.999999,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1,0.865548,0.000153378,0.234158,31649.7,1.16396,1.50351,1,0.866814,0.000153378,3.42589e-07,1,1.16452,1.49803,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1,0.865548,0.000153378,0.154152,1760.92,1.16396,1.50351,1,0.866814,0.000153378,2.6136e-07,1,1.16452,1.49803,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,1.05192,0.865548,0.000592308,-0.621063,13975.6,1.16396,1.50351,1.05183,0.866814,0.000592308,-1.14637,0.000480295,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,1.05192,0.865548,0.000592308,0.805408,3962.69,1.16396,1.50351,1.05183,0.866814,0.000592308,1.78586,795.615,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,1.05192,0.865548,0.000592308,1.83163,7969.03,1.16396,1.50351,1.05183,0.866814,0.000592308,1.77574,786.325,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,1.05192,0.865548,0.000592308,2.37564,25975.8,1.16396,1.50351,1.05183,0.866814,0.000592308,1.76671,769.811,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,1.05192,0.865548,0.000592308,1.45165,6779.94,1.16396,1.50351,1.05183,0.866814,0.000592308,1.67432,707.898,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,1.05192,0.865548,0.000592308,1.24593,49705.3,1.16396,1.50351,1.05183,0.866814,0.000592308,1.69466,702.527,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,1.05192,0.865548,0.000592308,-0.743853,4086.6,1.16396,1.50351,1.05183,0.866814,0.000592308,-1.40025,0.000402668,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,1.05192,0.865548,0.000592308,0.512562,19175.4,1.16396,1.50351,1.05183,0.866814,0.000592308,1.78156,791.141,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,1.05192,0.865548,0.000592308,-1.28117,21.5613,1.16396,1.50351,1.05183,0.866814,0.000592308,-0.886491,0.000514316,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,1.05192,0.865548,0.000592308,-1.20434,0.0123861,1.16396,1.50351,1.05183,0.866814,0.000592308,-0.530248,0.00101591,1.16452,1.49803,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,1.05192,0.865548,0.000202256,0.139375,341.26,1.16396,1.50351,1.05183,0.866814,0.000202256,-8.94375e-08,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,1.05192,0.865548,0.000202256,0.0535155,585.138,1.16396,1.50351,1.05183,0.866814,0.000202256,-1.28489e-07,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,1.05192,0.865548,0.000202256,0.134255,2634.14,1.16396,1.50351,1.05183,0.866814,0.000202256,-2.78859e-08,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,1.05192,0.865548,0.000202256,0.00206497,95.0169,1.16396,1.50351,1.05183,0.866814,0.000202256,2.20217e-07,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,1.05192,0.865548,0.000202256,0.0861831,143.582,1.16396,1.50351,1.05183,0.866814,0.000202256,1.81782e-07,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,1.05192,0.865548,0.000202256,0.148643,148.305,1.16396,1.50351,1.05183,0.866814,0.000202256,7.513e-08,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,1.05192,0.865548,0.000202256,-0.0140219,748.141,1.16396,1.50351,1.05183,0.866814,0.000202256,-2.03948e-07,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,1.05192,0.865548,0.000202256,0.227112,594.4,1.16396,1.50351,1.05183,0.866814,0.000202256,2.14717e-07,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,1.05192,0.865548,0.000202256,-0.11276,301.084,1.16396,1.50351,1.05183,0.866814,0.000202256,-6.15945e-08,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,1.05192,0.865548,0.000202256,-0.181932,63.3275,1.16396,1.50351,1.05183,0.866814,0.000202256,-2.69822e-08,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,1.05192,0.865548,0.000202256,0.0614263,222.133,1.16396,1.50351,1.05183,0.866814,0.000202256,-2.72463e-09,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,1.05192,0.865548,0.000202256,-0.0517066,110.008,1.16396,1.50351,1.05183,0.866814,0.000202256,2.61392e-07,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,1.05192,0.865548,0.000202256,0.0864339,681.673,1.16396,1.50351,1.05183,0.866814,0.000202256,-1.6407e-08,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,1.05192,0.865548,0.000202256,-0.0506758,2233.26,1.16396,1.50351,1.05183,0.866814,0.000202256,-1.25707e-08,1,1.16452,1.49803,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,1.05192,0.865548,0.000202256,-0.0939253,815.296,1.16396,1.50351,1.05183,0.866814,0.000202256,2.06771e-07,1,1.16452,1.49803,False,69.0|73,1099
