id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.115031,1.45046,0.531182,-6.14296,0.115031,1.45046,0.531182,-6.14296,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.115031,1.14713,0.531182,-3.52506,0.115031,1.14713,0.531182,-3.52506,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.115031,1.24342,0.788982,-2.49034,0.115031,1.24342,0.788982,-2.49034,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.115031,1.24342,0.788982,-2.49034,0.115031,1.24342,0.788982,-2.49034,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.115031,1.24342,0.788982,-2.49034,0.115031,1.24342,0.788982,-2.49034,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.115031,1.24342,0.788982,-2.49034,0.115031,1.24342,0.788982,-2.49034,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.115031,1.79417,0.788982,-4.46991,0.115031,1.79417,0.788982,-4.46991,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.115031,1.79417,0.788982,-4.46991,0.115031,1.79417,0.788982,-4.46991,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.115031,1.79417,0.788982,-4.46991,0.115031,1.79417,0.788982,-4.46991,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.115031,1.79417,0.788982,-4.46991,0.115031,1.79417,0.788982,-4.46991,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.115031,1.3551,0.774642,-2.01578,0.115031,1.3551,0.774642,-2.01578,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.115031,1.3551,0.774642,-2.01578,0.115031,1.3551,0.774642,-2.01578,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.115031,0.143458,0.78845,-3.98956,0.115031,0.143458,0.78845,-3.98956,69.0|322,152
