id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|3|2|162,-2.42913e-07,4.25454e-07,-0.103187,0,0,-3.97904e-13,1.02629e-12,1.30685e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,-1.0861e-06,-1.74637e-07,0.0626252,0,0,-1.13687e-13,-1.51723e-12,-1.9211e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,3.37562e-07,1.60347e-07,-0.0380305,0,0,-1.08002e-12,-8.08686e-13,2.59986e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,3.89468e-07,-1.91379e-07,-0.20791,0,0,2.84217e-12,3.10862e-13,1.03353e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,9.83045e-07,7.10865e-07,-0.279821,0,0,3.18323e-12,-4.37428e-13,3.08568e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,-3.36606e-07,-8.07189e-07,0.2883,0,0,-7.95808e-13,1.45328e-12,-8.33657e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,-2.03708e-07,-3.55118e-07,0.181842,0,0,4.20641e-12,-3.40172e-13,-6.01316e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,1.01195e-07,1.705e-07,0.0069201,0,0,-1.7053e-13,-8.59535e-13,-1.74974e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,2.36442e-09,4.70267e-07,0.0439614,0,0,9.09495e-13,-1.19682e-12,-1.50001e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,2.29654e-07,8.20318e-07,0.109001,0,0,-3.0127e-12,2.28129e-12,8.5931e-08,0,0,False,69.0|274,719
8|719|cc|5|1|274,4.41677e-07,-7.94602e-08,0.121458,0,0,9.09495e-13,-6.78124e-13,-1.73492e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,-3.03991e-07,8.80828e-08,0.00486105,0,0,7.7307e-12,-5.61684e-12,3.77198e-06,0,0,False,69.0|274,719
8|719|cc|7|1|274,-4.50432e-07,8.80828e-07,0.0555885,0,0,-5.11591e-13,-1.77192e-12,-7.71433e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,-1.77221e-08,-6.83659e-07,-0.128007,0,0,1.59162e-12,1.42997e-13,3.34204e-07,0,0,False,69.0|274,719
8|719|sample|10|274,-6.22963e-07,2.53584e-07,-0.398937,0,0,1.25056e-11,2.89133e-11,-0.418373,0,0,True,32.0|274,719
8|719|sample|11|274,-7.55665e-07,1.01869e-06,-0.183851,0,0,-8.16271e-11,3.80287e-11,-0.181669,0,0,True,22.0|274,719
8|719|sample|12|274,-6.51312e-07,-5.57183e-07,-0.196038,0,0,-4.67253e-11,1.47122e-10,-0.163303,0,0,True,22.0|274,719
8|719|sample|3|274,-2.30623e-07,4.73112e-07,-2.29773,0,0,2.86491e-11,1.44362e-10,-2.34802,0,0,True,55.0|274,719
8|719|sample|4|274,-1.40669e-06,-3.44748e-08,-2.32972,0,0,2.80806e-11,8.87721e-11,-2.37143,0,0,True,55.0|274,719
8|719|sample|5|274,-1.394e-06,-5.38221e-07,-2.24229,0,0,4.47358e-11,1.49704e-10,-2.25912,0,0,True,55.0|274,719
8|719|sample|6|274,8.21611e-07,4.57543e-07,-2.19276,0,0,-1.05729e-11,2.75333e-10,-2.19133,0,0,True,55.0|274,719
8|719|sample|7|274,1.20978e-06,1.48547e-06,-0.415997,0,0,9.09495e-13,-2.17109e-11,-0.420334,0,0,True,32.0|274,719
8|719|sample|8|274,7.21096e-07,-3.11129e-07,-0.38895,0,0,6.55973e-11,-5.10407e-11,-0.404057,0,0,True,32.0|274,719
8|719|sample|9|274,6.97611e-07,-4.55051e-07,-0.389519,0,0,2.72848e-11,9.08784e-12,-0.402935,0,0,True,32.0|274,719
8|719|vc|1|2|274,-5.34783e-07,-2.7145e-07,-0.19428,0,0,-1.81899e-12,-4.66738e-13,4.52104e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,2.53839e-07,3.82857e-07,-0.247158,0,0,1.25056e-12,-1.59206e-12,1.09231e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,-1.46389e-06,-1.55479e-07,-0.122088,0,0,3.41061e-13,-1.32117e-12,2.00325e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,6.55443e-07,2.38133e-07,-0.00565355,0,0,-1.02318e-12,1.45306e-12,-1.56726e-07,0,0,False,69.0|274,719
8|719|vc|5|2|274,-7.72638e-08,6.14648e-07,-0.207945,0,0,-1.7053e-12,-6.92779e-13,-2.55776e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,8.96722e-07,2.19907e-07,-0.226407,0,0,3.18323e-12,3.16414e-12,-1.36216e-06,0,0,False,69.0|274,719
8|719|vc|7|2|274,-3.73149e-07,2.97149e-07,-0.177928,0,0,3.06954e-12,-2.52243e-12,3.65528e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,2.90062e-07,-5.77905e-07,0.0439234,0,0,2.38742e-12,-3.78364e-13,-1.36076e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,-4.11134e-07,5.56078e-07,-0.273675,0,0,-6.82121e-13,1.00142e-13,-3.50096e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,-1.06755e-06,-4.98745e-07,0.125274,0,0,2.44427e-12,1.63425e-13,1.73829e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,-1.29151e-07,-1.5008e-07,-0.151113,0,0,-6.82121e-13,6.18616e-13,2.83507e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,5.17566e-07,-2.75678e-07,-0.201687,0,0,1.81899e-12,1.36424e-12,2.22974e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,-1.9527e-08,-1.04029e-07,-0.108151,0,0,1.13687e-13,-1.22991e-12,2.43198e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,-4.31671e-07,-7.34302e-07,-0.353425,0,0,0.0,1.11022e-14,-3.51405e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,8.99851e-07,-1.45226e-07,0.0878512,0,0,-5.68434e-13,-1.00031e-12,1.6816e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,5.43047e-07,-1.79826e-08,-0.0422782,0,0,-9.09495e-13,1.35225e-13,4.35838e-07,0,0,False,69.0|322,488
8|488|sample|10|322,-6.72769e-07,8.69821e-07,0.552275,0,0,-3.50155e-11,-8.67712e-10,0.530838,0,0,True,32.0|322,488
8|488|sample|11|322,4.15208e-07,3.72496e-07,0.0403459,0,0,-4.13252e-11,-2.46023e-11,0.0505592,0,0,True,22.0|322,488
8|488|sample|12|322,3.84069e-07,7.3896e-07,0.165007,0,0,-1.18234e-11,1.08673e-10,0.169972,0,0,True,22.0|322,488
8|488|sample|3|322,-1.36387e-06,-3.58975e-07,-3.51113,0,0,-1.05729e-11,8.49498e-12,-3.45872,0,0,True,55.0|322,488
8|488|sample|4|322,-5.79303e-08,-1.01126e-06,-3.72068,0,0,3.5925e-11,2.72942e-11,-3.57732,0,0,True,55.0|322,488
8|488|sample|5|322,-1.41954e-06,-6.43881e-07,-3.54641,0,0,3.31966e-11,8.25575e-11,-3.51113,0,0,True,55.0|322,488
8|488|sample|6|322,1.27517e-06,1.23013e-06,-3.60617,0,0,-1.20508e-11,1.82205e-11,-3.56407,0,0,True,55.0|322,488
8|488|sample|7|322,-1.03422e-06,3.02463e-07,0.106326,0,0,-2.27374e-12,3.39215e-10,0.134123,0,0,True,32.0|322,488
8|488|sample|8|322,9.87293e-07,-2.47346e-07,0.0654599,0,0,-9.54969e-12,4.2378e-10,0.188445,0,0,True,32.0|322,488
8|488|sample|9|322,-4.16558e-07,-7.09966e-07,0.355204,0,0,0.0,-5.18223e-10,0.344837,0,0,True,32.0|322,488
8|488|vc|1|2|322,2.43276e-07,-5.82217e-08,0.14862,0,0,5.68434e-13,-3.40616e-13,-4.0778e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,-4.14852e-07,-3.80168e-07,0.207945,0,0,-7.95808e-13,-2.96652e-13,-1.35142e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,-1.09741e-06,-2.91546e-07,-0.345077,0,0,-1.36424e-12,-1.45839e-12,1.8821e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,6.565e-08,-7.73646e-07,-0.0610627,0,0,-9.09495e-13,3.16192e-13,3.03263e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,-1.44728e-08,-1.81688e-07,0.176956,0,0,-2.27374e-13,1.50013e-12,2.23748e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,9.63848e-07,3.90897e-07,0.22079,0,0,-2.04636e-12,1.65201e-13,1.2475e-06,0,0,False,69.0|322,488
8|488|vc|7|2|322,7.459e-07,-5.62532e-08,0.201251,0,0,-7.95808e-13,-2.82441e-13,1.92892e-07,0,0,False,69.0|322,488
8|488|vc|8|2|322,-7.75703e-07,-5.56936e-07,0.0604246,0,0,1.13687e-13,-2.48979e-12,-1.08267e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,7.36361e-07,2.73405e-07,-0.152489,0,0,2.27374e-13,-5.63549e-13,2.34463e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,1.83806e-06,-1.19276e-07,0.325596,0,0,-2.50111e-12,-1.47704e-12,-4.9612e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,3.04149e-07,-2.73154e-07,0.0690932,0,0,2.27374e-12,1.53033e-12,-2.42139e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,3.14902e-07,4.07977e-08,-0.035067,0,0,2.6148e-12,-4.39204e-13,3.10332e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,-7.46854e-08,1.00032e-07,-0.0858061,0,0,-5.11591e-13,-8.30003e-13,2.40099e-07,0,0,False,69.0|69,847
8|847|cc|6|1|69,-4.49782e-07,1.06165e-06,-0.231651,0,0,1.53477e-12,-9.83658e-14,1.54506e-06,0,0,False,69.0|69,847
8|847|cc|7|1|69,2.33671e-07,3.10568e-07,-0.14984,0,0,2.10321e-12,-3.34399e-13,5.3612e-08,0,0,False,69.0|69,847
8|847|cc|8|1|69,-5.49871e-07,-1.65008e-07,0.24566,0,0,6.25278e-13,-3.63709e-13,-4.79293e-07,0,0,False,69.0|69,847
8|847|sample|10|69,1.48773e-06,1.16899e-06,0.750688,0,0,-1.27329e-11,-9.06795e-11,0.773674,0,0,True,32.0|69,847
8|847|sample|11|69,1.03742e-06,9.84734e-07,-0.987793,0,0,-3.75167e-12,-9.95433e-11,-0.990121,0,0,True,22.0|69,847
8|847|sample|12|69,3.61221e-08,-3.97693e-07,-1.05197,0,0,4.30305e-11,-6.14917e-11,-1.06444,0,0,True,22.0|69,847
8|847|sample|3|69,1.54178e-06,-1.62619e-07,-0.820855,0,0,-1.5234e-11,1.16605e-09,-0.828628,0,0,True,55.0|69,847
8|847|sample|4|69,3.47466e-07,5.88279e-07,-0.709945,0,0,7.38964e-13,9.6068e-10,-0.728663,0,0,True,55.0|69,847
8|847|sample|5|69,-1.38954e-06,-3.85967e-08,-1.07785,0,0,2.15437e-11,-2.17468e-10,-1.04409,0,0,True,55.0|69,847
8|847|sample|6|69,-2.19677e-07,-7.82892e-08,-0.746262,0,0,-3.25713e-11,-7.88472e-10,-0.78881,0,0,True,55.0|69,847
8|847|sample|7|69,1.35264e-06,-1.02498e-06,0.4467,0,0,1.53477e-11,-3.3662e-12,0.462624,0,0,True,32.0|69,847
8|847|sample|8|69,1.29851e-06,1.01714e-06,0.53565,0,0,-3.60956e-11,-6.45839e-12,0.526258,0,0,True,32.0|69,847
8|847|sample|9|69,-1.69676e-06,2.66922e-07,0.654828,0,0,3.68345e-11,-1.11751e-10,0.675786,0,0,True,32.0|69,847
8|847|vc|1|2|69,-6.86645e-07,-4.40251e-07,0.125946,0,0,-1.36424e-12,-1.70197e-12,-2.82763e-08,0,0,False,69.0|69,847
8|847|vc|2|2|69,2.19145e-07,-4.42381e-08,-0.125386,0,0,7.95808e-13,-2.01439e-12,-1.42697e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,-1.46227e-07,2.22361e-07,-0.187779,0,0,-3.41061e-13,-1.5774e-12,7.67781e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,-3.62224e-07,4.19823e-08,0.142482,0,0,-2.10321e-12,-1.2168e-13,2.03699e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,7.85857e-07,3.17727e-07,0.190521,0,0,-6.82121e-13,-5.22693e-13,-6.69952e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,1.05436e-06,-5.48393e-07,-0.180372,0,0,1.64846e-12,-1.70752e-12,5.06814e-08,0,0,False,69.0|69,847
8|847|vc|7|2|69,1.18588e-06,-6.79255e-08,-0.168409,0,0,-4.54747e-13,-1.82965e-13,-6.18722e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,1.58015e-06,-8.0969e-08,-0.0776242,0,0,-1.25056e-12,5.12923e-13,-2.3403e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,-1.7365e-07,-2.71194e-07,0.21365,0,0,-1.25056e-12,1.98686e-12,1.85324e-08,0,0,False,69.0|276,474
8|474|cc|2|1|276,-8.97636e-07,3.9809e-07,0.0591422,0,0,2.6148e-12,-3.64153e-14,-6.42693e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,1.08265e-06,4.567e-07,0.0116321,0,0,-2.84217e-13,-6.4837e-13,-2.35552e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,-3.16509e-07,1.69456e-09,-0.118447,0,0,-1.7053e-12,1.38156e-12,1.68716e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,-4.36566e-07,-5.60853e-07,-0.164713,0,0,-5.91172e-12,3.41949e-13,7.84688e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,-4.19253e-07,3.84923e-07,-0.0797879,0,0,2.27374e-13,-1.27809e-12,4.47872e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,-5.37624e-07,-1.77198e-07,0.0440973,0,0,2.04636e-12,6.12843e-14,-2.38215e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,-5.89602e-07,4.22434e-08,0.0497071,0,0,1.47793e-12,-2.49845e-12,-1.62579e-07,0,0,False,69.0|276,474
8|474|sample|10|276,-5.28085e-07,-8.99832e-07,1.88029,0,0,-5.57066e-12,1.31438e-10,1.84114,0,0,True,32.0|276,474
8|474|sample|11|276,3.43693e-07,-1.28095e-06,-0.0499589,0,0,-5.90035e-11,8.60838e-11,-0.0594821,0,0,True,22.0|276,474
8|474|sample|12|276,-4.96983e-07,-8.45537e-07,0.0359475,0,0,-3.52429e-12,-1.66853e-11,0.038409,0,0,True,22.0|276,474
8|474|sample|3|276,9.15311e-07,-3.24275e-07,-1.61845,0,0,-3.31397e-11,2.26377e-10,-1.63073,0,0,True,55.0|276,474
8|474|sample|4|276,-8.34324e-07,3.70453e-07,-1.5893,0,0,-3.67777e-11,9.24718e-11,-1.55026,0,0,True,55.0|276,474
8|474|sample|5|276,4.83469e-07,3.29491e-08,-1.55031,0,0,4.63842e-11,-9.77864e-11,-1.55824,0,0,True,55.0|276,474
8|474|sample|6|276,-3.85969e-08,3.42449e-07,-1.58546,0,0,-1.5234e-11,-6.50442e-11,-1.57389,0,0,True,55.0|276,474
8|474|sample|7|276,4.62292e-07,-4.50323e-07,1.70643,0,0,-3.78009e-11,6.14686e-11,1.70213,0,0,True,32.0|276,474
8|474|sample|8|276,-1.29403e-06,1.45093e-06,1.66344,0,0,-3.86535e-11,1.20317e-10,1.66383,0,0,True,32.0|276,474
8|474|sample|9|276,-7.62575e-07,-1.21489e-06,1.84239,0,0,2.467e-11,1.18471e-10,1.86403,0,0,True,32.0|276,474
8|474|vc|1|2|276,-1.50613e-07,7.2062e-07,0.0269236,0,0,5.11591e-12,-5.86198e-13,6.47467e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,5.14184e-07,7.65275e-08,-0.148801,0,0,-2.16005e-12,2.28306e-12,2.42272e-07,0,0,False,69.0|276,474
8|474|vc|3|2|276,-5.14808e-07,4.4137e-08,0.184574,0,0,1.59162e-12,5.05374e-13,9.55007e-08,0,0,False,69.0|276,474
8|474|vc|4|2|276,-4.30904e-07,-2.42304e-08,-0.0403495,0,0,3.41061e-13,-8.86402e-13,1.20927e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,5.77221e-07,2.34984e-07,-0.147721,0,0,-1.13687e-13,5.69766e-13,3.49061e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,-7.5346e-07,6.9769e-07,-0.251347,0,0,-1.13687e-13,-1.83675e-12,1.27265e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,7.48877e-07,1.24862e-06,0.0440977,0,0,1.59162e-12,7.2653e-13,-4.04451e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,-1.78892e-06,2.20388e-07,-0.215262,0,0,-9.66338e-13,-3.81917e-13,4.45641e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,1.07946e-06,6.17951e-07,0.0624214,0,0,1.47793e-12,5.77316e-14,-2.35945e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,9.01842e-07,-7.19271e-07,-0.209725,0,0,-5.6275e-12,-2.34479e-13,-3.04491e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,4.75528e-07,-1.02187e-07,-0.313536,0,0,-2.27374e-13,5.19584e-13,4.82537e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,-1.46077e-06,4.40518e-07,-0.192011,0,0,2.95586e-12,5.74651e-13,2.44515e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,2.17917e-07,1.2799e-07,-0.197325,0,0,-3.63798e-12,-1.42553e-13,4.87427e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,-3.94968e-07,-7.49597e-08,0.088679,0,0,5.11591e-13,1.75859e-13,3.5458e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,3.28209e-07,-3.96909e-07,0.246225,0,0,1.93268e-12,-2.23199e-12,-3.70225e-07,0,0,False,69.0|292,462
8|462|cc|8|1|292,-3.63254e-07,-3.06996e-08,0.245117,0,0,1.13687e-12,-2.2915e-13,-1.87891e-07,0,0,False,69.0|292,462
8|462|sample|10|292,1.33622e-06,7.26381e-08,1.50516,0,0,-3.70619e-11,-1.13575e-10,1.50419,0,0,True,32.0|292,462
8|462|sample|11|292,-4.42202e-07,-8.75148e-07,-0.741345,0,0,-3.21165e-11,1.68403e-11,-0.713492,0,0,True,22.0|292,462
8|462|sample|12|292,2.32807e-07,5.23783e-07,-0.547528,0,0,-5.28644e-12,-1.94604e-10,-0.544152,0,0,True,22.0|292,462
8|462|sample|3|292,1.49342e-07,3.8522e-07,-1.7602,0,0,-3.41061e-13,3.49765e-10,-1.73255,0,0,True,55.0|292,462
8|462|sample|4|292,-2.93323e-08,-7.50483e-07,-1.73739,0,0,-1.87583e-12,5.29088e-10,-1.73211,0,0,True,55.0|292,462
8|462|sample|5|292,-1.50204e-07,1.13434e-06,-2.13542,0,0,1.3415e-11,1.38561e-10,-2.16276,0,0,True,55.0|292,462
8|462|sample|6|292,2.06336e-07,4.04761e-07,-1.94945,0,0,1.13687e-12,1.11288e-11,-1.92469,0,0,True,55.0|292,462
8|462|sample|7|292,-4.22919e-07,1.77924e-06,1.3472,0,0,-5.68434e-13,-2.23688e-11,1.34946,0,0,True,32.0|292,462
8|462|sample|8|292,4.66709e-07,-2.14668e-07,1.32114,0,0,2.35332e-11,1.71083e-11,1.32501,0,0,True,32.0|292,462
8|462|sample|9|292,7.13623e-07,2.9855e-07,1.49163,0,0,5.51381e-11,-1.60987e-11,1.51416,0,0,True,32.0|292,462
8|462|vc|1|2|292,-7.76605e-08,-5.17323e-07,-0.284586,0,0,4.54747e-13,-3.7037e-13,-2.65475e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,-5.57841e-07,1.28595e-07,0.124523,0,0,1.13687e-13,-3.03757e-13,4.09615e-07,0,0,False,69.0|292,462
8|462|vc|3|2|292,3.618e-07,3.28455e-07,-0.0658704,0,0,1.36424e-12,-1.30207e-12,-7.87457e-08,0,0,False,69.0|292,462
8|462|vc|4|2|292,-4.51994e-07,8.34087e-08,-0.00748055,0,0,-1.02318e-12,-1.49658e-13,-2.29074e-07,0,0,False,69.0|292,462
8|462|vc|5|2|292,-8.56094e-07,-2.32603e-07,-0.0801222,0,0,2.16005e-12,3.6815e-13,-3.7071e-07,0,0,False,69.0|292,462
8|462|vc|6|2|292,-3.52813e-07,1.6766e-07,-0.108853,0,0,1.7053e-13,-1.00275e-12,3.49344e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,1.30004e-06,1.54658e-07,-0.0045539,0,0,-2.95586e-12,4.08562e-14,-3.86044e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-4.59345e-07,-4.65913e-07,-0.125291,0,0,-3.06954e-12,9.53015e-13,4.09812e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,2.52588e-07,8.37154e-08,-0.00698813,0,0,-2.33058e-12,-1.1724e-13,7.76626e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,-2.55844e-07,-8.83204e-08,0.0778641,0,0,-7.38964e-13,-1.55886e-12,4.22717e-08,0,0,False,69.0|65,75
8|75|cc|3|1|65,5.1067e-07,-5.3878e-07,-0.0659087,0,0,4.26326e-12,8.78408e-13,1.22892e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,-1.63509e-07,-1.50566e-08,0.0733637,0,0,7.38964e-13,2.87992e-13,-1.97739e-07,0,0,False,69.0|65,75
8|75|cc|5|1|65,-5.2847e-07,-2.07015e-07,0.210508,0,0,-1.25056e-12,1.60538e-13,-1.13067e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,-8.32123e-07,4.34088e-07,0.0888748,0,0,-7.38964e-13,4.13447e-13,4.35356e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,5.11643e-07,-4.39272e-07,0.0100631,0,0,1.7053e-12,-1.86173e-12,-3.4681e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,6.66127e-07,-9.23209e-07,-0.115814,0,0,-1.36424e-12,-4.18998e-13,-8.29323e-07,0,0,False,69.0|65,75
8|75|sample|10|65,3.43756e-07,-3.2766e-07,-3.12499,0,0,-9.43601e-12,2.72997e-11,-3.01837,0,0,True,32.0|65,75
8|75|sample|11|65,1.3383e-06,9.335e-07,0.46483,0,0,8.12861e-12,1.23126e-10,0.445963,0,0,True,22.0|65,75
8|75|sample|12|65,-1.36305e-07,-1.76911e-07,0.987165,0,0,4.54747e-12,7.2105e-11,1.05089,0,0,True,22.0|65,75
8|75|sample|3|65,-8.8927e-07,3.25115e-07,0.702897,0,0,-8.46967e-12,2.81553e-12,0.934025,0,0,True,55.0|65,75
8|75|sample|4|65,-1.26945e-06,6.52419e-08,0.454579,0,0,-1.02318e-11,-1.8944e-11,0.949653,0,0,True,55.0|65,75
8|75|sample|5|65,3.45736e-07,4.38806e-07,0.551206,0,0,6.65068e-12,-1.12861e-11,0.579839,0,0,True,55.0|65,75
8|75|sample|6|65,3.50519e-06,-8.24411e-07,0.626218,0,0,8.52651e-12,-4.5167e-11,0.600989,0,0,True,55.0|65,75
8|75|sample|7|65,-1.48107e-07,8.41746e-08,-2.70727,0,0,2.50111e-12,1.77692e-10,-2.69087,0,0,True,32.0|65,75
8|75|sample|8|65,-9.05637e-07,-5.52114e-07,-2.66918,0,0,1.13687e-11,1.60666e-10,-2.6841,0,0,True,32.0|65,75
8|75|sample|9|65,-1.19472e-07,1.00867e-06,-3.09729,0,0,3.29692e-12,6.665e-11,-3.0523,0,0,True,32.0|65,75
8|75|vc|1|2|65,-5.04488e-07,-6.58778e-07,0.20678,0,0,2.95586e-12,-7.73492e-13,2.52809e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,1.41218e-06,1.60435e-07,0.0353752,0,0,1.42109e-12,-9.39249e-14,-3.69776e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,6.66989e-08,-3.39053e-07,-0.247736,0,0,6.25278e-13,-7.98805e-13,-1.31838e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,-9.16344e-07,-2.12298e-07,-0.0255281,0,0,-1.59162e-12,1.60205e-13,4.12466e-07,0,0,False,69.0|65,75
