rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|vc|5|2|274,272.661,1.59932,4.53104,23775.1,13.368,False,69.0|274,719
1,8|719|vc|6|2|274,272.662,1.59932,5.95795,23775.1,13.368,False,69.0|274,719
1,8|719|vc|7|2|274,272.662,1.59932,10.7782,23775.1,13.368,False,69.0|274,719
1,8|719|vc|8|2|274,272.662,1.59932,3.67473,23775.1,13.368,False,69.0|274,719
1,8|488|cc|1|1|322,271.74,1.30092,2.49581,23775.1,13.368,False,69.0|322,488
1,8|488|cc|2|1|322,271.74,1.30092,1.42581,23775.1,13.368,False,69.0|322,488
1,8|488|cc|3|1|322,271.74,1.30092,105.648,23775.1,13.368,False,69.0|322,488
1,8|488|cc|4|1|322,271.74,1.30092,28.1785,23775.1,13.368,False,69.0|322,488
1,8|488|cc|5|1|322,271.74,1.30092,19.6591,23775.1,13.368,False,69.0|322,488
1,8|488|cc|6|1|322,271.74,1.30093,1.05622,23775.1,13.368,False,69.0|322,488
1,8|488|cc|7|1|322,271.74,1.30091,17.5248,23775.1,13.368,False,69.0|322,488
1,8|488|cc|8|1|322,271.74,1.30091,4.59556,23775.1,13.368,False,69.0|322,488
1,8|488|sample|10|322,270.624,0.517081,15.4383,23775.1,13.368,True,32.0|322,488
1,8|488|sample|11|322,269.069,0.940065,9.19971,23775.1,13.368,True,22.0|322,488
1,8|488|sample|12|322,269.069,0.940065,11.1055,23775.1,13.368,True,22.0|322,488
1,8|488|sample|3|322,271.789,1.11013,0.296562,23775.1,13.368,True,55.0|322,488
1,8|488|sample|4|322,271.789,1.11013,0.310406,23775.1,13.368,True,55.0|322,488
1,8|488|sample|5|322,271.789,1.11013,0.306191,23775.1,13.368,True,55.0|322,488
1,8|488|sample|6|322,271.789,1.11012,0.263363,23775.1,13.368,True,55.0|322,488
1,8|488|sample|7|322,270.624,0.517077,9.50135,23775.1,13.368,True,32.0|322,488
1,8|488|sample|8|322,270.624,0.517084,15.2078,23775.1,13.368,True,32.0|322,488
1,8|488|sample|9|322,270.624,0.51708,14.6105,23775.1,13.368,True,32.0|322,488
1,8|488|vc|1|2|322,271.74,1.30091,63.5002,23775.1,13.368,False,69.0|322,488
1,8|488|vc|2|2|322,271.74,1.30091,0.412924,23775.1,13.368,False,69.0|322,488
1,8|488|vc|3|2|322,271.74,1.30092,27.6099,23775.1,13.368,False,69.0|322,488
1,8|488|vc|4|2|322,271.74,1.30092,546.192,23775.1,13.368,False,69.0|322,488
1,8|488|vc|5|2|322,271.74,1.30092,8.45992,23775.1,13.368,False,69.0|322,488
1,8|488|vc|6|2|322,271.74,1.30092,22.568,23775.1,13.368,False,69.0|322,488
1,8|488|vc|7|2|322,271.74,1.3009,20.7592,23775.1,13.368,False,69.0|322,488
1,8|488|vc|8|2|322,271.74,1.30092,60.0291,23775.1,13.368,False,69.0|322,488
1,8|847|cc|1|1|69,271.13,1.90786,36.0494,23775.1,13.3681,False,69.0|69,847
1,8|847|cc|2|1|69,271.13,1.90786,2.32934,23775.1,13.3681,False,69.0|69,847
1,8|847|cc|3|1|69,271.13,1.90786,2.95725,23775.1,13.3681,False,69.0|69,847
1,8|847|cc|4|1|69,271.13,1.90787,14.0606,23775.1,13.3681,False,69.0|69,847
1,8|847|cc|5|1|69,271.13,1.90786,389.386,23775.1,13.3681,False,69.0|69,847
1,8|847|cc|6|1|69,271.13,1.90787,0.21786,23775.1,13.3681,False,69.0|69,847
1,8|847|cc|7|1|69,271.13,1.90786,47.5716,23775.1,13.3681,False,69.0|69,847
1,8|847|cc|8|1|69,271.13,1.90787,8.31342,23775.1,13.3681,False,69.0|69,847
1,8|847|sample|10|69,275.019,1.48281,23.4324,23775.1,13.3681,True,32.0|69,847
1,8|847|sample|11|69,272.215,1.44128,3.8998,23775.1,13.3681,True,22.0|69,847
1,8|847|sample|12|69,272.215,1.44128,2.88423,23775.1,13.3681,True,22.0|69,847
1,8|847|sample|3|69,271.531,0.53358,3.89635,23775.1,13.3681,True,55.0|69,847
1,8|847|sample|4|69,271.531,0.53358,3.47548,23775.1,13.3681,True,55.0|69,847
1,8|847|sample|5|69,271.531,0.53358,3.6566,23775.1,13.3681,True,55.0|69,847
1,8|847|sample|6|69,271.531,0.533584,4.13601,23775.1,13.3681,True,55.0|69,847
1,8|847|sample|7|69,275.019,1.48281,13.9541,23775.1,13.3681,True,32.0|69,847
1,8|847|sample|8|69,275.019,1.4828,14.8938,23775.1,13.3681,True,32.0|69,847
1,8|847|sample|9|69,275.019,1.48281,21.887,23775.1,13.3681,True,32.0|69,847
1,8|847|vc|1|2|69,271.13,1.90786,4.99641,23775.1,13.3681,False,69.0|69,847
1,8|847|vc|2|2|69,271.13,1.90787,2.16072,23775.1,13.3681,False,69.0|69,847
1,8|847|vc|3|2|69,271.13,1.90787,10.4307,23775.1,13.3681,False,69.0|69,847
1,8|847|vc|4|2|69,271.13,1.90787,5.242,23775.1,13.3681,False,69.0|69,847
1,8|847|vc|5|2|69,271.13,1.90786,74.9252,23775.1,13.3681,False,69.0|69,847
1,8|847|vc|6|2|69,271.13,1.90787,3.82803,23775.1,13.3681,False,69.0|69,847
1,8|847|vc|7|2|69,271.13,1.90787,40.6978,23775.1,13.3681,False,69.0|69,847
1,8|847|vc|8|2|69,271.13,1.90787,39.629,23775.1,13.3681,False,69.0|69,847
1,8|474|cc|1|1|276,273.586,2.05297,4.42686,23775.1,75.5019,False,69.0|276,474
1,8|474|cc|2|1|276,273.586,2.05297,16.7016,23775.1,75.5019,False,69.0|276,474
1,8|474|cc|3|1|276,273.586,2.05296,10.7304,23775.1,75.5019,False,69.0|276,474
1,8|474|cc|4|1|276,273.586,2.05297,5.92129,23775.1,75.5019,False,69.0|276,474
1,8|474|cc|5|1|276,273.586,2.05296,0.661098,23775.1,75.5019,False,69.0|276,474
1,8|474|cc|6|1|276,273.586,2.05297,31.0456,23775.1,75.5019,False,69.0|276,474
1,8|474|cc|7|1|276,273.586,2.05296,0.730482,23775.1,75.5019,False,69.0|276,474
1,8|474|cc|8|1|276,273.586,2.05296,4.81918,23775.1,75.5019,False,69.0|276,474
1,8|474|sample|10|276,273.459,1.42001,63.4203,23775.1,75.5019,True,32.0|276,474
1,8|474|sample|11|276,272.539,1.65126,9.14223,23775.1,75.5019,True,22.0|276,474
1,8|474|sample|12|276,272.539,1.65127,10.2832,23775.1,75.5019,True,22.0|276,474
1,8|474|sample|3|276,273.278,1.21144,1.82253,23775.1,75.5019,True,55.0|276,474
1,8|474|sample|4|276,273.278,1.21145,1.98479,23775.1,75.5019,True,55.0|276,474
1,8|474|sample|5|276,273.278,1.21145,2.01528,23775.1,75.5019,True,55.0|276,474
1,8|474|sample|6|276,273.278,1.21144,1.96679,23775.1,75.5019,True,55.0|276,474
1,8|474|sample|7|276,273.459,1.42001,51.688,23775.1,75.5019,True,32.0|276,474
1,8|474|sample|8|276,273.459,1.42001,48.2615,23775.1,75.5019,True,32.0|276,474
1,8|474|sample|9|276,273.459,1.42001,59.023,23775.1,75.5019,True,32.0|276,474
1,8|474|vc|1|2|276,273.586,2.05297,27.7927,23775.1,75.5019,False,69.0|276,474
1,8|474|vc|2|2|276,273.586,2.05297,61.8865,23775.1,75.5019,False,69.0|276,474
1,8|474|vc|3|2|276,273.586,2.05296,2.0176,23775.1,75.5019,False,69.0|276,474
1,8|474|vc|4|2|276,273.586,2.05296,111.275,23775.1,75.5019,False,69.0|276,474
1,8|474|vc|5|2|276,273.586,2.05297,0.394664,23775.1,75.5019,False,69.0|276,474
1,8|474|vc|6|2|276,273.586,2.05296,4.50719,23775.1,75.5019,False,69.0|276,474
1,8|474|vc|7|2|276,273.586,2.05296,20.5359,23775.1,75.5019,False,69.0|276,474
1,8|474|vc|8|2|276,273.586,2.05296,4.13656,23775.1,75.5019,False,69.0|276,474
1,8|462|cc|1|1|292,272.544,2.04347,30.533,23775.1,13.368,False,69.0|292,462
1,8|462|cc|2|1|292,272.544,2.04348,2.59558,23775.1,13.368,False,69.0|292,462
1,8|462|cc|3|1|292,272.544,2.04347,44.1419,23775.1,13.368,False,69.0|292,462
1,8|462|cc|4|1|292,272.544,2.04347,2.48299,23775.1,13.368,False,69.0|292,462
1,8|462|cc|5|1|292,272.544,2.04347,3.81008,23775.1,13.368,False,69.0|292,462
1,8|462|cc|6|1|292,272.544,2.04347,14.4517,23775.1,13.368,False,69.0|292,462
1,8|462|cc|7|1|292,272.544,2.04347,56.6489,23775.1,13.368,False,69.0|292,462
1,8|462|cc|8|1|292,272.544,2.04347,1.14168,23775.1,13.368,False,69.0|292,462
1,8|462|sample|10|292,270.091,1.82581,37.5838,23775.1,13.368,True,32.0|292,462
1,8|462|sample|11|292,273.874,1.38721,4.53924,23775.1,13.368,True,22.0|292,462
1,8|462|sample|12|292,273.874,1.3872,5.13086,23775.1,13.368,True,22.0|292,462
1,8|462|sample|3|292,273.493,0.492526,1.84025,23775.1,13.368,True,55.0|292,462
1,8|462|sample|4|292,273.493,0.492522,1.70209,23775.1,13.368,True,55.0|292,462
1,8|462|sample|5|292,273.493,0.492528,0.844764,23775.1,13.368,True,55.0|292,462
1,8|462|sample|6|292,273.493,0.492527,1.2244,23775.1,13.368,True,55.0|292,462
1,8|462|sample|7|292,270.091,1.82581,32.9677,23775.1,13.368,True,32.0|292,462
1,8|462|sample|8|292,270.091,1.82581,37.792,23775.1,13.368,True,32.0|292,462
1,8|462|sample|9|292,270.091,1.82581,51.2462,23775.1,13.368,True,32.0|292,462
1,8|462|vc|1|2|292,272.544,2.04347,2.56747,23775.1,13.368,False,69.0|292,462
1,8|462|vc|2|2|292,272.544,2.04347,2.4992,23775.1,13.368,False,69.0|292,462
1,8|462|vc|3|2|292,272.544,2.04347,5.10104,23775.1,13.368,False,69.0|292,462
1,8|462|vc|4|2|292,272.544,2.04346,2.23991,23775.1,13.368,False,69.0|292,462
1,8|462|vc|5|2|292,272.544,2.04347,3.46998,23775.1,13.368,False,69.0|292,462
1,8|462|vc|6|2|292,272.544,2.04347,2.3202,23775.1,13.368,False,69.0|292,462
1,8|462|vc|7|2|292,272.544,2.04346,0.860279,23775.1,13.368,False,69.0|292,462
1,8|462|vc|8|2|292,272.544,2.04347,5.99635,23775.1,13.368,False,69.0|292,462
1,8|75|cc|1|1|65,273.884,0.546249,61.3939,23775.1,13.368,False,69.0|65,75
1,8|75|cc|2|1|65,273.884,0.546254,2.06744,23775.1,13.368,False,69.0|65,75
1,8|75|cc|3|1|65,273.884,0.546245,0.321135,23775.1,13.368,False,69.0|65,75
1,8|75|cc|4|1|65,273.884,0.546248,2.5764,23775.1,13.368,False,69.0|65,75
1,8|75|cc|5|1|65,273.884,0.546247,14.3123,23775.1,13.368,False,69.0|65,75
1,8|75|cc|6|1|65,273.884,0.546254,3.68714,23775.1,13.368,False,69.0|65,75
1,8|75|cc|7|1|65,273.884,0.546255,151.233,23775.1,13.368,False,69.0|65,75
1,8|75|cc|8|1|65,273.884,0.54625,5.88368,23775.1,13.368,False,69.0|65,75
1,8|75|sample|10|65,267.949,0.844458,0.458738,23775.1,13.368,True,32.0|65,75
1,8|75|sample|11|65,276.799,0.920473,9.36047,23775.1,13.368,True,22.0|65,75
1,8|75|sample|12|65,276.799,0.920476,43.0769,23775.1,13.368,True,22.0|65,75
1,8|75|sample|3|65,272.997,3.5471,13.0065,23775.1,13.368,True,55.0|65,75
1,8|75|sample|4|65,272.997,3.54711,25.6436,23775.1,13.368,True,55.0|65,75
1,8|75|sample|5|65,272.997,3.5471,16.2991,23775.1,13.368,True,55.0|65,75
1,8|75|sample|6|65,272.997,3.54711,16.654,23775.1,13.368,True,55.0|65,75
1,8|75|sample|7|65,267.949,0.844456,0.745252,23775.1,13.368,True,32.0|65,75
1,8|75|sample|8|65,267.949,0.844458,0.593631,23775.1,13.368,True,32.0|65,75
1,8|75|sample|9|65,267.949,0.844453,0.399808,23775.1,13.368,True,32.0|65,75
1,8|75|vc|1|2|65,273.884,0.546246,17.1618,23775.1,13.368,False,69.0|65,75
1,8|75|vc|2|2|65,273.884,0.546247,18.8831,23775.1,13.368,False,69.0|65,75
1,8|75|vc|3|2|65,273.884,0.546248,16.8519,23775.1,13.368,False,69.0|65,75
1,8|75|vc|4|2|65,273.884,0.546251,42.3087,23775.1,13.368,False,69.0|65,75
1,8|75|vc|5|2|65,273.884,0.546253,7.1502,23775.1,13.368,False,69.0|65,75
1,8|75|vc|6|2|65,273.884,0.546252,11.454,23775.1,13.368,False,69.0|65,75
1,8|75|vc|7|2|65,273.884,0.546252,35.6164,23775.1,13.368,False,69.0|65,75
1,8|75|vc|8|2|65,273.884,0.546251,8.45514,23775.1,13.368,False,69.0|65,75
1,8|291|cc|1|1|103,272.225,1.91641,1.1848,23775.1,12.1609,False,69.0|103,291
1,8|291|cc|2|1|103,272.225,1.91642,2.84652,23775.1,12.1609,False,69.0|103,291
1,8|291|cc|3|1|103,272.225,1.91642,115.642,23775.1,12.1609,False,69.0|103,291
1,8|291|cc|4|1|103,272.225,1.91643,58.9387,23775.1,12.1609,False,69.0|103,291
1,8|291|cc|5|1|103,272.225,1.91642,6.68146,23775.1,12.1609,False,69.0|103,291
1,8|291|cc|6|1|103,272.225,1.91641,61.8179,23775.1,12.1609,False,69.0|103,291
1,8|291|cc|7|1|103,272.225,1.91642,1.34855,23775.1,12.1609,False,69.0|103,291
1,8|291|cc|8|1|103,272.225,1.91642,21.743,23775.1,12.1609,False,69.0|103,291
1,8|291|sample|10|103,269.441,1.7064,45.0303,23775.1,12.1609,True,32.0|103,291
1,8|291|sample|11|103,272.518,1.46502,73.3548,23775.1,12.1609,True,22.0|103,291
1,8|291|sample|12|103,272.518,1.46501,39.9881,23775.1,12.1609,True,22.0|103,291
1,8|291|sample|3|103,273.004,1.45978,2.26151,23775.1,12.1609,True,55.0|103,291
1,8|291|sample|4|103,273.004,1.45977,2.01103,23775.1,12.1609,True,55.0|103,291
1,8|291|sample|5|103,273.004,1.45978,2.75865,23775.1,12.1609,True,55.0|103,291
1,8|291|sample|6|103,273.004,1.45979,2.36854,23775.1,12.1609,True,55.0|103,291
1,8|291|sample|7|103,269.441,1.70642,38.7247,23775.1,12.1609,True,32.0|103,291
1,8|291|sample|8|103,269.441,1.70641,34.5008,23775.1,12.1609,True,32.0|103,291
1,8|291|sample|9|103,269.441,1.70641,35.1633,23775.1,12.1609,True,32.0|103,291
1,8|291|vc|1|2|103,272.225,1.91643,362.077,23775.1,12.1609,False,69.0|103,291
1,8|291|vc|2|2|103,272.225,1.91641,33.2219,23775.1,12.1609,False,69.0|103,291
1,8|291|vc|3|2|103,272.225,1.91642,1.24616,23775.1,12.1609,False,69.0|103,291
1,8|291|vc|4|2|103,272.225,1.91643,88.7727,23775.1,12.1609,False,69.0|103,291
1,8|291|vc|5|2|103,272.225,1.91641,93.1752,23775.1,12.1609,False,69.0|103,291
1,8|291|vc|6|2|103,272.225,1.91642,23.57,23775.1,12.1609,False,69.0|103,291
1,8|291|vc|7|2|103,272.225,1.91642,25.2202,23775.1,12.1609,False,69.0|103,291
1,8|291|vc|8|2|103,272.225,1.91642,0.831767,23775.1,12.1609,False,69.0|103,291
1,8|77|cc|1|1|218,272.499,2.20511,4.6556,23775.1,13.3671,False,69.0|218,77
1,8|77|cc|2|1|218,272.499,2.20511,17.4791,23775.1,13.3671,False,69.0|218,77
1,8|77|cc|3|1|218,272.499,2.20512,1.49423,23775.1,13.3671,False,69.0|218,77
1,8|77|cc|4|1|218,272.499,2.20511,2.56687,23775.1,13.3671,False,69.0|218,77
1,8|77|cc|5|1|218,272.499,2.20512,1.23665,23775.1,13.3671,False,69.0|218,77
1,8|77|cc|6|1|218,272.499,2.20512,17.3265,23775.1,13.3671,False,69.0|218,77
1,8|77|cc|7|1|218,272.499,2.20512,10.0939,23775.1,13.3671,False,69.0|218,77
1,8|77|cc|8|1|218,272.499,2.20511,2.93443,23775.1,13.3671,False,69.0|218,77
1,8|77|sample|10|218,267.02,0.958672,31.2302,23775.1,13.3671,True,32.0|218,77
1,8|77|sample|11|218,274.549,1.44705,35.843,23775.1,13.3671,True,22.0|218,77
1,8|77|sample|12|218,274.549,1.44704,28.6192,23775.1,13.3671,True,22.0|218,77
1,8|77|sample|3|218,273.184,5.68102,150.087,23775.1,13.3671,True,55.0|218,77
1,8|77|sample|4|218,273.184,5.68101,150.387,23775.1,13.3671,True,55.0|218,77
1,8|77|sample|5|218,273.184,5.68102,84.0776,23775.1,13.3671,True,55.0|218,77
1,8|77|sample|6|218,273.184,5.68101,82.6741,23775.1,13.3671,True,55.0|218,77
1,8|77|sample|7|218,267.02,0.958674,28.7453,23775.1,13.3671,True,32.0|218,77
1,8|77|sample|8|218,267.02,0.958671,20.1742,23775.1,13.3671,True,32.0|218,77
1,8|77|sample|9|218,267.02,0.958673,28.8392,23775.1,13.3671,True,32.0|218,77
1,8|77|vc|1|2|218,272.499,2.20511,27.8474,23775.1,13.3671,False,69.0|218,77
1,8|77|vc|2|2|218,272.499,2.20511,40.6913,23775.1,13.3671,False,69.0|218,77
1,8|77|vc|3|2|218,272.499,2.20512,0.19283,23775.1,13.3671,False,69.0|218,77
1,8|77|vc|4|2|218,272.499,2.20511,9.29773,23775.1,13.3671,False,69.0|218,77
1,8|77|vc|5|2|218,272.499,2.20511,84.8522,23775.1,13.3671,False,69.0|218,77
1,8|77|vc|6|2|218,272.499,2.20511,8.07675,23775.1,13.3671,False,69.0|218,77
1,8|77|vc|7|2|218,272.499,2.20511,10.1114,23775.1,13.3671,False,69.0|218,77
1,8|77|vc|8|2|218,272.499,2.20511,19.5074,23775.1,13.3671,False,69.0|218,77
1,8|322|cc|1|1|174,272.519,2.56303,1.71558,23775.1,13.368,False,69.0|174,322
1,8|322|cc|2|1|174,272.519,2.56304,145.869,23775.1,13.368,False,69.0|174,322
1,8|322|cc|3|1|174,272.519,2.56303,102.142,23775.1,13.368,False,69.0|174,322
1,8|322|cc|4|1|174,272.519,2.56304,23.5177,23775.1,13.368,False,69.0|174,322
1,8|322|cc|5|1|174,272.519,2.56303,0.300712,23775.1,13.368,False,69.0|174,322
1,8|322|cc|6|1|174,272.519,2.56304,34.9007,23775.1,13.368,False,69.0|174,322
1,8|322|cc|7|1|174,272.519,2.56303,70.2132,23775.1,13.368,False,69.0|174,322
1,8|322|cc|8|1|174,272.519,2.56303,88.4688,23775.1,13.368,False,69.0|174,322
1,8|322|sample|10|174,273.279,1.57134,93.1365,23775.1,13.368,True,32.0|174,322
1,8|322|sample|11|174,271.105,1.5606,39.6045,23775.1,13.368,True,22.0|174,322
1,8|322|sample|12|174,271.105,1.56059,66.2069,23775.1,13.368,True,22.0|174,322
1,8|322|sample|3|174,269.916,1.13296,173.044,23775.1,13.368,True,55.0|174,322
1,8|322|sample|4|174,269.916,1.13297,139.863,23775.1,13.368,True,55.0|174,322
1,8|322|sample|5|174,269.916,1.13297,138.791,23775.1,13.368,True,55.0|174,322
1,8|322|sample|6|174,269.916,1.13298,139.971,23775.1,13.368,True,55.0|174,322
1,8|322|sample|7|174,273.279,1.57134,61.9485,23775.1,13.368,True,32.0|174,322
1,8|322|sample|8|174,273.279,1.57134,67.3624,23775.1,13.368,True,32.0|174,322
1,8|322|sample|9|174,273.279,1.57133,76.5942,23775.1,13.368,True,32.0|174,322
1,8|322|vc|1|2|174,272.519,2.56305,5.90487,23775.1,13.368,False,69.0|174,322
1,8|322|vc|2|2|174,272.519,2.56303,7.29359,23775.1,13.368,False,69.0|174,322
1,8|322|vc|3|2|174,272.519,2.56303,4.68503,23775.1,13.368,False,69.0|174,322
1,8|322|vc|4|2|174,272.519,2.56304,1.66904,23775.1,13.368,False,69.0|174,322
1,8|322|vc|5|2|174,272.519,2.56304,5.28739,23775.1,13.368,False,69.0|174,322
1,8|322|vc|6|2|174,272.519,2.56304,1.77373,23775.1,13.368,False,69.0|174,322
1,8|322|vc|7|2|174,272.519,2.56304,102.458,23775.1,13.368,False,69.0|174,322
1,8|322|vc|8|2|174,272.519,2.56304,7.85255,23775.1,13.368,False,69.0|174,322
1,8|963|cc|1|1|319,272.599,0.886822,104.459,23775.1,13.368,False,69.0|319,963
1,8|963|cc|2|1|319,272.599,0.886818,25.5329,23775.1,13.368,False,69.0|319,963
1,8|963|cc|3|1|319,272.599,0.886816,292.702,23775.1,13.368,False,69.0|319,963
1,8|963|cc|4|1|319,272.599,0.886823,21.7703,23775.1,13.368,False,69.0|319,963
1,8|963|cc|5|1|319,272.599,0.886807,20.4777,23775.1,13.368,False,69.0|319,963
1,8|963|cc|6|1|319,272.599,0.886829,0.182802,23775.1,13.368,False,69.0|319,963
1,8|963|cc|7|1|319,272.599,0.886823,58.3785,23775.1,13.368,False,69.0|319,963
1,8|963|cc|8|1|319,272.599,0.886819,0.872715,23775.1,13.368,False,69.0|319,963
1,8|963|sample|10|319,271.315,1.4726,58.8687,23775.1,13.368,True,32.0|319,963
1,8|963|sample|11|319,274.256,1.20739,18.4733,23775.1,13.368,True,22.0|319,963
1,8|963|sample|12|319,274.256,1.20738,19.886,23775.1,13.368,True,22.0|319,963
1,8|963|sample|3|319,275.186,4.57747,204.038,23775.1,13.368,True,55.0|319,963
1,8|963|sample|4|319,275.186,4.57748,227.067,23775.1,13.368,True,55.0|319,963
1,8|963|sample|5|319,275.187,4.57746,382.569,23775.1,13.368,True,55.0|319,963
1,8|963|sample|6|319,275.186,4.57746,428.116,23775.1,13.368,True,55.0|319,963
1,8|963|sample|7|319,271.315,1.47261,111.6,23775.1,13.368,True,32.0|319,963
1,8|963|sample|8|319,271.315,1.4726,62.011,23775.1,13.368,True,32.0|319,963
1,8|963|sample|9|319,271.315,1.4726,102.19,23775.1,13.368,True,32.0|319,963
1,8|963|vc|1|2|319,272.599,0.886817,365.259,23775.1,13.368,False,69.0|319,963
1,8|963|vc|2|2|319,272.599,0.886817,6.93443,23775.1,13.368,False,69.0|319,963
1,8|963|vc|3|2|319,272.599,0.886822,1.70739,23775.1,13.368,False,69.0|319,963
1,8|963|vc|4|2|319,272.599,0.886817,2.77519,23775.1,13.368,False,69.0|319,963
1,8|963|vc|5|2|319,272.599,0.88682,20.0905,23775.1,13.368,False,69.0|319,963
1,8|963|vc|6|2|319,272.599,0.886822,21.2701,23775.1,13.368,False,69.0|319,963
1,8|963|vc|7|2|319,272.599,0.886818,90.8428,23775.1,13.368,False,69.0|319,963
1,8|963|vc|8|2|319,272.599,0.886826,7.08631,23775.1,13.368,False,69.0|319,963
1,8|1241|cc|1|1|69,271.13,1.90787,49.1048,23775.1,13.368,False,69.0|69,1241
1,8|1241|cc|2|1|69,271.13,1.90786,0.605836,23775.1,13.368,False,69.0|69,1241
1,8|1241|cc|3|1|69,271.13,1.90787,5.11949,23775.1,13.368,False,69.0|69,1241
1,8|1241|cc|4|1|69,271.13,1.90787,0.627224,23775.1,13.368,False,69.0|69,1241
1,8|1241|cc|5|1|69,271.13,1.90787,16.9689,23775.1,13.368,False,69.0|69,1241
1,8|1241|cc|6|1|69,271.13,1.90787,2.53062,23775.1,13.368,False,69.0|69,1241
