rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|vc|4|2|274,4.05248e-06,-3.9858e-06,-2.21234,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,-1.69901e-05,9.69038e-07,-0.77296,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,1.11808e-05,1.83761e-06,-0.499184,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-3.36049e-06,-7.2981e-06,0.0936181,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-1.82945e-06,-4.06456e-06,-0.982431,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,3.2424e-06,2.49171e-06,-1.3693,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,4.33459e-06,3.84481e-06,-1.92917,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,9.22164e-06,2.43746e-06,2.3762,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,-6.88595e-06,3.44172e-06,1.05465,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,-8.49963e-06,6.20691e-07,0.694629,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-2.90078e-06,1.07259e-05,-2.22922,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,6.9874e-06,-5.30741e-06,0.579705,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,-9.96875e-07,-1.99605e-06,-0.75882,0,0,False,69.0|322,488
1,8|488|sample|10|322,-1.65296e-06,3.45572e-06,0.452943,0,0,True,32.0|322,488
1,8|488|sample|11|322,3.66047e-07,-2.00683e-06,-0.0647391,0,0,True,22.0|322,488
1,8|488|sample|12|322,8.82873e-06,-1.75018e-06,0.123534,0,0,True,22.0|322,488
1,8|488|sample|3|322,2.60069e-06,1.84443e-06,-3.49941,0,0,True,55.0|322,488
1,8|488|sample|4|322,3.71078e-06,1.71131e-06,-3.45379,0,0,True,55.0|322,488
1,8|488|sample|5|322,1.12716e-06,1.58063e-06,-3.46746,0,0,True,55.0|322,488
1,8|488|sample|6|322,-4.28225e-06,-2.16605e-06,-3.61813,0,0,True,55.0|322,488
1,8|488|sample|7|322,-7.30608e-06,-7.17996e-07,-0.0324769,0,0,True,32.0|322,488
1,8|488|sample|8|322,9.89229e-06,5.75097e-06,0.437899,0,0,True,32.0|322,488
1,8|488|sample|9|322,-1.08329e-05,2.15824e-06,0.397826,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,9.77203e-06,-4.3248e-06,1.86713,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,3.17458e-06,-6.24877e-06,-3.1684,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,-1.25601e-06,5.01508e-06,1.03426,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,-1.38925e-06,9.76185e-07,4.01906,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,-5.7337e-06,2.03639e-06,-0.148571,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,7.84578e-06,2.57738e-06,0.832622,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,-8.91922e-06,-1.05413e-05,0.74908,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,2.699e-06,3.69178e-06,1.81092,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,7.90803e-07,-7.2404e-06,1.30098,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,-2.40282e-08,-4.32123e-06,-1.43833,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,1.14019e-05,-3.76416e-06,-1.19965,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,6.80523e-06,4.15539e-08,0.359464,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,-1.16819e-05,-1.33434e-06,3.68066,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,9.35419e-07,7.24827e-06,-3.80781,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,4.76523e-06,-2.56561e-06,1.57832,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,-9.41414e-06,2.1675e-06,-0.16604,0,0,False,69.0|69,847
1,8|847|sample|10|69,1.32973e-05,6.1853e-06,0.870209,0,0,True,32.0|69,847
1,8|847|sample|11|69,5.46179e-06,-2.84721e-06,-0.922985,0,0,True,22.0|69,847
1,8|847|sample|12|69,5.93041e-07,8.50997e-07,-1.22465,0,0,True,22.0|69,847
1,8|847|sample|3|69,8.82354e-07,-2.23849e-06,-0.923871,0,0,True,55.0|69,847
1,8|847|sample|4|69,1.81229e-05,-1.63634e-06,-1.03818,0,0,True,55.0|69,847
1,8|847|sample|5|69,2.55014e-06,-2.25626e-06,-0.987378,0,0,True,55.0|69,847
1,8|847|sample|6|69,-1.36018e-06,2.07962e-06,-0.86418,0,0,True,55.0|69,847
1,8|847|sample|7|69,-7.80353e-06,2.70317e-06,0.35186,0,0,True,32.0|69,847
1,8|847|sample|8|69,1.32305e-06,-7.22214e-06,0.417037,0,0,True,32.0|69,847
1,8|847|sample|9|69,1.71851e-06,-2.2277e-06,0.801983,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,6.7838e-06,-2.71932e-06,-0.675191,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,-2.83607e-06,1.19075e-06,-1.51347,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-1.05587e-05,1.93134e-06,0.0608431,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,8.15896e-07,2.15483e-06,-0.627208,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,2.46592e-06,-4.21664e-06,2.03258,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,4.98069e-06,2.12819e-06,-0.94156,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,-2.98329e-06,5.14961e-06,1.42226,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,5.26632e-06,8.00041e-07,1.39565,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,-1.53623e-06,3.23645e-06,-0.796221,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,-7.27775e-06,6.834e-06,0.531591,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,9.11236e-06,-1.42362e-06,0.0891701,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,-4.64078e-06,1.97346e-06,-0.505356,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,-8.89674e-06,-6.83833e-06,-2.69776,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,-4.36726e-06,3.99791e-06,1.15154,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,-8.27098e-06,-4.41805e-06,-2.59796,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,2.14268e-06,-2.36894e-06,-0.711307,0,0,False,69.0|276,474
1,8|474|sample|10|276,-1.27158e-05,-1.47174e-07,1.86587,0,0,True,32.0|276,474
1,8|474|sample|11|276,2.91406e-06,-5.15788e-06,-0.071007,0,0,True,22.0|276,474
1,8|474|sample|12|276,-1.12083e-05,-8.77183e-07,0.0466024,0,0,True,22.0|276,474
1,8|474|sample|3|276,2.16175e-06,-4.34151e-07,-1.68369,0,0,True,55.0|276,474
1,8|474|sample|4|276,-4.16129e-06,3.05681e-06,-1.5984,0,0,True,55.0|276,474
1,8|474|sample|5|276,1.92986e-05,2.22879e-06,-1.58315,0,0,True,55.0|276,474
1,8|474|sample|6|276,-2.38845e-06,-4.68745e-06,-1.60751,0,0,True,55.0|276,474
1,8|474|sample|7|276,1.25981e-05,-4.99109e-07,1.66132,0,0,True,32.0|276,474
1,8|474|sample|8|276,-1.23068e-05,1.65254e-06,1.59272,0,0,True,32.0|276,474
1,8|474|sample|9|276,3.67467e-06,-3.22794e-06,1.79402,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,-1.89103e-06,3.50007e-06,1.04086,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,-5.48e-06,5.32261e-06,1.84139,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,4.52784e-06,-7.28032e-06,-1.582,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,1.99211e-06,-3.6428e-06,2.4281,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,5.06576e-06,7.00285e-06,-3.21363,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,-2.1862e-06,-3.79892e-07,-0.778237,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,6.20188e-06,-1.51192e-06,0.738263,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,7.23015e-06,-2.81064e-06,-0.864047,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,6.83865e-06,1.68369e-06,1.1349,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,-9.2457e-07,1.00324e-05,-1.3301,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,9.09674e-06,7.79706e-06,1.5035,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-2.95676e-06,2.36862e-06,-1.37445,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,-6.81011e-06,-9.36112e-08,-0.946261,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,-6.92203e-06,4.83127e-06,0.386903,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,6.13108e-06,2.24046e-06,1.75296,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,8.91863e-07,-3.84376e-07,-2.15141,0,0,False,69.0|292,462
1,8|462|sample|10|292,-7.69904e-06,1.91393e-06,1.34266,0,0,True,32.0|292,462
1,8|462|sample|11|292,7.29551e-06,2.83704e-06,-0.771151,0,0,True,22.0|292,462
1,8|462|sample|12|292,-7.84811e-07,-5.65026e-06,-0.648638,0,0,True,22.0|292,462
1,8|462|sample|3|292,3.96361e-06,-2.10235e-06,-1.67401,0,0,True,55.0|292,462
1,8|462|sample|4|292,-1.03019e-05,-6.58329e-06,-1.75205,0,0,True,55.0|292,462
1,8|462|sample|5|292,2.29323e-06,-8.37809e-07,-2.45261,0,0,True,55.0|292,462
1,8|462|sample|6|292,-1.10229e-05,-1.38242e-06,-2.08146,0,0,True,55.0|292,462
1,8|462|sample|7|292,-7.3061e-07,5.25379e-06,1.21162,0,0,True,32.0|292,462
1,8|462|sample|8|292,-1.2513e-05,3.44692e-07,1.34819,0,0,True,32.0|292,462
1,8|462|sample|9|292,-1.97922e-06,7.61011e-06,1.65273,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,1.63433e-06,9.65305e-07,-1.34099,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,4.52807e-06,4.49397e-06,-1.36794,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,-3.78815e-06,1.60669e-06,-0.654467,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,9.21946e-06,-8.14217e-06,-1.47748,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,-9.76593e-06,-6.57773e-07,-1.03976,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,8.70161e-06,-2.03181e-06,-1.44226,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,4.50879e-06,-4.46653e-06,-2.43441,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,-1.22786e-05,2.29421e-06,-0.492759,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,-2.78203e-06,-1.13078e-06,1.8334,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,3.54957e-06,3.30519e-06,-1.5576,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,-2.57753e-06,-5.19469e-06,-3.41981,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,-5.32538e-06,-2.12374e-06,-1.33752,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,9.82058e-06,-3.82184e-06,0.377206,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,-3.85023e-07,3.60178e-06,-0.97906,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,6.8338e-06,4.82724e-06,2.73491,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,-1.53153e-05,-9.10206e-07,-0.511728,0,0,False,69.0|65,75
1,8|75|sample|10|65,4.53418e-06,4.55204e-06,-3.06319,0,0,True,32.0|65,75
1,8|75|sample|11|65,9.59544e-06,4.51885e-06,-0.047416,0,0,True,22.0|65,75
1,8|75|sample|12|65,1.69067e-06,7.67732e-06,1.47907,0,0,True,22.0|65,75
1,8|75|sample|3|65,-8.11646e-06,-5.20268e-06,0.281538,0,0,True,55.0|65,75
1,8|75|sample|4|65,3.32256e-06,-4.40971e-06,0.960385,0,0,True,55.0|65,75
1,8|75|sample|5|65,-1.34152e-05,-5.65065e-06,0.5072,0,0,True,55.0|65,75
1,8|75|sample|6|65,9.71224e-06,-1.2894e-06,0.52874,0,0,True,55.0|65,75
1,8|75|sample|7|65,5.00217e-06,2.55415e-06,-2.57794,0,0,True,32.0|65,75
1,8|75|sample|8|65,-5.16666e-07,4.61752e-06,-2.80541,0,0,True,32.0|65,75
1,8|75|sample|9|65,-3.0023e-06,-8.29896e-07,-3.20068,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,-1.17901e-06,-4.59223e-06,0.558775,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,7.64205e-06,-3.39018e-06,0.654359,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,-9.29092e-07,-2.10742e-06,0.540551,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,3.08461e-06,1.09529e-08,1.46108,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,1.62328e-06,2.54697e-06,-0.31677,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,7.62677e-06,1.88685e-06,0.154431,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,8.06139e-06,1.41094e-06,1.28889,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,5.46254e-06,7.50548e-07,-0.149137,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,-4.1241e-06,-6.5755e-06,-2.11434,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,1.12533e-05,1.95108e-06,-1.23782,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,-3.62221e-06,-1.33463e-06,2.46659,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,-1.01396e-05,7.58383e-06,1.79259,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,-3.13716e-06,-2.16137e-06,-0.384574,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,-1.77835e-06,-8.2003e-06,1.84028,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-1.10738e-05,1.02463e-06,-1.98488,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,-7.36826e-06,-1.00275e-06,0.795381,0,0,False,69.0|103,291
1,8|291|sample|10|103,-5.39337e-06,-4.46789e-06,1.52342,0,0,True,32.0|103,291
1,8|291|sample|11|103,6.8268e-06,-4.17868e-06,2.0114,0,0,True,22.0|103,291
1,8|291|sample|12|103,-6.45944e-06,-7.19553e-06,1.40467,0,0,True,22.0|103,291
1,8|291|sample|3|103,2.03535e-06,-2.61141e-06,-1.46788,0,0,True,55.0|103,291
1,8|291|sample|4|103,1.6872e-06,-8.3494e-06,-1.58526,0,0,True,55.0|103,291
1,8|291|sample|5|103,1.81212e-06,5.54177e-07,-1.26917,0,0,True,55.0|103,291
1,8|291|sample|6|103,9.41547e-06,1.06575e-05,-1.42164,0,0,True,55.0|103,291
1,8|291|sample|7|103,7.54001e-06,9.48517e-06,1.37257,0,0,True,32.0|103,291
1,8|291|sample|8|103,1.2605e-06,-2.92089e-07,1.25707,0,0,True,32.0|103,291
1,8|291|sample|9|103,2.96015e-07,-1.0425e-06,1.27609,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,-1.51087e-06,5.46122e-06,3.60795,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,-5.92486e-06,-5.94757e-06,1.2193,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,1.22272e-07,-4.78023e-06,-2.06385,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,-8.70861e-06,6.34275e-06,2.20217,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,-5.57807e-07,-8.26566e-06,2.25057,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,-6.67295e-07,-2.7921e-06,0.876062,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,3.03597e-06,-2.80475e-06,0.943736,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,-3.23632e-06,1.21468e-06,-2.46811,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,3.97109e-06,-3.87747e-07,-0.74584,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,-8.59822e-06,1.43913e-06,0.577096,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,8.7192e-06,9.2375e-06,-1.8823,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,-9.45228e-06,-6.08338e-06,-1.34122,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,1.04048e-05,2.75124e-06,-2.0715,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,5.74468e-06,2.53814e-06,0.568328,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,-3.28946e-06,6.92474e-06,0.0280156,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,-1.18127e-05,1.52348e-06,-1.2074,0,0,False,69.0|218,77
1,8|77|sample|10|218,8.61377e-06,-6.23107e-07,1.15747,0,0,True,32.0|218,77
1,8|77|sample|11|218,1.35601e-07,6.12282e-06,1.29524,0,0,True,22.0|218,77
1,8|77|sample|12|218,9.16134e-06,-4.45594e-06,1.07017,0,0,True,22.0|218,77
1,8|77|sample|3|218,-2.27675e-06,-3.09503e-06,2.72731,0,0,True,55.0|218,77
1,8|77|sample|4|218,2.77815e-06,-9.38364e-06,2.7293,0,0,True,55.0|218,77
1,8|77|sample|5|218,4.18368e-06,1.28294e-06,2.14783,0,0,True,55.0|218,77
1,8|77|sample|6|218,-2.60092e-06,-6.45413e-06,2.131,0,0,True,55.0|218,77
1,8|77|sample|7|218,1.15201e-05,1.374e-06,1.07456,0,0,True,32.0|218,77
1,8|77|sample|8|218,-3.57457e-06,-1.7062e-06,0.720494,0,0,True,32.0|218,77
1,8|77|sample|9|218,-8.79188e-06,-3.35381e-07,1.07782,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,1.24989e-05,-7.69543e-07,1.04283,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,-6.91825e-06,-7.63717e-07,1.4221,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,4.50636e-06,8.56918e-06,-3.92986,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,-3.05016e-07,-5.00264e-06,-0.054141,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,-1.09563e-05,2.69378e-07,2.157,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,1.11017e-05,-5.26234e-06,-0.194921,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,1.98536e-07,-1.86272e-06,0.0297559,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,-1.23994e-05,1.01096e-06,0.68688,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,1.45615e-05,-3.42559e-06,-1.74416,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,5.35807e-06,6.48255e-07,2.6988,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,-3.82244e-06,-2.26352e-06,2.34245,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,9.9589e-06,1.25825e-06,0.873842,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,-1.15969e-05,-7.91562e-07,-3.48551,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,3.72466e-06,1.69136e-06,1.2686,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,1.06753e-05,-2.73701e-06,1.96763,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,-2.86533e-06,-5.88518e-06,2.19874,0,0,False,69.0|174,322
1,8|322|sample|10|174,-3.32733e-06,3.60891e-06,2.25015,0,0,True,32.0|174,322
1,8|322|sample|11|174,4.85461e-07,-2.16106e-06,1.39503,0,0,True,22.0|174,322
1,8|322|sample|12|174,6.88165e-07,-9.33206e-06,1.90887,0,0,True,22.0|174,322
1,8|322|sample|3|174,5.85051e-06,-8.09517e-06,2.86963,0,0,True,55.0|174,322
1,8|322|sample|4|174,1.25218e-05,-2.00249e-06,2.65675,0,0,True,55.0|174,322
1,8|322|sample|5|174,-2.39897e-06,-3.77883e-06,2.64906,0,0,True,55.0|174,322
1,8|322|sample|6|174,-2.65694e-06,4.2136e-06,2.65753,0,0,True,55.0|174,322
1,8|322|sample|7|174,-2.56034e-06,8.66929e-07,1.84239,0,0,True,32.0|174,322
1,8|322|sample|8|174,-3.05365e-06,4.31149e-06,1.92618,0,0,True,32.0|174,322
1,8|322|sample|9|174,-1.69578e-06,-4.34053e-06,2.05461,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,-5.1187e-06,1.0173e-05,-0.508133,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,-3.89907e-06,-3.49443e-06,-0.296915,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,1.02102e-05,-7.44274e-06,-0.739538,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,-2.06444e-06,-4.09469e-07,-1.77166,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,-1.19609e-05,-7.17165e-07,-0.618586,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,1.37276e-06,5.46443e-06,-1.71083,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,7.12323e-06,1.85636e-06,2.34554,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,6.82775e-06,4.44702e-06,-0.223073,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,3.20417e-06,2.70668e-06,2.36488,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,1.16892e-06,-1.02837e-06,0.956058,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,-2.38789e-07,-3.04962e-06,3.39524,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,-1.06024e-05,3.34863e-06,0.796637,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,5.46079e-06,-1.24699e-05,0.735425,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,5.48672e-07,9.36691e-06,-3.98326,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,-4.46891e-06,3.46589e-06,1.78304,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,7.96515e-06,-1.85081e-07,-2.42006,0,0,False,69.0|319,963
1,8|963|sample|10|319,-7.32355e-06,5.00782e-06,1.7914,0,0,True,32.0|319,963
1,8|963|sample|11|319,-5.18604e-07,7.12051e-07,0.632415,0,0,True,22.0|319,963
1,8|963|sample|12|319,-1.89673e-06,-5.0786e-06,0.706107,0,0,True,22.0|319,963
1,8|963|sample|3|319,-1.29339e-06,6.22591e-06,3.03439,0,0,True,55.0|319,963
1,8|963|sample|4|319,-4.27775e-06,1.31795e-05,3.14133,0,0,True,55.0|319,963
1,8|963|sample|5|319,9.74334e-06,1.29146e-06,3.663,0,0,True,55.0|319,963
