id,importanceSampling
411|4,141.470508
411|3,142.773325
411|5,165.411141
411|6,166.553633
411|8,140.953091
411|7,141.110445
411|9,163.327742
411|10,166.591941
411|12,140.098964
411|11,140.033361
411|1,82.979103
411|2,147.086338
152|8,151.076445
152|7,151.792318
152|6,162.414204
152|5,161.046086
152|12,149.233259
152|11,147.884491
152|10,155.472745
152|9,155.430701
152|3,155.555325
152|4,154.444854
152|1,77.842697
152|2,150.968051
1056|8,151.799710
1056|7,152.722667
1056|6,159.882656
1056|5,160.784633
1056|12,145.891038
1056|11,144.507367
1056|10,152.956593
1056|9,154.854833
1056|4,156.318920
1056|3,156.936644
1056|1,77.098931
1056|2,163.556366
462|6,192.669989
462|5,192.227820
462|4,196.001486
462|3,195.104309
462|9,180.555293
462|10,180.901859
462|7,189.795492
462|8,189.478890
462|11,165.369810
462|12,164.948182
462|1,90.953384
462|2,161.627538
1159|8,156.212420
1159|7,160.016670
1159|5,165.068473
1159|6,165.050812
1159|11,163.591444
1159|12,164.322129
1159|9,167.383418
1159|10,168.468164
1159|4,174.858382
1159|3,169.827447
1159|1,81.583644
1159|2,158.735381
1197|7,137.141331
1197|8,136.619675
1197|6,145.636893
1197|5,146.405553
1197|12,165.739241
1197|10,175.122980
1197|9,174.097634
1197|3,165.752144
1197|4,167.270366
1197|11,167.904227
1197|1,81.400557
1197|2,159.254352
