id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|5|2|274|2|274|69.0,-0.0151819,-0.00207244,-0.0571928,0,0,8.67721e-07,-6.05352e-08,2.73793e-08,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.320903,0.0389883,0.0281114,0,0,-1.26302e-08,-1.08177e-07,1.36725e-08,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0829869,0.0530086,0.0849936,0,0,-2.28818e-07,-5.81233e-08,2.64333e-07,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0125472,0.0156648,0.0776768,0,0,-1.04952e-07,-9.90275e-08,1.46675e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0.377242,-0.667031,3.60661,0,0,0.00518248,-0.772404,3.4282,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,-0.736462,-0.812077,3.31152,0,0,0.00596762,-0.829702,3.28078,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-0.0342111,-0.809445,2.408,0,0,0.00248251,-0.833911,2.34441,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0.355256,-0.792281,2.48803,0,0,0.00226312,-0.848368,2.28511,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.421837,-0.0952715,-1.81776,0,0,3.50306,0.0091259,-1.72072,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-0.610607,-0.119838,-1.65782,0,0,-0.0420508,-0.100111,-1.65349,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,-0.140498,-0.781096,3.40235,0,0,0.00559272,-0.781289,3.38933,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-0.210828,-0.815599,3.42366,0,0,0.00525337,-0.782391,3.45614,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-1.62041,0.424701,-2.54443,0,0,-0.623573,0.20379,-2.75122,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-1.16863,0.223093,-2.74086,0,0,-0.472351,0.285326,-2.70328,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.176627,0.0272491,-0.0979614,0,0,2.63412e-07,-4.26524e-08,4.54822e-08,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.341965,0.0910662,0.0141486,0,0,5.30055e-07,6.40681e-08,-2.13929e-08,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.101592,-0.0215747,0.0916683,0,0,2.42609e-07,3.96004e-07,-1.32025e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.512968,0.0205818,0.0411816,0,0,3.36679e-07,5.19388e-09,-2.49253e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,-0.403462,-0.0474094,0.0205508,0,0,-2.08145e-07,2.43184e-09,-1.12833e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.0209106,-0.000593829,0.0118281,0,0,-1.97306e-07,3.93121e-08,-9.95676e-08,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,-0.0287133,-0.0807304,0.0794752,0,0,2.30818e-07,1.4494e-07,6.97253e-08,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.169691,-0.00579098,-0.0167636,0,0,5.55731e-09,-5.81279e-09,-1.65339e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.051423,-7.5582e-05,-0.0462837,0,0,-3.82909e-07,-5.07406e-08,1.78007e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.337844,0.0279105,-0.0420412,0,0,-1.69815e-07,-1.48107e-07,9.30176e-08,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.0219609,0.0125508,0.0117363,0,0,1.65512e-07,-9.90223e-08,-2.03154e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.103859,-0.0077319,-0.0980966,0,0,2.89494e-07,-7.22848e-08,1.34409e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,-0.37946,0.0325311,-0.100074,0,0,-1.68728e-07,1.27222e-07,8.95121e-08,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.315862,0.04686,-0.0740071,0,0,3.42252e-07,1.31458e-07,-9.70899e-08,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.0029168,-0.000162197,-0.0631172,0,0,1.59746e-08,-2.35473e-08,3.56935e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.200806,-0.018827,0.0447632,0,0,4.4912e-07,1.76778e-07,-2.79081e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,3.89509,0.226662,-1.5858,0,0,3.92586,0.231593,-1.60961,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,3.62946,0.134113,-1.5923,0,0,3.91814,0.13585,-1.6314,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,-0.90815,-0.529606,-0.844937,0,0,0.096841,-0.529721,-0.864668,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0.519212,-0.44548,-0.317592,0,0,0.108135,-0.515271,-0.490168,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1.49724,0.0022951,-0.0479549,0,0,0.406427,-0.14491,-0.100684,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.95491,0.0904092,0.112617,0,0,0.284668,-0.0521203,0.064429,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0.044436,-0.533408,0.0128403,0,0,0.0211438,-0.546249,0.00589061,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0.0910904,-0.559518,-0.136462,0,0,0.0179735,-0.582909,-0.181957,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0.613976,-0.0904785,-0.19584,0,0,3.09454,-0.012035,-0.133256,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.58128,0.273374,0.138726,0,0,3.59229,0.104867,-0.0168498,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,-0.00413111,-0.0223304,0.026289,0,0,4.76653e-08,7.32735e-08,6.66248e-08,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.409132,0.122685,0.0429038,0,0,-1.51523e-07,3.13144e-08,1.62447e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.169175,0.0232758,0.0927456,0,0,-2.60148e-07,-3.85176e-08,1.38544e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.422027,0.0069469,0.0293815,0,0,2.79981e-08,4.59295e-08,4.64439e-08,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.293059,0.00535218,-0.0543104,0,0,-9.24276e-10,7.45302e-08,-7.63013e-08,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.0187922,0.016995,-0.0288795,0,0,-3.87594e-08,6.44359e-08,8.08265e-08,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.163549,2.10554e-05,-0.0636909,0,0,8.68253e-08,5.67222e-08,-1.92746e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.0264623,-0.0556429,-0.112943,0,0,4.68866e-07,1.7243e-07,-1.5719e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.191903,0.101612,-0.0964446,0,0,-6.2886e-07,-1.19371e-07,1.63774e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,-0.142593,0.0435216,-0.0175004,0,0,-3.62069e-08,-6.9587e-10,4.67013e-08,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.429721,0.0234444,-0.118557,0,0,2.44152e-07,-1.34473e-08,2.14534e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.245028,0.0562927,-0.0354256,0,0,-5.64762e-07,-4.53632e-08,-2.42999e-08,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.0276279,-0.0102705,0.0380077,0,0,-1.20769e-07,-6.93056e-08,1.93607e-08,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.0943955,0.025359,0.0212418,0,0,-3.34739e-07,1.51228e-09,-5.26082e-08,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.26216,0.0425168,-0.0127262,0,0,3.67526e-07,5.72268e-08,-1.51332e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.132283,0.00261696,0.025577,0,0,4.76545e-07,-8.02872e-08,7.45336e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-1.02084,-0.711883,-1.53981,0,0,-0.309744,-0.715918,-1.61378,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0.0031692,-0.492503,-0.918475,0,0,-0.0178719,-0.511545,-0.995121,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-0.652402,-0.449388,2.68057,0,0,-0.0653866,-0.448417,2.65254,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0.23192,-0.576272,2.2356,0,0,-0.0817603,-0.549438,2.35406,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-0.107786,-0.0126807,-1.24099,0,0,0.458669,-0.120219,-1.40034,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-0.761668,0.18411,-1.17305,0,0,2.07245,0.248627,-1.13467,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.78172,-0.262597,0.750352,0,0,-0.319361,-0.261733,0.751022,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-1.64064,-0.365925,0.611035,0,0,-0.185388,-0.384501,0.547593,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0.0119985,-0.496314,1.83229,0,0,-0.060795,-0.502176,1.82088,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.830062,-0.63903,1.3025,0,0,-0.0298182,-0.64839,1.21215,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.0437648,0.077104,0.0398456,0,0,1.27196e-07,4.55793e-08,1.63513e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.278983,0.0270069,-0.0500316,0,0,1.86103e-07,-1.88213e-08,9.21388e-08,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.238058,0.0682403,0.04624,0,0,-2.06252e-07,8.82909e-08,-3.9345e-08,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-0.00253107,0.050315,-0.0316953,0,0,-4.82656e-07,-5.03073e-09,-2.36194e-09,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-0.00571989,-0.0342297,0.0212504,0,0,-2.12137e-07,6.71628e-09,-1.48695e-08,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-0.0258428,0.0365661,-0.135862,0,0,1.25585e-07,-8.11006e-08,7.79886e-08,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-0.323256,-0.0565159,0.00382672,0,0,3.5736e-07,-2.53268e-08,1.36186e-09,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-0.198774,-0.00553113,0.0412855,0,0,-1.71601e-07,7.75677e-08,9.82756e-10,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-0.0643199,0.00376524,-0.0378784,0,0,3.99715e-08,9.45026e-08,-9.66227e-08,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.317939,0.0405097,-0.0299962,0,0,4.49857e-07,-7.80616e-08,-9.19396e-08,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.0726972,-0.0396471,0.068214,0,0,-1.93905e-07,-1.22497e-07,7.49379e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.12944,-0.0370669,-0.035486,0,0,6.01519e-08,1.08066e-07,1.84871e-08,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-0.132159,0.00952567,0.119387,0,0,-2.23474e-07,-6.60867e-08,1.77572e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-0.0666891,-0.0167977,0.0451005,0,0,-3.86523e-08,1.55482e-07,-6.50539e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.491317,0.070762,0.0244831,0,0,-3.66687e-07,-1.7629e-08,5.22124e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.218342,0.0235491,-0.00314037,0,0,1.3049e-06,-9.82518e-08,-4.56517e-08,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-0.465285,-0.575072,-0.29235,0,0,-0.0645833,-0.558308,-0.235099,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.0478848,-0.595506,-0.239215,0,0,-0.0778307,-0.582184,-0.226954,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.10701,0.27156,-2.53929,0,0,3.98755,0.285631,-2.52908,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.372436,0.329315,-2.38072,0,0,2.68779,0.288795,-2.4344,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0.645589,0.987202,-1.10069,0,0,2.43811,0.937463,-1.12519,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,3.41359,0.903287,-1.23424,0,0,3.71277,0.815006,-1.30078,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-1.13939,0.566545,-2.09792,0,0,0.30939,0.633788,-2.08922,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.251892,0.542234,-2.13697,0,0,0.526709,0.433138,-2.21833,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0.244982,-0.658796,0.821693,0,0,-0.0258612,-0.684745,0.730471,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,-0.376257,-0.353114,1.6131,0,0,-0.0178635,-0.328049,1.65132,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.17974,0.0126559,-0.0288781,0,0,2.78448e-07,9.40394e-08,1.49742e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.116402,-0.0154792,0.0171552,0,0,3.34612e-07,9.47415e-09,5.88899e-08,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.106408,-0.0329095,0.0199044,0,0,3.78926e-08,-7.86135e-08,9.94404e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-0.0732464,0.0256742,0.0782184,0,0,1.5431e-06,3.30031e-08,-3.00849e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,-0.252976,0.0123828,0.193801,0,0,-3.91964e-07,6.74398e-08,-6.21123e-08,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.088141,0.0377861,-0.125996,0,0,-5.16872e-07,-2.83361e-07,-8.25526e-08,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.0075102,0.0200773,-0.0547895,0,0,-3.38871e-07,2.67519e-08,-1.65395e-08,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.120678,0.026068,0.0561391,0,0,2.64078e-07,8.8177e-08,-1.54086e-08,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.129061,-0.00027948,0.00216423,0,0,-2.93162e-07,4.96656e-10,-2.22746e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-0.0994094,0.0340325,-0.0756912,0,0,-3.92766e-07,7.83934e-08,2.62902e-08,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,-0.0397147,-0.0156719,-0.101911,0,0,2.64167e-07,-1.16738e-07,-8.01473e-08,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.357961,0.0116368,0.082246,0,0,4.82868e-07,4.01285e-08,-5.71005e-09,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.0247111,0.0192825,-0.0532677,0,0,-1.66184e-07,-1.11728e-08,4.9142e-08,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.192683,0.0671647,-0.0438333,0,0,1.15426e-07,6.77188e-09,1.05397e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.164259,-0.00534154,-0.0149767,0,0,-7.21333e-08,7.54925e-08,-1.95402e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.516415,0.052184,0.0125148,0,0,-1.65682e-07,1.39094e-07,5.15964e-08,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.31767,0.321979,-0.324706,0,0,4.42501,0.414644,-0.326187,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.07774,0.378806,-0.376913,0,0,4.97121,0.352534,-0.417868,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,3.77138,0.474101,-0.942924,0,0,3.8329,0.406175,-1.00509,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.1831,0.495997,-0.970104,0,0,3.81929,0.531641,-0.962664,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,2.62815,0.605131,0.0548344,0,0,3.78279,0.569464,-0.00263285,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.20249,0.39145,-0.0364754,0,0,4.3534,0.496264,0.0109966,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.17056,0.490648,-1.22892,0,0,3.53742,0.52772,-1.20964,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.20282,0.598757,-1.01882,0,0,3.67882,0.708819,-0.988897,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.513202,-0.507235,-0.1589,0,0,-0.16739,-0.521868,-0.21501,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-1.02273,-0.0696086,0.913942,0,0,0.0817755,-0.112798,0.849517,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-0.057098,-0.0193839,0.0149018,0,0,-2.59564e-07,-1.03641e-08,-3.80596e-08,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-0.183154,-0.0180043,0.0169554,0,0,9.82965e-08,7.00218e-08,-2.39836e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,-0.020693,0.0185383,-0.0655405,0,0,9.88256e-08,-5.28704e-08,-1.58857e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.14035,-0.0119958,0.0293613,0,0,7.79251e-07,-1.36269e-10,-1.84268e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.122159,0.0600841,0.0434807,0,0,-1.72706e-07,-4.03306e-08,-3.06014e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.299327,-0.00940064,-0.107274,0,0,4.73063e-07,1.92536e-07,4.04004e-08,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.10098,-0.0416627,0.0416519,0,0,3.66888e-07,2.20834e-08,4.54996e-08,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.146071,0.013544,0.0633898,0,0,4.0429e-07,-9.21668e-09,-5.0037e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0505481,-0.00547051,0.079153,0,0,2.05616e-07,-1.08666e-07,1.46426e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.541529,0.00811296,0.0220104,0,0,-2.26147e-07,1.35024e-07,-9.06093e-10,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.134902,-0.0199168,0.138116,0,0,3.69489e-07,1.24116e-07,2.61478e-08,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.211504,-0.0517285,0.019907,0,0,-4.23496e-07,-1.66556e-08,6.28845e-08,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.389609,0.0290665,-0.0736474,0,0,3.58627e-07,3.57706e-08,9.17912e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.0720353,0.0336926,0.0731351,0,0,-9.59621e-08,-7.16681e-08,1.5969e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.430625,0.031713,0.0649782,0,0,-3.24887e-07,-2.72207e-08,-2.71829e-08,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.162897,-0.0243135,0.0685996,0,0,-3.23287e-07,-1.93419e-08,5.60385e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.488382,0.0694797,-0.16415,0,0,-0.00589305,0.056461,-0.482122,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-0.0332464,0.0577952,0.197481,0,0,-0.00234467,0.0293305,-0.220386,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-0.26051,-0.0141019,0.170092,0,0,-0.00250233,0.0106841,-0.247262,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.149265,-0.0201916,0.1316,0,0,-0.00253271,0.0310619,-0.237501,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,-0.222365,0.0376055,-0.273777,0,0,-0.00737531,0.0779819,-0.570652,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.252805,-0.0551438,0.183409,0,0,-0.00268108,0.0145851,-0.261651,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-1.19775,0.493306,-0.726506,0,0,-0.406634,0.479716,-0.730845,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-1.10556,0.943639,-0.507905,0,0,-0.369206,0.948535,-0.522401,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-1.43678,-0.11732,-1.01418,0,0,-0.454069,-0.209864,-1.14692,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-1.38582,0.375522,-0.375523,0,0,-0.303809,0.365321,-0.40013,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-0.158049,0.0140227,-0.0352776,0,0,-1.00226e-06,1.17545e-07,1.49417e-07,0,0,False,69.0|233,705
