id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-0.311108,0,0,5.57601e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-0.0388467,0,0,-2.0219e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,0.559192,0,0,3.84353e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,0.559213,0,0,4.43793e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,0.930688,0,0,2.70973e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.329967,0,0,2.73323e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.445702,0,0,1.9636e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.69904,0,0,0.00234401,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.52431,0,0,0.0302926,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,4.15811,0,0,8.567,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-1.64661,0,0,0.0643562,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,-2.26604,0,0,-0.0330874,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,-1.99789,0,0,-0.0342147,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,-2.13759,0,0,-0.0185398,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,-2.45743,0,0,-0.020045,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.315863,0,0,0.0519437,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-1.66449,0,0,0.0344116,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.612337,0,0,-2.54462e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,0.225005,0,0,1.90405e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.388834,0,0,-2.13592e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-0.507148,0,0,-4.57025e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.0361046,0,0,-3.23048e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.513546,0,0,1.01284e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,0.528976,0,0,3.81901e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.56359,0,0,-1.65378e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.930505,0,0,1.04604e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,1.41437,0,0,-3.3477e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.713418,0,0,-6.84504e-09,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.825788,0,0,-8.66318e-08,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,1.39757,0,0,3.4736e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-1.25846,0,0,-5.41438e-08,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,-1.27313,0,0,-8.97447e-08,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.16906,0,0,4.17709e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-2.50424,0,0,-0.0252752,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-2.77064,0,0,-0.00868161,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-1.3428,0,0,-0.0203656,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-1.81985,0,0,-0.0172823,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-3.08119,0,0,-0.0229338,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-2.7979,0,0,-0.0153488,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-2.0157,0,0,-0.0178608,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,-3.17515,0,0,-0.0172179,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-1.21124,0,0,-0.015554,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-2.30052,0,0,-0.0199649,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-0.0989054,0,0,4.70326e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-1.28721,0,0,-1.11898e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-1.60137,0,0,3.07093e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,0.215452,0,0,1.50599e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,0.046731,0,0,2.99145e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0.568111,0,0,-7.2205e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,0.310633,0,0,-4.22531e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,1.37,0,0,2.26812e-08,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-0.117773,0,0,3.04197e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.535322,0,0,6.32424e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.484408,0,0,-3.24271e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,1.39171,0,0,3.91863e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,0.811546,0,0,1.3229e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,1.43161,0,0,2.54316e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.56285,0,0,2.31632e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0.181188,0,0,-2.46797e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,12.6051,0,0,12.329,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,12.6356,0,0,12.4421,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,12.8512,0,0,12.501,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,13.0778,0,0,12.5876,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-2.36431,0,0,-0.0223103,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-2.45396,0,0,-0.0164979,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-0.624039,0,0,-0.00973947,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-1.07854,0,0,-0.00965067,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-2.61878,0,0,-0.0138841,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-2.56739,0,0,0.0397533,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,1.54971,0,0,-1.70717e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-1.43971,0,0,-7.05837e-08,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0.900801,0,0,3.34143e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-0.00831361,0,0,4.09571e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.00812976,0,0,1.27229e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,1.22351,0,0,3.46818e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-1.59812,0,0,2.0218e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-0.0700009,0,0,-2.37887e-08,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-0.515994,0,0,-2.88052e-08,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,0.543199,0,0,-2.7262e-08,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.09078,0,0,4.6712e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0.182195,0,0,2.93241e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-0.912219,0,0,-1.03399e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-0.509628,0,0,-1.67848e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,1.41578,0,0,2.12937e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,0.593211,0,0,1.04966e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-2.94265,0,0,-0.0283011,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-2.15564,0,0,-0.0276657,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-2.39324,0,0,-0.0181495,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-2.36466,0,0,-0.0165168,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-2.5445,0,0,-0.0222399,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-2.69215,0,0,0.0277377,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-2.82804,0,0,-0.0221883,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-2.82713,0,0,-0.0190263,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,-2.3745,0,0,-0.0229745,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-2.02443,0,0,-0.0168611,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,0.19731,0,0,1.68405e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-0.350087,0,0,-1.66164e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-0.424032,0,0,-9.33213e-08,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-0.544568,0,0,1.63635e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-0.165903,0,0,-1.25138e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-1.2863,0,0,-8.63653e-08,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,0.0702862,0,0,-1.68945e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-0.697273,0,0,-1.02899e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-1.37529,0,0,-2.07714e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,0.266622,0,0,-1.43146e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0.465568,0,0,1.31836e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,0.04399,0,0,1.7493e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-0.212746,0,0,3.56021e-08,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0.25462,0,0,3.009e-08,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,1.30775,0,0,-4.10796e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-0.314105,0,0,-8.54333e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-2.96489,0,0,-0.0280154,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-1.71533,0,0,-0.0311355,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-3.09822,0,0,-0.0228385,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-1.56954,0,0,-0.0144444,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-1.31249,0,0,0.0245041,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,-2.43986,0,0,-0.00803479,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,-1.73752,0,0,-0.0202687,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-1.80844,0,0,-0.0241329,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,-3.1655,0,0,-0.0208781,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-2.02322,0,0,-0.0193651,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-0.194771,0,0,2.49808e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-0.783728,0,0,-3.33453e-08,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.546059,0,0,-8.42056e-08,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0.218561,0,0,2.07329e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-0.746966,0,0,-2.38865e-08,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-0.543722,0,0,-1.13776e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,0.963061,0,0,-2.34648e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-0.542298,0,0,1.36408e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-1.00275,0,0,2.15867e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0.13375,0,0,2.29677e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,1.16906,0,0,4.91772e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0.758393,0,0,-2.11808e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-0.539821,0,0,7.20782e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-0.164076,0,0,-1.65968e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-0.279412,0,0,-4.28195e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-0.799479,0,0,-7.8136e-08,69.0|103,1197
