id,importanceSampling
411|4,138.413667
411|3,133.583843
411|5,161.950468
411|6,163.770624
411|8,137.298371
411|7,135.706375
411|9,160.987951
411|10,161.604891
411|12,136.089069
411|11,136.817024
411|1,82.979493
411|2,147.088539
152|8,148.414483
152|7,148.186826
152|6,154.285461
152|5,153.239456
152|12,142.913484
152|11,141.881239
152|10,147.651208
152|9,149.941581
152|3,148.699682
152|4,149.057241
152|1,77.838584
152|2,151.446711
1056|8,145.488297
1056|7,147.522984
1056|6,152.046712
1056|5,153.408408
1056|12,141.339740
1056|11,141.996573
1056|10,150.538769
1056|9,152.188035
1056|4,148.354946
1056|3,146.070227
1056|1,77.101586
1056|2,163.550625
462|6,227.511662
462|5,224.603803
462|4,199.856769
462|3,198.417956
462|9,150.597725
462|10,154.275089
462|7,162.937860
462|8,162.277040
462|11,164.972923
462|12,171.078079
462|1,90.960138
462|2,161.624224
1159|8,157.655385
1159|7,159.870720
1159|5,163.451045
1159|6,162.750335
1159|11,144.844546
1159|12,147.618628
1159|9,157.650332
1159|10,158.810388
1159|4,155.268388
1159|3,154.338036
1159|1,81.587399
1159|2,158.439359
1197|7,137.442027
1197|8,136.623422
1197|6,142.589984
1197|5,142.257857
1197|12,136.803085
1197|10,145.970691
1197|9,144.853011
1197|3,135.383022
1197|4,136.233716
1197|11,136.395730
1197|1,81.396750
1197|2,159.244207
