rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,648.125,0.687025,0.0704724,33.86,5.95626,5.27014,False,69.0|162,84
1,8|84|cc|2|1|162,648.125,0.687025,0.0812623,33.8602,5.95626,5.27014,False,69.0|162,84
1,8|84|cc|3|1|162,648.125,0.687025,0.103669,33.8607,5.95626,5.27014,False,69.0|162,84
1,8|84|cc|4|1|162,648.125,0.687025,0.056075,33.8599,5.95626,5.27014,False,69.0|162,84
1,8|84|cc|5|1|162,648.125,0.687025,0.0446331,33.8604,5.95626,5.27014,False,69.0|162,84
1,8|84|cc|6|1|162,648.125,0.687025,0.0853145,33.8606,5.95626,5.27014,False,69.0|162,84
1,8|84|cc|7|1|162,648.125,0.687025,0.0471226,33.8606,5.95626,5.27014,False,69.0|162,84
1,8|84|cc|8|1|162,648.125,0.687025,0.0447779,33.8599,5.95626,5.27014,False,69.0|162,84
1,8|84|sample|10|162,648.125,0.687061,0.042043,12.8143,5.95626,5.27014,True,32.0|162,84
1,8|84|sample|11|162,648.125,0.686987,0.0329226,13.772,5.95626,5.27014,True,22.0|162,84
1,8|84|sample|12|162,648.125,0.686987,0.0490342,13.7719,5.95626,5.27014,True,22.0|162,84
1,8|84|sample|3|162,648.125,0.684535,0.0715569,4.2673,5.95626,5.27014,True,55.0|162,84
1,8|84|sample|4|162,648.125,0.684535,0.090477,4.26731,5.95626,5.27014,True,55.0|162,84
1,8|84|sample|5|162,648.125,0.684535,0.0366853,4.26732,5.95626,5.27014,True,55.0|162,84
1,8|84|sample|6|162,648.125,0.684535,0.0383271,4.26738,5.95626,5.27014,True,55.0|162,84
1,8|84|sample|7|162,648.125,0.687061,0.0465539,12.8143,5.95626,5.27014,True,32.0|162,84
1,8|84|sample|8|162,648.125,0.687061,0.0520148,12.8144,5.95626,5.27014,True,32.0|162,84
1,8|84|sample|9|162,648.125,0.687061,0.0589494,12.8145,5.95626,5.27014,True,32.0|162,84
1,8|84|vc|1|2|162,648.125,0.687025,0.0538429,33.8603,5.95626,5.27014,False,69.0|162,84
1,8|84|vc|2|2|162,648.125,0.687025,0.0558164,33.8605,5.95626,5.27014,False,69.0|162,84
1,8|84|vc|3|2|162,648.125,0.687025,0.0440296,33.8602,5.95626,5.27014,False,69.0|162,84
1,8|84|vc|4|2|162,648.125,0.687025,0.0531471,33.8603,5.95626,5.27014,False,69.0|162,84
1,8|84|vc|5|2|162,648.125,0.687025,0.0782783,33.8595,5.95626,5.27014,False,69.0|162,84
1,8|84|vc|6|2|162,648.125,0.687025,0.0756347,33.8598,5.95626,5.27014,False,69.0|162,84
1,8|84|vc|7|2|162,648.125,0.687025,0.04129,33.8608,5.95626,5.27014,False,69.0|162,84
1,8|84|vc|8|2|162,648.125,0.687025,0.0794664,33.8601,5.95626,5.27014,False,69.0|162,84
1,8|719|cc|1|1|274,648.125,0.68688,0.0500622,19.4307,5.95633,5.26984,False,69.0|274,719
1,8|719|cc|2|1|274,648.125,0.68688,0.0378571,19.4308,5.95633,5.26984,False,69.0|274,719
1,8|719|cc|3|1|274,648.125,0.68688,0.0506256,19.4306,5.95633,5.26984,False,69.0|274,719
1,8|719|cc|4|1|274,648.125,0.68688,0.0355908,19.4308,5.95633,5.26984,False,69.0|274,719
1,8|719|cc|5|1|274,648.125,0.68688,0.0595561,19.431,5.95633,5.26984,False,69.0|274,719
1,8|719|cc|6|1|274,648.125,0.68688,0.0590336,19.4309,5.95633,5.26984,False,69.0|274,719
1,8|719|cc|7|1|274,648.125,0.68688,0.086755,19.4307,5.95633,5.26984,False,69.0|274,719
1,8|719|cc|8|1|274,648.125,0.68688,0.0778987,19.4307,5.95633,5.26984,False,69.0|274,719
1,8|719|sample|10|274,648.125,0.686978,0.0501985,23.4102,5.95633,5.26984,True,32.0|274,719
1,8|719|sample|11|274,648.125,0.697432,0.0669353,27.462,5.95633,5.26984,True,22.0|274,719
1,8|719|sample|12|274,648.125,0.697432,0.0557033,27.4619,5.95633,5.26984,True,22.0|274,719
1,8|719|sample|3|274,648.125,0.687054,0.0411782,6.66363,5.95633,5.26984,True,55.0|274,719
1,8|719|sample|4|274,648.125,0.687054,0.0498908,6.66377,5.95633,5.26984,True,55.0|274,719
1,8|719|sample|5|274,648.125,0.687054,0.0415938,6.66359,5.95633,5.26984,True,55.0|274,719
1,8|719|sample|6|274,648.125,0.687054,0.0459428,6.66356,5.95633,5.26984,True,55.0|274,719
1,8|719|sample|7|274,648.125,0.686978,0.0524152,23.41,5.95633,5.26984,True,32.0|274,719
1,8|719|sample|8|274,648.125,0.686978,0.0523282,23.4103,5.95633,5.26984,True,32.0|274,719
1,8|719|sample|9|274,648.125,0.686978,0.0533276,23.4101,5.95633,5.26984,True,32.0|274,719
1,8|719|vc|1|2|274,648.125,0.68688,0.0659379,19.4306,5.95633,5.26984,False,69.0|274,719
1,8|719|vc|2|2|274,648.125,0.68688,0.0701332,19.4309,5.95633,5.26984,False,69.0|274,719
1,8|719|vc|3|2|274,648.125,0.68688,0.106655,19.4307,5.95633,5.26984,False,69.0|274,719
1,8|719|vc|4|2|274,648.125,0.68688,0.0480927,19.4309,5.95633,5.26984,False,69.0|274,719
1,8|719|vc|5|2|274,648.125,0.68688,0.0628521,19.4307,5.95633,5.26984,False,69.0|274,719
1,8|719|vc|6|2|274,648.125,0.68688,0.0574699,19.4308,5.95633,5.26984,False,69.0|274,719
1,8|719|vc|7|2|274,648.125,0.68688,0.0432434,19.431,5.95633,5.26984,False,69.0|274,719
1,8|719|vc|8|2|274,648.125,0.68688,0.0698087,19.4308,5.95633,5.26984,False,69.0|274,719
1,8|488|cc|1|1|322,648.125,0.686989,0.0586449,3.42878,5.95621,5.27011,False,69.0|322,488
1,8|488|cc|2|1|322,648.125,0.686989,0.0762398,3.42878,5.95621,5.27011,False,69.0|322,488
1,8|488|cc|3|1|322,648.125,0.686989,0.0570297,3.42878,5.95621,5.27011,False,69.0|322,488
1,8|488|cc|4|1|322,648.125,0.686989,0.0616218,3.42879,5.95621,5.27011,False,69.0|322,488
1,8|488|cc|5|1|322,648.125,0.686989,0.0725872,3.42871,5.95621,5.27011,False,69.0|322,488
1,8|488|cc|6|1|322,648.125,0.686989,0.0449293,3.42875,5.95621,5.27011,False,69.0|322,488
1,8|488|cc|7|1|322,648.125,0.686989,0.0532288,3.42875,5.95621,5.27011,False,69.0|322,488
1,8|488|cc|8|1|322,648.125,0.686989,0.0473122,3.42879,5.95621,5.27011,False,69.0|322,488
1,8|488|sample|10|322,648.125,0.686938,0.0397134,4.86297,5.95621,5.27011,True,32.0|322,488
1,8|488|sample|11|322,648.125,0.687007,0.0671358,16.7757,5.95621,5.27011,True,22.0|322,488
1,8|488|sample|12|322,648.125,0.687007,0.0659297,16.7753,5.95621,5.27011,True,22.0|322,488
1,8|488|sample|3|322,648.125,0.686939,0.0403344,3.48891,5.95621,5.27011,True,55.0|322,488
1,8|488|sample|4|322,648.125,0.686939,0.0459377,3.48892,5.95621,5.27011,True,55.0|322,488
1,8|488|sample|5|322,648.125,0.686939,0.0378312,3.48896,5.95621,5.27011,True,55.0|322,488
1,8|488|sample|6|322,648.125,0.686939,0.043705,3.48893,5.95621,5.27011,True,55.0|322,488
1,8|488|sample|7|322,648.125,0.686938,0.0778239,4.86293,5.95621,5.27011,True,32.0|322,488
1,8|488|sample|8|322,648.125,0.686938,0.0728633,4.86288,5.95621,5.27011,True,32.0|322,488
1,8|488|sample|9|322,648.125,0.686938,0.0481781,4.8629,5.95621,5.27011,True,32.0|322,488
1,8|488|vc|1|2|322,648.125,0.686989,0.0473042,3.42876,5.95621,5.27011,False,69.0|322,488
1,8|488|vc|2|2|322,648.125,0.686989,0.0664648,3.42881,5.95621,5.27011,False,69.0|322,488
1,8|488|vc|3|2|322,648.125,0.686989,0.104552,3.42873,5.95621,5.27011,False,69.0|322,488
1,8|488|vc|4|2|322,648.125,0.686989,0.0525074,3.42877,5.95621,5.27011,False,69.0|322,488
1,8|488|vc|5|2|322,648.125,0.686989,0.0385483,3.42874,5.95621,5.27011,False,69.0|322,488
1,8|488|vc|6|2|322,648.125,0.686989,0.0591674,3.42876,5.95621,5.27011,False,69.0|322,488
1,8|488|vc|7|2|322,648.125,0.686989,0.0503973,3.42882,5.95621,5.27011,False,69.0|322,488
1,8|488|vc|8|2|322,648.125,0.686989,0.0530928,3.4288,5.95621,5.27011,False,69.0|322,488
1,8|847|cc|1|1|69,648.125,0.686962,0.0676882,9.56528,5.95623,5.27009,False,69.0|69,847
1,8|847|cc|2|1|69,648.125,0.686962,0.0479792,9.56534,5.95623,5.27009,False,69.0|69,847
1,8|847|cc|3|1|69,648.125,0.686962,0.0558376,9.56535,5.95623,5.27009,False,69.0|69,847
1,8|847|cc|4|1|69,648.125,0.686962,0.0548326,9.56548,5.95623,5.27009,False,69.0|69,847
1,8|847|cc|5|1|69,648.125,0.686962,0.06065,9.56535,5.95623,5.27009,False,69.0|69,847
1,8|847|cc|6|1|69,648.125,0.686962,0.0672434,9.5654,5.95623,5.27009,False,69.0|69,847
1,8|847|cc|7|1|69,648.125,0.686962,0.0512817,9.56526,5.95623,5.27009,False,69.0|69,847
1,8|847|cc|8|1|69,648.125,0.686962,0.0824859,9.56537,5.95623,5.27009,False,69.0|69,847
1,8|847|sample|10|69,648.125,0.698607,0.0592089,48.5599,5.95623,5.27009,True,32.0|69,847
1,8|847|sample|11|69,648.125,0.778829,0.0579631,15.9902,5.95623,5.27009,True,22.0|69,847
1,8|847|sample|12|69,648.125,0.778829,0.0601031,15.9905,5.95623,5.27009,True,22.0|69,847
1,8|847|sample|3|69,648.125,0.686984,0.106128,3.6353,5.95623,5.27009,True,55.0|69,847
1,8|847|sample|4|69,648.125,0.686984,0.109593,3.63528,5.95623,5.27009,True,55.0|69,847
