id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|433|cc|2|1|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|cc|3|1|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|cc|4|1|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|cc|5|1|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|cc|6|1|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|cc|7|1|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|cc|8|1|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|1|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|2|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|3|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|4|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|5|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|6|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|7|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|433|vc|8|2|99,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|99,433
14|297|sample|3|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|4|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|5|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|6|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|8|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|7|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|9|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|10|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|12|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|sample|11|71,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|71,297
14|297|cc|1|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|cc|2|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|cc|3|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|cc|4|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|cc|5|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|cc|6|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|cc|7|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|cc|8|1|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|1|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|2|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|3|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|4|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|5|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|6|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|7|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|297|vc|8|2|71,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|71,297
14|183|sample|4|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|3|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|6|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|5|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|7|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|8|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|10|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|9|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|12|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|sample|11|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,183
14|183|cc|1|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|cc|2|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|cc|3|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|cc|4|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|cc|5|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|cc|6|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|cc|7|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|cc|8|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|1|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|2|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|3|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|4|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|5|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|6|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|7|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|183|vc|8|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,183
14|705|sample|3|233,0,0,0,0,0,0,0,0,0,0,0,0,False,6.0|233,705
14|705|sample|4|233,0,0,0,0,0,0,0,0,0,0,0,0,False,6.0|233,705
14|705|sample|5|233,0,0,0,0,0,0,0,0,0,0,0,0,False,6.0|233,705
14|705|sample|6|233,0,0,0,0,0,0,0,0,0,0,0,0,False,6.0|233,705
14|705|sample|7|233,0,0,0,0,0,0,0,0,0,0,0,0,False,6.0|233,705
14|705|sample|8|233,0,0,0,0,0,0,0,0,0,0,0,0,False,6.0|233,705
14|705|sample|10|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,705
14|705|sample|9|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,705
14|705|sample|12|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,705
14|705|sample|11|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,705
14|705|cc|1|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|cc|2|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|cc|3|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|cc|4|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|cc|5|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|cc|6|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|cc|7|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|cc|8|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|1|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|2|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|3|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|4|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|5|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|6|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|7|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|705|vc|8|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,705
14|555|sample|4|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|3|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|5|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|6|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|7|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|8|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|9|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|10|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|12|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|sample|11|233,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|233,555
14|555|cc|1|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|cc|2|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|cc|3|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|cc|4|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|cc|5|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|cc|6|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|cc|7|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|cc|8|1|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|1|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|2|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|3|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|4|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|5|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|6|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|7|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|555|vc|8|2|233,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|233,555
14|394|sample|5|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|6|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|7|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|8|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|10|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|9|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|12|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|11|42,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|42,394
14|394|sample|3|42,0,0,0,0,0,0,0,0,0,0,0,0,True,63.0|42,394
14|394|sample|4|42,0,0,0,0,0,0,0,0,0,0,0,0,True,63.0|42,394
14|394|cc|1|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|cc|2|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|cc|3|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|cc|4|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|cc|5|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|cc|6|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|cc|7|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|cc|8|1|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|1|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|2|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|3|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|4|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|5|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|6|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|7|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|394|vc|8|2|42,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|42,394
14|1099|sample|3|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|4|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|5|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|6|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|8|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|7|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|9|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|10|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|11|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|sample|12|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,1099
14|1099|cc|1|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|cc|2|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|cc|3|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|cc|4|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|cc|5|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|cc|6|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|cc|7|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|cc|8|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|1|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|2|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|3|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|4|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|5|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|6|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|7|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|1099|vc|8|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,1099
14|611|sample|4|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|3|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|5|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|6|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|7|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|8|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|9|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|10|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|12|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|sample|11|73,0,0,0,0,0,0,0,0,0,0,0,0,True,6.0|73,611
14|611|cc|1|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|cc|2|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|cc|3|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|cc|4|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|cc|5|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|cc|6|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|cc|7|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|cc|8|1|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|1|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|2|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|3|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|4|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|5|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|6|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|7|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
14|611|vc|8|2|73,0,0,0,0,0,0,0,0,0,0,0,0,False,69.0|73,611
8|84|sample|5|162,0,0,0,0,0,0,0,0,0,0,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0,0,0,0,0,0,0,0,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0,0,0,0,0,0,0,0,0,0,True,55.0|162,84
8|84|sample|3|162,0,0,0,0,0,0,0,0,0,0,0,0,True,55.0|162,84
8|84|sample|9|162,0,0,0,0,0,0,0,0,0,0,0,0,True,32.0|162,84
8|84|sample|10|162,0,0,0,0,0,0,0,0,0,0,0,0,True,32.0|162,84
8|84|sample|7|162,0,0,0,0,0,0,0,0,0,0,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0,0,0,0,0,0,0,0,0,0,True,32.0|162,84
8|84|sample|12|162,0,0,0,0,0,0,0,0,0,0,0,0,True,22.0|162,84
8|84|sample|11|162,0,0,0,0,0,0,0,0,0,0,0,0,True,22.0|162,84
