id,importanceSampling
411|4,139.354498
411|3,135.450641
411|5,161.369881
411|6,161.327329
411|8,137.387489
411|7,136.687658
411|9,160.232590
411|10,161.903295
411|12,134.595355
411|11,136.700302
411|1,82.717986
411|2,147.299327
152|8,151.352011
152|7,152.400605
152|6,158.871205
152|5,160.478460
152|12,142.906535
152|11,145.033849
152|10,153.082630
152|9,152.502427
152|3,153.384069
152|4,154.557002
152|1,45.521450
152|2,150.779902
1056|8,117.614466
1056|7,151.194376
1056|6,125.401190
1056|5,159.095288
1056|12,140.720067
1056|11,140.583569
1056|10,148.819355
1056|9,150.305639
1056|4,151.286741
1056|3,149.606273
1056|1,77.410565
1056|2,163.686439
462|6,226.951806
462|5,225.884434
462|4,207.369387
462|3,207.617106
462|9,153.592090
462|10,156.391153
462|7,164.933739
462|8,162.829602
462|11,162.945775
462|12,169.849774
462|1,91.234633
462|2,162.688586
1159|8,153.858733
1159|7,155.454828
1159|5,162.523608
1159|6,161.859681
1159|11,140.372120
1159|12,112.292632
1159|9,155.981211
1159|10,156.300660
1159|4,156.061571
1159|3,154.099792
1159|1,49.502917
1159|2,127.512530
1197|7,104.060723
1197|8,135.758951
1197|6,143.358132
1197|5,143.411079
1197|12,145.906599
1197|10,153.223175
1197|9,115.828401
1197|3,135.691521
1197|4,135.748378
1197|11,145.591860
1197|1,82.877164
1197|2,159.053478
