id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.509085,0,1.02843e-09,0,-0.540502,0,6.39488e-14,0,70.0|274,411
411|3,-1.08414,0,-2.659e-09,0,-1.11006,0,1.42109e-14,0,70.0|274,411
411|5,-0.376794,0,3.95085e-09,0,-0.42609,0,1.24345e-13,0,70.0|274,411
411|6,-0.318271,0,-1.6184e-09,0,-0.334265,0,5.32907e-14,0,70.0|274,411
411|8,-0.773277,0,4.8597e-10,0,-0.799279,0,4.61853e-14,0,70.0|274,411
411|7,-0.880776,0,-3.7591e-09,0,-0.874644,0,3.90799e-14,0,70.0|274,411
411|9,-0.478558,0,-3.78589e-09,0,-0.503917,0,3.90799e-14,0,70.0|274,411
411|10,-0.318948,0,2.98502e-09,0,-0.364652,0,7.10543e-15,0,70.0|274,411
411|12,-0.869263,0,-1.46625e-10,0,-0.884191,0,-2.4869e-14,0,70.0|274,411
411|11,-0.740222,0,3.76576e-09,0,-0.764165,0,-5.32907e-14,0,70.0|274,411
411|1,0.210963,0,-1.15367e-09,0,1.2382e-07,0,-3.55271e-15,0,69.0|274,411
411|2,0.188498,0,3.39408e-10,0,-1.65877e-07,0,-3.55271e-15,0,69.0|274,411
152|8,-1.00429,0,-2.03451e-09,0,-1.03616,0,1.06581e-14,0,65.0|322,152
152|7,-0.892228,0,-9.98541e-10,0,-0.918266,0,1.03029e-13,0,65.0|322,152
152|6,-0.712073,0,3.28327e-09,0,-0.739832,0,1.06581e-14,0,65.0|322,152
152|5,-0.818256,0,-7.46952e-10,0,-0.878669,0,-3.90799e-14,0,65.0|322,152
152|12,-1.97085,0,1.95619e-09,0,-1.99287,0,3.55271e-15,0,28.0|322,152
152|11,-1.8852,0,2.79942e-10,0,-1.91746,0,1.77636e-14,0,28.0|322,152
152|10,-1.96617,0,8.45054e-10,0,-1.96216,0,-1.77636e-14,0,28.0|322,152
152|9,-1.69662,0,8.11933e-10,0,-1.7203,0,6.03961e-14,0,28.0|322,152
152|3,-1.14537,0,4.01655e-09,0,-1.17096,0,-6.03961e-14,0,22.0|322,152
152|4,-1.06627,0,-2.15715e-09,0,-1.07602,0,-1.03029e-13,0,22.0|322,152
152|1,0.23581,0,2.02318e-10,0,-1.76927e-07,0,3.55271e-15,0,69.0|322,152
152|2,-0.1078,0,8.23859e-10,0,2.8024e-07,0,3.55271e-15,0,69.0|322,152
1056|8,-2.14559,0,-7.69819e-10,0,-2.12956,0,-4.26326e-14,0,65.0|276,1056
1056|7,-2.12555,0,1.02301e-09,0,-2.15038,0,2.13163e-14,0,65.0|276,1056
1056|6,-2.0937,0,1.94088e-09,0,-2.12369,0,1.06581e-13,0,65.0|276,1056
1056|5,-2.13665,0,3.05815e-09,0,-2.16212,0,-7.10543e-15,0,65.0|276,1056
1056|12,-3.51157,0,2.01557e-09,0,-3.54288,0,-2.13163e-14,0,28.0|276,1056
1056|11,-3.34229,0,-8.72367e-10,0,-3.34931,0,-2.13163e-14,0,28.0|276,1056
1056|10,-2.91846,0,2.64147e-09,0,-2.93059,0,-3.19744e-14,0,28.0|276,1056
1056|9,-2.80443,0,-4.2523e-09,0,-2.85153,0,7.10543e-14,0,28.0|276,1056
1056|4,-2.25789,0,1.49177e-09,0,-2.28576,0,2.13163e-14,0,22.0|276,1056
1056|3,-2.35353,0,1.63467e-09,0,-2.38001,0,0,0,22.0|276,1056
1056|1,-0.202601,0,-8.54618e-10,0,4.65478e-08,0,-3.55271e-15,0,69.0|276,1056
1056|2,0.0991811,0,6.89875e-10,0,3.82239e-07,0,0,0,69.0|276,1056
462|6,2.50622,0,9.74869e-10,0,2.48337,0,0,0,55.0|292,462
462|5,2.56485,0,-5.2079e-10,0,2.55201,0,2.84217e-14,0,55.0|292,462
462|4,0.954605,0,2.94056e-09,0,0.866604,0,2.13163e-14,0,55.0|292,462
462|3,0.968043,0,-4.7268e-10,0,0.901578,0,2.13163e-14,0,55.0|292,462
462|9,-4.14513,0,-6.9045e-10,0,-4.18519,0,-4.26326e-14,0,32.0|292,462
462|10,-4.10027,0,-7.33017e-10,0,-4.15562,0,-1.77636e-14,0,32.0|292,462
462|7,-4.00822,0,-2.42634e-09,0,-4.02702,0,-1.42109e-14,0,32.0|292,462
462|8,-3.97897,0,-1.11591e-09,0,-4.0057,0,6.03961e-14,0,32.0|292,462
462|11,-1.48041,0,1.59585e-09,0,-1.50073,0,2.4869e-14,0,22.0|292,462
462|12,-1.42885,0,-5.18208e-09,0,-1.45137,0,3.55271e-15,0,22.0|292,462
462|1,0.190045,0,1.3505e-09,0,-5.11653e-07,0,-7.10543e-15,0,69.0|292,462
462|2,-0.137004,0,-7.37565e-10,0,-1.72331e-08,0,-3.55271e-15,0,69.0|292,462
1159|8,-1.52252,0,-7.46966e-10,0,-1.55049,0,-6.03961e-14,0,65.0|292,1159
1159|7,-1.4294,0,-5.04419e-10,0,-1.45873,0,2.4869e-14,0,65.0|292,1159
1159|5,-1.49072,0,4.02759e-10,0,-1.51448,0,6.03961e-14,0,65.0|292,1159
1159|6,-1.47535,0,7.04925e-10,0,-1.51447,0,3.90799e-14,0,65.0|292,1159
1159|11,-3.12895,0,9.63159e-10,0,-3.13478,0,0,0,28.0|292,1159
1159|12,-3.30534,0,1.95573e-09,0,-3.30453,0,4.26326e-14,0,28.0|292,1159
