id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-1.11036e-09,0,0,-1.60369e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-1.16206e-09,0,0,-1.51168e-11,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-4.10168e-09,0,0,-8.23164e-12,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.72016e-09,0,0,5.56177e-12,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-1.02006e-09,0,0,2.16449e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-4.55176e-09,0,0,1.52314e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,7.03051e-10,0,0,8.43325e-12,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-1.48213e-09,0,0,-1.94849e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-1.23673e-09,0,0,1.54454e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,1.17448e-09,0,0,-4.63052e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,2.70481e-09,0,0,1.07754e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,2.81894e-09,0,0,1.96776e-11,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,1.41886e-09,0,0,-1.23919e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-1.53743e-09,0,0,-2.21743e-11,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,3.97869e-09,0,0,2.18705e-11,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-7.73471e-10,0,0,5.1612e-12,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,1.57217e-09,0,0,-1.92167e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,3.07746e-09,0,0,1.6516e-11,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-6.20113e-10,0,0,1.6552e-11,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,-2.51157e-09,0,0,2.13025e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,-3.1232e-10,0,0,-1.60707e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-3.27508e-09,0,0,6.06359e-12,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-4.32032e-09,0,0,-3.22209e-11,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-6.52711e-10,0,0,-3.27987e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,2.08127e-10,0,0,1.35225e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,8.03878e-10,0,0,-1.9182e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-2.08266e-09,0,0,1.13758e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-1.36659e-09,0,0,-9.18199e-12,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-5.04613e-09,0,0,4.70237e-11,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-6.98695e-10,0,0,-2.52971e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-2.92782e-09,0,0,-4.45413e-11,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-4.44498e-09,0,0,1.67759e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-1.42635e-09,0,0,-1.63238e-11,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-2.43713e-09,0,0,2.52234e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,1.97788e-09,0,0,2.04716e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-1.17379e-09,0,0,2.57669e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-6.99753e-10,0,0,2.62617e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-2.27891e-09,0,0,2.55866e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-3.02654e-09,0,0,1.45821e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,2.6716e-09,0,0,-2.24318e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,2.36421e-09,0,0,-1.41265e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,2.21029e-09,0,0,-1.01927e-11,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-3.68083e-09,0,0,-4.82439e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,8.08253e-10,0,0,-2.48308e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-2.44281e-09,0,0,-8.32534e-12,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,4.23026e-09,0,0,2.06914e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-4.28433e-09,0,0,-3.27738e-12,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,1.02321e-09,0,0,-1.35714e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,2.56949e-09,0,0,5.80425e-12,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,2.92293e-09,0,0,3.73124e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,4.84759e-09,0,0,-3.08154e-11,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,2.9966e-09,0,0,1.17035e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,7.09906e-10,0,0,-2.54374e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,6.04099e-10,0,0,-2.52811e-11,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,2.40111e-09,0,0,2.33928e-11,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,2.21497e-09,0,0,-3.80673e-12,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-5.44831e-10,0,0,-8.65796e-12,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,1.59633e-10,0,0,-4.59099e-11,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-3.63171e-09,0,0,-2.27107e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,7.03998e-10,0,0,2.16378e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-4.12056e-09,0,0,1.82396e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,4.76896e-10,0,0,-4.65246e-11,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,2.33257e-09,0,0,7.83373e-12,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,2.52521e-09,0,0,-1.14468e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-1.63895e-09,0,0,9.79838e-12,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,-1.31593e-09,0,0,1.4948e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,2.10149e-09,0,0,-1.13172e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,2.06097e-09,0,0,-5.18412e-11,69.0|103,1197
