rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,-1.13966e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,2.66912e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,2.74692e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,-1.39305e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,-7.91852e-10,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,4.20919e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,-1.05967e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,-6.36211e-10,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,3.18305e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,6.53535e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,7.30063e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-2.06949e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,3.90597e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-2.04369e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,1.37922e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-2.93064e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.59822e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,5.00995e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,8.13974e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,3.11049e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-1.42009e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,1.608e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-2.40861e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,1.6306e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,3.83521e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,5.24602e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,0,-1.71054e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0,-2.23907e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0,-7.2411e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,0,-3.35492e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,0,1.6423e-09,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,0,-3.26883e-08,28.0|322,152
