rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.8182,0.915231,2.61721,1.28494,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.8182,0.915231,3.9803,1.90049,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.8182,0.915231,2.50325,-1.63902,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.8182,0.915231,2.41684,1.44398,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.8182,0.915231,3.10006,1.54585,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.8182,0.915231,3.29746,-1.64906,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.8182,0.915231,2.73097,-2.51952,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.8182,0.915231,2.50051,3.62636,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.8182,0.915231,3.23321,-5.14598,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.8182,0.915231,3.10123,-0.694455,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.8182,1.91576,0.333772,-2.93105,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.8182,1.91576,0.1001,1.51817,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.8182,1.91576,5.93237,1.4355,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.8182,1.91576,5.8689,2.11468,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.8182,1.91576,0.293186,-1.83039,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.8182,1.91576,0.919797,-5.12626,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.8182,1.91576,8.90193,0.113394,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.8182,1.91576,1.2675,3.96239,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.8182,1.91576,0.594907,1.11393,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.8182,1.91576,0.124487,-1.02669,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.8182,1.91576,7.7835,-0.539819,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.8182,1.91576,3.97108,1.35011,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.8182,1.91576,0.328071,0.930331,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.8182,1.91576,1.69122,-2.22755,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.8182,1.91576,0.0286943,-3.82715,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.8182,1.91576,0.154905,-0.623671,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.8182,0.654224,3.68448,-2.48145,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.8182,0.654224,3.39819,1.03379,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.8182,0.654224,3.38003,0.358742,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.8182,0.654224,3.51983,0.731845,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.8182,0.565162,5.89067,-0.0127457,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.8182,0.565161,5.40739,3.82675,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.8182,0.565161,5.15159,-0.749826,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.8182,0.565162,5.11523,3.07489,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.8182,0.59531,4.26606,4.87147,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.8182,0.59531,3.68804,-0.260777,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.8182,1.37768,5.3359,-0.370884,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.8182,1.37768,3.0094,-2.43029,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.8182,1.37768,0.00177276,0.900761,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.8182,1.37768,0.5322,2.17222,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.8182,1.37768,1.20862,2.10818,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.8182,1.37768,0.414354,0.0439173,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.8182,1.37768,0.236579,0.188902,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.8182,1.37768,36.1989,-0.180412,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.8182,1.37768,14.8807,-2.35456,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.8182,1.37768,1.76294,0.498571,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.8182,1.37768,0.166494,-1.74953,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.8182,1.37768,0.0397628,2.96932,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.8182,1.37768,0.421887,2.71565,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.8182,1.37768,7.16705,-0.586899,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.8182,1.37768,2.87236,-5.09263,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.8182,1.37768,4.86111,2.09601,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.8182,0.887652,7.63074,1.37211,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.8182,0.887652,7.47772,1.59364,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.8182,0.887652,7.72111,2.7167,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.8182,0.887652,7.65108,-0.15916,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.8182,0.799606,19.4483,-0.191689,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.8182,0.799606,17.9283,2.16663,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.8182,0.799606,12.3298,-1.72242,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.8182,0.799606,11.9869,3.42314,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.8182,0.96312,9.39216,3.35578,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.8182,0.96312,10.1966,-3.68941,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.8182,-0.263384,1.24773,-0.871738,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.8182,-0.263384,0.927543,0.615719,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.8182,-0.263384,1.88665,1.73999,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.8182,-0.263384,226.273,-0.956296,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.8182,-0.263384,0.851711,-0.776928,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.8182,-0.263384,0.181567,-2.12104,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.8182,-0.263384,4.00527,-1.25285,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.8182,-0.263384,0.63812,0.304037,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.8182,-0.263384,3.2524,1.8915,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.8182,-0.263384,5.62304,3.71768,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.8182,-0.263384,0.211833,-0.522214,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.8182,-0.263384,6.38821,0.779819,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.8182,-0.263384,0.00370913,-0.0291704,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.8182,-0.263384,0.0758576,2.27415,69.0|276,1056
