rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.53399,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|3,0.801296,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|5,1.71089,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|6,1.64755,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|8,1.00156,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|7,0.831652,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|9,1.68038,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|10,1.99415,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|12,1.10113,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|11,1.28229,0.900476,2.38759,-175.85,-2.6257e-05,70.0|274,411
1,411|1,526.513,3.7519,2.38759,-174.692,-2.63473e-05,69.0|274,411
1,411|2,2.60233,3.7519,2.38759,-174.692,-2.63473e-05,69.0|274,411
1,152|8,0.38689,0.542942,2.38759,-178.809,-2.70135e-05,65.0|322,152
1,152|7,0.495873,0.542942,2.38759,-178.81,-2.70135e-05,65.0|322,152
1,152|6,0.816261,0.542942,2.38759,-178.809,-2.70135e-05,65.0|322,152
1,152|5,0.408949,0.542942,2.38759,-178.81,-2.70135e-05,65.0|322,152
1,152|12,0.181455,0.536665,2.38759,-173.225,-2.63057e-05,28.0|322,152
1,152|11,0.264818,0.536665,2.38759,-173.225,-2.63057e-05,28.0|322,152
1,152|10,0.225612,0.536665,2.38759,-173.225,-2.63057e-05,28.0|322,152
1,152|9,0.226957,0.536665,2.38759,-173.225,-2.63057e-05,28.0|322,152
1,152|3,0.4817,0.557322,2.38759,-174.274,-0.124663,22.0|322,152
1,152|4,0.492382,0.557322,2.38759,-174.274,-0.124663,22.0|322,152
1,152|1,21.2575,2.79255,2.38759,-174.44,-4.42689e-05,69.0|322,152
1,152|2,87.0843,2.79255,2.38759,-174.44,-4.42689e-05,69.0|322,152
1,1056|8,0.39038,1.34438,2.38759,-174.463,-0.146197,65.0|276,1056
1,1056|7,0.403896,1.34438,2.38759,-174.463,-0.146197,65.0|276,1056
1,1056|6,0.397303,1.34438,2.38759,-174.463,-0.146197,65.0|276,1056
1,1056|5,0.390722,1.34438,2.38759,-174.463,-0.146197,65.0|276,1056
1,1056|12,0.0806874,1.31492,2.38759,-177.618,-0.000681701,28.0|276,1056
1,1056|11,0.124469,1.31492,2.38759,-177.618,-0.000681701,28.0|276,1056
1,1056|10,0.157869,1.31492,2.38759,-177.618,-0.000681701,28.0|276,1056
1,1056|9,0.173527,1.31492,2.38759,-177.618,-0.000681701,28.0|276,1056
1,1056|4,0.368696,1.33536,2.38759,-176.554,-0.158741,22.0|276,1056
1,1056|3,0.303359,1.33536,2.38759,-176.554,-0.158741,22.0|276,1056
1,1056|1,0.0276584,-0.73558,2.38759,-177.963,-2.63057e-05,69.0|276,1056
1,1056|2,2.19338,-0.73558,2.38759,-177.963,-2.63057e-05,69.0|276,1056
1,462|6,5.47237e-06,-0.21846,2.38759,-178.171,-0.82534,55.0|292,462
1,462|5,4.15761e-06,-0.21846,2.38759,-178.171,-0.82534,55.0|292,462
1,462|4,2.20546e-07,-0.21846,2.38759,-178.171,-0.82534,55.0|292,462
1,462|3,1.13726e-07,-0.21846,2.38759,-178.171,-0.82534,55.0|292,462
1,462|9,0.0630822,1.48027,2.38759,-174.512,0.113579,32.0|292,462
1,462|10,0.0693908,1.48027,2.38759,-174.512,0.113579,32.0|292,462
1,462|7,0.0610951,1.48027,2.38759,-174.512,0.113579,32.0|292,462
1,462|8,0.0651984,1.48027,2.38759,-174.512,0.113579,32.0|292,462
1,462|11,0.589664,1.20521,2.38759,-176.406,-0.176063,22.0|292,462
1,462|12,0.609467,1.20521,2.38759,-176.406,-0.176063,22.0|292,462
1,462|1,0.0113379,-3.79026,2.38759,-176.413,-2.63067e-05,69.0|292,462
1,462|2,1.17134,-3.79026,2.38759,-176.413,-2.63067e-05,69.0|292,462
1,1159|8,0.722495,1.29123,2.38759,-175.665,-2.59757e-05,65.0|292,1159
1,1159|7,0.723149,1.29123,2.38759,-175.665,-2.59757e-05,65.0|292,1159
1,1159|5,0.608596,1.29123,2.38759,-175.665,-2.59757e-05,65.0|292,1159
1,1159|6,0.669358,1.29123,2.38759,-175.665,-2.59757e-05,65.0|292,1159
1,1159|11,0.131902,1.30618,2.38759,-175.001,-0.0664954,28.0|292,1159
1,1159|12,0.106945,1.30618,2.38759,-175.001,-0.0664954,28.0|292,1159
1,1159|9,0.209057,1.30618,2.38759,-175.001,-0.0664954,28.0|292,1159
1,1159|10,0.24886,1.30618,2.38759,-175.001,-0.0664954,28.0|292,1159
1,1159|4,0.853857,1.20521,2.38759,-171.828,-0.176063,22.0|292,1159
1,1159|3,0.734286,1.20521,2.38759,-171.828,-0.176063,22.0|292,1159
1,1159|1,157.761,-3.79026,2.38759,-171.835,-2.63067e-05,69.0|292,1159
1,1159|2,3.58309e-05,-3.79026,2.38759,-171.835,-2.63067e-05,69.0|292,1159
1,1197|7,0.0724708,1.15143,2.38759,-179.96,0.119172,65.0|103,1197
1,1197|8,0.0667764,1.15143,2.38759,-179.96,0.119172,65.0|103,1197
1,1197|6,0.0779118,1.15143,2.38759,-179.96,0.119172,65.0|103,1197
1,1197|5,0.0756099,1.15143,2.38759,-179.96,0.119172,65.0|103,1197
1,1197|12,0.063172,1.43602,2.38759,-178.158,-0.0721882,28.0|103,1197
1,1197|10,0.0844563,1.43602,2.38759,-178.158,-0.0721882,28.0|103,1197
1,1197|9,0.0665942,1.43602,2.38759,-178.158,-0.0721882,28.0|103,1197
1,1197|3,0.0906869,1.155,2.38759,-170.549,-2.63057e-05,22.0|103,1197
1,1197|4,0.0596301,1.155,2.38759,-170.549,-2.63057e-05,22.0|103,1197
1,1197|11,0.0743233,1.43602,2.38759,-178.158,-0.0721882,28.0|103,1197
1,1197|1,0.216902,5.9759,2.38759,-175.976,-2.63057e-05,69.0|103,1197
1,1197|2,0.00849888,5.9759,2.38759,-175.976,-2.63057e-05,69.0|103,1197
