rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.48253e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,2.62571e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,3.69478e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-3.15913e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-2.05757e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,7.80664e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-9.55568e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-3.4222e-06,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-6.11855e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-3.26453e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,1.30029e-05,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-3.554e-06,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,1.03375e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,2.17658e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,1.71231e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,8.3608e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.47098e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,8.64085e-07,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-5.89178e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,5.52367e-07,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,9.34373e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,4.27899e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,1.21462e-05,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,5.63929e-07,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-5.95905e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-3.44495e-06,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,7.95696e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,4.23135e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,9.36821e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-8.86765e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-1.33412e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-9.86836e-07,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-1.62099e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.54294e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-1.24907e-05,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-1.03774e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-1.17752e-05,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-1.00087e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-5.95808e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,2.21533e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-1.30983e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-3.57124e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,5.36271e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,4.56141e-06,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,8.65641e-07,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,3.28035e-07,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,7.64542e-08,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,3.45649e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-1.04698e-05,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-8.99051e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-3.82519e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,8.676e-06,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-4.57264e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,7.11013e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-5.2862e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-1.44199e-07,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,9.30643e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-5.0434e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-1.65739e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-1.82177e-06,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-3.40993e-07,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,1.29128e-06,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,1.20269e-05,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,1.33667e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,2.086e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.54341e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-1.3595e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-1.28557e-05,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,4.08971e-06,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,1.09919e-05,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,8.03987e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,1.34946e-05,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-4.15303e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,3.58769e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-5.49862e-07,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-6.82079e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,8.41363e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,6.46002e-06,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-2.1307e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-3.05256e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-2.55213e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,2.69088e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,1.09332e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,1.57601e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-1.22403e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,2.29862e-05,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-1.19148e-07,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,5.83771e-06,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-1.10443e-05,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-6.75076e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-5.50915e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-7.5355e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-2.89236e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,5.70494e-06,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-1.58449e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-2.94036e-06,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-1.57005e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-1.45652e-08,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,2.07307e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,2.15424e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-1.0078e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,9.82304e-08,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,5.59747e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,7.19535e-06,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,6.56802e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,3.74876e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-4.46502e-07,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,1.11646e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,1.23005e-05,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-4.66765e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,4.12804e-06,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,3.85977e-06,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-2.42346e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,1.40905e-05,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-2.59388e-06,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,4.20214e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,8.58179e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,2.7545e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,7.20227e-06,0,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,7.78651e-06,0,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,2.01676e-05,0,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-1.88638e-05,0,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-4.14343e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,1.04275e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-1.58564e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,1.98335e-05,0,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,7.8445e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-3.90715e-07,0,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,9.91022e-06,0,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,1.483e-05,0,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,1.30144e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,4.15812e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-5.93789e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-1.08617e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-3.97172e-06,0,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,1.93677e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-1.26976e-05,0,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,2.46311e-07,0,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,-1.59572e-05,0,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-1.55376e-05,0,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-1.48562e-05,0,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-3.24571e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,4.69331e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,1.15236e-05,0,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,6.16603e-06,0,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-4.06488e-06,0,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,1.23621e-05,0,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,8.92476e-06,0,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-2.95661e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-1.09361e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-6.99068e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,1.05184e-05,0,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-1.31142e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,9.51666e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,3.04786e-06,0,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,8.64607e-06,0,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-7.30583e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-1.66077e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-6.11445e-07,0,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-5.86243e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-1.4808e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-6.57184e-06,0,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-2.17426e-05,0,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,3.42558e-06,0,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-1.37599e-05,0,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,6.60848e-06,0,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-6.56978e-06,0,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,1.96692e-06,0,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-2.19209e-06,0,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-5.99816e-06,0,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-1.38649e-05,0,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,1.97214e-06,0,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,4.59505e-06,0,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-4.92418e-06,0,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,3.45388e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,1.58376e-05,0,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-1.35928e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-6.3331e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,2.28088e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,1.78836e-05,0,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-2.89611e-06,0,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,7.71742e-06,0,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,1.22556e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-9.90298e-06,0,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,1.15886e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,7.94611e-06,0,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,6.81809e-06,0,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,1.60243e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-1.16563e-05,0,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-1.309e-05,0,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,6.52598e-06,0,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,3.51119e-07,0,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,1.02376e-05,0,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,1.11345e-06,0,0,0,0,True,55.0|103,291
