id,importanceSampling
411|4,105.427275
411|3,132.927008
411|5,159.816027
411|6,159.599675
411|8,136.566407
411|7,103.503256
411|9,156.986941
411|10,158.993541
411|12,133.133629
411|11,134.860847
411|1,83.082043
411|2,147.834071
152|8,148.362927
152|7,148.092268
152|6,153.734801
152|5,152.487437
152|12,144.972454
152|11,142.388435
152|10,147.623470
152|9,150.501142
152|3,149.923447
152|4,149.163055
152|1,78.050894
152|2,151.821358
1056|8,115.020624
1056|7,148.643582
1056|6,150.860837
1056|5,151.243013
1056|12,146.310307
1056|11,145.179139
1056|10,152.207995
1056|9,120.782358
1056|4,149.046960
1056|3,145.312984
1056|1,77.115541
1056|2,163.606969
462|6,166.761413
462|5,136.014567
462|4,172.610968
462|3,171.272321
462|9,115.448438
462|10,152.664329
462|7,160.355425
462|8,157.887026
462|11,137.359944
462|12,176.555104
462|1,90.994346
462|2,129.802960
1159|8,161.987668
1159|7,163.817982
1159|5,135.024465
1159|6,165.570345
1159|11,146.889246
1159|12,150.530109
1159|9,160.391441
1159|10,163.898052
1159|4,154.000723
1159|3,153.578112
1159|1,81.584154
1159|2,159.761922
1197|7,141.275873
1197|8,139.938971
1197|6,146.352497
1197|5,145.276610
1197|12,111.372777
1197|10,152.511410
1197|9,117.312431
1197|3,138.132988
1197|4,139.489923
1197|11,146.138865
1197|1,81.285231
1197|2,127.723689
