id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.50497,-1.33967e-09,5.96704e-09,-0.0642126,0.496879,1.18794e-14,1.89848e-14,-0.0146442,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.045794,3.82633e-09,-2.92279e-08,-0.0727719,-0.0616197,2.95319e-14,4.31877e-14,0.00299973,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.572935,-3.6552e-09,-9.1208e-10,0.464082,0.584538,-6.43929e-15,2.38698e-14,-0.00491814,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.674247,-1.11098e-09,-8.70505e-10,0.413941,0.661311,-3.81917e-14,-9.73666e-14,0.0165557,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.260125,-3.19671e-09,-9.67594e-09,-0.589676,0.236508,2.22045e-16,6.21725e-15,-0.0491786,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.178473,4.75123e-09,-1.53823e-08,-0.39064,0.165821,2.89768e-14,6.72795e-14,-0.028703,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.508484,-9.69341e-09,-1.33901e-08,0.772969,0.510023,-1.9873e-14,-3.87468e-14,0.0103524,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.647086,-3.51714e-10,5.74125e-09,-0.0438642,0.646328,1.55431e-15,2.53131e-14,-0.00490224,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.135941,1.3254e-08,1.90061e-08,-0.349258,0.132458,-2.94209e-14,-2.9865e-14,-0.0108671,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.256784,-1.40935e-09,-1.60185e-08,-0.332571,0.257269,1.9984e-15,-2.60902e-14,-0.000394022,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0563243,3.26406e-09,7.98707e-10,0.169508,-1.66089e-07,-2.66454e-15,1.37668e-14,-1.86074e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.00292763,-4.52436e-09,-5.57844e-09,-0.0664479,-4.11462e-07,2.44249e-15,3.41949e-14,1.32493e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0279876,1.79307e-09,9.91041e-09,0.0370464,1.45389e-07,-2.66454e-15,-1.33227e-15,-2.79736e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0467503,8.78506e-10,8.44902e-10,-0.00554115,-1.31332e-07,1.24345e-14,8.88178e-15,6.05865e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0475505,2.78669e-10,-1.96091e-09,-0.130516,3.89214e-07,-6.66134e-16,-1.11022e-14,2.96013e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.103517,3.47471e-09,1.34694e-08,0.0529485,-5.89125e-08,6.43929e-15,-3.5083e-14,4.52168e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0425216,4.34919e-09,-8.00615e-09,-0.379887,3.64686e-07,-1.13243e-14,-2.17604e-14,3.89351e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0694963,1.09832e-10,-1.14528e-08,0.143724,-2.68915e-07,-4.44089e-16,-2.88658e-14,6.35113e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0566052,2.22593e-09,2.34644e-09,0.0593566,-6.34987e-08,-1.55431e-15,5.77316e-15,4.2316e-07,69.0|274,411
