rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|152|cc|5|1|322,-2.65962e-06,1.0044e-05,0,-7.94509e-06,0,0,False,69.0|322,152
1,8|152|cc|6|1|322,-5.7131e-07,3.31115e-06,0,3.08511e-06,0,0,False,69.0|322,152
1,8|152|cc|7|1|322,3.77574e-06,-2.61352e-06,0,-4.49868e-06,0,0,False,69.0|322,152
1,8|152|cc|8|1|322,4.18048e-06,3.36737e-06,0,-3.02168e-06,0,0,False,69.0|322,152
1,8|152|vc|1|2|322,4.29233e-06,6.11938e-06,0,-7.13815e-06,0,0,False,69.0|322,152
1,8|152|vc|2|2|322,3.24913e-06,-1.90495e-06,0,-3.41858e-06,0,0,False,69.0|322,152
1,8|152|vc|3|2|322,-3.42342e-08,-7.74817e-06,0,-2.51886e-06,0,0,False,69.0|322,152
1,8|152|vc|4|2|322,-2.4983e-06,3.18101e-06,0,-6.74612e-07,0,0,False,69.0|322,152
1,8|152|vc|5|2|322,2.04633e-06,3.37493e-06,0,1.90397e-06,0,0,False,69.0|322,152
1,8|152|vc|6|2|322,-3.32548e-06,-8.99643e-06,0,4.82403e-06,0,0,False,69.0|322,152
1,8|152|vc|7|2|322,1.1477e-06,-2.31691e-06,0,-8.30386e-07,0,0,False,69.0|322,152
1,8|152|vc|8|2|322,-3.84431e-06,-5.06696e-06,0,3.47837e-06,0,0,False,69.0|322,152
1,8|847|sample|6|69,-3.205e-06,9.07037e-06,0,-2.12231e-06,0,0,True,55.0|69,847
1,8|847|sample|3|69,-6.86021e-07,-6.54015e-06,0,-4.46096e-06,0,0,True,55.0|69,847
1,8|847|sample|4|69,-3.3067e-06,3.52241e-06,0,7.57055e-07,0,0,True,55.0|69,847
1,8|847|sample|10|69,-7.9892e-07,2.57282e-06,0,7.50979e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,1.70063e-06,4.23439e-06,0,-3.18933e-06,0,0,True,32.0|69,847
1,8|847|sample|7|69,-1.44586e-06,-1.03789e-05,0,3.14747e-06,0,0,True,32.0|69,847
1,8|847|sample|8|69,-2.99369e-06,-2.21822e-06,0,-4.34036e-06,0,0,True,32.0|69,847
1,8|847|sample|12|69,5.22779e-06,-2.3352e-06,0,-2.81689e-06,0,0,True,22.0|69,847
1,8|847|sample|11|69,-2.68419e-06,-2.50618e-06,0,3.78866e-07,0,0,True,22.0|69,847
1,8|847|sample|5|69,-3.36925e-06,-1.28158e-06,0,1.01876e-06,0,0,True,55.0|69,847
1,8|847|cc|1|1|69,-4.28104e-06,1.06201e-05,0,-4.86949e-06,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,-1.16652e-06,2.60846e-06,0,-1.43318e-06,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,-1.83722e-06,4.04907e-06,0,-1.86251e-06,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,4.13942e-06,-5.8901e-06,0,-1.47059e-06,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,-6.06587e-06,-6.38374e-06,0,1.87493e-06,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,3.70434e-06,-3.86042e-06,0,2.85974e-06,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,2.36125e-06,5.66787e-06,0,-4.59007e-06,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,-4.07831e-07,1.40746e-06,0,6.8354e-06,0,0,False,69.0|69,847
1,8|847|vc|1|2|69,6.15296e-07,3.01878e-06,0,6.4497e-06,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,-1.44557e-06,-1.09543e-05,0,-7.16729e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,-1.57667e-06,4.01857e-06,0,-3.19778e-06,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,2.57344e-06,7.78938e-06,0,-3.35921e-07,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,2.60621e-07,4.39093e-06,0,3.64853e-06,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,8.60064e-07,-7.4148e-06,0,4.29955e-07,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,2.46878e-06,5.05666e-06,0,8.81912e-07,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,3.74487e-06,-3.42317e-06,0,-1.50654e-06,0,0,False,69.0|69,847
1,8|1241|sample|8|69,3.24563e-06,-7.55083e-07,0,1.29704e-07,0,0,True,65.0|69,1241
1,8|1241|sample|7|69,2.53549e-07,-6.77821e-06,0,-3.21956e-06,0,0,True,65.0|69,1241
1,8|1241|sample|5|69,2.4824e-06,6.53146e-07,0,3.88013e-06,0,0,True,65.0|69,1241
1,8|1241|sample|6|69,-1.11209e-06,-3.72841e-06,0,2.05212e-07,0,0,True,65.0|69,1241
1,8|1241|sample|11|69,-1.10951e-06,6.38539e-06,0,-1.65142e-06,0,0,True,28.0|69,1241
1,8|1241|sample|12|69,7.3855e-07,-3.37653e-06,0,6.92692e-06,0,0,True,28.0|69,1241
1,8|1241|sample|9|69,3.1588e-06,-1.39032e-05,0,5.4675e-07,0,0,True,28.0|69,1241
1,8|1241|sample|10|69,-3.79521e-06,-8.23533e-06,0,4.7298e-06,0,0,True,28.0|69,1241
1,8|1241|sample|3|69,-2.25658e-06,-1.74454e-06,0,-1.09009e-06,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,1.35752e-06,-7.24498e-08,0,1.0306e-06,0,0,True,22.0|69,1241
1,8|1241|cc|1|1|69,-2.39926e-06,-5.83018e-06,0,-1.40796e-06,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,4.67297e-07,-1.93007e-06,0,3.26744e-06,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,-3.75509e-06,4.80437e-06,0,-9.51147e-06,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,1.5467e-06,-6.94398e-06,0,-8.94689e-06,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,5.77696e-06,-5.94118e-06,0,-8.02237e-06,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,-3.99655e-06,-4.69804e-06,0,7.19084e-06,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,-2.52383e-06,3.40439e-06,0,5.08903e-06,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,-5.13379e-06,2.92178e-06,0,-6.35855e-07,0,0,False,69.0|69,1241
1,8|1241|vc|1|2|69,2.37343e-06,2.07565e-07,0,1.47199e-06,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,3.86293e-06,5.16566e-06,0,-6.66129e-06,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,2.38701e-06,-2.98174e-06,0,4.25085e-06,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,-1.19705e-06,5.55196e-06,0,-7.02809e-07,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,2.20083e-06,2.00972e-06,0,1.10703e-05,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,-2.39249e-06,-1.42105e-05,0,2.00103e-06,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,1.6344e-06,-2.28536e-06,0,5.04539e-06,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,6.92657e-08,-1.22541e-05,0,2.74325e-06,0,0,False,69.0|69,1241
1,8|474|sample|5|276,-1.22249e-06,6.51706e-06,0,-2.25281e-06,0,0,True,55.0|276,474
1,8|474|sample|6|276,9.81826e-08,1.3559e-05,0,2.3048e-07,0,0,True,55.0|276,474
1,8|474|sample|3|276,-1.72171e-06,-4.72006e-06,0,-4.4115e-06,0,0,True,55.0|276,474
1,8|474|sample|4|276,-2.09174e-06,1.05631e-05,0,6.83325e-07,0,0,True,55.0|276,474
1,8|474|sample|9|276,1.24268e-06,-8.17651e-06,0,-2.25376e-06,0,0,True,32.0|276,474
1,8|474|sample|10|276,-3.40472e-06,-5.86933e-07,0,-1.27176e-06,0,0,True,32.0|276,474
1,8|474|sample|8|276,-1.12399e-06,-3.15595e-06,0,2.07483e-07,0,0,True,32.0|276,474
1,8|474|sample|7|276,2.90218e-06,-2.97429e-07,0,1.9978e-06,0,0,True,32.0|276,474
1,8|474|sample|12|276,2.35742e-06,9.90889e-08,0,-1.22741e-06,0,0,True,22.0|276,474
1,8|474|sample|11|276,-4.97248e-07,-3.20246e-07,0,-3.99868e-06,0,0,True,22.0|276,474
1,8|474|cc|1|1|276,-2.37398e-06,-2.02234e-06,0,-1.89937e-06,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,-5.97078e-07,-2.31285e-06,0,6.21032e-07,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,-4.53658e-06,1.69697e-06,0,-3.43786e-07,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,1.56126e-06,-6.89622e-06,0,5.74504e-06,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,1.38592e-07,-1.45988e-05,0,2.2924e-06,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,-2.07266e-06,-4.10251e-06,0,5.8576e-07,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,1.37705e-06,-3.93907e-06,0,2.15939e-06,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,2.33153e-06,5.09905e-06,0,4.61884e-06,0,0,False,69.0|276,474
1,8|474|vc|1|2|276,-2.10197e-07,5.26749e-06,0,7.07208e-06,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,1.96982e-06,-1.8755e-06,0,6.53368e-07,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,-2.33096e-06,-1.28754e-05,0,-1.99288e-06,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,-5.26142e-06,-8.22236e-08,0,2.23153e-06,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,3.93458e-06,-1.08083e-06,0,-3.39957e-06,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,4.20565e-06,-5.17997e-06,0,-1.39991e-06,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,1.88157e-06,-5.00772e-06,0,5.52225e-06,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,-6.10329e-06,-5.8083e-06,0,-2.25603e-06,0,0,False,69.0|276,474
1,8|1056|sample|8|276,-1.3224e-06,-1.62949e-06,0,4.01644e-07,0,0,True,65.0|276,1056
1,8|1056|sample|7|276,2.69225e-06,-3.11812e-06,0,-6.54824e-07,0,0,True,65.0|276,1056
1,8|1056|sample|6|276,2.00859e-06,5.4443e-06,0,2.77895e-06,0,0,True,65.0|276,1056
1,8|1056|sample|5|276,-1.8359e-06,1.9097e-06,0,-4.88076e-06,0,0,True,65.0|276,1056
1,8|1056|sample|12|276,-2.52718e-06,-7.00493e-06,0,2.69294e-06,0,0,True,28.0|276,1056
1,8|1056|sample|11|276,-2.89252e-06,9.9141e-06,0,2.76546e-06,0,0,True,28.0|276,1056
1,8|1056|sample|10|276,2.27187e-07,-4.23927e-06,0,1.05005e-06,0,0,True,28.0|276,1056
1,8|1056|sample|9|276,-2.40137e-06,-1.55106e-06,0,-4.11988e-06,0,0,True,28.0|276,1056
1,8|1056|sample|4|276,8.1284e-07,3.35138e-06,0,1.4584e-06,0,0,True,22.0|276,1056
1,8|1056|sample|3|276,-2.75204e-07,1.19674e-05,0,1.74785e-06,0,0,True,22.0|276,1056
1,8|1056|cc|1|1|276,2.36014e-06,4.19807e-06,0,2.90055e-06,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,1.11877e-06,-7.81316e-06,0,-2.74922e-06,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,-2.05463e-06,-2.92512e-06,0,-5.26752e-06,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,-4.94325e-06,2.41556e-06,0,2.92859e-06,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,-3.79023e-06,4.56437e-06,0,1.78024e-06,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,-8.71328e-07,2.5582e-06,0,-5.93744e-07,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,3.72192e-06,6.62897e-06,0,-2.72972e-06,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,-7.00344e-07,2.22441e-06,0,9.81079e-07,0,0,False,69.0|276,1056
1,8|1056|vc|1|2|276,-3.26591e-06,6.50289e-06,0,6.39153e-06,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,4.79896e-06,-1.09165e-05,0,-1.15554e-06,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,-2.85451e-06,-8.86953e-06,0,2.95253e-06,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,1.15248e-07,-2.72518e-06,0,-4.99461e-06,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,2.6675e-06,1.12996e-06,0,6.85954e-06,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,-2.57629e-06,-2.93535e-06,0,-9.15299e-07,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,-2.25715e-06,-2.71823e-06,0,7.12238e-06,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,5.44744e-06,5.55577e-06,0,9.59594e-06,0,0,False,69.0|276,1056
1,8|462|sample|6|292,3.49874e-06,1.05556e-05,0,3.3869e-06,0,0,True,55.0|292,462
1,8|462|sample|5|292,1.30343e-06,7.09449e-06,0,-2.63721e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,1.31062e-06,-8.78182e-06,0,2.97496e-06,0,0,True,55.0|292,462
1,8|462|sample|3|292,3.06116e-07,-5.27669e-06,0,-5.79319e-06,0,0,True,55.0|292,462
1,8|462|sample|9|292,2.79643e-06,9.31363e-06,0,4.50355e-06,0,0,True,32.0|292,462
1,8|462|sample|10|292,9.33551e-07,-1.20416e-05,0,-4.22302e-06,0,0,True,32.0|292,462
1,8|462|sample|7|292,5.0933e-09,-3.61812e-06,0,8.01744e-06,0,0,True,32.0|292,462
1,8|462|sample|8|292,-7.20816e-07,1.94019e-06,0,-2.32478e-06,0,0,True,32.0|292,462
1,8|462|sample|11|292,-4.35775e-06,-6.14688e-06,0,-6.52373e-07,0,0,True,22.0|292,462
1,8|462|sample|12|292,-1.5989e-06,1.01098e-06,0,-2.13719e-06,0,0,True,22.0|292,462
1,8|462|cc|1|1|292,-2.25702e-06,3.94179e-06,0,-5.52095e-06,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,-8.15965e-06,-6.63416e-06,0,-1.35815e-06,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,1.68438e-06,2.94618e-06,0,-5.2685e-06,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,3.4658e-07,3.26844e-06,0,-5.4889e-06,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,-3.02257e-07,4.76967e-06,0,5.91342e-07,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,-3.22126e-06,-3.0403e-06,0,3.81733e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,4.13223e-06,-2.28613e-06,0,-4.21189e-06,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,1.33641e-06,7.19721e-07,0,1.94916e-06,0,0,False,69.0|292,462
1,8|462|vc|1|2|292,-4.58166e-06,3.6278e-06,0,4.64453e-06,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,-9.52072e-07,3.81039e-06,0,2.00838e-07,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,-2.48737e-06,2.26566e-06,0,-1.21911e-06,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,-1.8513e-06,-7.92949e-06,0,5.76806e-07,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,1.57713e-06,1.54983e-07,0,5.62596e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,3.21052e-06,-4.8515e-06,0,-4.14857e-06,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,2.06036e-06,1.22532e-05,0,-3.65544e-06,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,1.13316e-06,4.29014e-06,0,-7.29618e-06,0,0,False,69.0|292,462
1,8|1159|sample|8|292,-8.99347e-07,-6.80849e-07,0,-1.15384e-06,0,0,True,65.0|292,1159
1,8|1159|sample|7|292,2.48805e-08,4.27378e-06,0,-3.46418e-06,0,0,True,65.0|292,1159
1,8|1159|sample|5|292,1.32704e-06,5.43779e-07,0,-6.83455e-06,0,0,True,65.0|292,1159
1,8|1159|sample|6|292,2.02428e-06,-7.93646e-06,0,-1.65325e-06,0,0,True,65.0|292,1159
1,8|1159|sample|11|292,3.76414e-07,7.70934e-06,0,2.3259e-06,0,0,True,28.0|292,1159
1,8|1159|sample|12|292,-2.32274e-06,-1.90465e-06,0,6.62698e-06,0,0,True,28.0|292,1159
1,8|1159|sample|9|292,7.09753e-06,-1.22316e-06,0,3.54943e-06,0,0,True,28.0|292,1159
1,8|1159|sample|10|292,-2.97104e-07,1.48652e-06,0,7.03182e-06,0,0,True,28.0|292,1159
1,8|1159|sample|4|292,-4.84591e-07,-7.14445e-06,0,2.70766e-06,0,0,True,22.0|292,1159
1,8|1159|sample|3|292,6.0372e-07,1.00189e-05,0,4.61252e-07,0,0,True,22.0|292,1159
1,8|1159|cc|1|1|292,2.16673e-06,2.42364e-06,0,-1.94398e-06,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,-6.50542e-07,-9.39797e-06,0,-6.72391e-06,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,4.02808e-07,2.20265e-06,0,5.30732e-06,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,3.92041e-07,-5.86714e-06,0,-4.6632e-06,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,-4.46208e-06,9.82072e-06,0,-7.05e-06,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,3.6148e-06,1.5007e-05,0,4.03358e-06,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,2.28683e-06,-1.27997e-06,0,4.09098e-06,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,-1.11913e-06,-3.4235e-07,0,4.58116e-06,0,0,False,69.0|292,1159
1,8|1159|vc|1|2|292,-7.04108e-07,8.07413e-06,0,5.14523e-06,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,-1.50408e-06,3.49233e-06,0,4.30729e-06,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,-4.28004e-06,6.23499e-06,0,1.0077e-06,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,2.04308e-08,1.30953e-06,0,6.01737e-06,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,9.07506e-08,-2.76469e-06,0,-3.83378e-06,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,-3.37975e-07,1.46587e-06,0,3.60778e-06,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,4.4443e-07,-1.09394e-05,0,9.58925e-06,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,6.44266e-06,-1.81779e-06,0,-3.32675e-06,0,0,False,69.0|292,1159
1,8|75|sample|6|65,3.19619e-06,-4.86766e-06,0,-7.91346e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,7.47575e-09,1.93312e-07,0,8.48293e-06,0,0,True,55.0|65,75
1,8|75|sample|3|65,-4.27116e-06,-1.34096e-06,0,-1.09997e-07,0,0,True,55.0|65,75
1,8|75|sample|4|65,-5.72333e-07,-2.27707e-06,0,7.93377e-06,0,0,True,55.0|65,75
1,8|75|sample|9|65,-1.24556e-06,-8.1565e-06,0,-2.18629e-06,0,0,True,32.0|65,75
1,8|75|sample|10|65,-2.51222e-07,2.55996e-06,0,3.43712e-06,0,0,True,32.0|65,75
1,8|75|sample|7|65,1.60128e-06,-1.04009e-05,0,4.09824e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,-1.96189e-06,-9.98184e-06,0,7.16545e-07,0,0,True,32.0|65,75
1,8|75|sample|12|65,-2.7169e-07,6.43603e-07,0,9.09835e-07,0,0,True,22.0|65,75
1,8|75|sample|11|65,3.16404e-06,-3.68394e-06,0,-5.13013e-06,0,0,True,22.0|65,75
1,8|75|cc|1|1|65,1.41805e-07,2.3032e-06,0,1.45343e-06,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,1.7282e-06,-4.80806e-06,0,-8.68479e-06,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,1.94256e-07,1.50807e-06,0,5.1214e-06,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,3.36084e-06,3.35673e-06,0,7.07158e-06,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,1.10438e-06,-3.04249e-06,0,-3.55522e-06,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,2.00322e-06,-3.44487e-06,0,-2.07458e-06,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,2.11474e-06,8.48884e-06,0,1.08759e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,1.16907e-06,3.07013e-07,0,3.46635e-06,0,0,False,69.0|65,75
1,8|75|vc|1|2|65,2.53454e-06,2.50868e-07,0,5.87e-06,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,-2.42452e-06,-6.59641e-06,0,-1.21167e-06,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,5.94723e-06,-3.49231e-06,0,2.108e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,6.65284e-07,-1.24315e-05,0,-9.56e-07,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,-1.59637e-06,-1.57794e-06,0,1.05533e-05,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,1.39294e-06,1.34733e-06,0,6.90148e-06,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-1.10071e-07,-2.10613e-06,0,-7.26719e-07,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,7.28121e-07,3.1231e-06,0,4.63632e-06,0,0,False,69.0|65,75
1,8|1017|sample|7|65,4.3218e-06,9.1521e-06,0,1.44128e-06,0,0,True,65.0|65,1017
1,8|1017|sample|8|65,-4.28541e-06,-7.52433e-06,0,2.32578e-06,0,0,True,65.0|65,1017
1,8|1017|sample|5|65,1.15777e-07,1.20016e-05,0,-3.81382e-06,0,0,True,65.0|65,1017
1,8|1017|sample|6|65,-3.8644e-07,4.6684e-06,0,9.92391e-06,0,0,True,65.0|65,1017
1,8|1017|sample|12|65,-1.1545e-07,-7.18045e-06,0,-6.75425e-06,0,0,True,28.0|65,1017
1,8|1017|sample|11|65,-1.68254e-06,-8.70193e-06,0,-7.83184e-07,0,0,True,28.0|65,1017
1,8|1017|sample|10|65,3.07254e-06,6.11021e-06,0,-2.96008e-06,0,0,True,28.0|65,1017
1,8|1017|sample|9|65,2.66352e-06,-3.85163e-06,0,-8.3057e-07,0,0,True,28.0|65,1017
1,8|1017|sample|4|65,2.97082e-06,3.39469e-06,0,-2.28971e-06,0,0,True,22.0|65,1017
1,8|1017|sample|3|65,1.07734e-07,5.38451e-07,0,-8.45916e-06,0,0,True,22.0|65,1017
1,8|1017|cc|1|1|65,-7.73501e-07,-1.76581e-06,0,-7.1375e-06,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,-2.07135e-06,-2.84234e-06,0,3.93388e-07,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,-2.45824e-06,4.44428e-06,0,3.53198e-06,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,8.51077e-07,9.3383e-06,0,-3.90008e-06,0,0,False,69.0|65,1017
1,8|1017|cc|5|1|65,-3.13635e-06,-1.11501e-06,0,5.87309e-07,0,0,False,69.0|65,1017
1,8|1017|cc|6|1|65,-6.11265e-09,1.16353e-05,0,2.19465e-06,0,0,False,69.0|65,1017
1,8|1017|cc|7|1|65,4.15524e-06,1.07391e-05,0,5.73693e-06,0,0,False,69.0|65,1017
1,8|1017|cc|8|1|65,-2.97712e-06,-6.37521e-06,0,-6.21609e-06,0,0,False,69.0|65,1017
1,8|1017|vc|1|2|65,-1.21526e-07,4.55032e-06,0,4.23904e-06,0,0,False,69.0|65,1017
1,8|1017|vc|2|2|65,5.25358e-06,-9.4618e-06,0,-3.50245e-06,0,0,False,69.0|65,1017
1,8|1017|vc|3|2|65,-4.02292e-06,-1.92931e-06,0,-5.2166e-06,0,0,False,69.0|65,1017
1,8|1017|vc|4|2|65,-2.85467e-07,-2.35644e-06,0,-3.03917e-06,0,0,False,69.0|65,1017
1,8|1017|vc|5|2|65,-5.13664e-06,9.9354e-06,0,-4.18574e-06,0,0,False,69.0|65,1017
1,8|1017|vc|6|2|65,-3.62248e-06,5.43044e-06,0,-7.72705e-06,0,0,False,69.0|65,1017
1,8|1017|vc|7|2|65,8.22136e-07,-1.15406e-06,0,-4.98237e-06,0,0,False,69.0|65,1017
1,8|1017|vc|8|2|65,1.85501e-06,1.17037e-05,0,1.94523e-06,0,0,False,69.0|65,1017
1,8|291|sample|6|103,-2.42242e-07,-5.1726e-06,0,1.57086e-06,0,0,True,55.0|103,291
1,8|291|sample|5|103,8.14655e-07,1.03389e-06,0,-5.60101e-07,0,0,True,55.0|103,291
1,8|291|sample|4|103,-4.10044e-07,-7.1615e-06,0,3.68568e-06,0,0,True,55.0|103,291
1,8|291|sample|3|103,3.46184e-07,1.13919e-06,0,3.14883e-06,0,0,True,55.0|103,291
1,8|291|sample|9|103,7.27636e-06,-6.56617e-06,0,-1.22854e-06,0,0,True,32.0|103,291
1,8|291|sample|10|103,-6.54193e-06,-3.20309e-06,0,2.33397e-06,0,0,True,32.0|103,291
1,8|291|sample|8|103,-2.06273e-06,8.49651e-06,0,-6.60047e-07,0,0,True,32.0|103,291
1,8|291|sample|7|103,-2.30083e-06,2.29803e-06,0,-7.62927e-06,0,0,True,32.0|103,291
1,8|291|sample|11|103,-3.38945e-07,2.38075e-06,0,1.43892e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,5.13803e-08,-2.25136e-06,0,2.83207e-06,0,0,True,22.0|103,291
1,8|291|cc|1|1|103,-1.09015e-06,-3.27681e-06,0,6.75219e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,3.6144e-06,-4.66302e-06,0,3.54164e-06,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,-6.31467e-06,2.46579e-06,0,-8.25426e-06,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,1.8438e-07,-9.02707e-07,0,4.21935e-06,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,-1.67898e-06,3.14011e-06,0,-1.24936e-05,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,-1.16136e-06,-3.65596e-06,0,-8.83051e-06,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-3.98743e-07,7.88429e-06,0,2.0291e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,1.44677e-06,-4.0074e-06,0,-1.73235e-06,0,0,False,69.0|103,291
1,8|291|vc|1|2|103,-2.02942e-06,-3.58163e-06,0,-1.11353e-06,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,1.67861e-06,1.06138e-06,0,2.20962e-06,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,-4.03797e-06,-6.42909e-06,0,-7.01227e-07,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,1.71031e-06,-1.99183e-06,0,-7.84389e-07,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,1.07327e-06,3.4323e-06,0,-2.31705e-06,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,1.81646e-07,4.44043e-06,0,-5.59823e-06,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,-1.03117e-06,1.06212e-06,0,9.10884e-07,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,-4.54903e-07,5.10232e-06,0,-5.51626e-06,0,0,False,69.0|103,291
