id,f_SAEM,h_SAEM,eta_alpha_SAEM,eta_U_SAEM,eta_L_SAEM,f_mode,h_mode,eta_alpha_mode,eta_U_mode,eta_L_mode,mab_virus,run_id
411|4,3.30107,8549.75,0.0371683,-0.0141309,-58859.4,1.23435,8549.75,0.0358241,-0.0144051,-58426,70.0|274,411
411|3,2.04244,8549.75,0.0371683,-0.0141309,-59516.7,1.23424,8549.75,0.0358241,-0.0144051,-59511.3,70.0|274,411
411|5,1.06901,8549.75,0.0371683,-0.0141309,-41816.1,1,8549.75,0.0358241,-0.0144051,-51509.6,70.0|274,411
411|6,1.20813,8549.75,0.0371683,-0.0141309,-38663.3,1,8549.75,0.0358241,-0.0144051,-52176.6,70.0|274,411
411|8,2.2076,8549.75,0.0371683,-0.0141309,-58861.6,1.23431,8549.75,0.0358241,-0.0144051,-59071.9,70.0|274,411
411|7,1.9508,8549.75,0.0371683,-0.0141309,-58985.9,1.2343,8549.75,0.0358241,-0.0144051,-59288.5,70.0|274,411
411|9,0.949368,8549.75,0.0371683,-0.0141309,-41225.4,1,8549.75,0.0358241,-0.0144051,-53248.6,70.0|274,411
411|10,1.06095,8549.75,0.0371683,-0.0141309,-44601.4,1,8549.75,0.0358241,-0.0144051,-50864.4,70.0|274,411
411|12,2.18041,8549.75,0.0371683,-0.0141309,-58996.3,1.23427,8549.75,0.0358241,-0.0144051,-59063.7,70.0|274,411
411|11,1.92438,8549.75,0.0371683,-0.0141309,-58844.1,1.23432,8549.75,0.0358241,-0.0144051,-59048.3,70.0|274,411
411|1,1.59644,8552.6,0.0371683,-0.0141319,16457.4,1.00001,8552.6,0.0358241,-0.014406,1.56055,69.0|274,411
411|2,1.34323,8552.6,0.0371683,-0.0141319,10967.6,1.00002,8552.6,0.0358241,-0.014406,1.53726,69.0|274,411
152|8,1.96807,8549.39,0.053468,-0.014131,-94881.3,1.04776,8549.39,0.0527453,-0.0144054,-95130.7,65.0|322,152
152|7,1.90868,8549.39,0.053468,-0.014131,-94462.5,1.04777,8549.39,0.0527453,-0.0144054,-94959.7,65.0|322,152
152|6,1.71045,8549.39,0.053468,-0.014131,-91063.9,1,8549.39,0.0527453,-0.0144054,-89847.4,65.0|322,152
152|5,1.15574,8549.39,0.053468,-0.014131,-89463.4,1,8549.39,0.0527453,-0.0144054,-90967.7,65.0|322,152
152|12,1.08424,8549.38,0.053468,0.104063,-93756,0.89168,8549.38,0.0527453,0.102543,-95647.3,28.0|322,152
152|11,1.68747,8549.38,0.053468,0.104063,-95471.6,1,8549.38,0.0527453,0.102543,-95636.5,28.0|322,152
152|10,0.781708,8549.38,0.053468,0.104063,-94032.3,1,8549.38,0.0527453,0.102543,-94388.6,28.0|322,152
152|9,0.95751,8549.38,0.053468,0.104063,-92526.3,1,8549.38,0.0527453,0.102543,-93438.2,28.0|322,152
152|3,1.6712,8549.4,0.053468,-0.0134212,-94321,1,8549.4,0.0527453,-0.0136297,-94615.1,22.0|322,152
152|4,1.42083,8549.4,0.053468,-0.0134212,-93708.9,1,8549.4,0.0527453,-0.0136297,-94254.6,22.0|322,152
152|1,1.34602,8551.64,0.053468,-0.0141311,-1290.49,1,8551.64,0.0527453,-0.0144054,-0.0053588,69.0|322,152
152|2,1.44081,8551.64,0.053468,-0.0141311,12361.8,1,8551.64,0.0527453,-0.0144054,-0.00298092,69.0|322,152
1056|8,1.63563,8550.19,0.0371681,-0.0141163,-121485,1.04754,8550.19,0.035824,-0.0143897,-121977,65.0|276,1056
1056|7,1.23872,8550.19,0.0371681,-0.0141163,-121053,1,8550.19,0.035824,-0.0143897,-120495,65.0|276,1056
1056|6,0.790707,8550.19,0.0371681,-0.0141163,-120698,0.999994,8550.19,0.035824,-0.0143897,-121068,65.0|276,1056
1056|5,0.701947,8550.19,0.0371681,-0.0141163,-120961,0.999965,8550.19,0.035824,-0.0143897,-121297,65.0|276,1056
1056|12,0.567944,8550.16,0.0371681,-41695.9,-121906,0.891173,8550.16,0.035824,-41783.3,-121986,28.0|276,1056
1056|11,0.511111,8550.16,0.0371681,-41695.9,-121805,0.891322,8550.16,0.035824,-41783.3,-121959,28.0|276,1056
1056|10,0.758112,8550.16,0.0371681,-41695.9,-121854,1,8550.16,0.035824,-41783.3,-121965,28.0|276,1056
1056|9,0.774702,8550.16,0.0371681,-41695.9,-121818,1,8550.16,0.035824,-41783.3,-121964,28.0|276,1056
1056|4,1.44425,8550.18,0.0371681,-0.0147409,-121887,1,8550.18,0.035824,-0.0150173,-121945,22.0|276,1056
1056|3,1.57844,8550.18,0.0371681,-0.0147409,-121796,1,8550.18,0.035824,-0.0150173,-121956,22.0|276,1056
