id,importanceSampling
8|84|cc|1|1|162,15.846715
8|84|cc|2|1|162,15.814164
8|84|cc|3|1|162,15.851422
8|84|cc|4|1|162,15.89928
8|84|cc|5|1|162,15.943574
8|84|cc|6|1|162,15.933631
8|84|cc|7|1|162,15.933631
8|84|cc|8|1|162,15.795878
8|84|sample|10|162,164.204401
8|84|sample|11|162,169.210084
8|84|sample|12|162,167.880548
8|84|sample|3|162,178.242748
8|84|sample|4|162,176.178314
8|84|sample|5|162,175.393061
8|84|sample|6|162,179.769829
8|84|sample|7|162,171.081036
8|84|sample|8|162,170.66062
8|84|sample|9|162,165.075071
8|84|vc|1|2|162,22.187737
8|84|vc|2|2|162,22.432656
8|84|vc|3|2|162,22.434535
8|84|vc|4|2|162,22.422532
8|84|vc|5|2|162,22.434331
8|84|vc|6|2|162,22.467772
8|84|vc|7|2|162,22.412091
8|84|vc|8|2|162,22.250152
8|719|cc|1|1|274,15.804992
8|719|cc|2|1|274,15.846715
8|719|cc|3|1|274,15.909023
8|719|cc|4|1|274,16.025175
8|719|cc|5|1|274,15.963631
8|719|cc|6|1|274,16.030397
8|719|cc|7|1|274,16.067348
8|719|cc|8|1|274,15.989025
8|719|sample|10|274,164.373121
8|719|sample|11|274,163.626902
8|719|sample|12|274,165.835183
8|719|sample|3|274,179.183078
8|719|sample|4|274,179.251659
8|719|sample|5|274,169.476663
8|719|sample|6|274,170.345781
8|719|sample|7|274,170.027681
8|719|sample|8|274,169.616148
8|719|sample|9|274,164.41309
8|719|vc|1|2|274,22.909723
8|719|vc|2|2|274,22.586086
8|719|vc|3|2|274,22.556016
8|719|vc|4|2|274,22.552479
8|719|vc|5|2|274,22.558822
8|719|vc|6|2|274,22.563121
8|719|vc|7|2|274,22.620709
8|719|vc|8|2|274,22.290553
8|488|cc|1|1|322,15.923745
8|488|cc|2|1|322,16.062026
8|488|cc|3|1|322,15.89443
8|488|cc|4|1|322,15.846715
8|488|cc|5|1|322,15.832679
8|488|cc|6|1|322,15.913916
8|488|cc|7|1|322,15.973746
8|488|cc|8|1|322,15.89443
8|488|sample|10|322,175.945748
8|488|sample|11|322,176.742133
8|488|sample|12|322,174.873744
8|488|sample|3|322,179.285669
8|488|sample|4|322,179.659429
8|488|sample|5|322,174.03891
8|488|sample|6|322,173.72983
8|488|sample|7|322,176.632622
8|488|sample|8|322,177.253741
8|488|sample|9|322,175.34957
8|488|vc|1|2|322,22.682783
8|488|vc|2|2|322,22.76086
8|488|vc|3|2|322,22.721983
8|488|vc|4|2|322,22.718597
8|488|vc|5|2|322,22.718594
8|488|vc|6|2|322,22.720878
8|488|vc|7|2|322,22.723944
8|488|vc|8|2|322,22.481065
8|847|cc|1|1|69,15.889594
8|847|cc|2|1|69,16.046147
