id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.38791,0.957857,2.23368,-3.46792,1.38251,0.957857,2.24799,-3.46792,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.38791,0.957857,3.15715,-3.46792,1.38251,0.957857,3.19074,-3.46792,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.38791,0.957857,2.11912,-3.46792,1.38251,0.957857,2.11824,-3.46792,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.38791,0.957857,2.03534,-3.46792,1.38251,0.957857,2.01876,-3.46792,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.38791,0.957857,2.63308,-3.46792,1.38251,0.957857,2.62991,-3.46792,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.38791,0.957857,2.76436,-3.46792,1.38251,0.957857,2.76048,-3.46792,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.38791,0.957857,2.21926,-3.46792,1.38251,0.957857,2.21398,-3.46792,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.38791,0.957857,2.04927,-3.46792,1.38251,0.957857,2.03876,-3.46792,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.38791,0.957857,2.74292,-3.46792,1.38251,0.957857,2.7725,-3.46792,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.38791,0.957857,2.56899,-3.46792,1.38251,0.957857,2.58523,-3.46792,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.69807,2.1908,4.91971,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.69807,2.1908,6.01569,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.69807,2.1908,8.04555,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.69807,2.1908,7.76572,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.69807,2.1908,5.28971,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.69807,2.1908,4.88036,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.69807,2.1908,5.84051,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.69807,2.1908,3.99322,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.69807,2.1908,8.2491,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.69807,2.1908,3.36323,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.69807,2.1908,9.77885,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.69807,2.1908,5.00383,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.69807,2.1908,3.39534,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.69807,2.1908,6.46839,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.69807,2.1908,7.60479,-2.71728,1.70998,2.1908,1,-2.71728,69.0|274,411
