id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.972,0.864952,3.59242,-3.09485,2.94497,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.73189,0.864952,3.59242,-3.09485,1.68987,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.27527,0.864952,3.59242,-3.09485,3.19578,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.49737,0.864952,3.59242,-3.09485,3.49184,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.23886,0.864952,3.59242,-3.09485,2.27185,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.15437,0.864952,3.59242,-3.09485,2.11213,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.09167,0.864952,3.59242,-3.09485,3.00021,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.33671,0.864952,3.59242,-3.09485,3.39972,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.07455,0.864952,3.59242,-3.09485,2.06617,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.36148,0.864952,3.59242,-3.09485,2.32004,0.864153,3.59676,-3.09485,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.78014,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.68661,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,5.46703,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,5.92606,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,3.67222,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,3.4986,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,5.3608,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,3.41494,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,5.3777,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.55657,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,4.49347,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,4.46253,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.16733,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,4.26243,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,3.36357,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,4.76422,1.25749,3.59242,-3.44625,1,1.26328,3.59676,-3.44625,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.8081,0.640437,3.59242,-3.48127,1.78052,0.639428,3.59676,-3.48127,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.94111,0.640437,3.59242,-3.48127,1.97325,0.639428,3.59676,-3.48127,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,2.09008,0.640437,3.59242,-3.48127,2.03832,0.639428,3.59676,-3.48127,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.8412,0.640437,3.59242,-3.48127,1.8443,0.639428,3.59676,-3.48127,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.594033,0.609681,3.59242,-4.0666,0.577338,0.608661,3.59676,-4.0666,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.688196,0.609681,3.59242,-4.0666,0.688743,0.608661,3.59676,-4.0666,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.658147,0.609681,3.59242,-4.0666,0.672155,0.608661,3.59676,-4.0666,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.804442,0.609681,3.59242,-4.0666,0.809852,0.608661,3.59676,-4.0666,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,1.43826,0.6224,3.59242,-4.27664,1.41268,0.619833,3.59676,-4.27664,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,1.59847,0.6224,3.59242,-4.27664,1.6009,0.619833,3.59676,-4.27664,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,6.10753,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.79028,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,5.10997,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,3.47121,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,4.87929,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,4.96891,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,3.92955,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,4.94792,0.979022,3.59242,-2.9698,1,0.978769,3.59676,-2.9698,69.0|322,152
