id,importanceSampling
411|4,141.021864
411|3,141.234171
411|5,164.356047
411|6,165.031363
411|8,139.511216
411|7,140.073462
411|9,161.997140
411|10,165.982084
411|12,138.258319
411|11,138.338017
411|1,83.458413
411|2,147.748582
152|8,151.843119
152|7,152.332156
152|6,158.117871
152|5,158.506283
152|12,107.736902
152|11,142.297132
152|10,151.173075
152|9,150.822545
152|3,151.143335
152|4,151.680531
152|1,77.271962
152|2,150.085585
1056|8,146.708054
1056|7,147.656035
1056|6,155.740094
1056|5,155.707794
1056|12,145.299023
1056|11,142.994692
1056|10,115.507904
1056|9,150.477641
1056|4,147.305879
1056|3,146.155983
1056|1,77.127360
1056|2,163.774064
462|6,203.425919
462|5,202.486947
462|4,194.562720
462|3,194.625499
462|9,182.571766
462|10,151.366824
462|7,192.178331
462|8,191.960073
462|11,160.916969
462|12,167.166102
462|1,90.741023
462|2,162.011817
1159|8,151.300542
1159|7,152.633892
1159|5,162.483801
1159|6,162.578167
1159|11,145.880424
1159|12,147.857618
1159|9,156.662581
1159|10,166.141757
1159|4,155.527528
1159|3,153.883910
1159|1,81.611154
1159|2,158.629862
1197|7,136.037491
1197|8,103.131820
1197|6,144.708259
1197|5,144.514743
1197|12,168.974842
1197|10,177.559217
1197|9,176.782654
1197|3,168.185920
1197|4,169.872575
1197|11,170.052919
1197|1,81.605347
1197|2,159.434869
