rep,id,eta_U,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|sample|3|274,0,0,0,-1.79406,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,0,-1.69919,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,0,-1.70978,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,0,-1.72344,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,0,-0.0080478,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,0,0.113946,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,0,0.368985,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,0,-2.59998,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,0,-0.249421,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,0,1.44477,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,1.54572,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,0.0672885,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,-1.26477,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,0.200716,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,-2.63439,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,0,-1.31965,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,1.88145,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,0.499542,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,3.7801,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,3.01884,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,1.41472,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,-1.97444,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,2.21583,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,0,-3.19072,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,-0.81227,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,-0.387518,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,0,-3.09859,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,-3.36636,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-3.73531,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,0,-3.56629,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,0,-2.24916,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,-2.08553,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,-3.20606,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0,0.78928,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,2.39983,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,-3.31625,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,-2.93607,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,-3.64133,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,0.877419,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,1.02837,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,-0.234107,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0,-0.211209,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,2.28635,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,0.162738,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,2.59236,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,1.25414,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,-0.800328,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,1.59809,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,3.35623,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0,1.1542,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,0,0.368272,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0,0.213618,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,0,-2.21797,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,-2.1028,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,0,-3.66682,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,0,-3.60507,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0,0.93056,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,0.899967,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,1.20684,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0,-0.39086,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,-1.39869,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,-1.16416,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,0.328591,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,-0.655733,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,1.8098,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,-2.83274,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,2.60671,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0,-1.57285,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,-1.5355,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,2.06768,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,-0.887416,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-2.77439,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,-1.30265,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,2.0699,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,0.127041,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0,2.35253,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0,1.75052,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0,2.09562,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0,-1.45731,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,-1.62691,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,0,-1.512,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,-1.60346,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0,2.32156,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,2.03499,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0,2.4211,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,0,-1.65108,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,-1.66224,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,1.49842,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,-1.6631,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,1.51715,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,0.862967,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,0.718995,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,0.500774,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0,1.30378,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-4.15158,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,0.940216,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,-3.04436,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,-0.0242184,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,0.1034,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,-1.40078,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,2.82573,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,2.28878,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,-0.263318,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-0.253019,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,-2.89536,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,-2.76204,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,-4.14057,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,-4.0184,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,1.96091,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,2.14273,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,2.26282,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,4.1749,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,-0.165562,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,-2.73332,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,-0.777547,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,-2.99168,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-1.30141,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,0.502417,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,-0.387669,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,-1.6153,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,-1.51136,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,-1.80443,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,2.04446,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,4.82121,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,5.45172,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-1.1884,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,0.930626,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,-3.4168,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,0.941608,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,1.41224,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,-4.11437,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,-3.85963,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,-4.67447,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,-4.23871,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,-2.29524,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,-2.35745,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,-3.35732,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0,3.85812,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,-0.797907,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,-0.185082,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,6.69889,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,-1.16759,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,-1.0627,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,-0.356786,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,0.820503,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,3.47358,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,1.06716,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,-1.48747,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,5.94711,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,2.52859,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,-1.53502,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,0.969372,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,1.70417,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,2.05922,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,2.2093,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,2.18573,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0,-0.634771,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-0.683164,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-0.634233,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0,-0.480061,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0,2.2584,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,2.00861,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0,1.96606,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0,-2.25848,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,-0.0811325,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,-2.14825,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,3.6906,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,0.049407,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,3.75623,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,-1.44091,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,2.26354,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0,1.74272,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0,0.871339,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0,-0.126046,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,0,2.6104,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0,-0.892852,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0,0.729445,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0,1.34708,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0,0.661298,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0,-1.18108,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0,1.11086,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0,1.3471,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,0,3.7958,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0,3.58088,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,0,3.35481,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,0,3.16794,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0,-1.47885,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0,-1.65569,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0,-1.1715,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,0,-0.027174,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0,-1.16017,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,0,-2.12385,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0,4.83248,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0,0.287849,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0,-4.26867,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0,2.29505,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,0,-0.0315474,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0,2.14288,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,0,-1.70646,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,0,-3.76077,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0,-2.75151,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,0,-3.04553,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0,-1.38944,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0,2.60128,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0,2.57287,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0,3.34525,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,0,2.21115,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,0,2.46915,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0,2.85154,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0,2.28932,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,0,2.86522,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,0,2.84026,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0,3.11485,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,0,2.96217,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0,3.08624,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,0,2.2815,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0,1.0379,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,0,0.496959,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0,-2.77753,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,0,0.769311,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0,-1.63791,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,0,-1.59206,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0,-1.08924,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0,0.883966,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0,-1.94886,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0,-0.848946,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,0,1.55505,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,0,-1.24392,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,0,2.08535,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0,-0.563941,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0,1.94338,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,0,2.54579,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0,0.968835,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0,0.924941,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0,3.79179,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0,3.74346,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,0,3.84334,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,0,4.04499,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,0,2.59043,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,0,2.37471,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0,2.73117,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,0,0.612302,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,0,1.191,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0,-2.67464,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0,1.20072,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,0,0.526762,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0,0.662208,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,0,5.49165,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,0,0.433885,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,0,-1.9567,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,3.81251,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,-1.85342,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,-1.18859,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,-1.41487,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,0.0511521,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,-0.830121,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,1.1118,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,0,0.0968544,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,-0.391774,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0,-0.1461,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,-0.250679,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,-3.28155,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,-1.94152,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,-1.92643,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,0.322696,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,0.964548,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,0.245761,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,2.10591,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,0,0.577945,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0,1.40761,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0,4.16474,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,0,-5.90517,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,0,-1.42089,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0,-0.432987,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0,-1.35273,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0,-0.402465,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0,1.94562,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0,1.92109,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,0,-0.349955,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0,0.635943,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0,-0.316736,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,0,-3.88119,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0,-0.763021,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0,0.733784,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,0,0.843264,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0,-1.52691,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,0,0.497504,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,0,2.85809,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,0,-3.30728,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,0,-0.695082,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,0,0.336021,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,0,-2.36874,0,0,0,False,69.0|292,1159
