id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.846646,1.80888e-08,0,-0.0151514,0.865864,4.85167e-14,0,-0.00454267,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.320439,-8.48195e-09,0,-0.00595365,0.309556,1.35336e-13,0,0.0068139,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.97245,4.67273e-09,0,0.40993,0.949741,9.21485e-15,0,-0.00294087,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.05608,-1.90209e-09,0,-0.0164915,1.03377,-1.10467e-13,0,0.00876327,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.60716,-5.18602e-09,0,-0.271034,0.605782,4.25215e-14,0,-0.0279533,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.498123,3.61192e-09,0,0.0144976,0.533956,9.24816e-14,0,-0.0138251,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.904394,1.35911e-08,0,-0.593806,0.882393,-1.36557e-14,0,0.00583907,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.996142,2.36879e-08,0,-0.218267,1.01178,3.71925e-14,0,-0.00309896,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.512511,1.8604e-09,0,-0.0795783,0.507408,-7.89369e-14,0,-0.00416614,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.615153,-2.91276e-09,0,-0.202613,0.626889,-3.88578e-15,0,0.00538176,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0589507,8.2033e-11,0,0.49989,-8.78717e-08,8.88178e-15,0,1.78621e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0975789,-5.37165e-09,0,-0.0607771,1.26965e-07,-2.08722e-14,0,-6.53779e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0286971,-3.05285e-09,0,-0.0317899,3.46107e-07,-2.22045e-15,0,2.81595e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0986086,-2.30056e-09,0,-0.0147977,-3.80218e-07,-6.66134e-15,0,-1.04002e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.200763,-6.05686e-09,0,0.432119,-3.28255e-07,1.46549e-14,0,-6.66718e-08,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.0361113,1.1274e-08,0,-0.156399,9.87578e-08,-2.53131e-14,0,-5.9163e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.116167,2.24015e-09,0,0.156729,1.16036e-07,5.32907e-15,0,2.89551e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0368904,-3.36287e-09,0,0.111767,-1.71151e-08,1.37668e-14,0,-3.51833e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.11386,-1.42421e-09,0,-0.360144,-1.63014e-07,6.66134e-15,0,-4.53635e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.0319099,-8.41471e-09,0,0.10679,2.17655e-08,1.11022e-14,0,-4.35437e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.263294,-5.29862e-09,0,0.107957,2.17641e-07,-9.32587e-15,0,-1.13441e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0013664,-4.30642e-09,0,-0.0516127,1.69893e-07,-1.73195e-14,0,-4.88929e-08,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0220996,1.822e-09,0,0.359008,4.85853e-10,2.17604e-14,0,3.43681e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0456937,-7.68962e-11,0,0.0231173,-1.25529e-07,2.66454e-15,0,-3.02336e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0987619,-1.15681e-09,0,0.0377366,2.19999e-07,1.90958e-14,0,1.14502e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.150459,-3.51213e-09,0,-0.161798,1.82725e-07,2.62013e-14,0,-5.7665e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.13538,-1.63443e-09,0,-0.606833,-0.124893,1.2168e-13,0,-0.0188,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.0107618,2.10676e-08,0,-0.120189,-0.0216764,6.55032e-14,0,0.0060162,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.0155235,1.5227e-08,0,0.0514316,-0.00801359,-3.23963e-13,0,0.0516228,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.119336,1.68942e-08,0,0.517264,-0.114308,-1.59428e-13,0,0.0561108,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.834253,5.4235e-09,0,-0.224341,-0.858495,-2.78666e-13,0,0.000194805,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.676321,1.41983e-08,0,-0.120803,-0.679458,1.06026e-13,0,-0.0180006,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.682805,-5.54711e-09,0,-0.0935257,-0.702522,1.65534e-13,0,0.0257857,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.498681,-6.45163e-09,0,0.198833,-0.518441,5.55112e-14,0,-0.00291316,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.379735,-1.43011e-09,0,1.62249,-0.339859,-1.17906e-13,0,0.114312,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.228518,-9.97386e-10,0,-0.666691,-0.212893,-4.55191e-15,0,0.0513752,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.209305,-5.39033e-09,0,-0.155035,2.10499e-07,-1.42109e-14,0,1.43157e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.00219003,2.49392e-10,0,-0.234265,-4.32174e-07,-1.86517e-14,0,-5.20593e-08,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.0619897,-1.96453e-10,0,-0.0221561,-3.28895e-08,-1.33227e-14,0,-1.39316e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0813388,-4.03901e-09,0,0.0937785,-1.48701e-07,1.06581e-14,0,-1.90127e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.168352,1.69026e-09,0,-0.0894423,9.26441e-08,-2.35367e-14,0,-6.89012e-08,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0540287,-1.04711e-08,0,0.0390543,-1.7498e-07,2.4869e-14,0,3.12837e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0250474,-5.38912e-09,0,0.00241818,-3.27465e-07,1.90958e-14,0,9.28282e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.20896,-2.38341e-09,0,0.304075,-1.94409e-07,1.06581e-14,0,-2.67923e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.0241345,2.99899e-09,0,0.184598,2.81991e-07,0,0,3.58459e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.0529137,-5.00226e-09,0,0.0478017,8.80216e-08,-3.55271e-15,0,2.99931e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0631681,-4.88319e-09,0,-0.00635956,-1.14365e-07,4.44089e-16,0,-5.22246e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0525505,5.38467e-09,0,0.326996,4.43768e-07,-8.88178e-15,0,1.95365e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,-0.343328,-3.48865e-10,0,-0.0105244,4.33967e-07,3.55271e-15,0,-1.3636e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0665993,-7.39711e-10,0,-0.0472719,-8.45096e-08,-9.32587e-15,0,-2.16154e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0205829,-5.46613e-09,0,-0.218265,7.8562e-08,-1.15463e-14,0,1.06333e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,-0.0939354,-5.80454e-09,0,0.16833,-9.07048e-08,-1.95399e-14,0,-1.97122e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-0.959106,3.75392e-09,0,-0.577684,-0.944014,-1.50324e-13,0,0.00390975,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.969322,-9.00903e-09,0,0.455283,-0.966862,-6.92779e-14,0,0.0396696,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-0.94279,8.82432e-09,0,-0.623367,-0.945183,-4.52971e-14,0,0.0109109,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-1.00489,-6.64807e-09,0,0.0518059,-1.00387,2.93099e-14,0,0.00898481,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-2.14803,-2.6415e-09,0,-0.235539,-2.13487,-1.17129e-13,0,-0.0204823,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-1.9376,-9.64752e-09,0,-0.116738,-1.94635,-5.22915e-14,0,0.000295042,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-1.51116,-1.81787e-08,0,0.289189,-1.52016,8.51541e-14,0,-0.0217918,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-1.45642,-1.52682e-08,0,-0.487475,-1.44782,9.03722e-14,0,-0.0258366,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-0.84213,1.94045e-09,0,-0.390918,-0.856581,3.13083e-14,0,0.0145398,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.957708,-8.86081e-09,0,-0.290539,-0.95504,1.19016e-13,0,0.00669081,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.108168,7.26974e-10,0,0.195575,1.63457e-07,1.31006e-14,0,2.90725e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.298685,-4.96916e-09,0,0.0393866,-1.80362e-07,-2.77556e-14,0,2.52746e-07,69.0|276,1056
