id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.745941,0,1.36161e-09,-3.01595e-09,0.751817,0,-9.01501e-14,-2.86438e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.187262,0,-4.28702e-10,3.37368e-09,0.194785,0,1.46105e-13,-2.23377e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.824549,0,-9.11835e-10,1.8648e-09,0.836507,0,1.46549e-13,-1.19904e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.925621,0,3.73782e-09,3.18751e-09,0.918015,0,-1.13021e-13,-6.54143e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.514638,0,7.03268e-09,-4.52572e-09,0.49182,0,4.77396e-13,1.64757e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.431694,0,1.07001e-09,7.59802e-11,0.420363,0,-7.39409e-14,-1.64313e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.767911,0,3.41005e-09,-2.10546e-09,0.766763,0,1.06581e-13,-1.14131e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.906299,0,8.59643e-10,1.29412e-09,0.898386,0,-2.47358e-13,-2.39808e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.393343,0,1.46401e-09,2.34286e-10,0.391223,0,-1.63203e-13,-2.7045e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.505676,0,3.71473e-09,8.90639e-10,0.512436,0,-2.98872e-13,9.76996e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.12373,0,4.26122e-10,-3.82905e-09,7.55734e-08,0,-6.66134e-15,4.44089e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.118045,0,-6.71082e-10,1.74231e-09,5.41687e-07,0,-1.55431e-15,-1.46549e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.00279736,0,2.04446e-09,4.00062e-10,-2.53129e-07,0,-4.44089e-15,4.44089e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.133786,0,-1.9791e-09,1.24425e-09,-4.69015e-07,0,-6.21725e-15,-2.84217e-14,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.0207982,0,2.86592e-09,1.70828e-09,8.77548e-07,0,1.13243e-14,-1.42109e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0852902,0,-9.55009e-10,2.07358e-09,-2.1296e-07,0,8.88178e-15,-4.44089e-16,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.174027,0,-1.04251e-09,-3.72548e-09,-3.01792e-07,0,5.32907e-15,2.66454e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0592427,0,2.31581e-09,-1.83704e-09,2.31482e-07,0,-4.44089e-15,2.66454e-15,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.298672,0,4.34894e-09,-1.14267e-09,1.10848e-08,0,1.06581e-14,1.24345e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-0.149866,0,-3.408e-09,1.16155e-09,-4.76759e-08,0,-1.33227e-14,7.10543e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.130734,0,2.2263e-09,1.89029e-09,6.73422e-08,0,-6.21725e-15,1.11022e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.123044,0,-1.66369e-09,-1.05697e-09,-1.34581e-07,0,1.33227e-15,6.21725e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.223653,0,6.8494e-10,-5.67213e-10,6.52572e-07,0,-1.73195e-14,-3.10862e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0675597,0,-1.52726e-09,-2.3985e-10,3.15335e-07,0,-2.08722e-14,5.77316e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0331455,0,-1.5792e-09,3.4341e-12,3.31839e-07,0,-4.44089e-15,-1.33227e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0296223,0,8.51213e-10,1.64292e-10,-2.57175e-07,0,4.44089e-16,1.24345e-14,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,-0.192795,0,3.74435e-09,-2.59848e-09,-0.20302,0,1.14686e-13,1.46549e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.0911325,0,1.34953e-09,-8.2924e-09,-0.100389,0,-2.99538e-13,2.57128e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.100373,0,-4.13258e-10,5.8731e-09,-0.100194,0,-1.00475e-13,-3.55271e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.181714,0,-6.45979e-09,-2.46493e-09,-0.202235,0,-1.07248e-13,-3.52607e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.633312,0,-1.46583e-09,2.68793e-09,-0.629412,0,-1.42109e-14,-5.41789e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.431704,0,-5.93247e-09,-3.59578e-09,-0.449794,0,1.86073e-13,1.05693e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.494686,0,-5.98598e-10,-5.54564e-09,-0.474198,0,-1.1191e-13,2.70894e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.300372,0,2.95418e-09,8.67765e-09,-0.288389,0,-5.81757e-14,-2.22045e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.972883,0,4.23105e-09,-3.94462e-09,-0.97846,0,-1.1724e-13,2.25597e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.862579,0,-1.0214e-09,1.00271e-09,-0.852517,0,1.62759e-13,7.4607e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.0906075,0,-1.07034e-09,7.30666e-10,3.10084e-07,0,2.66454e-15,-5.32907e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0648736,0,-2.87388e-09,5.20539e-09,-4.01899e-07,0,1.15463e-14,2.04281e-14,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.113892,0,1.7725e-10,8.75907e-11,2.36741e-07,0,8.88178e-16,3.55271e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,-0.135494,0,-3.94909e-09,-9.42169e-10,8.91669e-08,0,5.32907e-15,1.15463e-14,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.00312524,0,1.69887e-09,8.77154e-10,-2.29209e-07,0,3.10862e-15,6.21725e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.034117,0,2.0629e-09,-1.44937e-09,-3.16909e-07,0,-7.99361e-15,-8.88178e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,-0.034366,0,-1.56687e-10,-2.87767e-09,2.84084e-07,0,8.43769e-15,-1.06581e-14,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0406343,0,2.98868e-10,-1.41759e-09,3.41616e-07,0,7.99361e-15,5.32907e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.061485,0,-2.25513e-09,-4.55116e-09,4.17382e-08,0,0,-1.59872e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.0202224,0,1.07911e-09,-2.1912e-09,-3.9767e-07,0,0,-1.06581e-14,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0413635,0,-6.73227e-10,4.31348e-09,-1.85583e-07,0,-2.66454e-15,-1.77636e-15,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.011377,0,4.43645e-09,5.24696e-09,1.75658e-07,0,-8.43769e-15,2.26485e-14,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0724576,0,6.53884e-10,3.1942e-09,7.32371e-07,0,7.54952e-15,-2.04281e-14,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.00060042,0,1.15133e-09,-3.47201e-09,-0.000607229,0,1.03557e-11,7.71383e-12,69.0|322,152
