id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.11183,0.911001,2.93252,-3.5301,2.12085,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.20655,0.911001,2.93252,-3.5301,1.21505,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.28403,0.911001,2.93252,-3.5301,2.30829,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.52633,0.911001,2.93252,-3.5301,2.50431,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.67546,0.911001,2.93252,-3.5301,1.63529,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.54196,0.911001,2.93252,-3.5301,1.52251,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.15953,0.911001,2.93252,-3.5301,2.15279,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.47718,0.911001,2.93252,-3.5301,2.45564,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.48363,0.911001,2.93252,-3.5301,1.47879,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.65989,0.911001,2.93252,-3.5301,1.66935,0.910912,2.93252,-3.5301,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.70938,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.24239,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.10643,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.91226,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.72888,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.95786,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.44118,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.12137,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.45722,0.911001,6.96372,-2.62604,1,0.910912,6.96372,-2.62604,69.0|274,411
