id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,187.169770
9|411|9|411|sample|3|274|3|274|70.0,186.321914
9|411|9|411|sample|5|274|5|274|70.0,162.692625
9|411|9|411|sample|6|274|6|274|70.0,195.201585
9|411|9|411|sample|8|274|8|274|70.0,186.231849
9|411|9|411|sample|7|274|7|274|70.0,186.504481
9|411|9|411|sample|9|274|9|274|70.0,193.898946
9|411|9|411|sample|10|274|10|274|70.0,194.269230
9|411|9|411|sample|12|274|12|274|70.0,185.637231
9|411|9|411|sample|11|274|11|274|70.0,186.575444
9|411|9|411|cc|1|1|274|1|274|69.0,23.493399
9|411|9|411|cc|2|1|274|1|274|69.0,23.057133
9|411|9|411|cc|3|1|274|1|274|69.0,22.997650
9|411|9|411|cc|4|1|274|1|274|69.0,24.159402
9|411|9|411|cc|5|1|274|1|274|69.0,-7.814796
9|411|9|411|cc|6|1|274|1|274|69.0,23.186474
9|411|9|411|cc|7|1|274|1|274|69.0,23.390807
9|411|9|411|cc|8|1|274|1|274|69.0,23.854878
9|411|9|411|vc|1|2|274|2|274|69.0,26.503888
9|411|9|411|vc|2|2|274|2|274|69.0,26.419262
9|411|9|411|vc|3|2|274|2|274|69.0,27.327452
9|411|9|411|vc|4|2|274|2|274|69.0,26.891559
9|411|9|411|vc|5|2|274|2|274|69.0,27.231562
9|411|9|411|vc|6|2|274|2|274|69.0,26.618222
9|411|9|411|vc|7|2|274|2|274|69.0,26.103675
9|411|9|411|vc|8|2|274|2|274|69.0,26.198368
14|783|14|783|sample|3|71|3|71|6.0,199.253897
14|783|14|783|sample|4|71|4|71|6.0,198.821598
14|783|14|783|sample|5|71|5|71|6.0,165.264111
14|783|14|783|sample|6|71|6|71|6.0,196.968151
14|783|14|783|sample|7|71|7|71|6.0,188.456510
14|783|14|783|sample|8|71|8|71|6.0,188.409736
14|783|14|783|sample|10|71|10|71|6.0,200.337860
14|783|14|783|sample|9|71|9|71|6.0,199.396421
14|783|14|783|sample|12|71|12|71|6.0,155.158979
14|783|14|783|sample|11|71|11|71|6.0,187.481582
14|783|14|783|cc|1|1|71|1|71|69.0,23.306806
14|783|14|783|cc|2|1|71|1|71|69.0,-7.819629
14|783|14|783|cc|3|1|71|1|71|69.0,-7.805781
14|783|14|783|cc|4|1|71|1|71|69.0,23.457932
14|783|14|783|cc|5|1|71|1|71|69.0,23.846874
14|783|14|783|cc|6|1|71|1|71|69.0,23.229812
14|783|14|783|cc|7|1|71|1|71|69.0,23.284419
14|783|14|783|cc|8|1|71|1|71|69.0,23.756692
14|783|14|783|vc|1|2|71|2|71|69.0,28.720773
14|783|14|783|vc|2|2|71|2|71|69.0,28.404802
14|783|14|783|vc|3|2|71|2|71|69.0,28.603384
14|783|14|783|vc|4|2|71|2|71|69.0,28.947921
14|783|14|783|vc|5|2|71|2|71|69.0,27.306246
14|783|14|783|vc|6|2|71|2|71|69.0,27.642126
14|783|14|783|vc|7|2|71|2|71|69.0,27.863395
14|783|14|783|vc|8|2|71|2|71|69.0,26.106322
14|491|14|491|sample|10|99|10|99|6.0,189.731806
14|491|14|491|sample|9|99|9|99|6.0,188.340742
14|491|14|491|sample|12|99|12|99|6.0,189.872716
14|491|14|491|sample|11|99|11|99|6.0,159.252533
14|491|14|491|sample|4|99|4|99|44.0,190.291181
14|491|14|491|sample|3|99|3|99|44.0,191.880981
14|491|14|491|sample|6|99|6|99|44.0,190.597631
14|491|14|491|sample|5|99|5|99|44.0,191.560418
14|491|14|491|sample|7|99|7|99|63.0,154.587985
14|491|14|491|sample|8|99|8|99|63.0,155.942892
14|491|14|491|cc|1|1|99|1|99|69.0,23.427941
14|491|14|491|cc|2|1|99|1|99|69.0,23.443419
14|491|14|491|cc|3|1|99|1|99|69.0,23.198964
14|491|14|491|cc|4|1|99|1|99|69.0,23.851463
14|491|14|491|cc|5|1|99|1|99|69.0,23.329402
14|491|14|491|cc|6|1|99|1|99|69.0,-7.825336
14|491|14|491|cc|7|1|99|1|99|69.0,23.493513
14|491|14|491|cc|8|1|99|1|99|69.0,24.025121
14|491|14|491|vc|1|2|99|2|99|69.0,24.719013
14|491|14|491|vc|2|2|99|2|99|69.0,26.455991
14|491|14|491|vc|3|2|99|2|99|69.0,26.201154
14|491|14|491|vc|4|2|99|2|99|69.0,26.086426
14|491|14|491|vc|5|2|99|2|99|69.0,25.856571
14|491|14|491|vc|6|2|99|2|99|69.0,25.939696
14|491|14|491|vc|7|2|99|2|99|69.0,25.311341
14|491|14|491|vc|8|2|99|2|99|69.0,24.744273
14|433|14|433|sample|4|99|4|99|6.0,182.594266
14|433|14|433|sample|3|99|3|99|6.0,184.897439
14|433|14|433|sample|6|99|6|99|6.0,196.564419
14|433|14|433|sample|5|99|5|99|6.0,191.619045
14|433|14|433|sample|8|99|8|99|6.0,188.275438
14|433|14|433|sample|7|99|7|99|6.0,187.627633
14|433|14|433|sample|10|99|10|99|6.0,189.655701
14|433|14|433|sample|9|99|9|99|6.0,190.223351
14|433|14|433|sample|11|99|11|99|6.0,193.045758
14|433|14|433|sample|12|99|12|99|6.0,191.988138
14|433|14|433|cc|1|1|99|1|99|69.0,23.694270
14|433|14|433|cc|2|1|99|1|99|69.0,23.544703
14|433|14|433|cc|3|1|99|1|99|69.0,23.992677
14|433|14|433|cc|4|1|99|1|99|69.0,23.397131
