id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|297|14|297|cc|2|1|71|1|71|69.0,1,-2.32271e-06,2.18086,0.121469,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,9.59071e-08,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1,-2.32271e-06,2.18086,0.00570123,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,2.06094e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1,-2.32271e-06,2.18086,0.0924927,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-4.32853e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1,-2.32271e-06,2.18086,0.0205133,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,1.91757e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1,-2.32271e-06,2.18086,0.072633,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-4.14857e-08,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1,-2.32271e-06,2.18086,-0.00720941,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-3.44909e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1,-2.32271e-06,2.18086,-0.0616913,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-4.85051e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1,-2.32271e-06,2.18086,-0.122527,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-2.70633e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1,-2.32271e-06,2.18086,0.0139324,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-1.61446e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1,-2.32271e-06,2.18086,-0.305671,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,3.45234e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1,-2.32271e-06,2.18086,-0.104168,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-3.8361e-08,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1,-2.32271e-06,2.18086,-0.217377,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,2.18333e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1,-2.32271e-06,2.18086,-0.0171978,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,-3.97832e-08,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1,-2.32271e-06,2.18086,-0.157406,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,4.32609e-07,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1,-2.32271e-06,2.18086,-0.0410242,0.764564,0.000254642,1.44829e-09,1,-2.30179e-06,2.18086,6.05685e-09,0.764564,0.000259771,1.43766e-09,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0.999777,5.64724e-06,0.265178,1.79739,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,1.72278,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0.999777,5.64724e-06,0.265178,1.84256,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,1.66562,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0.999777,5.64724e-06,0.265178,2.45009,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,2.00757,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0.999777,5.64724e-06,0.265178,2.36025,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,2.04302,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.999777,5.64724e-06,0.265178,1.74227,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,1.64039,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.999777,5.64724e-06,0.265178,1.57313,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,1.55928,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.999777,5.64724e-06,0.265178,2.50931,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,2.13494,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.999777,5.64724e-06,0.265178,2.31862,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,2.11715,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.999777,5.64724e-06,0.265178,1.13293,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,1.15371,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.999777,5.64724e-06,0.265178,0.910794,0.248675,0.00024275,1.44835e-09,0.999772,5.75365e-06,0.265178,0.966778,0.248675,0.00024737,1.43772e-09,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,-0.106056,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,6.03041e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,-0.255943,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,-7.32231e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,0.277708,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,3.75544e-08,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,0.220078,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,7.73365e-08,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,-0.0450211,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,-3.08573e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,0.00661959,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,0.00667842,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,0.0764758,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,2.19817e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.999777,5.64724e-06,6.49774,-0.153726,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,8.24055e-08,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,0.119586,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,-4.40206e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,0.210171,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,-3.63632e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,0.204655,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,-2.59904e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,-0.119961,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,3.52702e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,-0.0278168,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,-2.82382e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,0.115576,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,1.40583e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,0.119154,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,1.55527e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.999777,5.64724e-06,6.49774,-0.22216,1.7961,0.00024275,1.44835e-09,0.999772,5.75365e-06,6.49774,-1.66999e-07,1.7961,0.00024737,1.43772e-09,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1,-9.68861e-06,0.151093,1.3636,315.809,0.000104582,1.44819e-09,1,-9.01857e-06,0.151093,0.393798,315.809,0.000103737,1.43756e-09,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1,-9.68861e-06,0.151093,1.45138,315.809,0.000104582,1.44819e-09,1,-9.01857e-06,0.151093,0.447654,315.809,0.000103737,1.43756e-09,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1,-9.68861e-06,0.151093,1.28699,315.809,0.000104582,1.44819e-09,1,-9.01857e-06,0.151093,0.459696,315.809,0.000103737,1.43756e-09,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1,-9.68861e-06,0.151093,1.29723,315.809,0.000104582,1.44819e-09,1,-9.01857e-06,0.151093,0.467183,315.809,0.000103737,1.43756e-09,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1,-9.68861e-06,0.151093,1.26971,315.809,0.000104582,1.44819e-09,1,-9.01857e-06,0.151093,0.473659,315.809,0.000103737,1.43756e-09,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1,-9.68861e-06,0.151093,1.40668,315.809,0.000104582,1.44819e-09,1,-9.01857e-06,0.151093,0.469552,315.809,0.000103737,1.43756e-09,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1,-9.68861e-06,0.265178,2.2673,0.248675,0.000104582,1.44819e-09,1,-9.01857e-06,0.265178,2.04257,0.248675,0.000103737,1.43756e-09,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1,-9.68861e-06,0.265178,2.3503,0.248675,0.000104582,1.44819e-09,1,-9.01857e-06,0.265178,2.10544,0.248675,0.000103737,1.43756e-09,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1,-9.68861e-06,0.265178,2.14197,0.248675,0.000104582,1.44819e-09,1,-9.01857e-06,0.265178,1.88637,0.248675,0.000103737,1.43756e-09,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1,-9.68861e-06,0.265178,1.87182,0.248675,0.000104582,1.44819e-09,1,-9.01857e-06,0.265178,1.8709,0.248675,0.000103737,1.43756e-09,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1,-9.68861e-06,6.49774,0.191611,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-3.10576e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1,-9.68861e-06,6.49774,-0.0434937,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,1.73011e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1,-9.68861e-06,6.49774,0.180502,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,4.85867e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1,-9.68861e-06,6.49774,-0.104297,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-5.41187e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1,-9.68861e-06,6.49774,-0.0625212,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,2.12248e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1,-9.68861e-06,6.49774,0.141706,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-1.6881e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1,-9.68861e-06,6.49774,-0.0689256,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,5.68809e-08,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1,-9.68861e-06,6.49774,-0.03017,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,3.59194e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1,-9.68861e-06,6.49774,-0.075426,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-2.79711e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1,-9.68861e-06,6.49774,0.150538,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-5.03635e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1,-9.68861e-06,6.49774,0.0627009,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,1.45292e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1,-9.68861e-06,6.49774,0.0999311,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-2.11634e-08,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1,-9.68861e-06,6.49774,0.155584,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,7.66468e-08,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1,-9.68861e-06,6.49774,-0.140531,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-3.72294e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1,-9.68861e-06,6.49774,0.00824718,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,-4.18001e-08,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1,-9.68861e-06,6.49774,0.166409,1.7961,0.000104582,1.44819e-09,1,-9.01857e-06,6.49774,2.22536e-07,1.7961,0.000103737,1.43756e-09,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1.00011,5.65256e-06,0.265178,0.331566,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,0.372528,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1.00011,5.65256e-06,0.265178,0.31456,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,0.363665,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1.00011,5.65256e-06,0.265178,0.301064,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,0.341008,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1.00011,5.65256e-06,0.265178,0.315866,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,0.345145,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1.00011,5.65256e-06,0.265178,1.49386,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,1.49133,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1.00011,5.65256e-06,0.265178,1.37759,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,1.40388,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1.00011,5.65256e-06,0.265178,0.309797,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,0.366461,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1.00011,5.65256e-06,0.265178,0.366374,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,0.348522,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1.00011,5.65256e-06,0.265178,1.89762,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,1.90473,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1.00011,5.65256e-06,0.265178,1.97466,0.248675,0.000264431,1.44828e-09,1.00012,5.75899e-06,0.265178,1.78784,0.248675,0.000269811,1.43765e-09,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,-0.0167837,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,-3.85412e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,-0.073187,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,1.17308e-06,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,-0.0800533,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,-1.72471e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,0.170804,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,2.90758e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,0.0759447,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,7.90537e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,0.0827465,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,3.60645e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,-0.29995,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,-2.4046e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1.00011,5.65256e-06,6.49774,0.00339149,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,0.00344457,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,0.109797,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,6.46304e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,0.0549836,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,8.50389e-08,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,0.11488,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,-1.97144e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,-0.185549,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,1.508e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,-0.0108096,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,4.89245e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,-0.0663128,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,-3.38021e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,-0.0605333,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,3.42488e-08,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1.00011,5.65256e-06,6.49774,0.0140423,1.7961,0.000264431,1.44828e-09,1.00012,5.75899e-06,6.49774,2.72706e-07,1.7961,0.000269811,1.43765e-09,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00059,5.65659e-06,0.344443,1.07903,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,0.28755,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00059,5.65659e-06,0.344443,1.15879,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,0.283165,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00059,5.65659e-06,0.344443,0.776269,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,0.636622,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00059,5.65659e-06,0.344443,0.769767,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,0.680206,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00059,5.65659e-06,0.344443,1.37142,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,1.57043,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00059,5.65659e-06,0.344443,1.3207,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,1.51853,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00059,5.65659e-06,0.344443,1.0009,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,0.331167,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00059,5.65659e-06,0.344443,0.993035,29.4474,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.344443,0.408606,29.4474,0.000268236,1.43767e-09,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00059,5.65659e-06,0.156542,0.62079,0.783742,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.156542,0.702194,0.783742,0.000268236,1.43767e-09,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00059,5.65659e-06,0.156542,0.643486,0.783742,0.000262927,1.4483e-09,1.00061,5.76303e-06,0.156542,0.662409,0.783742,0.000268236,1.43767e-09,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,-0.0588826,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,6.5557e-08,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,0.0778644,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,-1.45716e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,0.181143,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,5.40131e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,-0.0125414,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,3.81917e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,-0.0522759,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,4.11414e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,0.126409,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,-2.66228e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,-0.017649,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,3.50436e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00059,5.65659e-06,1.90654,0.184494,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,3.31365e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,0.00493082,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,0.00505363,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,-0.0596465,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,4.13156e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,-0.0705553,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,1.66113e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,0.00144039,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,0.00146309,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1.00059,5.65659e-06,1.90654,0.0712689,0.888957,0.000262927,1.4483e-09,1.00061,5.76303e-06,1.90654,-4.47385e-07,0.888957,0.000268236,1.43767e-09,False,69.0|42,394
