id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|vc|1|2|162,0,-0.0111474,0.18719,0,0,0,8.91198e-08,-6.37628e-08,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0.0230928,0.080776,0,0,0,1.2594e-08,-1.92489e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0.0155438,-0.234537,0,0,0,-4.89383e-08,-2.3593e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0.06907,-0.208951,0,0,0,1.07555e-07,-3.46717e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0.00556522,-0.145597,0,0,0,7.2985e-08,6.22168e-08,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,-0.0109153,0.291732,0,0,0,-5.06479e-08,1.38744e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0.000397655,-0.193139,0,0,0,1.33643e-07,1.53956e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.0133798,0.231285,0,0,0,7.22045e-08,-3.1192e-08,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,-0.00653346,-0.166441,0,0,0,1.67935e-07,7.27107e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0.000968412,-0.0270852,0,0,0,1.33294e-07,1.88161e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0.0198656,0.146529,0,0,0,3.51158e-08,4.06567e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0.00971511,0.212469,0,0,0,3.78511e-08,2.29447e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,-0.0427639,0.0512726,0,0,0,1.06627e-07,-2.10852e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,-0.00103289,0.0632542,0,0,0,-1.82736e-08,-3.29287e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-0.0304355,0.0792821,0,0,0,3.44954e-08,3.26356e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0.00706964,-0.164894,0,0,0,8.67002e-08,-9.67481e-08,0,0,False,69.0|274,719
8|719|sample|10|274,0,0.177838,-0.415716,0,0,0,0.181303,-0.438505,0,0,True,32.0|274,719
8|719|sample|11|274,0,0.284757,-0.205285,0,0,0,0.268532,-0.232538,0,0,True,22.0|274,719
8|719|sample|12|274,0,0.455528,-0.293403,0,0,0,0.398078,-0.267141,0,0,True,22.0|274,719
8|719|sample|3|274,0,0.0566789,-2.48017,0,0,0,0.0504777,-2.4822,0,0,True,55.0|274,719
8|719|sample|4|274,0,0.0768123,-2.51226,0,0,0,0.0160775,-2.48914,0,0,True,55.0|274,719
8|719|sample|5|274,0,-0.0115633,-2.37903,0,0,0,-0.00163361,-2.39325,0,0,True,55.0|274,719
8|719|sample|6|274,0,0.226882,-2.58309,0,0,0,0.140412,-2.40816,0,0,True,55.0|274,719
8|719|sample|7|274,0,0.172109,-0.443845,0,0,0,0.107683,-0.393956,0,0,True,32.0|274,719
8|719|sample|8|274,0,0.0599935,-0.302275,0,0,0,0.0943651,-0.368325,0,0,True,32.0|274,719
8|719|sample|9|274,0,0.22921,-0.472929,0,0,0,0.180295,-0.422615,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,-0.00588581,0.0113083,0,0,0,1.7732e-08,2.38787e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0.0302727,0.119686,0,0,0,-7.21658e-08,2.81867e-07,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-9.4597e-05,-0.279602,0,0,0,-2.63665e-08,-1.86623e-07,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,-0.0136054,-0.0433638,0,0,0,-1.36273e-07,3.32518e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,-0.020087,0.0813641,0,0,0,6.68054e-08,-3.78857e-08,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0.0373914,-0.0328569,0,0,0,3.68322e-08,5.60713e-07,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0.0343626,0.0863948,0,0,0,-1.49814e-09,-3.79254e-07,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-0.00414678,0.132935,0,0,0,-7.01771e-08,5.54445e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0.00479074,-0.0599571,0,0,0,5.46964e-08,2.69781e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0.0147031,0.169233,0,0,0,-6.30027e-08,2.8254e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.0812418,0.102971,0,0,0,-9.0218e-08,-3.74365e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.00326723,-0.226049,0,0,0,-3.87612e-08,-4.40658e-07,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-0.057676,-0.0262384,0,0,0,9.7127e-08,4.90689e-08,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-0.0317582,-0.129769,0,0,0,-1.96124e-09,3.63742e-07,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-0.0445786,0.0501486,0,0,0,1.27958e-08,2.11411e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-0.0368488,0.0805,0,0,0,4.00014e-08,3.00369e-07,0,0,False,69.0|322,488
8|488|sample|10|322,0,-0.851122,0.644551,0,0,0,-0.856209,0.77768,0,0,True,32.0|322,488
8|488|sample|11|322,0,-0.337373,-0.0793852,0,0,0,-0.347701,-0.0227819,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.37065,0.226268,0,0,0,-0.339933,0.198406,0,0,True,22.0|322,488
8|488|sample|3|322,0,-0.0567905,-3.45751,0,0,0,-0.0563366,-3.44441,0,0,True,55.0|322,488
8|488|sample|4|322,0,-0.0104119,-3.55332,0,0,0,-0.0284094,-3.5513,0,0,True,55.0|322,488
8|488|sample|5|322,0,-0.11878,-3.5941,0,0,0,-0.136015,-3.59124,0,0,True,55.0|322,488
8|488|sample|6|322,0,-0.114286,-3.62605,0,0,0,-0.162389,-3.62073,0,0,True,55.0|322,488
8|488|sample|7|322,0,-0.738577,-0.192108,0,0,0,-0.766214,-0.00242905,0,0,True,32.0|322,488
8|488|sample|8|322,0,-0.757549,-0.000266282,0,0,0,-0.758608,0.0350261,0,0,True,32.0|322,488
8|488|sample|9|322,0,-0.83729,0.369493,0,0,0,-0.836743,0.474876,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0.0189324,0.166162,0,0,0,3.38334e-08,-1.56847e-08,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.0140835,0.0438279,0,0,0,2.4264e-08,-6.60974e-07,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-0.039466,-0.102888,0,0,0,-3.26452e-08,4.07866e-07,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,-0.0270405,-0.059311,0,0,0,-1.08762e-07,-5.02206e-08,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-0.00950713,0.172147,0,0,0,-1.41506e-08,-1.56055e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.0122756,0.0493017,0,0,0,3.62898e-08,-8.62222e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-0.0278709,-0.0472525,0,0,0,1.26928e-07,9.20277e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.0373585,0.332981,0,0,0,5.35259e-08,2.11956e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.0134967,-0.0872665,0,0,0,-1.28649e-07,-2.22931e-07,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0.0416036,0.221152,0,0,0,4.07875e-08,-4.34721e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0.0247581,0.187648,0,0,0,-8.55892e-08,5.31584e-07,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0.00688631,-0.238958,0,0,0,1.02294e-07,5.13976e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.0388265,0.113261,0,0,0,-3.53777e-08,9.43408e-09,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.0179493,-0.0270224,0,0,0,4.58275e-08,2.1476e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-0.0193338,-0.134874,0,0,0,4.18101e-08,2.74202e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.00334384,0.0796785,0,0,0,5.27824e-08,-1.82716e-07,0,0,False,69.0|69,847
8|847|sample|10|69,0,0.0438253,0.847221,0,0,0,0.0293363,0.876176,0,0,True,32.0|69,847
8|847|sample|11|69,0,0.0227282,-0.928081,0,0,0,-0.041833,-0.847033,0,0,True,22.0|69,847
8|847|sample|12|69,0,0.0880071,-1.05716,0,0,0,0.0701776,-1.04041,0,0,True,22.0|69,847
8|847|sample|3|69,0,-0.631605,-1.15446,0,0,0,-0.631041,-1.17133,0,0,True,55.0|69,847
8|847|sample|4|69,0,-0.625115,-1.09648,0,0,0,-0.665743,-1.0407,0,0,True,55.0|69,847
8|847|sample|5|69,0,-0.768353,-1.21786,0,0,0,-0.80576,-1.03304,0,0,True,55.0|69,847
8|847|sample|6|69,0,-0.828351,-0.659817,0,0,0,-0.836734,-0.603716,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.302169,0.293258,0,0,0,0.158562,0.443768,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.0956648,0.561277,0,0,0,0.123324,0.537397,0,0,True,32.0|69,847
8|847|sample|9|69,0,0.0909646,0.712468,0,0,0,0.0641284,0.741714,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0219669,-0.178662,0,0,0,-3.83391e-09,2.22661e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0.0167678,-0.0644686,0,0,0,-7.31171e-08,-2.10394e-07,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-0.0287036,-0.254796,0,0,0,-1.29904e-07,-4.27059e-07,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.0412592,0.194717,0,0,0,9.74591e-08,-6.48547e-09,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0.0106178,0.0551587,0,0,0,-2.3451e-08,-3.23944e-07,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,0.0313904,-0.123538,0,0,0,-6.53052e-08,-2.55999e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0.0346031,0.113271,0,0,0,-1.59539e-08,-4.15952e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.0220555,-0.338704,0,0,0,-5.89699e-08,-4.3908e-08,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0118225,0.22111,0,0,0,-1.02949e-07,-3.42638e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.00496341,0.116923,0,0,0,1.92545e-08,-4.76079e-07,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.0236783,0.0687592,0,0,0,1.24852e-08,-2.06925e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.0287599,-0.0950292,0,0,0,-2.79492e-09,-3.50924e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-0.00347543,-0.195455,0,0,0,4.73284e-08,-3.29145e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.0591687,0.168907,0,0,0,4.22185e-08,3.13867e-07,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.0129211,0.0335489,0,0,0,-2.66351e-08,4.16735e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-0.0356568,-0.121403,0,0,0,1.03944e-07,-1.48875e-07,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.187812,1.79144,0,0,0,0.23214,1.7268,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.435663,-0.128272,0,0,0,0.351769,-0.0907029,0,0,True,22.0|276,474
8|474|sample|12|276,0,0.235998,0.00719383,0,0,0,0.309518,-0.0326775,0,0,True,22.0|276,474
8|474|sample|3|276,0,-0.0169765,-1.71318,0,0,0,0.0475322,-1.79725,0,0,True,55.0|276,474
8|474|sample|4|276,0,-0.139804,-1.51307,0,0,0,-0.0706224,-1.63442,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.0843201,-1.59705,0,0,0,-0.134918,-1.55243,0,0,True,55.0|276,474
8|474|sample|6|276,0,-0.108143,-1.56869,0,0,0,-0.13647,-1.56678,0,0,True,55.0|276,474
8|474|sample|7|276,0,0.210552,1.62937,0,0,0,0.211007,1.5991,0,0,True,32.0|276,474
8|474|sample|8|276,0,0.185406,1.5942,0,0,0,0.222633,1.55676,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.391366,1.64085,0,0,0,0.261526,1.7335,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-0.0158424,-0.148455,0,0,0,-9.56282e-08,1.6006e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.0248798,-0.175582,0,0,0,8.67075e-08,2.98162e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.000388239,0.093607,0,0,0,9.50308e-08,6.527e-08,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.0616343,0.130707,0,0,0,4.63999e-09,-2.63753e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0.00248763,-0.252844,0,0,0,-8.18685e-10,3.88914e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0.013005,-0.0711381,0,0,0,-7.67171e-08,-3.4985e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0.0123942,-0.111254,0,0,0,4.87298e-08,2.46088e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0245771,0.109491,0,0,0,7.0024e-08,2.03424e-07,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.0191953,0.179573,0,0,0,-1.41392e-08,-1.55719e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.0180044,0.0141392,0,0,0,-5.66129e-08,-9.43318e-08,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-0.00260315,0.0766801,0,0,0,6.40383e-08,1.13822e-07,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.0070684,-0.140145,0,0,0,-2.02173e-08,-3.02921e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.0160173,-0.128022,0,0,0,6.84531e-08,-1.10942e-07,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.0426386,0.000850503,0,0,0,1.40658e-08,2.50028e-07,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0264292,-0.0833178,0,0,0,-1.059e-07,9.24837e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,0.00309947,0.114403,0,0,0,2.03126e-08,7.098e-08,0,0,False,69.0|292,462
8|462|sample|10|292,0,0.206957,1.68096,0,0,0,0.159389,1.70593,0,0,True,32.0|292,462
8|462|sample|11|292,0,0.0524143,-0.721934,0,0,0,0.0713089,-0.739752,0,0,True,22.0|292,462
8|462|sample|12|292,0,-0.0783189,-0.394571,0,0,0,-0.11405,-0.373896,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.716724,-1.94312,0,0,0,-0.734346,-1.9227,0,0,True,55.0|292,462
8|462|sample|4|292,0,-0.684719,-2.01721,0,0,0,-0.703849,-1.95185,0,0,True,55.0|292,462
8|462|sample|5|292,0,-0.799354,-2.32587,0,0,0,-0.811721,-2.29763,0,0,True,55.0|292,462
8|462|sample|6|292,0,-0.803944,-2.17796,0,0,0,-0.825117,-2.01301,0,0,True,55.0|292,462
8|462|sample|7|292,0,0.4222,1.38547,0,0,0,0.431768,1.36656,0,0,True,32.0|292,462
8|462|sample|8|292,0,0.484038,1.33952,0,0,0,0.47684,1.32102,0,0,True,32.0|292,462
8|462|sample|9|292,0,0.337436,1.59923,0,0,0,0.386758,1.5561,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.0172567,0.0965195,0,0,0,-6.01478e-08,2.98293e-07,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.0114892,0.0945896,0,0,0,-8.91986e-08,-2.8909e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-0.00609275,-0.235313,0,0,0,-9.94183e-09,1.9952e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0.037138,0.270423,0,0,0,1.38594e-07,1.91997e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.00864827,-0.0388519,0,0,0,7.54566e-08,-1.04541e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0.0372527,0.0661815,0,0,0,8.19458e-08,-1.91009e-07,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.0209597,-0.00323784,0,0,0,9.70572e-08,1.89085e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,-0.0671835,-0.0977327,0,0,0,3.48847e-08,-1.11611e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.0441758,0.23189,0,0,0,-1.27489e-07,-5.74272e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.004289,0.0285525,0,0,0,-1.07906e-07,-1.06011e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.00362073,-0.139229,0,0,0,7.72086e-08,-1.73799e-07,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-0.0033006,-0.156924,0,0,0,6.3988e-08,3.74233e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.00669808,0.250873,0,0,0,4.94357e-08,-3.1785e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0242443,0.234651,0,0,0,7.07478e-08,1.33164e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,0.0341124,-0.0128145,0,0,0,6.12184e-08,-2.50433e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0.0285495,-0.0706221,0,0,0,-1.21222e-08,-3.79128e-07,0,0,False,69.0|65,75
8|75|sample|10|65,0,-0.184917,-3.20361,0,0,0,-0.322064,-3.08874,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.0561,0.302599,0,0,0,0.0110644,0.347371,0,0,True,22.0|65,75
8|75|sample|12|65,0,0.0700361,0.756112,0,0,0,0.0158793,0.826485,0,0,True,22.0|65,75
8|75|sample|3|65,0,0.172094,0.754126,0,0,0,0.100058,0.835648,0,0,True,55.0|65,75
8|75|sample|4|65,0,0.0330189,0.76452,0,0,0,-0.0158556,0.769259,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.189554,0.9729,0,0,0,-0.233172,1.0405,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.147748,1.08111,0,0,0,-0.174439,1.06516,0,0,True,55.0|65,75
8|75|sample|7|65,0,-0.0994069,-2.73072,0,0,0,-0.0982148,-2.71777,0,0,True,32.0|65,75
8|75|sample|8|65,0,-0.0135537,-2.8509,0,0,0,-0.0441671,-2.76282,0,0,True,32.0|65,75
8|75|sample|9|65,0,-0.190463,-3.11799,0,0,0,-0.259981,-3.10439,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.0124529,-0.0755431,0,0,0,-1.29571e-07,2.39482e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-0.0172645,-0.0515536,0,0,0,-7.45782e-08,-1.21958e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.000177107,-0.144106,0,0,0,-6.76439e-08,3.49503e-07,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.0368818,-0.251879,0,0,0,7.24032e-08,1.8797e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-0.000873315,-0.0698564,0,0,0,-1.42349e-08,3.05733e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-0.00438479,-0.00083783,0,0,0,-9.51098e-08,1.96746e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.0433077,0.183046,0,0,0,1.3433e-07,-7.03647e-07,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.0307392,-0.0353717,0,0,0,1.38133e-08,3.07228e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.00447027,-0.0345959,0,0,0,-3.06366e-08,1.43122e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0.00583883,-0.102802,0,0,0,-1.31788e-08,-2.07621e-07,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.0431309,-0.170178,0,0,0,2.44293e-08,9.5197e-08,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0438486,0.140868,0,0,0,6.35068e-08,2.64796e-08,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-0.0280042,-0.20023,0,0,0,-4.4959e-08,2.96125e-07,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.00881823,0.214718,0,0,0,3.98172e-08,7.73428e-08,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.00554346,0.00399699,0,0,0,8.80289e-08,1.53475e-08,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.00760297,-0.0317785,0,0,0,3.48785e-09,5.70388e-07,0,0,False,69.0|103,291
8|291|sample|10|103,0,0.166905,1.55263,0,0,0,0.0918939,1.61583,0,0,True,32.0|103,291
8|291|sample|11|103,0,-0.114722,2.15383,0,0,0,-0.153392,2.18743,0,0,True,22.0|103,291
8|291|sample|12|103,0,-0.0833306,1.80286,0,0,0,-0.0804138,1.79548,0,0,True,22.0|103,291
8|291|sample|3|103,0,0.201345,-1.5304,0,0,0,0.211986,-1.55378,0,0,True,55.0|103,291
8|291|sample|4|103,0,0.155567,-1.56549,0,0,0,0.140557,-1.51953,0,0,True,55.0|103,291
8|291|sample|5|103,0,0.228612,-1.45983,0,0,0,0.191909,-1.41036,0,0,True,55.0|103,291
8|291|sample|6|103,0,0.145785,-1.38203,0,0,0,0.0791559,-1.323,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.271853,1.46254,0,0,0,0.218854,1.50038,0,0,True,32.0|103,291
8|291|sample|8|103,0,0.263423,1.31357,0,0,0,0.294186,1.30978,0,0,True,32.0|103,291
8|291|sample|9|103,0,0.382616,1.35733,0,0,0,0.240431,1.42952,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,-0.00585146,-0.0479042,0,0,0,7.66935e-09,-3.20103e-07,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.0209749,-0.136106,0,0,0,7.33016e-08,2.41784e-09,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-0.0300876,0.0093017,0,0,0,5.74778e-08,1.59437e-07,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-0.0264735,-0.0261718,0,0,0,-9.58393e-08,1.19736e-07,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0.0180758,0.106923,0,0,0,1.4983e-08,1.59393e-07,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.0155557,0.171133,0,0,0,8.65874e-08,-1.84736e-07,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-0.00960257,0.0928777,0,0,0,1.05901e-07,6.53058e-07,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-0.00416744,-0.0353645,0,0,0,5.84391e-08,-2.6065e-07,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.0100985,-0.034235,0,0,0,-2.15041e-08,1.5329e-07,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.016279,0.0843204,0,0,0,-1.25403e-07,1.95204e-07,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.0134617,-0.239181,0,0,0,-6.94448e-08,-2.99891e-07,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0.00828128,-0.128716,0,0,0,-1.07789e-07,-7.35214e-08,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0.00812862,-0.0742409,0,0,0,1.45335e-07,-1.01286e-07,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-0.0216405,-0.139865,0,0,0,-5.76059e-08,8.96485e-08,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,-0.0201733,0.169475,0,0,0,-1.14092e-07,3.72682e-07,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0.0132994,-0.30616,0,0,0,7.16288e-08,1.94012e-07,0,0,False,69.0|218,77
8|77|sample|10|218,0,-0.316546,1.11251,0,0,0,-0.386095,1.21881,0,0,True,32.0|218,77
8|77|sample|11|218,0,-0.0712998,1.21805,0,0,0,-0.0871336,1.21278,0,0,True,22.0|218,77
8|77|sample|12|218,0,0.154878,0.98295,0,0,0,0.064313,1.06139,0,0,True,22.0|218,77
8|77|sample|3|218,0,0.0799261,3.39802,0,0,0,-0.0258774,3.45723,0,0,True,55.0|218,77
8|77|sample|4|218,0,0.123215,3.25296,0,0,0,0.0826469,3.30522,0,0,True,55.0|218,77
8|77|sample|5|218,0,-0.0908402,3.70913,0,0,0,-0.114801,3.70346,0,0,True,55.0|218,77
8|77|sample|6|218,0,-0.0882526,3.68788,0,0,0,-0.190388,3.86147,0,0,True,55.0|218,77
8|77|sample|7|218,0,-0.175979,0.58023,0,0,0,-0.214432,0.633705,0,0,True,32.0|218,77
8|77|sample|8|218,0,-0.127488,0.671447,0,0,0,-0.189596,0.716879,0,0,True,32.0|218,77
8|77|sample|9|218,0,-0.421955,1.31112,0,0,0,-0.445316,1.29387,0,0,True,32.0|218,77
