id,importanceSampling
411|4,135.120109
411|3,143.196453
411|5,160.455771
411|6,164.619960
411|8,136.559680
411|7,137.493331
411|9,157.621244
411|10,162.499224
411|12,136.688202
411|11,134.984439
411|1,82.979103
411|2,147.428104
152|8,148.449947
152|7,148.444445
152|6,161.949631
152|5,159.210145
152|12,148.906318
152|11,145.825962
152|10,151.481813
152|9,155.810903
152|3,152.814061
152|4,151.128720
152|1,77.842697
152|2,152.151896
1056|8,142.635352
1056|7,144.341022
1056|6,150.087579
1056|5,151.384539
1056|12,147.344096
1056|11,142.961875
1056|10,148.228002
1056|9,152.005506
1056|4,145.636160
1056|3,144.239130
1056|1,77.098931
1056|2,163.607130
462|6,202.581391
462|5,200.669891
462|4,202.662462
462|3,201.059212
462|9,141.770361
462|10,144.055448
462|7,154.147431
462|8,154.212712
462|11,159.794307
462|12,163.590755
462|1,90.953384
462|2,161.591320
1159|8,152.207465
1159|7,154.208717
1159|5,158.610692
1159|6,158.194112
1159|11,147.608991
1159|12,154.733755
1159|9,155.870981
1159|10,154.794185
1159|4,152.447183
1159|3,151.591545
1159|1,81.583644
1159|2,158.907582
1197|7,132.682029
1197|8,131.760267
1197|6,140.103932
1197|5,140.747383
1197|12,132.141831
1197|10,142.390132
1197|9,143.901914
1197|3,132.630905
1197|4,134.466325
1197|11,132.122644
1197|1,81.400557
1197|2,159.179790
