id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.729981,1.12554,1.53771,-2.57576,0.730027,1.1255,1.5378,-2.54868,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.729981,1.12554,1.53771,-2.4943,0.730027,1.1255,1.5378,-2.5487,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.729981,1.12554,1.53771,-2.57153,0.730027,1.1255,1.5378,-2.54865,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.729981,1.12554,1.53771,-2.58989,0.730027,1.1255,1.5378,-2.54862,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.729981,1.12554,1.53771,-2.53785,0.730027,1.1255,1.5378,-2.54872,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.729981,1.12554,1.53771,-2.55239,0.730027,1.1255,1.5378,-2.54871,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.729981,1.12554,1.53771,-2.6192,0.730027,1.1255,1.5378,-2.54865,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.729981,1.12554,1.53771,-2.5696,0.730027,1.1255,1.5378,-2.54864,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.729981,1.12554,1.53771,-2.50405,0.730027,1.1255,1.5378,-2.54871,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.729981,1.12554,1.53771,-2.56245,0.730027,1.1255,1.5378,-2.5487,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.59765,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.55284,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.59398,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.54627,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.5731,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.53278,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.54059,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.729981,1.45626,1.53771,-2.63726,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.729981,1.45626,1.53771,-2.55972,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.729981,1.45626,1.53771,-2.56465,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.729981,1.45626,1.53771,-2.54368,0.730027,1.4562,1.5378,-2.54866,69.0|274,411
