rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.30427,0.84165,3.8487,-1.37297,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.30427,0.84165,5.66586,-2.98708,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.30427,0.84165,3.62266,-0.773595,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.30427,0.84165,3.39813,-4.72526,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.30427,0.84165,4.57121,-4.64602,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.30427,0.84165,4.85538,-2.41922,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.30427,0.84165,3.97512,-0.482036,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.30427,0.84165,3.47491,3.41409,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.30427,0.84165,4.77947,2.35064,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.30427,0.84165,4.39397,-1.88827,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.08132,0.816939,0.718516,-0.731454,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.08132,0.816939,2.07867,0.832718,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.08132,0.816939,22.6471,-1.01121,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.08132,0.816939,3.31882,-7.19581,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.08132,0.816939,1.14356,2.93034,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.08132,0.816939,10.6436,0.245597,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.08132,0.816939,0.012876,1.0321,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.08132,0.816939,0.467232,6.22672,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.08132,0.816939,2.13136,-2.71783,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.08132,0.816939,2.68588,1.01401,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.08132,0.816939,1.34752,-0.75379,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.08132,0.816939,1.42693,-3.66951,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.08132,0.816939,1.82215,-0.952451,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.08132,0.816939,6.55464,-1.90303,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.08132,0.816939,3.10963,0.897922,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.08132,0.816939,7.2637,-2.83912,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.627721,0.760595,2.08169,1.85334,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.627721,0.760595,2.06516,3.18075,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.627721,0.760595,2.13831,5.59078,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.627721,0.760595,2.27053,-1.73608,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.511815,0.631858,3.25289,3.21343,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.511815,0.631858,3.19341,4.62629,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.511815,0.631858,3.26797,-1.42623,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.511815,0.631858,2.90603,-0.304297,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.355446,0.81694,1.83471,5.23837,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.355446,0.81694,1.72244,-2.53466,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,2.10022,0.816939,8.1601,3.20721,69.0|322,152
