id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,1.83709e-09,0,-0.588152,0,-4.66294e-15,0,-0.0224855,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,1.4724e-09,0,-0.563773,0,1.04361e-14,0,-0.0643719,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-3.54822e-09,0,0.394129,0,-1.66533e-14,0,0.0310675,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,2.17537e-09,0,4.15028,0,-1.4877e-14,0,7.1665,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-8.14911e-10,0,-0.385667,0,1.35447e-14,0,-0.0854537,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-7.37645e-10,0,-0.486688,0,8.88178e-15,0,-0.0723585,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,3.03197e-09,0,0.243276,0,-1.39888e-14,0,0.0275685,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.46857e-10,0,0.829416,0,-2.02061e-14,0,0.0482783,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,1.34747e-10,0,-1.1044,0,9.54792e-15,0,-0.0766951,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-2.62445e-09,0,-0.892606,0,3.33067e-15,0,-0.0594369,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,4.75182e-09,0,0.19071,0,1.77636e-15,0,2.45528e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.38087e-09,0,0.38564,0,-3.10862e-15,0,-2.83609e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,7.79509e-10,0,-0.0498785,0,-5.32907e-15,0,5.92338e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,3.35953e-09,0,0.631183,0,1.55431e-15,0,-2.90505e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,9.22679e-10,0,-0.341906,0,-2.22045e-15,0,4.23543e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,1.84326e-09,0,0.374037,0,-3.10862e-15,0,-9.32336e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,6.40089e-10,0,-0.0192591,0,3.33067e-15,0,1.43768e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.00482e-09,0,0.202417,0,-6.66134e-16,0,-3.41124e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-7.95086e-10,0,-0.0637476,0,-1.77636e-15,0,1.59529e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,7.64324e-10,0,0.333999,0,-4.66294e-15,0,-2.02009e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.95699e-09,0,0.047565,0,1.9984e-15,0,4.33058e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.75007e-09,0,0.0286502,0,-3.33067e-15,0,3.12685e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,7.33419e-10,0,-0.0474801,0,2.22045e-16,0,1.30356e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,3.82312e-10,0,0.267818,0,3.10862e-15,0,1.55789e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-4.42969e-09,0,0.0891667,0,2.22045e-15,0,-3.29948e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,2.43192e-09,0,-0.133211,0,3.77476e-15,0,-2.80778e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-6.06858e-10,0,-1.35231,0,1.33227e-14,0,-0.0708741,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,1.48469e-09,0,-0.728807,0,-2.22045e-15,0,-0.039153,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.21631e-09,0,-0.274846,0,-1.24345e-14,0,0.0159498,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-6.18173e-11,0,-0.339704,0,4.44089e-16,0,-0.000987423,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-1.33486e-09,0,-0.536267,0,6.66134e-15,0,-0.0685683,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-2.48836e-10,0,-0.735011,0,3.55271e-15,0,-0.0641916,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,3.93409e-10,0,-0.761177,0,-2.22045e-15,0,-0.0108202,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,2.72384e-09,0,-0.49976,0,-2.75335e-14,0,0.000839365,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,3.86915e-09,0,-0.288947,0,4.44089e-16,0,0.0351844,22.0|322,152
