rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,2.29678e-08,0,0.169163,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-1.9098e-08,0,0.161227,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-3.96218e-10,0,-0.6527,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-2.7281e-08,0,-1.57236,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-8.17789e-08,0,-4.28616,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.91954e-08,0,1.67486,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-2.44314e-08,0,1.46697,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,3.5251e-08,0,-0.0254901,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,2.68817e-08,0,3.46881,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,2.62889e-08,0,0.600083,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.77545e-08,0,1.58566,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,1.17466e-08,0,9.14333,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-5.4208e-09,0,10.3129,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,2.60065e-08,0,0.165328,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.3931e-09,0,-2.91213,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-6.92694e-09,0,-2.1481,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-3.97697e-08,0,4.55908,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.89456e-10,0,6.34965,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-9.82853e-09,0,-3.24152,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-4.25311e-08,0,-4.60938,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,5.16778e-08,0,2.56344,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,2.8362e-08,0,0.621035,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,4.48742e-08,0,-2.54113,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,3.13433e-08,0,-2.39744,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-3.60545e-08,0,-2.8495,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-2.83684e-09,0,7.03176,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-1.32783e-08,0,-4.32318,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,3.77041e-08,0,-4.13408,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-1.67822e-08,0,-1.17092,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,3.2784e-08,0,-6.5577,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,2.52579e-08,0,-1.28936,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.54395e-10,0,-2.30629,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,4.11118e-08,0,-3.08179,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-1.60828e-08,0,2.05271,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-3.33589e-08,0,4.85477,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,2.29821e-08,0,-3.1462,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-4.23099e-08,0,0.355904,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,4.51513e-08,0,1.16666,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.55648e-09,0,5.04255,69.0|322,152
