id,importanceSampling
8|84|cc|1|1|162,-10.191324
8|84|cc|2|1|162,-10.264924
8|84|cc|3|1|162,-10.165622
8|84|cc|4|1|162,-42.065194
8|84|cc|5|1|162,-41.936459
8|84|cc|6|1|162,-9.967875
8|84|cc|7|1|162,-9.964008
8|84|cc|8|1|162,-10.306494
8|84|sample|10|162,-31.265938
8|84|sample|11|162,-24.643698
8|84|sample|12|162,-27.310764
8|84|sample|3|162,-6.546852
8|84|sample|4|162,-5.00146
8|84|sample|5|162,-8.365171
8|84|sample|6|162,-14.158204
8|84|sample|7|162,-19.002995
8|84|sample|8|162,-22.499786
8|84|sample|9|162,-30.215563
8|84|vc|1|2|162,-1.683581
8|84|vc|2|2|162,-1.350791
8|84|vc|3|2|162,-1.325899
8|84|vc|4|2|162,-33.409726
8|84|vc|5|2|162,-1.315731
8|84|vc|6|2|162,-1.091251
8|84|vc|7|2|162,-1.54946
8|84|vc|8|2|162,-1.399482
8|719|cc|1|1|274,-10.327936
8|719|cc|2|1|274,-10.265501
8|719|cc|3|1|274,-10.149918
8|719|cc|4|1|274,-9.848852
8|719|cc|5|1|274,-10.037753
8|719|cc|6|1|274,-9.86362
8|719|cc|7|1|274,-9.75058
8|719|cc|8|1|274,-9.969644
8|719|sample|10|274,-33.924415
8|719|sample|11|274,-34.975592
8|719|sample|12|274,-32.520811
8|719|sample|3|274,-17.003796
8|719|sample|4|274,-16.014409
8|719|sample|5|274,-27.483307
8|719|sample|6|274,-24.945768
8|719|sample|7|274,-26.195774
8|719|sample|8|274,-26.153992
8|719|sample|9|274,-33.591633
8|719|vc|1|2|274,-1.136407
8|719|vc|2|2|274,-1.576746
8|719|vc|3|2|274,-1.590299
8|719|vc|4|2|274,-1.551016
8|719|vc|5|2|274,-1.565898
8|719|vc|6|2|274,-1.459152
8|719|vc|7|2|274,-1.204734
8|719|vc|8|2|274,-1.478705
8|488|cc|1|1|322,-10.398721
8|488|cc|2|1|322,-10.274179
8|488|cc|3|1|322,-10.427633
8|488|cc|4|1|322,-10.447026
8|488|cc|5|1|322,-10.44912
8|488|cc|6|1|322,-10.398194
8|488|cc|7|1|322,-10.380176
8|488|cc|8|1|322,-10.407202
8|488|sample|10|322,18.084904
8|488|sample|11|322,-33.914426
8|488|sample|12|322,-60.928313
8|488|sample|3|322,-11.060446
8|488|sample|4|322,-11.231579
8|488|sample|5|322,-18.691388
8|488|sample|6|322,-19.178961
8|488|sample|7|322,8.51633
8|488|sample|8|322,9.697062
8|488|sample|9|322,17.53424
8|488|vc|1|2|322,-33.269384
8|488|vc|2|2|322,-0.848567
8|488|vc|3|2|322,-1.324965
8|488|vc|4|2|322,-1.496479
8|488|vc|5|2|322,-1.532308
8|488|vc|6|2|322,-1.557599
8|488|vc|7|2|322,-1.629246
8|488|vc|8|2|322,-1.768501
8|847|cc|1|1|69,-42.184854
8|847|cc|2|1|69,-9.983143
8|847|cc|3|1|69,-9.807699
8|847|cc|4|1|69,-10.111927
8|847|cc|5|1|69,-10.001881
8|847|cc|6|1|69,-9.996425
8|847|cc|7|1|69,-10.123146
8|847|cc|8|1|69,-9.432997
8|847|sample|10|69,-70.759193
8|847|sample|11|69,-23.870686
8|847|sample|12|69,-25.696602
8|847|sample|3|69,12.239815
8|847|sample|4|69,13.258368
8|847|sample|5|69,13.128346
8|847|sample|6|69,17.488341
8|847|sample|7|69,-25.945499
8|847|sample|8|69,-28.282281
8|847|sample|9|69,-38.652212
8|847|vc|1|2|69,-1.703342
8|847|vc|2|2|69,-1.465401
8|847|vc|3|2|69,-1.640199
8|847|vc|4|2|69,-1.337767
8|847|vc|5|2|69,-0.902748
8|847|vc|6|2|69,-1.38558
8|847|vc|7|2|69,-1.652921
8|847|vc|8|2|69,-1.706849
8|474|cc|1|1|276,-42.424599
8|474|cc|2|1|276,-10.385471
8|474|cc|3|1|276,-10.37769
8|474|cc|4|1|276,-10.333923
8|474|cc|5|1|276,-10.358287
8|474|cc|6|1|276,-10.17943
8|474|cc|7|1|276,-10.145822
8|474|cc|8|1|276,-10.420073
8|474|sample|10|276,-46.811195
8|474|sample|11|276,-36.524576
8|474|sample|12|276,-70.752643
8|474|sample|3|276,-18.793991
8|474|sample|4|276,-19.520543
8|474|sample|5|276,-28.868718
8|474|sample|6|276,-28.148976
8|474|sample|7|276,-35.359412
8|474|sample|8|276,-35.555943
8|474|sample|9|276,-47.11129
8|474|vc|1|2|276,-1.4889
8|474|vc|2|2|276,-1.550053
8|474|vc|3|2|276,-33.330481
8|474|vc|4|2|276,-1.516126
8|474|vc|5|2|276,-1.552372
8|474|vc|6|2|276,-1.50852
8|474|vc|7|2|276,-1.55989
8|474|vc|8|2|276,-1.511497
8|462|cc|1|1|292,-10.393024
8|462|cc|2|1|292,-10.385344
8|462|cc|3|1|292,-10.361385
8|462|cc|4|1|292,-10.175061
8|462|cc|5|1|292,-10.021464
8|462|cc|6|1|292,-9.97717
8|462|cc|7|1|292,-10.13033
8|462|cc|8|1|292,-9.981435
8|462|sample|10|292,-76.698037
8|462|sample|11|292,-34.40337
8|462|sample|12|292,-34.702394
8|462|sample|3|292,0.199346
8|462|sample|4|292,0.668343
8|462|sample|5|292,0.799835
8|462|sample|6|292,-0.888519
8|462|sample|7|292,-34.370567
8|462|sample|8|292,-32.210365
8|462|sample|9|292,-45.478545
8|462|vc|1|2|292,-1.822776
8|462|vc|2|2|292,-0.695999
8|462|vc|3|2|292,0.466228
8|462|vc|4|2|292,-31.994777
8|462|vc|5|2|292,-0.805283
8|462|vc|6|2|292,0.09925
8|462|vc|7|2|292,-1.160265
8|462|vc|8|2|292,-2.06375
8|75|cc|1|1|65,-10.460358
8|75|cc|2|1|65,-9.682183
8|75|cc|3|1|65,-7.972252
8|75|cc|4|1|65,-41.068149
8|75|cc|5|1|65,-6.511834
8|75|cc|6|1|65,-41.576445
8|75|cc|7|1|65,0.198798
8|75|cc|8|1|65,-8.805307
8|75|sample|10|65,-13.32502
8|75|sample|11|65,-22.957767
8|75|sample|12|65,-37.607069
8|75|sample|3|65,4.008014
8|75|sample|4|65,4.010336
8|75|sample|5|65,-2.95328
8|75|sample|6|65,-5.918349
8|75|sample|7|65,-8.321178
8|75|sample|8|65,-8.95526
8|75|sample|9|65,-15.888097
8|75|vc|1|2|65,-2.239585
8|75|vc|2|2|65,-2.072271
8|75|vc|3|2|65,-1.994496
8|75|vc|4|2|65,-33.119613
