id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,129.682396
9|411|9|411|sample|3|274|3|274|70.0,151.300177
9|411|9|411|sample|5|274|5|274|70.0,150.665945
9|411|9|411|sample|6|274|6|274|70.0,162.064613
9|411|9|411|sample|8|274|8|274|70.0,132.127423
9|411|9|411|sample|7|274|7|274|70.0,136.437889
9|411|9|411|sample|9|274|9|274|70.0,151.923580
9|411|9|411|sample|10|274|10|274|70.0,155.218725
9|411|9|411|sample|12|274|12|274|70.0,135.616306
9|411|9|411|sample|11|274|11|274|70.0,133.479377
9|411|9|411|cc|1|1|274|1|274|69.0,12.445025
9|411|9|411|cc|2|1|274|1|274|69.0,12.521225
9|411|9|411|cc|3|1|274|1|274|69.0,12.343707
9|411|9|411|cc|4|1|274|1|274|69.0,12.417627
9|411|9|411|cc|5|1|274|1|274|69.0,12.703357
9|411|9|411|cc|6|1|274|1|274|69.0,12.399207
9|411|9|411|cc|7|1|274|1|274|69.0,12.567448
9|411|9|411|cc|8|1|274|1|274|69.0,13.363361
9|411|9|411|vc|1|2|274|2|274|69.0,19.833601
9|411|9|411|vc|2|2|274|2|274|69.0,19.851419
9|411|9|411|vc|3|2|274|2|274|69.0,20.039538
9|411|9|411|vc|4|2|274|2|274|69.0,19.876281
9|411|9|411|vc|5|2|274|2|274|69.0,19.977548
9|411|9|411|vc|6|2|274|2|274|69.0,19.901589
9|411|9|411|vc|7|2|274|2|274|69.0,20.081884
9|411|9|411|vc|8|2|274|2|274|69.0,19.750786
8|152|8|152|sample|8|322|8|322|65.0,141.773589
8|152|8|152|sample|7|322|7|322|65.0,141.087199
8|152|8|152|sample|6|322|6|322|65.0,151.146256
8|152|8|152|sample|5|322|5|322|65.0,152.387700
8|152|8|152|sample|12|322|12|322|28.0,166.319020
8|152|8|152|sample|11|322|11|322|28.0,154.628784
8|152|8|152|sample|10|322|10|322|28.0,159.009828
8|152|8|152|sample|9|322|9|322|28.0,171.769948
8|152|8|152|sample|3|322|3|322|22.0,147.960902
8|152|8|152|sample|4|322|4|322|22.0,143.934862
8|152|8|152|cc|1|1|322|1|322|69.0,12.197735
8|152|8|152|cc|2|1|322|1|322|69.0,12.161093
8|152|8|152|cc|3|1|322|1|322|69.0,12.103618
8|152|8|152|cc|4|1|322|1|322|69.0,12.162854
8|152|8|152|cc|5|1|322|1|322|69.0,12.065785
8|152|8|152|cc|6|1|322|1|322|69.0,12.075507
8|152|8|152|cc|7|1|322|1|322|69.0,12.193707
8|152|8|152|cc|8|1|322|1|322|69.0,12.206423
8|152|8|152|vc|1|2|322|2|322|69.0,20.767963
8|152|8|152|vc|2|2|322|2|322|69.0,20.801911
8|152|8|152|vc|3|2|322|2|322|69.0,20.912680
8|152|8|152|vc|4|2|322|2|322|69.0,20.817022
8|152|8|152|vc|5|2|322|2|322|69.0,20.828709
8|152|8|152|vc|6|2|322|2|322|69.0,20.850665
8|152|8|152|vc|7|2|322|2|322|69.0,20.827407
8|152|8|152|vc|8|2|322|2|322|69.0,20.782219
8|1056|8|1056|sample|8|276|8|276|65.0,134.292665
8|1056|8|1056|sample|7|276|7|276|65.0,136.178548
8|1056|8|1056|sample|6|276|6|276|65.0,144.349591
8|1056|8|1056|sample|5|276|5|276|65.0,145.738900
8|1056|8|1056|sample|12|276|12|276|28.0,149.683898
8|1056|8|1056|sample|11|276|11|276|28.0,139.082555
8|1056|8|1056|sample|10|276|10|276|28.0,139.481830
8|1056|8|1056|sample|9|276|9|276|28.0,143.121248
8|1056|8|1056|sample|4|276|4|276|22.0,137.501495
8|1056|8|1056|sample|3|276|3|276|22.0,137.673557
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.119221
8|1056|8|1056|cc|2|1|276|1|276|69.0,12.138991
8|1056|8|1056|cc|3|1|276|1|276|69.0,12.132685
8|1056|8|1056|cc|4|1|276|1|276|69.0,12.141893
8|1056|8|1056|cc|5|1|276|1|276|69.0,12.164756
8|1056|8|1056|cc|6|1|276|1|276|69.0,12.139832
8|1056|8|1056|cc|7|1|276|1|276|69.0,12.187921
8|1056|8|1056|cc|8|1|276|1|276|69.0,12.240568
8|1056|8|1056|vc|1|2|276|2|276|69.0,21.388246
8|1056|8|1056|vc|2|2|276|2|276|69.0,21.449727
8|1056|8|1056|vc|3|2|276|2|276|69.0,21.366764
8|1056|8|1056|vc|4|2|276|2|276|69.0,21.525406
8|1056|8|1056|vc|5|2|276|2|276|69.0,21.337052
8|1056|8|1056|vc|6|2|276|2|276|69.0,21.317404
8|1056|8|1056|vc|7|2|276|2|276|69.0,21.309615
8|1056|8|1056|vc|8|2|276|2|276|69.0,21.863710
8|462|8|462|sample|6|292|6|292|55.0,161.214901
8|462|8|462|sample|5|292|5|292|55.0,163.260112
8|462|8|462|sample|4|292|4|292|55.0,168.626589
8|462|8|462|sample|3|292|3|292|55.0,166.964030
8|462|8|462|sample|9|292|9|292|32.0,137.748343
8|462|8|462|sample|10|292|10|292|32.0,133.701197
8|462|8|462|sample|7|292|7|292|32.0,148.416316
8|462|8|462|sample|8|292|8|292|32.0,149.739667
8|462|8|462|sample|11|292|11|292|22.0,152.237242
