id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,3.95828e-09,0.784568,-1.02834,0,2.84217e-14,0.795182,-0.0722518,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-2.20229e-09,1.13284,-0.739234,0,1.12133e-14,1.13949,0.074164,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,2.49272e-09,0.731138,-0.0977335,0,9.10383e-15,0.734244,-0.0247709,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,5.20148e-09,0.679758,-0.560284,0,6.10623e-15,0.689907,0.00491803,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,1.49997e-08,0.97998,-1.34523,0,2.44249e-15,0.95022,-0.101446,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,4.91999e-09,0.996381,-0.412375,0,2.03171e-14,0.996746,-0.044683,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-6.88561e-09,0.780423,0.170597,0,1.64313e-14,0.780138,-0.00162986,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-6.41538e-09,0.686276,-0.3835,0,2.76446e-14,0.696013,-0.0246337,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,4.1306e-09,0.998031,-1.06046,0,-2.02061e-14,1.00452,-0.0185023,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-1.59305e-09,0.926515,-1.30993,0,2.33147e-15,0.933302,-0.00956614,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.9246e-09,0.175262,0.441613,0,-3.55271e-15,2.59435e-07,1.64594e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.67432e-10,-0.0612367,-0.623542,0,1.77636e-15,4.39999e-07,4.30484e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,9.55344e-10,0.483163,0.0634148,0,3.9968e-15,3.74128e-07,2.94536e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.4804e-09,0.292374,-0.418999,0,-4.44089e-15,1.46883e-07,-1.60177e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,1.75302e-09,0.1182,0.15835,0,4.44089e-16,2.20398e-07,-1.41965e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,5.20402e-09,0.0647488,0.175651,0,7.10543e-15,1.9189e-07,1.37239e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.29741e-09,-0.202567,0.105661,0,-1.77636e-15,2.55714e-07,-2.41131e-07,69.0|274,411
