rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-3.79441e-08,0.80343,2.56271,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,4.38507e-08,1.11107,3.83189,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,4.12622e-08,0.734831,2.80784,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,2.35122e-08,0.694548,1.52526,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-2.50495e-08,0.948674,1.339,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,6.93217e-09,1.01643,-5.00778,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,-4.4494e-08,0.81166,0.805728,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-5.42755e-08,0.710369,-4.95328,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-3.24451e-08,1.05129,3.76265,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-5.56107e-09,0.910069,-2.42796,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-1.86581e-09,-0.110089,-4.2301,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-2.27021e-08,-0.503009,3.91985,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,3.3864e-09,1.2516,-2.36162,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,3.87746e-09,1.23618,-0.530702,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,1.28104e-08,-2.9846,1.3609,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,5.62203e-09,1.8377,-3.88879,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.49799e-08,3.85661,2.0701,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,1.49813e-08,-0.809456,0.242651,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-9.76653e-09,2.35083,2.71166,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.18417e-08,0.0273246,-5.10515,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,3.26624e-08,3.37059,0.0516137,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.31911e-08,2.05758,-0.293689,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,4.73236e-08,1.36671,3.39378,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,1.96827e-09,2.67037,6.55957,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,2.23455e-08,-0.770422,2.05202,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-3.136e-08,0.419462,1.21841,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-2.93496e-08,1.03476,1.26629,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,2.31803e-08,0.969619,1.67906,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-6.49562e-08,0.92122,2.31974,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-1.18324e-08,0.939787,0.36474,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-1.15128e-08,1.46546,-3.14856,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.37478e-09,1.45648,-0.819874,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,5.11618e-09,1.44682,0.574046,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-4.61386e-09,1.31761,-0.742453,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,1.72176e-08,1.17726,5.7489,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-1.69849e-08,1.04424,0.604223,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-1.11681e-09,-3.23842,0.785154,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,3.78864e-08,1.57247,2.37274,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-2.4927e-08,2.04121,-0.329845,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.82954e-08,1.79498,4.04879,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.98953e-08,-2.5391,-3.67488,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-2.16498e-09,-0.0736283,4.36255,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-3.12179e-09,-1.04257,-2.59704,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,2.89956e-08,3.08604,-0.613787,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,2.73889e-08,-2.27554,-3.26276,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,3.80593e-08,-0.708316,0.32424,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,2.2311e-08,-3.53537,-5.94706,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,5.061e-09,2.12924,1.40419,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,6.85984e-08,1.0796,-5.71933,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,7.23077e-08,0.181747,-1.16281,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-3.51366e-08,0.607588,6.82097,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,3.77376e-08,-0.374064,-0.770463,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.17607e-08,1.86347,2.20014,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,3.55998e-08,1.81967,0.2761,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-2.57185e-08,1.91152,-2.60683,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-2.40289e-08,1.90431,1.09735,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,5.57355e-08,2.83785,1.11773,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,2.32669e-08,2.68621,-2.9546,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,-2.45602e-08,2.3628,-2.68693,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,6.16812e-08,2.3415,-3.28011,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,2.24252e-08,2.07079,-0.929235,22.0|276,1056
