parameter,value,CV
f_pop,0.129777899799508,
beta_f_goes_down_True,1.89227725819683e-06,
beta_f_mab_virus_22_0_162,0.635088524382419,
beta_f_mab_virus_22_0_174,2.38603109950814e-06,
beta_f_mab_virus_22_0_218,3.01540523156178e-06,
beta_f_mab_virus_22_0_274,-0.702686564106434,
beta_f_mab_virus_22_0_276,8.80412496833987e-06,
beta_f_mab_virus_22_0_292,3.42130694976228e-06,
beta_f_mab_virus_22_0_319,3.72590611039346e-06,
beta_f_mab_virus_22_0_322,-0.52597856864572,
beta_f_mab_virus_22_0_65,2.95955475439609e-05,
beta_f_mab_virus_22_0_69,-2.5889031645634e-06,
beta_f_mab_virus_28_0_103,1.87134112499009e-06,
beta_f_mab_virus_28_0_162,-3.49292305015885e-06,
beta_f_mab_virus_28_0_174,-2.93142048357196,
beta_f_mab_virus_28_0_218,7.61078007686064e-07,
beta_f_mab_virus_28_0_274,-1.34996128024073e-05,
beta_f_mab_virus_28_0_276,8.32325539375322e-07,
beta_f_mab_virus_28_0_292,-1.6038156435634,
beta_f_mab_virus_28_0_319,5.69071843624075e-06,
beta_f_mab_virus_28_0_322,2.3247978495328e-06,
beta_f_mab_virus_28_0_65,3.01760712417794e-06,
beta_f_mab_virus_28_0_69,-0.793903391060505,
beta_f_mab_virus_32_0_103,2.68673636167448e-06,
beta_f_mab_virus_32_0_162,1.74508501030724e-05,
beta_f_mab_virus_32_0_174,6.61717389366024e-06,
beta_f_mab_virus_32_0_218,1.40088840798863e-05,
beta_f_mab_virus_32_0_274,-9.27009356486912e-07,
beta_f_mab_virus_32_0_276,-0.0832112541645413,
beta_f_mab_virus_32_0_292,-6.04481284690232e-08,
beta_f_mab_virus_32_0_319,-3.29079686885197,
beta_f_mab_virus_32_0_322,1.08254775459369e-06,
beta_f_mab_virus_32_0_65,8.22200348443353e-06,
beta_f_mab_virus_32_0_69,1.8679670574835e-06,
beta_f_mab_virus_44_0_99,1.20898689269599e-05,
beta_f_mab_virus_55_0_103,0.405838525519985,
beta_f_mab_virus_55_0_162,1.53847886823224,
beta_f_mab_virus_55_0_174,1.89237634513948e-06,
beta_f_mab_virus_55_0_218,8.90725837574257e-06,
beta_f_mab_virus_55_0_274,-6.07267524751416e-07,
beta_f_mab_virus_55_0_276,0.791284369942684,
beta_f_mab_virus_55_0_292,1.26124799347669e-09,
beta_f_mab_virus_55_0_319,2.82209190750471e-06,
beta_f_mab_virus_55_0_322,-1.04214634394823e-07,
beta_f_mab_virus_55_0_65,-2.54286834809268,
beta_f_mab_virus_55_0_69,0.962269728330184,
beta_f_mab_virus_6_0_233,1.35154327316284,
beta_f_mab_virus_6_0_42,-1.90170480430651e-06,
beta_f_mab_virus_6_0_71,2.61579016353595,
beta_f_mab_virus_6_0_73,2.96850722938242,
beta_f_mab_virus_6_0_99,2.58945825322358e-06,
beta_f_mab_virus_63_0_42,3.43321522872323e-06,
beta_f_mab_virus_63_0_99,7.71679974382435e-06,
beta_f_mab_virus_65_0_103,-6.09506005590952e-07,
beta_f_mab_virus_65_0_162,0.617365058850558,
beta_f_mab_virus_65_0_174,-2.89495830197471e-08,
beta_f_mab_virus_65_0_218,5.34080691412047e-06,
beta_f_mab_virus_65_0_274,-1.48068570980177e-07,
beta_f_mab_virus_65_0_276,-2.88942998048975e-06,
beta_f_mab_virus_65_0_292,8.37234540103187e-06,
beta_f_mab_virus_65_0_319,6.17156514025484e-06,
beta_f_mab_virus_65_0_322,2.45814276732806e-06,
beta_f_mab_virus_65_0_65,2.70386639667134e-05,
beta_f_mab_virus_65_0_69,6.857322298085e-06,
beta_f_mab_virus_69_0_103,1.03460254896407e-06,
beta_f_mab_virus_69_0_162,1.77826365111902e-06,
beta_f_mab_virus_69_0_174,1.25086618072687e-05,
beta_f_mab_virus_69_0_218,9.73043886369608e-06,
beta_f_mab_virus_69_0_233,4.62860894421547e-06,
beta_f_mab_virus_69_0_274,3.49477114644807e-05,
beta_f_mab_virus_69_0_276,2.17470507527196e-05,
beta_f_mab_virus_69_0_292,4.09510387165705e-06,
beta_f_mab_virus_69_0_319,4.32840927708e-05,
beta_f_mab_virus_69_0_322,1.86419465081231e-05,
beta_f_mab_virus_69_0_42,1.39078820571209e-05,
beta_f_mab_virus_69_0_65,1.22183911525341e-06,
beta_f_mab_virus_69_0_69,8.45399783415851e-06,
beta_f_mab_virus_69_0_71,-0.000129863161076186,
beta_f_mab_virus_69_0_73,1.19113708784786e-06,
beta_f_mab_virus_69_0_99,-5.10755150288658e-06,
beta_f_mab_virus_70_0_274,0.645649503626044,
h_pop,0.906882579263393,
beta_h_goes_down_True,-9.76586667339463e-07,
beta_h_mab_virus_22_0_162,0.00828035721756949,
beta_h_mab_virus_22_0_174,0.00828133774934136,
beta_h_mab_virus_22_0_218,0.00828043463739365,
beta_h_mab_virus_22_0_274,0.00993299642968823,
beta_h_mab_virus_22_0_276,0.00827965339005667,
beta_h_mab_virus_22_0_292,0.00827815981880761,
beta_h_mab_virus_22_0_319,0.00828095607442664,
beta_h_mab_virus_22_0_322,0.00828130932812873,
beta_h_mab_virus_22_0_65,0.0331188136527199,
beta_h_mab_virus_22_0_69,0.00827876813740264,
beta_h_mab_virus_28_0_103,7.16252992694066e-07,
beta_h_mab_virus_28_0_162,0.00827975712141493,
beta_h_mab_virus_28_0_174,0.00827914225893107,
beta_h_mab_virus_28_0_218,0.00827815595574306,
beta_h_mab_virus_28_0_274,0.00993567228492081,
beta_h_mab_virus_28_0_276,0.008278922131594,
beta_h_mab_virus_28_0_292,0.00828072371248785,
beta_h_mab_virus_28_0_319,0.00827801901841685,
beta_h_mab_virus_28_0_322,0.00827982571063609,
beta_h_mab_virus_28_0_65,0.0331183124512701,
beta_h_mab_virus_28_0_69,0.00828138276529846,
beta_h_mab_virus_32_0_103,-1.52368846681461e-06,
beta_h_mab_virus_32_0_162,0.00827863947260368,
beta_h_mab_virus_32_0_174,0.00827773047636769,
beta_h_mab_virus_32_0_218,0.00827878725055053,
beta_h_mab_virus_32_0_274,0.00993592441907274,
beta_h_mab_virus_32_0_276,0.00827902010719874,
beta_h_mab_virus_32_0_292,0.00828090005736918,
beta_h_mab_virus_32_0_319,0.00827928835621483,
beta_h_mab_virus_32_0_322,0.00827787776251155,
beta_h_mab_virus_32_0_65,0.033117690869947,
beta_h_mab_virus_32_0_69,0.00828121888258782,
beta_h_mab_virus_44_0_99,0.0110389562986337,
beta_h_mab_virus_55_0_103,-9.57712431359781e-07,
beta_h_mab_virus_55_0_162,0.00827969664494335,
beta_h_mab_virus_55_0_174,0.00827942575185705,
beta_h_mab_virus_55_0_218,0.00827800705135518,
beta_h_mab_virus_55_0_274,0.00993450084883405,
beta_h_mab_virus_55_0_276,0.00828235912653529,
beta_h_mab_virus_55_0_292,0.00828093941422605,
beta_h_mab_virus_55_0_319,0.00827969756361258,
beta_h_mab_virus_55_0_322,0.00828126605506176,
beta_h_mab_virus_55_0_65,0.0331166507436255,
beta_h_mab_virus_55_0_69,0.00827928118631481,
beta_h_mab_virus_6_0_233,0.019871312605578,
beta_h_mab_virus_6_0_42,0.00828148083631824,
beta_h_mab_virus_6_0_71,0.0165600974253273,
beta_h_mab_virus_6_0_73,0.0165599376203238,
beta_h_mab_virus_6_0_99,0.0110389179593085,
