id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|8|162,719.332,0.746197,0.0699519,11.2369,0.637453,3.95628,720.222,0.760361,0.0750682,11.2146,0.663643,3.95437,True,32.0|162,84
8|84|sample|9|162,719.332,0.788344,0.0920501,11.2369,0.637453,3.95628,720.222,0.80756,0.0972305,11.2146,0.663643,3.95437,True,32.0|162,84
8|84|vc|1|2|162,719.332,2.0997,0.0270357,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|84|vc|2|2|162,719.332,2.09697,0.0365113,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|84|vc|3|2|162,719.332,2.08928,0.145948,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|84|vc|4|2|162,719.332,2.06148,0.0585142,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|84|vc|5|2|162,719.332,2.07917,0.00954381,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|84|vc|6|2|162,719.332,2.05437,0.0489315,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|84|vc|7|2|162,719.332,2.07982,0.0221445,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|84|vc|8|2|162,719.332,2.05946,0.0344236,11.2371,0.637453,3.95628,720.222,2.07642,0.00202586,11.2147,0.663643,3.95437,False,69.0|162,84
8|719|cc|1|1|274,719.332,2.05246,0.0243747,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|cc|2|1|274,719.332,2.05727,0.011706,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|cc|3|1|274,719.332,2.07914,0.0301813,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|cc|4|1|274,719.332,2.06359,0.0161131,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|cc|5|1|274,719.332,2.06992,0.0122425,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|cc|6|1|274,719.332,2.03534,0.0326362,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|cc|7|1|274,719.332,2.06665,0.0463907,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|cc|8|1|274,719.332,2.05034,0.0464435,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|sample|10|274,719.332,0.856244,0.243516,11.2359,0.637746,3.95603,720.222,0.839476,0.239424,11.2135,0.663937,3.95412,True,32.0|274,719
8|719|sample|11|274,719.332,0.869959,0.3189,11.2362,0.637746,3.95603,720.222,0.865783,0.339658,11.2138,0.663937,3.95412,True,22.0|274,719
8|719|sample|12|274,719.332,1.00101,0.5346,11.2362,0.637746,3.95603,720.222,0.938214,0.449352,11.2138,0.663937,3.95412,True,22.0|274,719
8|719|sample|3|274,719.332,0.95748,0.0389285,11.2367,0.637746,3.95603,720.222,0.881993,0.0350492,11.2144,0.663937,3.95412,True,55.0|274,719
8|719|sample|4|274,719.332,0.853684,0.03083,11.2367,0.637746,3.95603,720.222,0.861597,0.0326387,11.2144,0.663937,3.95412,True,55.0|274,719
8|719|sample|5|274,719.332,0.744526,0.0217125,11.2367,0.637746,3.95603,720.222,0.758275,0.0231117,11.2144,0.663937,3.95412,True,55.0|274,719
8|719|sample|6|274,719.332,0.831745,0.0313473,11.2367,0.637746,3.95603,720.222,0.817065,0.0308025,11.2144,0.663937,3.95412,True,55.0|274,719
8|719|sample|7|274,719.332,0.789973,0.198736,11.2359,0.637746,3.95603,720.222,0.796857,0.213275,11.2135,0.663937,3.95412,True,32.0|274,719
8|719|sample|8|274,719.332,0.786233,0.202988,11.2359,0.637746,3.95603,720.222,0.784009,0.20988,11.2135,0.663937,3.95412,True,32.0|274,719
8|719|sample|9|274,719.332,0.821059,0.243347,11.2359,0.637746,3.95603,720.222,0.834515,0.241806,11.2135,0.663937,3.95412,True,32.0|274,719
8|719|vc|1|2|274,719.332,2.07283,0.0144594,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|vc|2|2|274,719.332,2.07122,0.0357485,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|vc|3|2|274,719.332,2.08634,0.0145272,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|vc|4|2|274,719.332,2.0758,0.0236365,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|vc|5|2|274,719.332,2.09069,0.016811,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|vc|6|2|274,719.332,2.02117,0.0647207,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|vc|7|2|274,719.332,2.0581,0.01638,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|719|vc|8|2|274,719.332,2.05074,0.037687,11.2361,0.637746,3.95603,720.222,2.07642,0.00202586,11.2138,0.663937,3.95412,False,69.0|274,719
8|488|cc|1|1|322,719.332,2.04736,0.0173538,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|cc|2|1|322,719.332,2.0598,0.0360857,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|cc|3|1|322,719.332,2.06257,0.0656527,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|cc|4|1|322,719.332,2.05897,0.0340092,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|cc|5|1|322,719.332,2.06617,0.0229652,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|cc|6|1|322,719.332,2.09749,0.0178903,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|cc|7|1|322,719.332,2.09101,0.0361622,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|cc|8|1|322,719.332,2.08204,0.0121115,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|sample|10|322,719.331,0.254131,0.000541273,11.0678,0.638198,3.95576,720.222,0.274289,0.000903003,11.0349,0.664395,3.95385,True,32.0|322,488
8|488|sample|11|322,719.332,0.523777,0.0598072,11.2349,0.638198,3.95576,720.222,0.537527,0.0638573,11.2126,0.664395,3.95385,True,22.0|322,488
8|488|sample|12|322,719.332,0.591336,0.10909,11.2349,0.638198,3.95576,720.222,0.564173,0.0917457,11.2126,0.664395,3.95385,True,22.0|322,488
8|488|sample|3|322,719.333,0.855996,0.0120265,11.2376,0.638198,3.95576,720.223,0.896041,0.0142067,11.2152,0.664395,3.95385,True,55.0|322,488
8|488|sample|4|322,719.333,0.910359,0.0124083,11.2376,0.638198,3.95576,720.223,0.904929,0.013214,11.2152,0.664395,3.95385,True,55.0|322,488
8|488|sample|5|322,719.333,0.68185,0.00415454,11.2376,0.638198,3.95576,720.223,0.687211,0.00447629,11.2152,0.664395,3.95385,True,55.0|322,488
8|488|sample|6|322,719.333,0.656815,0.00373325,11.2376,0.638198,3.95576,720.223,0.675089,0.00413,11.2152,0.664395,3.95385,True,55.0|322,488
8|488|sample|7|322,719.331,0.379634,0.00504461,11.0678,0.638198,3.95576,720.222,0.361836,0.00382754,11.0349,0.664395,3.95385,True,32.0|322,488
8|488|sample|8|322,719.331,0.358749,0.00345059,11.0678,0.638198,3.95576,720.222,0.36143,0.00392875,11.0349,0.664395,3.95385,True,32.0|322,488
8|488|sample|9|322,719.331,0.29784,0.00115061,11.0678,0.638198,3.95576,720.222,0.287406,0.00103293,11.0349,0.664395,3.95385,True,32.0|322,488
8|488|vc|1|2|322,719.332,2.0828,0.0336857,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|vc|2|2|322,719.332,2.08462,0.0377692,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|vc|3|2|322,719.332,2.07745,0.0449106,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|vc|4|2|322,719.332,2.09939,0.0228418,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|vc|5|2|322,719.332,2.09662,0.0359783,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|vc|6|2|322,719.332,2.08331,0.0237521,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|vc|7|2|322,719.332,2.05877,0.0425331,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|488|vc|8|2|322,719.332,2.0322,0.0342595,11.236,0.638198,3.95576,720.222,2.07642,0.00202586,11.2137,0.664395,3.95385,False,69.0|322,488
8|847|cc|1|1|69,719.331,2.0894,0.0121278,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|cc|2|1|69,719.331,2.06932,0.0772497,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|cc|3|1|69,719.331,2.06919,0.0151054,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|cc|4|1|69,719.331,2.07217,0.0839888,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|cc|5|1|69,719.331,2.07202,0.0363307,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|cc|6|1|69,719.331,2.04772,0.0522184,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|cc|7|1|69,719.331,2.07276,0.0295648,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|cc|8|1|69,719.331,2.03912,0.0229737,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|sample|10|69,719.331,0.767416,0.657821,11.236,0.637699,3.95605,720.222,0.724933,0.586263,11.2136,0.66389,3.95414,True,32.0|69,847
8|847|sample|11|69,719.332,0.649113,0.0675601,11.2356,0.637699,3.95605,720.222,0.687444,0.0865839,11.2132,0.66389,3.95414,True,22.0|69,847
8|847|sample|12|69,719.332,0.743171,0.100879,11.2356,0.637699,3.95605,720.222,0.711321,0.0916728,11.2132,0.66389,3.95414,True,22.0|69,847
8|847|sample|3|69,719.332,0.496749,0.00857907,11.2352,0.637699,3.95605,720.222,0.483768,0.00781881,11.2128,0.66389,3.95414,True,55.0|69,847
8|847|sample|4|69,719.332,0.451904,0.0055856,11.2352,0.637699,3.95605,720.222,0.460072,0.00659555,11.2128,0.66389,3.95414,True,55.0|69,847
8|847|sample|5|69,719.332,0.340924,0.000632128,11.2352,0.637699,3.95605,720.222,0.320982,0.000521257,11.2128,0.66389,3.95414,True,55.0|69,847
8|847|sample|6|69,719.332,0.350323,0.000945284,11.2352,0.637699,3.95605,720.222,0.296747,0.000410632,11.2128,0.66389,3.95414,True,55.0|69,847
8|847|sample|7|69,719.331,0.890508,0.673183,11.236,0.637699,3.95605,720.222,0.82993,0.58558,11.2136,0.66389,3.95414,True,32.0|69,847
8|847|sample|8|69,719.331,0.853429,0.657555,11.236,0.637699,3.95605,720.222,0.801307,0.577393,11.2136,0.66389,3.95414,True,32.0|69,847
8|847|sample|9|69,719.331,0.712328,0.511531,11.236,0.637699,3.95605,720.222,0.735527,0.553778,11.2136,0.66389,3.95414,True,32.0|69,847
8|847|vc|1|2|69,719.331,2.07601,0.0184997,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|vc|2|2|69,719.331,2.06253,0.0129281,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|vc|3|2|69,719.331,2.07547,0.0392285,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|vc|4|2|69,719.331,2.12272,0.0837322,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|vc|5|2|69,719.331,2.05945,0.0138055,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|vc|6|2|69,719.331,2.06878,0.0210694,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|vc|7|2|69,719.331,2.06639,0.0279176,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|847|vc|8|2|69,719.331,2.06937,0.0250349,11.2361,0.637699,3.95605,720.221,2.07642,0.00202586,11.2137,0.66389,3.95414,False,69.0|69,847
8|474|cc|1|1|276,719.332,2.08702,0.0232702,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|cc|2|1|276,719.332,2.08434,0.0315092,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|cc|3|1|276,719.332,2.09733,0.01658,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|cc|4|1|276,719.332,2.09191,0.0229998,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|cc|5|1|276,719.332,2.0823,0.0420682,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|cc|6|1|276,719.332,2.08555,0.0259633,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|cc|7|1|276,719.332,2.04615,0.0512419,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|cc|8|1|276,719.332,2.05246,0.106184,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|sample|10|276,719.332,0.810653,2.05661,11.2368,0.637795,3.95518,720.222,0.816736,2.13094,11.2145,0.663988,3.95331,True,32.0|276,474
8|474|sample|11|276,719.332,0.857852,0.423891,11.2353,0.637795,3.95518,720.222,0.868488,0.42829,11.213,0.663988,3.95331,True,22.0|276,474
8|474|sample|12|276,719.332,0.849843,0.429382,11.2353,0.637795,3.95518,720.222,0.836909,0.424469,11.213,0.663988,3.95331,True,22.0|276,474
8|474|sample|3|276,719.332,0.798571,0.0478555,11.2378,0.637795,3.95518,720.222,0.780919,0.0475028,11.2154,0.663988,3.95331,True,55.0|276,474
8|474|sample|4|276,719.332,0.742107,0.0416947,11.2378,0.637795,3.95518,720.222,0.724859,0.0412875,11.2154,0.663988,3.95331,True,55.0|276,474
8|474|sample|5|276,719.332,0.640941,0.0283771,11.2378,0.637795,3.95518,720.222,0.655374,0.0312227,11.2154,0.663988,3.95331,True,55.0|276,474
8|474|sample|6|276,719.332,0.666242,0.0362985,11.2378,0.637795,3.95518,720.222,0.649921,0.0305125,11.2154,0.663988,3.95331,True,55.0|276,474
8|474|sample|7|276,719.332,0.793846,1.82223,11.2368,0.637795,3.95518,720.222,0.790782,1.75172,11.2145,0.663988,3.95331,True,32.0|276,474
8|474|sample|8|276,719.332,0.820662,1.80195,11.2368,0.637795,3.95518,720.222,0.794713,1.68041,11.2145,0.663988,3.95331,True,32.0|276,474
8|474|sample|9|276,719.332,0.941516,2.98222,11.2368,0.637795,3.95518,720.222,0.841317,2.32927,11.2145,0.663988,3.95331,True,32.0|276,474
8|474|vc|1|2|276,719.332,2.07415,0.0493568,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|vc|2|2|276,719.332,2.04088,0.0282903,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|vc|3|2|276,719.332,2.0828,0.0146458,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|vc|4|2|276,719.332,2.07263,0.0541824,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|vc|5|2|276,719.332,2.07394,0.03191,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|vc|6|2|276,719.332,2.0769,0.0381311,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|vc|7|2|276,719.332,2.06405,0.0488448,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|474|vc|8|2|276,719.332,2.07544,0.0254042,11.2368,0.637795,3.95518,720.222,2.07642,0.00202586,11.2145,0.663988,3.95331,False,69.0|276,474
8|462|cc|1|1|292,719.332,2.09871,0.0273119,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|cc|2|1|292,719.332,2.07494,0.012372,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|cc|3|1|292,719.332,2.07082,0.0287697,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|cc|4|1|292,719.332,2.04997,0.0421356,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|cc|5|1|292,719.332,2.07245,0.0178679,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|cc|6|1|292,719.332,2.03303,0.0157328,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|cc|7|1|292,719.332,2.07235,0.0897096,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|cc|8|1|292,719.332,2.08385,0.0218874,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|sample|10|292,719.332,0.745733,1.64263,11.236,0.63767,3.95666,720.222,0.73846,1.63467,11.2137,0.663861,3.95475,True,32.0|292,462
8|462|sample|11|292,719.332,0.772555,0.134709,11.2392,0.63767,3.95666,720.222,0.740337,0.127476,11.2168,0.663861,3.95475,True,22.0|292,462
8|462|sample|12|292,719.332,0.545225,0.0711772,11.2392,0.63767,3.95666,720.222,0.568902,0.0814692,11.2168,0.663861,3.95475,True,22.0|292,462
8|462|sample|3|292,719.332,0.458325,0.00276726,11.2354,0.63767,3.95666,720.222,0.477236,0.00356576,11.213,0.663861,3.95475,True,55.0|292,462
8|462|sample|4|292,719.332,0.532083,0.00562427,11.2354,0.63767,3.95666,720.222,0.494775,0.00422699,11.213,0.663861,3.95475,True,55.0|292,462
8|462|sample|5|292,719.332,0.413476,0.000680159,11.2354,0.63767,3.95666,720.222,0.355381,0.000331947,11.213,0.663861,3.95475,True,55.0|292,462
8|462|sample|6|292,719.332,0.336256,0.000300399,11.2354,0.63767,3.95666,720.222,0.336052,0.000298508,11.213,0.663861,3.95475,True,55.0|292,462
8|462|sample|7|292,719.332,0.856657,1.7821,11.236,0.63767,3.95666,720.222,0.88645,1.94979,11.2137,0.663861,3.95475,True,32.0|292,462
8|462|sample|8|292,719.332,0.885479,1.80365,11.236,0.63767,3.95666,720.222,0.913029,1.99202,11.2137,0.663861,3.95475,True,32.0|292,462
8|462|sample|9|292,719.332,0.919052,2.58363,11.236,0.63767,3.95666,720.222,0.857523,2.16992,11.2137,0.663861,3.95475,True,32.0|292,462
8|462|vc|1|2|292,719.332,2.07554,0.0186615,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|vc|2|2|292,719.332,2.07225,0.0183541,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|vc|3|2|292,719.332,2.06745,0.0110706,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|vc|4|2|292,719.332,2.07942,0.0352515,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|vc|5|2|292,719.332,2.09872,0.019102,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|vc|6|2|292,719.332,2.0516,0.0183213,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|vc|7|2|292,719.332,2.04869,0.0158257,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|462|vc|8|2|292,719.332,2.10747,0.0108011,11.2361,0.63767,3.95666,720.222,2.07642,0.00202586,11.2138,0.663861,3.95475,False,69.0|292,462
8|75|cc|1|1|65,719.332,2.09917,0.0187484,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|cc|2|1|65,719.332,2.07448,0.0220586,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|cc|3|1|65,719.332,2.06981,0.0727462,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|cc|4|1|65,719.332,2.08307,0.0583142,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|cc|5|1|65,719.332,2.05177,0.0124139,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|cc|6|1|65,719.332,2.08761,0.0844949,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|cc|7|1|65,719.332,2.10399,0.0544113,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|cc|8|1|65,719.332,2.07075,0.0143355,11.236,0.637652,3.95623,720.222,2.07642,0.00202586,11.2136,0.663842,3.95432,False,69.0|65,75
8|75|sample|10|65,719.332,0.875575,0.0167371,11.2361,0.637652,3.95623,720.222,0.769649,0.0110123,11.2137,0.663842,3.95432,True,32.0|65,75
8|75|sample|11|65,719.332,0.889549,0.601905,11.2352,0.637652,3.95623,720.222,0.850611,0.544454,11.2128,0.663842,3.95432,True,22.0|65,75
8|75|sample|12|65,719.332,0.768234,0.888582,11.2352,0.637652,3.95623,720.222,0.757312,0.794074,11.2128,0.663842,3.95432,True,22.0|65,75
8|75|sample|3|65,719.332,0.954362,1.16093,11.2342,0.637652,3.95623,720.222,0.901381,1.02962,11.2119,0.663842,3.95432,True,55.0|65,75
8|75|sample|4|65,719.332,0.861866,0.851459,11.2342,0.637652,3.95623,720.222,0.852111,0.788672,11.2119,0.663842,3.95432,True,55.0|65,75
