rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,720.222,1.90119,0.00077561,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|cc|2|1|162,720.222,1.93517,0.000537764,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|cc|3|1|162,720.222,2.27229,0.000135512,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|cc|4|1|162,720.222,2.15662,0.00294156,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|cc|5|1|162,720.222,1.92385,0.000117916,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|cc|6|1|162,720.222,1.94762,0.0012746,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|cc|7|1|162,720.222,1.97799,5.6616e-05,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|cc|8|1|162,720.222,2.31687,0.000630805,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|sample|10|162,720.222,0.682915,0.0603076,11.2146,0.663643,3.95437,True,32.0|162,84
1,8|84|sample|11|162,720.222,0.733165,0.0478335,11.2168,0.663643,3.95437,True,22.0|162,84
1,8|84|sample|12|162,720.222,0.592586,0.0370541,11.2168,0.663643,3.95437,True,22.0|162,84
1,8|84|sample|3|162,720.222,0.81496,0.0259401,11.2142,0.663643,3.95437,True,55.0|162,84
1,8|84|sample|4|162,720.222,0.723458,0.0246015,11.2142,0.663643,3.95437,True,55.0|162,84
1,8|84|sample|5|162,720.222,0.423421,0.00121034,11.2142,0.663643,3.95437,True,55.0|162,84
1,8|84|sample|6|162,720.222,0.478731,0.00234879,11.2142,0.663643,3.95437,True,55.0|162,84
1,8|84|sample|7|162,720.222,0.730824,0.0643584,11.2146,0.663643,3.95437,True,32.0|162,84
1,8|84|sample|8|162,720.222,0.784857,0.074529,11.2146,0.663643,3.95437,True,32.0|162,84
1,8|84|sample|9|162,720.222,0.744006,0.0881026,11.2146,0.663643,3.95437,True,32.0|162,84
1,8|84|vc|1|2|162,720.222,2.18015,0.0013349,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|vc|2|2|162,720.222,2.15326,0.000506492,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|vc|3|2|162,720.222,2.03913,0.000118482,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|vc|4|2|162,720.222,1.74538,0.00415745,11.2147,0.663643,3.95437,False,69.0|162,84
1,8|84|vc|5|2|162,720.222,1.61107,0.000599279,11.2147,0.663643,3.95437,False,69.0|162,84
