id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.0732733,0,0,-5.96614e-08,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.0495208,0,0,-2.92822e-07,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0.0789593,0,0,-1.49856e-07,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0.12889,0,0,-2.74655e-08,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-0.0200454,0,0,2.57269e-07,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-0.178323,0,0,-0.182674,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-0.167034,0,0,-0.159711,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-0.199319,0,0,-0.17383,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-0.108514,0,0,-0.116865,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,2.20488,0,0,1.96761,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,1.73942,0,0,1.58206,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0.842013,0,0,0.797344,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0.669737,0,0,0.68302,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.0310271,0,0,-0.044637,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0.0514822,0,0,0.0720879,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.0729167,0,0,-8.75929e-09,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.0482944,0,0,1.02341e-07,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0.0258761,0,0,-1.19453e-07,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.112865,0,0,1.67606e-07,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.130178,0,0,-2.08903e-07,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.00710516,0,0,3.27997e-07,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-0.0157543,0,0,-2.48805e-07,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0.0833772,0,0,1.227e-07,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-0.070297,0,0,-2.27552e-07,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.0306827,0,0,-1.47848e-07,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-0.0822439,0,0,-2.67622e-07,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.0589549,0,0,-4.60507e-08,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-0.00403031,0,0,-3.30157e-07,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.101214,0,0,1.0978e-07,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.161571,0,0,-1.3983e-07,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.138242,0,0,-1.98232e-07,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.45212,0,0,-1.43929,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-1.50169,0,0,-1.45551,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.47224,0,0,-1.45667,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.46908,0,0,-1.46773,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,1.69157,0,0,1.72445,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,1.77359,0,0,1.71855,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,1.50279,0,0,1.51082,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,1.52473,0,0,1.48328,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-0.880293,0,0,-0.871586,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-0.866346,0,0,-0.876716,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.0621999,0,0,3.99628e-08,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0.00391769,0,0,1.14486e-07,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.143235,0,0,3.7005e-08,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.131045,0,0,-6.68308e-08,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.0759222,0,0,-3.10961e-07,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0.0452496,0,0,1.09656e-07,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.0764077,0,0,2.84775e-07,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.0459301,0,0,-1.28009e-07,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0.00597616,0,0,-2.78046e-07,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0.0097545,0,0,-2.6186e-07,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0.115592,0,0,3.12218e-07,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.0171593,0,0,-3.23315e-07,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0.044887,0,0,3.18888e-07,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.140835,0,0,8.85969e-08,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.0648422,0,0,9.77337e-08,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-4.66713e-05,0,0,-2.70321e-07,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-0.296398,0,0,-0.263124,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.356655,0,0,-0.33216,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-0.290354,0,0,-0.287645,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-0.285375,0,0,-0.285466,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,1.67462,0,0,1.64103,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,1.95023,0,0,1.72778,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,1.11845,0,0,1.0588,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0.842623,0,0,0.855181,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-0.437142,0,0,-0.449933,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-0.425993,0,0,-0.422537,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.120616,0,0,-3.05574e-07,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.0932871,0,0,-1.39821e-07,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.0157212,0,0,1.94917e-07,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.0728544,0,0,2.21065e-08,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-0.0555942,0,0,-8.9314e-08,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.0282717,0,0,2.12224e-07,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.0288011,0,0,1.74155e-07,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.0243675,0,0,-1.71817e-07,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.0194085,0,0,1.37195e-07,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.0657159,0,0,2.40782e-07,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.0917816,0,0,-1.13238e-07,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0.0272082,0,0,1.22792e-07,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.000765765,0,0,-2.83979e-07,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.095206,0,0,1.17002e-07,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.0931237,0,0,-1.35247e-07,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.0470751,0,0,4.79768e-08,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,-0.0747572,0,0,-0.0802234,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,-0.083744,0,0,-0.0908019,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0.0375264,0,0,0.0354626,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,-0.0440202,0,0,-0.0198632,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0.351687,0,0,0.347405,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0.198841,0,0,0.228581,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0.318958,0,0,0.292448,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0.0108307,0,0,-0.0128812,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0.114513,0,0,0.0920182,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0.345407,0,0,0.362982,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.0113078,0,0,3.23418e-07,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0.0839852,0,0,-5.11912e-08,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.0388923,0,0,3.90055e-08,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0.0033376,0,0,-1.2599e-07,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0.0912111,0,0,1.7925e-07,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-0.00191451,0,0,-3.76595e-08,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.0253737,0,0,-1.62744e-07,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.0799886,0,0,-7.88556e-08,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.000928696,0,0,6.54203e-08,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.0865525,0,0,-1.89645e-07,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.0985867,0,0,2.3082e-08,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.0278462,0,0,-1.90351e-07,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.0839913,0,0,1.73304e-07,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,-0.0170454,0,0,-1.61715e-07,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.0528937,0,0,-1.18375e-07,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0.128192,0,0,-1.55901e-07,0,69.0|103,1197
