rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.142405,1.15452,-4.30103,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.103544,1.52714,-4.30103,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.103544,1.51209,-4.30103,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.103544,1.49932,-4.30103,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.103544,1.69391,-4.30103,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.103544,4.58864,-4.30103,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.103544,3.45555,-4.30103,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.103544,2.53764,-4.30103,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.103544,2.15796,-4.30103,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.103544,1.68958,-4.30103,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.103544,1.90631,-4.30103,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.103544,1.01294,-4.30103,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.103544,0.430438,-4.30103,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.103544,2.46754,-4.30103,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.103544,0.579285,-4.30103,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.103544,1.34971,-4.30103,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.103544,1.85741,-4.30103,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.103544,2.72694,-4.30103,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.103544,2.84563,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.103544,2.30142,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.103544,1.5188,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.103544,1.62863,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.103544,0.167756,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.103544,2.22875,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.103544,2.33278,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.103544,1.91189,-4.30103,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.103544,1.90815,-4.30103,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0601153,0.244967,-4.30103,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0601153,0.257642,-4.30103,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0601153,0.327729,-4.30103,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0601153,0.261792,-4.30103,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0601153,3.1582,-4.30103,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0601153,3.44478,-4.30103,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0601153,3.1078,-4.30103,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0601153,2.90776,-4.30103,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0601153,0.918798,-4.30103,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0601153,0.838694,-4.30103,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0601153,1.18922,-4.30103,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0601153,1.68059,-4.30103,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0601153,0.252185,-4.30103,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0601153,1.66694,-4.30103,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0601153,1.97226,-4.30103,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0601153,1.30834,-4.30103,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0601153,2.59997,-4.30103,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0601153,1.88803,-4.30103,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0601153,1.11528,-4.30103,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0601153,3.90214,-4.30103,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0601153,0.64339,-4.30103,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0601153,1.16723,-4.30103,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0601153,2.03474,-4.30103,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0601153,1.50649,-4.30103,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0601153,1.70721,-4.30103,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0601153,1.17364,-4.30103,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.173635,1.45,-4.30103,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.173635,1.41682,-4.30103,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.173635,1.40461,-4.30103,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.173635,1.40855,-4.30103,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.173635,3.82078,-4.30103,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.173635,3.46686,-4.30103,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.173635,3.03892,-4.30103,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.173635,2.57807,-4.30103,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.173635,1.21171,-4.30103,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.173635,1.34063,-4.30103,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.173635,2.85024,-4.30103,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.173635,2.14001,-4.30103,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.173635,0.914927,-4.30103,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.173635,2.34352,-4.30103,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.173635,2.2483,-4.30103,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.173635,0.736992,-4.30103,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.173635,0.836016,-4.30103,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.173635,1.55573,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.173635,3.38046,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.173635,3.13978,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.173635,1.72388,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.173635,1.51643,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.173635,1.21899,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.173635,1.08829,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.173635,1.98268,-4.30103,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.173635,2.8073,-4.30103,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0269844,1.52249,-4.30103,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0269844,1.65607,-4.30103,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0269844,1.81501,-4.30103,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0269844,1.72448,-4.30103,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0269844,1.92445,-4.30103,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0269844,2.09464,-4.30103,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0269844,1.99177,-4.30103,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0269844,1.63152,-4.30103,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0269844,1.76667,-4.30103,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0269844,2.08795,-4.30103,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0269844,1.24353,-4.30103,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0269844,1.26781,-4.30103,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0269844,0.261337,-4.30103,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0269844,4.36481,-4.30103,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0269844,1.31406,-4.30103,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0269844,2.36514,-4.30103,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0269844,2.74841,-4.30103,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0269844,3.87791,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0269844,1.0036,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0269844,2.40293,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0269844,3.594,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0269844,1.61637,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0269844,2.25489,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0269844,2.04316,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0269844,1.88225,-4.30103,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0269844,2.27497,-4.30103,69.0|103,1197
