id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1197|8|1197|sample|5|103|5|103|65.0,0.1404,5.70034,-26.1488,0.139295,6.01358,-26.0885,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.1404,9.75941,-26.1641,0.139295,10.8185,-26.1039,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.1404,6.56783,-26.1641,0.139295,6.55084,-26.1039,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.1404,6.91738,-26.1641,0.139295,6.96987,-26.1039,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.1404,5.91555,-26.1484,0.139295,4.1401,-26.088,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.1404,5.75544,-26.1484,0.139295,4.45486,-26.088,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.1404,9.76922,-26.1641,0.139295,10.7326,-26.1039,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.1404,3.20429,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.1404,3.56474,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.1404,3.14444,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.1404,3.22859,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.1404,3.07826,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.1404,3.47592,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.1404,3.31821,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.1404,2.86182,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.1404,3.47564,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.1404,2.88265,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.1404,3.45706,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.1404,3.82435,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.1404,3.26809,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.1404,3.63363,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.1404,3.65048,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.1404,3.13151,-26.1473,0.139295,3.24141,-26.0869,69.0|103,1197
