id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|5|322|5|322|65.0,0,-2.25442,0,0,-2.17685,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-1.81475,0,0,-1.6759,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-1.85189,0,0,-1.7175,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-1.83132,0,0,-1.73138,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-1.96483,0,0,-1.8246,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-2.25077,0,0,-2.12854,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-2.21169,0,0,-2.14154,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0.406064,0,0,-2.18381e-07,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-0.0726387,0,0,8.51307e-08,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-0.376021,0,0,-8.86328e-08,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-0.176343,0,0,-2.46986e-07,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-0.0120979,0,0,1.48939e-07,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-0.587929,0,0,2.31533e-07,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-0.846233,0,0,-3.22881e-07,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-0.0752901,0,0,-2.37665e-07,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0.322354,0,0,2.33099e-07,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0.219999,0,0,-2.72456e-07,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-0.0636499,0,0,2.0399e-07,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.149669,0,0,1.13181e-07,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.529651,0,0,1.48006e-07,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0.214389,0,0,-6.96583e-08,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0.321842,0,0,1.29035e-07,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-0.204216,0,0,-1.04908e-07,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.52362,0,0,-1.39218,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.50909,0,0,-1.36252,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-1.55815,0,0,-1.35966,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-1.3523,0,0,-1.26197,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,6.09037,0,0,6.37683,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,4.52832,0,0,5.53838,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0.268288,0,0,0.449752,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0.0763432,0,0,0.225053,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.27925,0,0,-1.2177,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-1.20127,0,0,-1.07601,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.245304,0,0,1.65981e-07,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.0916663,0,0,-2.0191e-07,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0.0184995,0,0,2.70214e-07,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.253449,0,0,-2.65857e-07,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-0.211644,0,0,-3.81735e-08,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.0426542,0,0,-1.02779e-07,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-0.03005,0,0,6.84087e-08,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-0.22683,0,0,8.50412e-08,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.00946698,0,0,5.62474e-08,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.602195,0,0,2.29627e-07,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0.211826,0,0,2.61566e-07,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.089377,0,0,-2.54379e-07,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-0.16308,0,0,-1.89865e-07,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.0356791,0,0,-2.53431e-07,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.656485,0,0,2.12949e-07,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.552049,0,0,1.80468e-09,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-2.98104,0,0,-2.87915,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-3.04436,0,0,-2.89902,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-2.99038,0,0,-2.89712,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-3.08216,0,0,-2.9143,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,5.95612,0,0,6.24294,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,5.75097,0,0,6.22635,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,5.15088,0,0,5.17939,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,5.02051,0,0,5.09234,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-2.03271,0,0,-1.93396,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-2.09315,0,0,-2.02389,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,-0.178483,0,0,1.85209e-07,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.209526,0,0,-8.93026e-08,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.45084,0,0,3.04688e-07,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.725084,0,0,4.73569e-07,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.166399,0,0,1.56855e-07,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0.181919,0,0,-2.28833e-07,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.202109,0,0,2.53483e-07,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.175323,0,0,-1.55865e-07,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.178073,0,0,8.3688e-08,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0.595316,0,0,1.59369e-07,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0.480847,0,0,-3.55735e-07,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.346738,0,0,2.48739e-07,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0.242231,0,0,2.37819e-07,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.184369,0,0,3.99222e-09,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.246812,0,0,4.22637e-08,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,-0.142673,0,0,2.1619e-07,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,-2.03253,0,0,-1.89357,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-2.08848,0,0,-1.95792,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,-2.0124,0,0,-1.91277,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,-2.00226,0,0,-1.91197,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,3.25124,0,0,4.29534,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,4.26728,0,0,5.29246,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,-0.6267,0,0,-0.651862,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,-0.928084,0,0,-0.829204,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,-2.19448,0,0,-2.07355,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,-2.07351,0,0,-2.04868,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.098031,0,0,1.2235e-07,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.272823,0,0,-7.19964e-08,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.16065,0,0,7.90136e-08,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.209758,0,0,-2.4496e-07,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-0.17865,0,0,2.1582e-07,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.287127,0,0,3.20077e-07,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.101852,0,0,-2.81658e-07,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.249355,0,0,-2.14314e-07,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0.109751,0,0,-4.84993e-09,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.266737,0,0,1.27512e-08,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.385491,0,0,1.16137e-07,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.368994,0,0,-1.99421e-07,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.370463,0,0,2.80462e-07,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.163942,0,0,9.71625e-09,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.31835,0,0,3.22045e-07,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.347177,0,0,-8.22584e-09,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,4.45306,0,0,4.5692,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,4.33926,0,0,4.51053,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,2.62915,0,0,2.88195,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,2.36974,0,0,2.77217,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,6.42881,0,0,7.57711,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,3.23723,0,0,3.30943,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,3.58678,0,0,3.72846,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,2.58495,0,0,0.898691,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,2.42484,0,0,1.21345,0,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,6.43862,0,0,7.49122,0,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-0.126312,0,0,2.93321e-08,0,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0.234137,0,0,2.97275e-07,0,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.186158,0,0,1.45568e-07,0,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-0.102009,0,0,-3.94924e-08,0,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-0.25234,0,0,2.56283e-07,0,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0.14532,0,0,-3.0087e-07,0,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.0123865,0,0,-6.63585e-08,0,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-0.468782,0,0,-2.86864e-07,0,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0.145044,0,0,-7.4577e-08,0,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,-0.447947,0,0,-2.36852e-07,0,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0.126456,0,0,-3.12849e-07,0,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.493754,0,0,2.58426e-07,0,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-0.0625149,0,0,1.67308e-08,0,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0.303026,0,0,-2.34451e-07,0,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0.319877,0,0,-2.01166e-07,0,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-0.199095,0,0,2.38458e-07,0,69.0|103,1197
