rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|152|8|152|sample|11|322|11|322|28.0,0,-1.74768,0,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-2.02358,0,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-1.9191,0,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-2.1283,0,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-2.08098,0,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-0.453356,0,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-0.356067,0,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,3.51512,0,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-1.1143,0,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,1.94398,0,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-4.19067,0,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,0.0587993,0,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,1.28298,0,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-1.12657,0,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,2.50579,0,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,1.02123,0,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,6.02674,0,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.617087,0,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-0.23941,0,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,-0.817613,0,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,1.8367,0,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.5022,0,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,-1.31139,0,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,-1.09102,0,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-1.53272,0,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,5.42332,0,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,6.88096,0,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0.562549,0,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0.634895,0,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-1.4672,0,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,-1.08667,0,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.905167,0,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-1.64614,0,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-5.90895,0,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,2.81905,0,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,2.18376,0,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-4.85173,0,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-2.86694,0,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,2.617,0,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-0.447485,0,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-4.33973,0,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.41452,0,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0.859594,0,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-1.42566,0,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,2.80579,0,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,1.14483,0,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.116508,0,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,-2.97472,0,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,-2.98242,0,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,-2.99348,0,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,-3.04479,0,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,6.10748,0,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,4.53503,0,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,5.60143,0,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,5.69168,0,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,-2.03892,0,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,-1.84861,0,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,-6.43626,0,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,-3.92843,0,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-2.62946,0,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0.957773,0,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0.800611,0,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-2.12406,0,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,2.77422,0,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,-5.63962,0,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-2.0978,0,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-2.93247,0,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,-0.42803,0,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.297706,0,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-1.31115,0,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,1.19103,0,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,2.29715,0,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,3.06425,0,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,-1.9707,0,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,-1.92475,0,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,-2.00372,0,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,-1.92542,0,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,-0.436127,0,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,3.96067,0,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,-0.787836,0,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,-0.429389,0,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,-2.04143,0,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,-1.95294,0,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,2.41704,0,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-0.185856,0,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-1.35039,0,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,1.36806,0,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,3.6417,0,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-1.55205,0,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,-1.77264,0,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,1.62856,0,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-2.80471,0,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.277505,0,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.00874993,0,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-4.7426,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,4.77407,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,-1.53359,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-2.75133,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,1.44301,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,4.43095,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,4.54135,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,1.76924,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,2.91481,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,11.6674,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,2.98256,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,4.30736,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,5.00501,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,1.45813,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,9.84114,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,-2.84505,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,-0.520889,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,1.4422,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-2.58105,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,2.05569,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,-5.13622,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,2.59646,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,-3.45687,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-4.12885,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,4.54569,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-5.20498,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,1.62959,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0.617598,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,2.62971,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,-1.55971,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,-1.8076,0,69.0|103,1197
