rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|433|14|433|sample|10|99|10|99|6.0,-7.62492e-08,1.5667,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-2.0322e-08,1.31274,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,3.9696e-08,0.81543,0,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-2.54799e-08,0.919396,0,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-6.22536e-08,0.251194,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,2.58572e-08,1.37045,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,3.88171e-08,-3.59969,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-6.75507e-08,1.65468,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-4.56624e-08,-0.190601,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.51857e-07,0.851155,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-9.05405e-09,-4.14082,0,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.00467e-07,4.76512,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,1.12734e-08,2.2219,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,-6.33299e-10,-0.079656,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,5.97217e-08,-0.41822,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,3.53402e-08,-2.41913,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,4.40607e-08,2.47363,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,7.14492e-08,8.73412,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,2.07489e-08,-4.08197,0,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,-6.82294e-08,-2.91826,0,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,7.20556e-08,0.772573,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,3.08531e-08,0.761586,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,7.03963e-08,4.70632,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-1.44437e-08,4.25525,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,1.71349e-08,3.06953,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-1.28198e-07,3.05694,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,3.30455e-08,5.03281,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,7.88775e-10,5.61789,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,5.53658e-08,0.40359,0,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-3.83702e-08,0.2896,0,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,-6.36e-08,3.85586,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,1.48187e-07,-0.937257,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-3.54045e-08,1.96606,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-3.18166e-08,-2.64427,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-5.41039e-08,-3.6944,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-5.4076e-09,1.08672,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,4.38432e-08,4.3977,0,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-5.56878e-08,0.294227,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,3.37094e-08,-2.44564,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,6.25256e-09,-0.260322,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-5.93154e-09,2.94099,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-4.81673e-08,-3.532,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,8.25643e-09,-4.57512,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,7.75338e-09,-3.69968,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,2.88489e-08,-7.07589,0,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,1.32078e-07,-2.03109,0,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,-6.10346e-09,0.813526,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,-6.12179e-09,1.35349,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-4.02868e-08,1.34791,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,5.98561e-09,1.47429,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-2.54374e-09,0.7841,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,-1.04328e-08,0.784479,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-1.94771e-08,1.80103,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,4.11343e-08,1.83996,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.13289e-08,0.624986,0,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,7.72969e-09,0.438292,0,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,2.01141e-08,5.74488,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.45224e-08,-3.97407,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,8.18837e-09,-2.535,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,2.40188e-09,1.63587,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-1.06218e-07,4.8478,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,-4.32761e-08,4.68228,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-1.14483e-08,8.82907,0,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-1.37861e-08,-0.967856,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-1.69124e-08,-3.1601,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,1.60319e-07,-4.80118,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-3.18931e-08,2.60387,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-4.89928e-08,-3.84008,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-5.13603e-08,4.94045,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,4.90464e-08,-1.21205,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-3.95251e-08,-2.23257,0,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,3.11744e-09,-3.1638,0,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-6.70658e-08,4.24957,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,3.903e-09,6.1829,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,4.95139e-08,3.67062,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,5.35045e-09,3.88417,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,4.59087e-08,5.51511,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,5.75596e-08,1.38302,0,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-3.8199e-08,1.64496,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-1.75744e-08,1.22876,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-6.89367e-09,1.48157,0,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-5.52604e-08,0.644455,0,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,7.69542e-09,-1.08738,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,9.8546e-08,-5.30319,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,8.76035e-08,2.51084,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-6.51375e-08,-4.37085,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,1.03955e-08,-0.844056,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-2.17816e-08,-0.388042,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,6.69315e-08,-1.58087,0,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,8.7519e-08,2.54715,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,2.20481e-08,-1.63672,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,1.98353e-08,3.87874,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,-7.44248e-09,-9.19784,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,4.43939e-08,-1.28781,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,-1.13157e-08,4.73885,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-7.58519e-08,1.45245,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-9.04311e-08,-1.28751,0,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,3.37929e-08,-1.18368,0,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-3.82378e-08,0.452547,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,-4.48764e-08,0.313408,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-4.60958e-08,0.30804,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-7.12212e-08,0.37036,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,4.78865e-08,1.06459,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-3.25645e-08,0.97595,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,-8.15253e-08,0.36417,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-1.50816e-07,0.277544,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-6.12005e-08,1.57166,0,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,8.24163e-09,2.04524,0,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-7.85719e-08,-2.80089,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-3.50066e-08,-2.20349,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,-7.52139e-08,-0.250337,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-2.38286e-08,0.125459,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-5.03392e-09,-2.39472,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,3.85293e-08,-1.92207,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-1.35654e-08,-4.15078,0,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,6.54718e-08,1.87554,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.40424e-07,2.6883,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,4.93086e-08,-0.361571,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-3.66253e-09,-7.51155,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,2.23165e-08,1.29606,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,4.61393e-08,1.32429,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,3.56096e-08,2.36598,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-4.84676e-08,3.60715,0,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,3.31629e-08,-1.82331,0,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-1.53016e-08,0.333202,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-2.50832e-08,0.29275,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-6.33178e-08,0.100171,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,5.7367e-08,0.0975328,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-4.41969e-08,0.452323,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-3.71781e-08,0.479876,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-2.96151e-09,0.333072,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.06631e-07,0.289913,0,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-6.66092e-09,0.727256,0,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,3.24942e-08,0.675728,0,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-1.60187e-08,-4.42879,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,3.23018e-08,-3.02799,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,8.43923e-08,-1.4836,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,-4.2241e-08,-8.62744,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-1.39091e-08,-0.329234,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-8.30842e-08,5.37076,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-5.90641e-09,0.1104,0,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,-7.59074e-08,3.29354,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,4.671e-09,2.04924,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,5.30167e-10,-3.71782,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,3.03169e-08,-0.914345,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,6.42032e-08,-4.54295,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,3.90097e-09,-2.414,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,9.50438e-08,1.58234,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,4.48931e-08,0.562226,0,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,5.32335e-08,0.659642,0,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,6.11668e-09,0.339636,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1.32157e-08,0.398573,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-5.02293e-08,0.243756,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,-6.19396e-08,0.237433,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,2.33688e-08,-0.00945915,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,5.73263e-08,0.11283,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,7.15116e-08,0.249065,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,3.37635e-10,0.312354,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,6.32112e-09,0.13908,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,3.22759e-08,0.10687,0,0,0,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,-7.68677e-08,2.81459,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,2.37987e-09,-3.94746,0,0,0,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,-2.87671e-08,3.46355,0,0,0,False,69.0|73,1099
