id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|491|14|491|vc|3|2|99|2|99|69.0,-7.81142e-10,0.913105,0,0,0,-6.43929e-15,4.04393e-08,0,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.62846e-09,0.573629,0,0,0,-6.43929e-15,-2.65361e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,-3.07358e-09,0.332314,0,0,0,2.77556e-15,-5.02512e-09,0,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,-1.46187e-08,0.128263,0,0,0,3.55271e-15,4.79888e-07,0,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-1.48373e-09,-0.475023,0,0,0,-2.44249e-15,-4.19666e-08,0,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,-2.71618e-09,0.0889097,0,0,0,-6.66134e-16,3.64691e-07,0,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-3.70157e-09,1.73894,0,0,0,-2.2822e-14,1.70114,0,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.93625e-10,1.94978,0,0,0,1.80689e-14,2.08417,0,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-2.94091e-09,0.544263,0,0,0,-2.71901e-13,0.659876,0,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,5.57713e-09,0.690736,0,0,0,-1.86726e-13,0.6752,0,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.62377e-08,6.06467,0,0,0,6.71685e-15,6.62991,0,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-2.25924e-08,7.05425,0,0,0,-1.09357e-14,7.57478,0,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,4.3514e-09,1.47337,0,0,0,1.38958e-13,1.52102,0,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-7.6263e-09,1.39264,0,0,0,1.57693e-13,1.4128,0,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,2.29765e-08,0.791179,0,0,0,-1.9082e-13,0.859993,0,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.06186e-09,0.873055,0,0,0,-3.25434e-14,0.85664,0,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.44702e-09,0.10504,0,0,0,-9.99201e-16,-1.37673e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,5.16987e-09,-0.0638305,0,0,0,-8.77076e-15,6.56703e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,7.2227e-09,-0.0949306,0,0,0,-2.77556e-15,9.08964e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-8.16532e-10,-0.288433,0,0,0,-4.32987e-15,-2.21806e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.44037e-09,-0.0174136,0,0,0,1.11022e-15,-3.33267e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.03807e-10,0.346711,0,0,0,-5.9952e-15,-1.51088e-07,0,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,4.40332e-09,0.142715,0,0,0,2.22045e-15,9.26045e-08,0,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,-6.36454e-09,-0.177444,0,0,0,-5.9952e-15,1.73982e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-5.07791e-09,0.731098,0,0,0,1.44329e-14,2.14837e-08,0,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-2.29021e-09,-0.18112,0,0,0,-9.10383e-15,-1.81222e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-2.21007e-09,0.167497,0,0,0,1.26565e-14,-2.4417e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,-8.54967e-09,-0.18197,0,0,0,1.9984e-15,3.65723e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.21945e-09,0.117524,0,0,0,-1.9984e-15,2.69369e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-5.63666e-09,0.134343,0,0,0,1.03251e-14,9.20758e-08,0,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,8.10726e-10,-0.157214,0,0,0,2.88658e-15,2.4836e-07,0,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-3.5593e-09,0.0273068,0,0,0,-5.21805e-15,-1.86463e-07,0,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-9.54904e-09,0.790866,0,0,0,-8.44769e-13,0.789783,0,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,4.7518e-09,0.740552,0,0,0,-1.19071e-13,0.772467,0,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.38484e-09,5.63026,0,0,0,-6.88338e-15,5.73299,0,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,-8.37206e-10,4.94759,0,0,0,9.02056e-15,5.53842,0,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,6.1833e-09,2.88508,0,0,0,-2.2593e-14,2.98925,0,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,-1.97296e-09,3.09922,0,0,0,6.3699e-14,3.32372,0,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,2.70276e-09,5.17299,0,0,0,2.69229e-15,5.55553,0,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,3.47366e-10,5.02834,0,0,0,2.81719e-14,5.4018,0,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-1.20886e-08,0.400479,0,0,0,2.62318e-13,0.43786,0,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,3.50964e-09,0.361886,0,0,0,-4.19664e-14,0.376431,0,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.27355e-09,-0.112136,0,0,0,4.44089e-15,3.41066e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.68631e-10,-0.123511,0,0,0,-1.26565e-14,-1.22983e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-3.32569e-09,0.169393,0,0,0,7.32747e-15,6.01837e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-3.31512e-10,0.386829,0,0,0,-1.22125e-15,-1.81613e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.47114e-09,0.211618,0,0,0,-4.44089e-16,-2.67288e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-6.25892e-09,-0.731902,0,0,0,1.11022e-15,-2.40998e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.24672e-09,-0.270123,0,0,0,-3.10862e-15,-4.73153e-07,0,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-8.42301e-10,-0.359695,0,0,0,-1.02141e-14,-1.59917e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,6.79593e-09,0.133591,0,0,0,-3.66374e-15,-2.81148e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-6.93339e-09,-0.239649,0,0,0,3.66374e-15,-1.82275e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,2.60315e-09,-0.377635,0,0,0,5.55112e-15,-3.37418e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.47039e-09,-0.358442,0,0,0,5.55112e-15,7.57654e-08,0,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.4188e-09,-0.187526,0,0,0,-1.04361e-14,4.25941e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.25537e-09,-0.283644,0,0,0,7.54952e-15,3.78381e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,4.58764e-09,-0.672207,0,0,0,1.53211e-14,1.47177e-07,0,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-1.55155e-09,-0.336914,0,0,0,-7.10543e-15,-3.13211e-07,0,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,1.83969e-08,0.848906,0,0,0,-1.04472e-13,0.839966,0,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,6.21309e-09,0.729335,0,0,0,-1.63758e-13,0.6687,0,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,6.0584e-09,1.55067,0,0,0,-5.15143e-14,1.61716,0,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.71015e-09,1.6422,0,0,0,9.69225e-14,1.66191,0,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,-7.18116e-10,0.9081,0,0,0,-1.83187e-14,0.86005,0,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,-4.1702e-09,0.785673,0,0,0,-1.40332e-13,0.771419,0,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,-5.73998e-10,1.99563,0,0,0,-7.61613e-14,2.10809,0,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-3.05245e-09,1.80233,0,0,0,-2.62013e-14,1.85574,0,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-6.39086e-09,0.645601,0,0,0,6.60583e-14,0.624467,0,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.38067e-08,0.468836,0,0,0,-1.83631e-13,0.48866,0,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,-1.5885e-09,0.243954,0,0,0,1.97065e-15,-2.56193e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,-2.85606e-09,0.55957,0,0,0,-6.68909e-15,2.43466e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,4.90911e-10,-0.0605772,0,0,0,7.93809e-15,-3.61276e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,-3.98306e-10,-0.475002,0,0,0,4.66294e-15,-9.12649e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-5.48241e-09,-0.0161813,0,0,0,-1.44329e-15,3.09734e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,8.26708e-09,-0.272213,0,0,0,-4.4964e-15,-2.72796e-08,0,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-2.05576e-11,-0.0948947,0,0,0,-7.32747e-15,-2.2902e-07,0,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-4.09884e-09,0.32176,0,0,0,-5.55112e-16,-7.94426e-08,0,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-8.36352e-09,-0.273233,0,0,0,9.4369e-16,-2.72958e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,-4.12162e-09,-0.134565,0,0,0,3.33067e-16,3.67142e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,-6.20066e-10,-0.182716,0,0,0,5.68989e-15,2.23888e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,2.79288e-10,0.14985,0,0,0,-3.52496e-15,1.08887e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.34826e-09,0.0312078,0,0,0,8.90954e-15,-1.35921e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-1.63339e-09,0.448151,0,0,0,-3.16414e-15,-2.01851e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-2.0949e-09,-0.0963514,0,0,0,9.4369e-16,3.47571e-07,0,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-2.48764e-09,0.593218,0,0,0,-1.11022e-14,-3.3883e-07,0,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,5.18535e-09,3.30435,0,0,0,1.85407e-14,1.50164,0,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.15892e-08,3.58229,0,0,0,1.14908e-14,2.11663,0,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,-3.84752e-09,3.47978,0,0,0,5.66214e-15,1.96109,0,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,9.56634e-09,3.77628,0,0,0,-5.66214e-15,2.07137,0,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,2.64875e-09,2.95825,0,0,0,-1.9984e-14,1.44584,0,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,-3.49175e-09,3.52564,0,0,0,-1.37668e-14,1.93305,0,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-1.04334e-08,1.58049,0,0,0,5.21805e-14,1.5457,0,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-5.2763e-09,1.37437,0,0,0,-3.44169e-14,1.39162,0,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-1.52785e-08,1.19982,0,0,0,1.37668e-14,1.25535,0,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-5.66343e-10,1.20342,0,0,0,5.4845e-14,1.18862,0,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,-5.35243e-09,-0.0572504,0,0,0,0,-3.86315e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,-4.54287e-09,-0.324588,0,0,0,-8.10463e-15,1.20444e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,-3.79497e-09,0.240265,0,0,0,-4.44089e-16,3.72346e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.1352e-09,-0.068393,0,0,0,6.27276e-15,2.81349e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,8.16591e-09,-0.4786,0,0,0,-5.10703e-15,3.00086e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.11137e-09,-0.67828,0,0,0,-3.88578e-16,-2.73386e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,9.94844e-09,0.0352947,0,0,0,-1.49047e-14,-7.78257e-07,0,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,-6.13002e-10,0.0460207,0,0,0,-3.77476e-15,-5.22653e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,-2.20906e-09,0.0292934,0,0,0,1.77636e-15,2.2134e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,-8.22602e-09,-0.313709,0,0,0,3.33067e-16,3.97147e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,-3.5781e-09,-0.195502,0,0,0,-3.71925e-15,1.73241e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,7.31671e-09,-0.0880864,0,0,0,-6.30052e-15,1.00189e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,-2.25735e-11,0.217577,0,0,0,6.30052e-15,4.22826e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,2.7996e-09,-0.51584,0,0,0,2.38698e-15,2.07401e-07,0,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.6529e-09,-0.431283,0,0,0,3.52496e-15,-3.6698e-07,0,0,0,False,69.0|233,705
